Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,8.595531973036984,-6.685030572508652,8.595531973036984,-6.685030572508652
1962,7.9890662005829824,-7.093967765075606,7.9890662005829824,-7.093967765075606
1963,8.63758909865185,-5.9089745542220795,8.63758909865185,-5.9089745542220795
1964,6.783716580889051,-7.2616938422299135,6.783716580889051,-7.2616938422299135
1965,8.430412671934779,-6.67685014916196,8.430412671934779,-6.67685014916196
1966,7.301539157861178,-7.047127635953728,7.301539157861178,-7.047127635953728
1967,7.372407456959372,-6.631632583348515,7.372407456959372,-6.631632583348515
1968,7.1116465886318085,-7.0109736518491514,7.1116465886318085,-7.0109736518491514
1969,5.699680611222445,-8.084657240617599,5.699680611222445,-8.084657240617599
1970,6.961619261249773,-7.09249749498998,6.961619261249773,-7.09249749498998
1971,7.41654189059938,-7.1812296467935886,7.41654189059938,-7.1812296467935886
1972,7.373247204636546,-6.862894823738388,7.373247204636546,-6.862894823738388
1973,7.658594888640917,-5.800809004372381,7.658594888640917,-5.800809004372381
1974,6.848051216068503,-7.369147385680453,6.848051216068503,-7.369147385680453
1975,8.578579744716706,-5.6379684084077235,8.578579744716706,-5.6379684084077235
1976,7.082261113135361,-6.643238892557843,7.082261113135361,-6.643238892557843
1977,7.396101151165968,-6.728833376981235,7.396101151165968,-6.728833376981235
1978,7.573711343140827,-6.34976273569867,7.573711343140827,-6.34976273569867
1979,7.636067589724901,-6.264687044543632,7.636067589724901,-6.264687044543632
1980,7.112800885862634,-6.592348048369466,7.112800885862634,-6.592348048369466
1981,7.0840679939424325,-6.177404524959009,7.0840679939424325,-6.177404524959009
1982,8.369748018764803,-5.598940423460556,8.369748018764803,-5.598940423460556
1983,7.778747836582255,-5.711059192248133,7.778747836582255,-5.711059192248133
1984,6.519134148979777,-6.969571244762252,6.519134148979777,-6.969571244762252
1985,6.282323880715977,-7.123825064902532,6.282323880715977,-7.123825064902532
1986,6.839569764529058,-6.272531568819457,6.839569764529058,-6.272531568819457
1987,6.386558628620879,-6.90713885156677,6.386558628620879,-6.90713885156677
1988,7.634227261340864,-6.002355563399527,7.634227261340864,-6.002355563399527
1989,8.512054649070869,-5.410097183002368,8.512054649070869,-5.410097183002368
1990,7.679609930087447,-5.274224229709419,7.679609930087447,-5.274224229709419
1991,7.3249111860083795,-5.8885590783840405,7.3249111860083795,-5.8885590783840405
1992,7.736269413827655,-5.224795471625068,7.736269413827655,-5.224795471625068
1993,7.554455501912916,-5.349721815790672,7.554455501912916,-5.349721815790672
1994,8.311601185325197,-5.0277358694662055,8.311601185325197,-5.0277358694662055
1995,8.667723942202588,-4.854714044566405,8.667723942202588,-4.854714044566405
1996,7.33878054404263,-6.065469006194206,7.33878054404263,-6.065469006194206
1997,8.415139938968847,-5.422090274298596,8.415139938968847,-5.422090274298596
1998,8.643431038212789,-4.292127223196394,8.643431038212789,-4.292127223196394
1999,8.60024736973948,-5.1165174809846965,8.60024736973948,-5.1165174809846965
2000,7.544374971533978,-5.95353740150756,7.544374971533978,-5.95353740150756
2001,7.807926933412279,-5.87369981440153,7.807926933412279,-5.87369981440153
2002,8.478836935234106,-4.626978388595372,8.478836935234106,-4.626978388595372
2003,7.383117798096192,-5.5264435120240485,7.383117798096192,-5.5264435120240485
2004,9.024564042858444,-4.645023712197122,9.024564042858444,-4.645023712197122
2005,8.100331344507197,-5.541839004713974,8.100331344507197,-5.541839004713974
2006,8.48781298392239,-5.150650021634178,8.48781298392239,-5.150650021634178
2007,10.03278716523957,-3.57446035536983,10.03278716523957,-3.57446035536983
2008,8.999225724175622,-4.46275932546912,8.999225724175622,-4.46275932546912
2009,8.2193983136728,-5.575380875387138,8.2193983136728,-5.575380875387138
2010,7.073367615913647,-6.047345401029332,7.073367615913647,-6.047345401029332
2011,7.859732960238659,-5.356772138026051,7.859732960238659,-5.356772138026051
2012,6.493270632173438,-6.537281950264164,6.493270632173438,-6.537281950264164
2013,8.112052229458918,-5.245978818432318,8.112052229458918,-5.245978818432318
2014,9.594073801011113,-4.4359023444616525,9.594073801011113,-4.4359023444616525
2015,9.072942760521043,-4.337562909910731,9.072942760521043,-4.337562909910731
2016,8.149201812716342,-5.122105361290762,8.149201812716342,-5.122105361290762
2017,9.389568198897797,-4.502833792585171,9.389568198897797,-4.502833792585171
2018,9.091188057934053,-4.56188299895245,9.091188057934053,-4.56188299895245
2019,9.500716430131003,-3.8364719796215363,9.500716430131003,-3.8364719796215363
2020,9.481543395196496,-3.90689819868996,9.481543395196496,-3.90689819868996
2021,9.404475982532745,-4.0839701601164515,9.856622998544424,-3.416962336244524
2022,9.534070232896624,-3.9022016011645055,9.469568777292581,-3.892285298398861
2023,9.260098253275087,-4.1259097525473285,9.581263646288221,-3.6477438136826654
2024,9.655158296943227,-3.82187045123726,9.587882096069848,-3.7113127729257367
2025,9.633278748180489,-3.639737991266372,9.894309497816607,-3.3657660116448365
2026,9.207878457059678,-4.068367903930152,9.620974344978153,-3.6072598253275032
2027,9.583196870451216,-3.7799990902474283,9.889874454148467,-3.4987036026200826
2028,9.725709606986925,-3.7129275836972515,10.058815502183393,-3.3723617176128187
2029,9.71554312227073,-3.6496997816593653,10.139828966521122,-3.1631413755458766
2030,9.62927583697234,-3.673580786026207,9.960152838427973,-3.391466521106281
2031,9.963973799126617,-3.3245314774381427,10.081764010189204,-3.2763828238719266
2032,9.791621179039282,-3.5257914847161373,10.151610262008717,-3.19875818777291
2033,9.684088427947586,-3.5067094250363766,9.987217976710326,-3.2600527656477425
2034,10.07582787481806,-3.2455649563318616,10.336790393013075,-3.0569732532750886
2035,9.992221615720496,-3.2964428675400086,10.286321870451216,-2.980986171761288
2036,10.006686681222732,-3.3392012372634667,10.28930131004364,-2.9426855895196686
2037,10.232282569141203,-3.1527247088791914,10.22573235080057,-3.0105986171761288
2038,9.999272197962169,-3.425218340611366,10.486899563318786,-2.9002911208151545
2039,10.064819868995645,-3.1680767831149983,10.098412481804928,-3.132914847161544
2040,10.013691775836946,-3.187272561863153,10.290347525473068,-2.941593886462897
2041,10.18659024745267,-3.1379184861717704,10.626023471615724,-2.6535207423580687
2042,10.232646470160093,-3.117949417758382,10.856077147016036,-2.49990902474525
2043,10.026291848617175,-3.1614355895196686,10.77278930131007,-2.576419213973793
2044,9.881118085880644,-3.3089292212518444,10.555267467248884,-2.6685998908296824
2045,10.436522016011622,-2.8939228529839625,10.690638646288221,-2.5569959970887908
2046,10.454057496360974,-2.860807860262013,10.674217612809343,-2.657114264919926
2047,10.178288755458539,-2.9720705967976637,11.088996542940324,-2.2491129912663723
2048,10.562954876273636,-2.819004730713232,10.892353529839909,-2.344045669577896
2049,10.486217248908305,-2.7538891921397517,11.172034206695798,-2.1224981804949152
2050,10.426491994177582,-2.853279657933058,11.141966885007264,-2.2102893013100697
2051,10.624226710334767,-2.7606895924308787,11.082832969432333,-2.222002365356616
2052,10.370178311499274,-2.8822780203784646,10.992949417758384,-2.283160480349352
2053,10.433360625909756,-2.98699053857348,11.162072416302747,-2.1391239082969378
2054,10.55312954876274,-2.828011280931605,11.374454148471616,-1.8384961790392824
2055,10.723071324599688,-2.7564137554585386,11.430972525473068,-1.8608533478893603
2056,10.574599708879193,-2.8133187772925794,11.5254730713246,-1.7202510917030622
2057,10.510166484716136,-2.780203784570574,11.470751455604102,-1.7445869723435408
2058,10.680267467248884,-2.6173580786025923,11.46865902474525,-1.7861171761280734
2059,10.595796943231447,-2.7897106986899303,11.850163755458539,-1.3975618631732232
2060,10.6815866084425,-2.5495815138282296,11.804562409024756,-1.4509643377001566
2061,10.649927219796213,-2.5715520378457204,11.952874818049507,-1.1771970524017659
2062,10.670646834061133,-2.6600709606987043,11.865220160116449,-1.3157296215429142
2063,11.096752183406124,-2.353939228529839,12.080558588064035,-1.07803402474525
2064,10.872498180494917,-2.5269286754003133,12.034843522561856,-1.2220251091703176
2065,10.966248180494917,-2.374818049490557,12.465247452692893,-0.6353484352256373
2066,10.83306040756912,-2.423489810771457,12.234761644832588,-0.8359488719068509
2067,10.934907205240163,-2.3020378457059683,12.294600618631707,-0.7472707423580687
2068,10.908114992722004,-2.43008551673944,12.139078420669591,-1.0259506914119356
2069,10.965201965065491,-2.3550081877729103,12.254639737991285,-0.9382732896652328
2070,11.173626273653557,-2.145105531295485,12.503980167394445,-0.56907296215428
2071,11.127115174672497,-2.1137190684133884,12.687909388646288,-0.4722525473071073
2072,11.282773835516766,-2.0150791484716137,12.595023653566216,-0.5251091703056545
2073,11.174217612809343,-2.090838791848625,12.656500181950493,-0.4533751819504914
2074,11.07696506550218,-2.297352620087338,12.78932405385734,-0.3025836972343541
2075,10.91471069868993,-2.418463427947586,12.822075145560405,-0.2071051673944453
2076,10.979348617176127,-2.2641239082969378,12.818481622998547,-0.3387236171761288
2077,10.998294213973796,-2.3397698326055547,12.983351528384276,-0.13182314410482832
2078,11.105326601164503,-2.2340793304221047,12.974936317321696,-0.1943686317321749
2079,11.187022379912662,-2.075168304221279,13.125113719068393,0.01592066957789484
2080,11.072302583697253,-2.201441957787494,13.24481441048033,0.03811863173217489
2081,11.135325691411936,-2.10468977438137,13.245178311499275,0.16291393740903004
2082,11.238991994177582,-2.184634279475972,13.498953784570574,0.17294395924307082
2083,10.938682678311524,-2.3638782751091867,13.591475618631707,0.4705922489083037
2084,11.025723253275087,-2.262691048034924,13.539278566229994,0.40957059679766417
2085,10.972707423580804,-2.1178129548762854,13.894923580786042,0.7311681222707307
2086,11.002183406113543,-2.2594614264920097,13.69532387190685,0.5376410116448369
2087,11.179198508005813,-1.9719796215429144,13.805767831149922,0.8374272197962114
2088,11.125432132459993,-2.1201328238719266,13.832309861717588,0.6624590611353938
2089,11.06529748908298,-2.2218431586608176,13.738036754002906,0.8071324599708873
2090,10.99736171761282,-2.1909570596797607,13.635234716157186,0.6054403202329013
2091,11.077601892285315,-2.1341885007278165,14.0996633915575,1.1777201601164506
2092,11.076123544395898,-2.1331877729257367,14.128502547307107,1.2523653566229882
2093,11.109397743813703,-2.148062227074264,14.09268104075693,1.1816320960698476
2094,11.057837518195072,-2.2616448326055547,14.171647561863153,1.2011462882095998
2095,11.239856259097508,-2.1164938136826663,14.125818777292581,1.1457878457059678
2096,11.027565502183393,-2.128161390101866,14.502501819505088,1.426764919941775
2097,11.132459970887911,-2.0968204148471727,14.431905021834039,1.4194414119359635
2098,11.151974163027663,-2.2181814046579125,14.390602256186295,1.3144787117904002
2099,11.065729621542914,-2.264010189228543,14.638282387190655,1.5962063318777382
