Year,rcp45_prec,rcp85_prec
1961,17.04584322257384,17.04584322257384
1962,11.092131460970464,11.092131460970464
1963,16.83543424753868,16.83543424753868
1964,24.19220727848101,24.19220727848101
1965,15.392464398734177,15.392464398734177
1966,9.49072169479606,9.49072169479606
1967,12.071292633614625,12.071292633614625
1968,18.914614099859353,18.914614099859353
1969,20.291829289732767,20.291829289732767
1970,16.692591860056258,16.692591860056258
1971,10.41379878691983,10.41379878691983
1972,23.85604781997187,23.85604781997187
1973,9.58523536392405,9.58523536392405
1974,20.329924841772147,20.329924841772147
1975,23.827274525316447,23.827274525316447
1976,37.246633263009855,37.246633263009855
1977,28.833744286216607,28.833744286216607
1978,17.883913502109703,17.883913502109703
1979,29.56318125879044,29.56318125879044
1980,16.992510548523207,16.992510548523207
1981,14.905575334036568,14.905575334036568
1982,35.760051863572436,35.760051863572436
1983,25.79948575949367,25.79948575949367
1984,16.193050061533054,16.193050061533054
1985,11.067320455344586,11.067320455344586
1986,19.60824542897328,19.60824542897328
1987,19.004612781293954,19.004612781293954
1988,21.402542633614626,21.402542633614626
1989,21.65104386427567,21.65104386427567
1990,14.214418512658227,14.214418512658227
1991,22.038959212376934,22.038959212376934
1992,26.63415084388185,26.63415084388185
1993,21.539860232067515,21.539860232067515
1994,14.57645152074543,14.57645152074543
1995,24.419026898734174,24.419026898734174
1996,27.2442202883263,27.2442202883263
1997,24.566117264416317,24.566117264416317
1998,19.49679588607595,19.49679588607595
1999,17.2168754395218,17.2168754395218
2000,16.77239363572433,16.77239363572433
2001,10.339763537271443,10.339763537271443
2002,12.162934027777775,12.162934027777775
2003,13.327804149085797,13.327804149085797
2004,14.971740945850911,14.971740945850911
2005,17.010766086497892,17.010766086497892
2006,18.53893064345992,18.53893064345992
2007,10.656924665963432,10.656924665963432
2008,11.371672819971867,11.371672819971867
2009,20.73299709915613,20.73299709915613
2010,8.600355463255978,8.600355463255978
2011,15.926206487341773,15.926206487341773
2012,15.227043776371307,15.227043776371307
2013,21.69794523558368,21.69794523558368
2014,20.16958069620253,20.16958069620253
2015,21.68524525316456,21.68524525316456
2016,18.719659810126586,18.719659810126586
2017,18.7599991209564,18.7599991209564
2018,16.114754746835445,16.114754746835445
2019,12.078212459351215,12.078212459351215
2020,13.271999062232958,13.271999062232958
2021,13.294431368599875,11.498818550382216
2022,15.200540798365564,12.629589693364661
2023,14.520893784435664,10.882644663889515
2024,13.783385224321618,13.451251356619673
2025,13.093583763433585,11.268432010305464
2026,15.29341184963398,15.065020080321537
2027,13.009527141557365,13.573051119414675
2028,13.39029993608502,13.369505337340227
2029,13.506712415951851,11.93330419670987
2030,11.482965936420607,13.068924966341722
2031,14.024411091558829,13.334239373509496
2032,14.117381097970574,11.331401291137874
2033,13.252160205247504,9.415668473683253
2034,12.311514877651447,14.344108771622667
2035,11.587492254321013,10.64628700553894
2036,14.215783741751187,12.949345921888304
2037,16.578329542513902,10.520748387578422
2038,12.40104866671103,11.953900060541804
2039,10.112028186695543,13.016219807751307
2040,15.24420970311748,11.579866935901176
2041,13.134077032710776,11.16938038570984
2042,15.283648275491998,13.182033169047495
2043,16.111292601787554,13.551967076875643
2044,14.826531587884574,11.311135277783706
2045,11.094327857250537,10.641235345471902
2046,11.428928181900007,14.289436054932358
2047,11.721154264922804,11.504133266205278
2048,13.921504339504272,12.171962562142888
2049,10.739957944215947,12.024598562694544
2050,10.47886067540646,13.869892635247664
2051,14.298097928478589,12.755149751606236
2052,12.464704861163394,14.681082370459686
2053,14.883401108756829,11.413007948590458
2054,13.759733295813149,10.771024911464679
2055,14.474894486058307,12.96813255584967
2056,11.725747432825743,11.88435768431364
2057,10.771643381110497,15.859697500616415
2058,12.719045967561964,13.467560813492993
2059,10.490721273960864,8.896193553253488
2060,13.085091762883403,12.817766917053628
2061,14.023446278911347,11.326244078917945
2062,11.173059043163166,11.433277260449398
2063,14.763028773904376,13.97718969716133
2064,13.92071929536718,11.352590885829793
2065,12.4783837604765,10.945580135047953
2066,12.039447606577538,10.894221591033034
2067,12.98766135338602,14.953390432382367
2068,11.887917595594967,13.543991292323177
2069,13.774740667925473,10.113383047532981
2070,15.059712786134224,12.717798308129804
2071,13.87941706779326,14.60465931326525
2072,13.76927669476122,12.323333420269933
2073,11.674341885117743,8.744316374643066
2074,13.477921416999733,8.240054158248032
2075,11.513197557334385,12.641359583037676
2076,8.243326274987506,8.039759052632007
2077,12.107753868140259,13.827624770400071
2078,12.664722892378096,12.621737602741355
2079,10.482811459503946,16.765128815831986
2080,15.347553507055078,13.139072618196593
2081,14.951914351494349,12.14920947618634
2082,14.729539054896426,12.704070755871227
2083,14.142309547828011,11.824300158573744
2084,13.087696757031589,9.663144567013246
2085,11.872483891740133,10.277124947828776
2086,10.201315412522991,15.823836156673305
2087,13.77750069179821,14.124636159229114
2088,14.63956079231805,7.974356299899852
2089,17.665244590598302,11.674078004735527
2090,10.422700333061412,14.125576233090761
2091,14.949692808526573,11.862546321471125
2092,13.131995676196047,11.694489976926105
2093,11.183733004623793,9.535779402032077
2094,12.520174166757519,10.62380274772178
2095,13.588946613938393,10.301059723121927
2096,12.93501886638638,12.213576498418298
2097,9.705736509955246,9.982237796076571
2098,10.759829786249178,13.359125767431015
2099,13.966152900175164,12.807022862366473
