Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,7.864281302095738,-5.8855996219337925,7.864281302095738,-5.8855996219337925
1962,7.849267496725411,-5.800681709930936,7.849267496725411,-5.800681709930936
1963,8.501628922064778,-4.790751890331031,8.501628922064778,-4.790751890331031
1964,6.594315610859729,-6.036229794296262,6.594315610859729,-6.036229794296262
1965,8.527558644915455,-5.114773420754942,8.527558644915455,-5.114773420754942
1966,7.308190008037628,-5.826698879197428,7.308190008037628,-5.826698879197428
1967,7.1172391305965705,-6.110760653578232,7.1172391305965705,-6.110760653578232
1968,6.620491858180518,-6.4359608500535845,6.620491858180518,-6.4359608500535845
1969,6.20520882948321,-6.726518776792092,6.20520882948321,-6.726518776792092
1970,6.643327466361037,-6.8033632449690415,6.643327466361037,-6.8033632449690415
1971,7.089565595975232,-6.123255723088831,7.089565595975232,-6.123255723088831
1972,8.181407589604667,-5.400328761312217,8.181407589604667,-5.400328761312217
1973,8.052358076327698,-5.0210062105560835,8.052358076327698,-5.0210062105560835
1974,7.014378423434152,-6.310316630447725,7.014378423434152,-6.310316630447725
1975,7.948348937246964,-5.3163546194034295,7.948348937246964,-5.3163546194034295
1976,6.7481738583591335,-5.961897550011908,6.7481738583591335,-5.961897550011908
1977,7.650688780066682,-5.434093310907358,7.650688780066682,-5.434093310907358
1978,8.661624233448439,-5.116465601929031,8.661624233448439,-5.116465601929031
1979,8.491123258513932,-4.6307714634436765,8.491123258513932,-4.6307714634436765
1980,7.852507665515598,-5.429494931829007,7.852507665515598,-5.429494931829007
1981,7.263604894766611,-5.605072450285783,7.263604894766611,-5.605072450285783
1982,8.277962386877828,-4.777047920635866,8.277962386877828,-4.777047920635866
1983,7.518304209335557,-5.5511366173493695,7.518304209335557,-5.5511366173493695
1984,6.209916981721839,-6.576376536824244,6.209916981721839,-6.576376536824244
1985,6.847779977375565,-6.0959580219992855,6.847779977375565,-6.0959580219992855
1986,7.806843891402714,-5.299942601661111,7.806843891402714,-5.299942601661111
1987,7.5004307201119325,-5.33384157686354,7.5004307201119325,-5.33384157686354
1988,7.577711955227435,-5.515455688854488,7.577711955227435,-5.515455688854488
1989,8.708693662181473,-4.364618994105739,8.708693662181473,-4.364618994105739
1990,8.332891759942843,-4.580468377887592,8.332891759942843,-4.580468377887592
1991,7.706147017891165,-5.056704349249823,7.706147017891165,-5.056704349249823
1992,8.083236894200999,-4.769574508067397,8.083236894200999,-4.769574508067397
1993,7.0846341762919725,-5.517479980352465,7.0846341762919725,-5.517479980352465
1994,8.266523651464635,-4.407307729518934,8.266523651464635,-4.407307729518934
1995,8.558771433674684,-4.276394863360324,8.558771433674684,-4.276394863360324
1996,7.704141332013575,-5.196771180638248,7.704141332013575,-5.196771180638248
1997,9.25352576506311,-3.890640582207073,9.25352576506311,-3.890640582207073
1998,9.454509258156703,-3.2570782757055246,9.454509258156703,-3.2570782757055246
1999,8.93228298404382,-3.865066226705763,8.93228298404382,-3.865066226705763
2000,7.958768084663013,-4.836642653012622,7.958768084663013,-4.836642653012622
2001,8.396575077399381,-4.240440432245773,8.396575077399381,-4.240440432245773
2002,8.719801217551797,-3.9625599100976414,8.719801217551797,-3.9625599100976414
2003,7.787658240801381,-4.497848260002382,7.787658240801381,-4.497848260002382
2004,9.232506065432245,-3.5984390814777325,9.232506065432245,-3.5984390814777325
2005,7.878425294713027,-4.98529318736604,7.878425294713027,-4.98529318736604
2006,9.030027610740651,-3.6763843046707545,9.030027610740651,-3.6763843046707545
2007,10.030501123779471,-2.6335081176321737,10.030501123779471,-2.6335081176321737
2008,9.003473669326029,-3.7559284483656814,9.003473669326029,-3.7559284483656814
2009,8.866679566563468,-4.069546878721123,8.866679566563468,-4.069546878721123
2010,7.295246543075732,-4.906869102018336,7.295246543075732,-4.906869102018336
2011,7.311421804298643,-5.151892563705643,7.311421804298643,-5.151892563705643
2012,6.975122424982137,-5.403402874940462,6.975122424982137,-5.403402874940462
2013,8.766852970945463,-3.695681821564658,8.766852970945463,-3.695681821564658
2014,8.78990068319838,-3.8661046528935454,8.78990068319838,-3.8661046528935454
2015,9.444838056680162,-3.3681140598952126,9.444838056680162,-3.3681140598952126
2016,8.384057216003809,-3.872789652298166,8.384057216003809,-3.872789652298166
2017,9.902371658430578,-3.021689734535008,9.902371658430578,-3.021689734535008
2018,8.938914027149321,-3.6645746197011193,8.938914027149321,-3.6645746197011193
2019,9.793264621284749,-3.5115951581975087,9.793264621284749,-3.5115951581975087
2020,9.809653643336533,-3.5400587248321926,9.809653643336533,-3.5400587248321926
2021,9.760366730584847,-3.558095637583904,10.114693192713332,-3.2169523010546754
2022,9.816215244487069,-3.5356244007670057,9.99370805369125,-3.4600910834132033
2023,9.72662991371044,-3.726869606903165,9.993558245445854,-3.3436900767018187
2024,9.948765580057511,-3.5118947746884146,10.03787152444869,-3.2870625599232994
2025,10.009108341323099,-3.3501318312559647,10.290717881112187,-3.0999820230105684
2026,9.584252157238724,-3.773130393096835,10.133628954937707,-3.1743468360498355
2027,10.055099472674954,-3.3183724832214807,10.280890460210912,-3.1104985618408705
