Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,31.114452564562413,15.921729286226686,31.114452564562413,15.921729286226686
1962,32.090082496413196,16.64149031563845,32.090082496413196,16.64149031563845
1963,31.36459379483501,16.595381994261118,31.36459379483501,16.595381994261118
1964,30.54754304160689,15.086661585365851,30.54754304160689,15.086661585365851
1965,31.008967001434716,16.5140625,31.008967001434716,16.5140625
1966,32.074639078192256,17.090720274390243,32.074639078192256,17.090720274390243
1967,30.12918534791965,15.805947363701579,30.12918534791965,15.805947363701579
1968,30.45657281205165,16.468831823888088,30.45657281205165,16.468831823888088
1969,30.635919565997128,16.76139705882353,30.635919565997128,16.76139705882353
1970,31.73201219512195,16.526656653515065,31.73201219512195,16.526656653515065
1971,30.69975564921091,16.342166203371598,30.69975564921091,16.342166203371598
1972,29.16107424677188,15.4630099982066,29.16107424677188,15.4630099982066
1973,31.4713975071736,15.993046090387375,31.4713975071736,15.993046090387375
1974,29.952766319942608,15.827156563845053,29.952766319942608,15.827156563845053
1975,30.523950860832137,16.062978613701578,30.523950860832137,16.062978613701578
1976,30.18458348278336,16.42452586979914,30.18458348278336,16.42452586979914
1977,31.130759056671447,16.718151452654233,31.130759056671447,16.718151452654233
1978,31.535708841463407,16.522609173242472,31.535708841463407,16.522609173242472
1979,31.44580344332855,17.02564786585366,31.44580344332855,17.02564786585366
1980,31.06629304160689,16.171972516140602,31.06629304160689,16.171972516140602
1981,31.49996413199426,16.115892889167863,31.49996413199426,16.115892889167863
1982,30.106339670014343,15.36063262195122,30.106339670014343,15.36063262195122
1983,30.949040530846485,15.047123834289813,30.949040530846485,15.047123834289813
1984,30.913136657101866,15.628819942611196,30.913136657101866,15.628819942611196
1985,31.24705882352941,15.77775286944046,31.24705882352941,15.77775286944046
1986,30.44317162840746,15.966316579985651,30.44317162840746,15.966316579985651
1987,31.518241122668577,16.214100609756102,31.518241122668577,16.214100609756102
1988,31.278873744619798,15.943998834289813,31.278873744619798,15.943998834289813
1989,30.699224354375897,15.423262643472025,30.699224354375897,15.423262643472025
