Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,18.370040893554688,4.395512390136719,18.370040893554688,4.395512390136719
1962,17.765728759765626,4.437714385986328,17.765728759765626,4.437714385986328
1963,18.46617431640625,5.166496276855469,18.46617431640625,5.166496276855469
1964,16.807421875,3.623605346679688,16.807421875,3.623605346679688
1965,17.879446411132808,4.662650299072267,17.879446411132808,4.662650299072267
1966,17.869419860839844,4.8667045593261715,17.869419860839844,4.8667045593261715
1967,17.143971252441407,4.472832870483399,17.143971252441407,4.472832870483399
1968,17.577961730957032,4.6463455200195325,17.577961730957032,4.6463455200195325
1969,16.177963256835938,3.957421875,16.177963256835938,3.957421875
1970,18.142877197265626,5.160488891601561,18.142877197265626,5.160488891601561
1971,18.69647216796875,5.390214157104492,18.69647216796875,5.390214157104492
1972,16.19661865234375,3.836105346679688,16.19661865234375,3.836105346679688
1973,18.298052978515624,4.969800567626953,18.298052978515624,4.969800567626953
1974,16.898135375976562,4.348009490966797,16.898135375976562,4.348009490966797
1975,17.465753173828126,4.552887725830078,17.465753173828126,4.552887725830078
1976,17.245491027832028,4.84962043762207,17.245491027832028,4.84962043762207
1977,17.9856689453125,5.550393676757811,17.9856689453125,5.550393676757811
1978,17.723733520507817,5.172031402587892,17.723733520507817,5.172031402587892
1979,18.06013641357422,5.347005081176758,18.06013641357422,5.347005081176758
1980,18.456948852539067,5.858370971679688,18.456948852539067,5.858370971679688
1981,17.796026611328124,5.554623413085936,17.796026611328124,5.554623413085936
1982,17.388847351074222,4.763425827026367,17.388847351074222,4.763425827026367
1983,18.425396728515626,5.252236175537108,18.425396728515626,5.252236175537108
1984,17.201271057128903,4.4451332092285165,17.201271057128903,4.4451332092285165
1985,17.909722900390626,4.8937355041503885,17.909722900390626,4.8937355041503885
1986,17.874897766113282,5.051796722412108,17.874897766113282,5.051796722412108
1987,17.585165405273436,5.158402633666992,17.585165405273436,5.158402633666992
1988,18.49951477050781,5.5182872772216776,18.49951477050781,5.5182872772216776
1989,17.382127380371095,4.3357810974121085,17.382127380371095,4.3357810974121085
1990,18.572903442382813,5.535636520385742,18.572903442382813,5.535636520385742
1991,17.894979858398433,4.967890930175781,17.894979858398433,4.967890930175781
1992,17.629898071289062,5.077482223510742,17.629898071289062,5.077482223510742
1993,16.917605590820312,4.554412841796875,16.917605590820312,4.554412841796875
1994,17.973825073242192,4.944687271118164,17.973825073242192,4.944687271118164
1995,18.420458984375,5.127300262451172,18.420458984375,5.127300262451172
1996,17.319537353515624,4.585101318359375,17.319537353515624,4.585101318359375
1997,18.845672607421875,5.44090576171875,18.845672607421875,5.44090576171875
1998,18.261349487304688,5.893842315673827,18.261349487304688,5.893842315673827
1999,18.730636596679688,6.056075668334961,18.730636596679688,6.056075668334961
2000,18.75914916992188,6.164800262451173,18.75914916992188,6.164800262451173
2001,19.0075439453125,6.293342590332031,19.0075439453125,6.293342590332031
2002,18.785549926757813,6.2837268829345705,18.785549926757813,6.2837268829345705
2003,17.625552368164062,5.871704483032228,17.625552368164062,5.871704483032228
2004,18.97528381347656,6.896168518066406,18.97528381347656,6.896168518066406
2005,18.49308013916016,6.333995819091798,18.49308013916016,6.333995819091798
2006,18.94474487304688,6.555126953125,18.94474487304688,6.555126953125
2007,19.325457763671874,6.455483245849607,19.325457763671874,6.455483245849607
2008,18.538735961914067,6.148729705810548,18.538735961914067,6.148729705810548
2009,18.400848388671875,5.932181930541992,18.400848388671875,5.932181930541992
2010,18.63298950195313,6.370425796508789,18.63298950195313,6.370425796508789
2011,18.245370483398442,6.065066146850586,18.245370483398442,6.065066146850586
2012,17.841177368164058,5.355633544921875,17.841177368164058,5.355633544921875
2013,19.101858520507808,6.289649963378906,19.101858520507808,6.289649963378906
2014,17.801112365722656,5.31330451965332,17.801112365722656,5.31330451965332
2015,18.711201477050786,6.668846130371094,18.711201477050786,6.668846130371094
2016,19.16028289794922,6.4586654663085925,19.16028289794922,6.4586654663085925
2017,18.49867248535156,5.785005569458008,18.49867248535156,5.785005569458008
2018,18.74376220703125,5.935630798339844,18.74376220703125,5.935630798339844
2019,18.60821533203125,6.55560302734375,18.60821533203125,6.55560302734375
2020,18.682281494140625,6.644134521484375,18.682281494140625,6.644134521484375
2021,18.78411865234375,6.822601318359375,18.64154052734375,6.646209716796875
2022,18.652496337890625,6.670318603515625,18.46405029296875,6.61572265625
2023,18.61724853515625,6.5782470703125,18.7706298828125,6.7432861328125
2024,18.86801147460937,6.77001953125,18.717559814453125,6.7030029296875
2025,18.948760986328125,6.835540771484375,18.832305908203125,6.760223388671875
2026,18.65643310546875,6.613250732421875,18.7989501953125,6.900848388671875
2027,19.04998779296875,6.957366943359375,19.074188232421875,7.12518310546875
2028,19.02410888671875,6.978973388671875,19.076934814453125,7.073272705078125
2029,18.918487548828125,6.858917236328125,19.16326904296875,7.17254638671875
2030,18.723602294921875,6.728118896484375,19.02227783203125,7.0469970703125
2031,19.0489501953125,6.8984375,19.468719482421875,7.407806396484375
2032,18.98712158203125,6.892059326171875,19.372467041015625,7.27313232421875
2033,19.04522705078125,6.94769287109375,19.472625732421875,7.45587158203125
2034,19.435302734375,7.260589599609375,19.574432373046875,7.555328369140625
2035,19.1375732421875,7.042388916015625,19.4854736328125,7.378173828125
2036,19.47998046875,7.307861328125,19.79681396484375,7.69091796875
2037,19.24853515625,7.408447265625,19.4197998046875,7.482086181640625
2038,19.670318603515625,7.529052734375,19.709442138671875,7.511688232421875
2039,19.449371337890625,7.270111083984375,19.97592163085937,7.872283935546875
2040,19.617431640625,7.44927978515625,19.92791748046875,7.770965576171875
2041,19.43515014648437,7.388336181640625,19.761749267578125,7.787261962890625
2042,19.289306640625,7.194000244140625,20.02987670898437,7.765655517578125
2043,19.394927978515625,7.394500732421875,19.8902587890625,7.924072265625
2044,19.2098388671875,7.2498779296875,19.92755126953125,7.806060791015625
2045,19.638916015625,7.540313720703125,19.963104248046875,7.616912841796875
2046,19.59979248046875,7.430145263671875,20.34857177734375,8.22607421875
2047,19.62484741210937,7.449676513671875,20.227081298828125,8.07745361328125
2048,19.88119506835937,7.68499755859375,20.394317626953125,8.25201416015625
2049,20.11871337890625,7.89288330078125,20.521881103515625,8.306243896484375
2050,20.0169677734375,7.76995849609375,20.613555908203125,8.4007568359375
2051,19.86322021484375,7.78338623046875,20.51959228515625,8.2581787109375
2052,19.72686767578125,7.734222412109375,20.556884765625,8.4932861328125
2053,19.861358642578125,7.804229736328125,20.744842529296875,8.76519775390625
2054,20.092529296875,8.0111083984375,20.71600341796875,8.520263671875
2055,19.84140014648437,7.696014404296875,20.940093994140625,8.856536865234375
2056,20.027557373046875,7.88909912109375,21.02154541015625,8.9036865234375
2057,20.05844116210937,7.863311767578125,21.40625,9.193817138671877
2058,20.23388671875,7.953887939453125,21.221160888671875,9.03741455078125
2059,20.38818359375,8.147186279296875,21.180389404296875,9.0543212890625
2060,20.12994384765625,8.00128173828125,21.137939453125,8.997344970703125
2061,20.25970458984375,8.044219970703125,21.49618530273437,9.379425048828123
2062,20.119537353515625,7.935089111328125,21.49908447265625,9.334869384765623
2063,20.384429931640625,8.053558349609375,21.53475952148437,9.37255859375
2064,20.154754638671875,8.0364990234375,21.7159423828125,9.43096923828125
2065,20.38656616210937,8.188079833984375,21.47821044921875,9.38787841796875
2066,20.335479736328125,8.153045654296875,21.8101806640625,9.7025146484375
2067,20.2008056640625,8.09942626953125,21.70639038085937,9.58441162109375
2068,20.4844970703125,8.170745849609375,21.7291259765625,9.543914794921877
2069,20.38632202148437,8.12744140625,21.90805053710937,9.6934814453125
2070,20.47518920898437,8.323974609375,22.066802978515625,9.880279541015623
2071,20.372772216796875,8.182525634765625,22.15658569335937,9.93939208984375
2072,20.47894287109375,8.34906005859375,21.97283935546875,9.755889892578123
2073,20.6033935546875,8.3128662109375,21.993896484375,9.949371337890623
2074,20.65936279296875,8.500640869140625,22.58740234375,10.31353759765625
2075,20.625885009765625,8.350189208984375,22.45611572265625,10.200653076171877
2076,20.6453857421875,8.4295654296875,22.737548828125,10.357757568359377
2077,20.5269775390625,8.27545166015625,22.755096435546875,10.509979248046877
2078,20.44659423828125,8.209320068359375,22.69100952148437,10.358795166015623
2079,20.707000732421875,8.401641845703125,23.07635498046875,10.721832275390623
2080,20.58331298828125,8.4793701171875,22.9429931640625,10.686279296875
2081,20.519195556640625,8.388763427734375,22.931854248046875,10.630218505859377
2082,20.30718994140625,8.1195068359375,22.95834350585937,10.738433837890623
2083,20.60992431640625,8.2991943359375,23.21127319335937,11.0145263671875
2084,20.540435791015625,8.419219970703125,23.2618408203125,11.024261474609377
2085,20.64559936523437,8.532440185546875,23.299957275390625,11.018646240234377
2086,20.86846923828125,8.658050537109375,23.391326904296875,11.11260986328125
2087,20.57318115234375,8.3447265625,23.13507080078125,10.91766357421875
2088,20.71331787109375,8.46319580078125,23.581085205078125,11.230712890625
2089,20.557159423828125,8.50537109375,23.66082763671875,11.37890625
2090,20.720184326171875,8.39337158203125,23.5899658203125,11.3070068359375
2091,20.51522827148437,8.27691650390625,23.739410400390625,11.427459716796875
2092,20.6356201171875,8.397430419921875,23.6798095703125,11.409088134765625
2093,20.907684326171875,8.477264404296875,24.303680419921875,11.89324951171875
2094,20.81866455078125,8.5577392578125,24.1683349609375,11.753875732421875
2095,20.67486572265625,8.476531982421875,24.160064697265625,11.800811767578125
2096,20.551788330078125,8.366668701171875,24.39398193359375,11.948486328125
2097,20.79550170898437,8.4310302734375,24.19439697265625,12.019378662109375
2098,20.77655029296875,8.58831787109375,24.0030517578125,11.664459228515625
2099,20.710968017578125,8.486358642578125,24.320281982421875,11.92340087890625
