Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1993,7.5017428927951375,-5.734647623697916,7.5017428927951375,-5.734647623697916
1994,8.75233154296875,-5.2100731743706605,8.75233154296875,-5.2100731743706605
1995,9.426348198784725,-5.037723795572917,9.426348198784725,-5.037723795572917
1996,8.156549072265625,-5.816685655381948,8.156549072265625,-5.816685655381948
1997,9.762019856770833,-4.569601779513889,9.762019856770833,-4.569601779513889
1998,9.083946397569443,-4.503812662760416,9.083946397569443,-4.503812662760416
1999,9.472962782118056,-4.2434319390190955,9.472962782118056,-4.2434319390190955
2000,9.520166015625,-4.2516160753038195,9.520166015625,-4.2516160753038195
2001,9.75751003689236,-4.160603162977432,9.75751003689236,-4.160603162977432
2002,9.732757568359377,-3.8853834364149296,9.732757568359377,-3.8853834364149296
2003,8.411345757378472,-4.522022840711807,8.411345757378472,-4.522022840711807
2004,9.896445719401042,-3.430322265625,9.896445719401042,-3.430322265625
2005,9.50281236436632,-3.9760009765625,9.50281236436632,-3.9760009765625
2006,9.808334011501737,-3.799264526367188,9.808334011501737,-3.799264526367188
2007,10.072926161024307,-3.83475579155816,10.072926161024307,-3.83475579155816
2008,9.468096245659725,-4.081240844726563,9.468096245659725,-4.081240844726563
2009,9.245210774739583,-4.1683197021484375,9.245210774739583,-4.1683197021484375
2010,9.746476236979166,-3.826095920138889,9.746476236979166,-3.826095920138889
2011,9.146896701388886,-4.349049546983506,9.146896701388886,-4.349049546983506
2012,8.861253526475695,-5.040453423394096,8.861253526475695,-5.040453423394096
2013,10.314180501302083,-3.770633612738715,10.314180501302083,-3.770633612738715
2014,8.643592664930555,-5.117767333984375,8.643592664930555,-5.117767333984375
2015,9.836832682291666,-3.4863037109375,9.836832682291666,-3.4863037109375
2016,10.316535101996529,-3.6766587999131946,10.316535101996529,-3.6766587999131946
2017,9.627151828342011,-4.380853271484375,9.627151828342011,-4.380853271484375
2018,9.54688720703125,-4.480660332573785,9.54688720703125,-4.480660332573785
2019,9.140657733938555,-3.3181520600558656,9.140657733938555,-3.3181520600558656
2020,9.052668907122893,-3.3292488652234913,9.052668907122893,-3.3292488652234913
2021,9.24423882681566,-3.0086854050279612,9.243322276536333,-3.1227740921787586
2022,9.056280551675966,-3.21237779329607,9.01359549581008,-3.163036836592198
2023,9.155900837988838,-3.187652758379897,9.243300453910592,-3.1081092877095102
2024,9.261435055865944,-3.1443348463687366,9.099860335195556,-3.2127487779329726
2025,9.395513268156435,-2.9608720321228934,9.382070530726251,-3.085806564245786
2026,9.049210020949717,-3.372686801675968,9.219491969273749,-3.0251833100558656
2027,9.34951117318434,-2.97409654329607,9.70855883379886,-2.6294736382681663
2028,9.496399266759797,-2.9192344622904898,9.622512220670387,-2.7723245460894086
2029,9.35335195530729,-3.0246159217877002,9.64793557960894,-2.7401361731843394
2030,9.151601780726251,-3.1994587988826884,9.480839734636843,-2.841785963687129
2031,9.45491445530729,-3.0013748254190205,9.877793296089408,-2.4465782122904898
2032,9.479814071229043,-3.0075942737429955,9.790109986033544,-2.5758336243016515
2033,9.501003840782117,-2.8719011871508533,9.964429120111733,-2.422049581005581
2034,9.873843400837984,-2.620984636871526,10.061474336592198,-2.295172835195558
2035,9.59128404329607,-2.7544081703910592,9.904613303072608,-2.627575069832403
2036,9.850864175977676,-2.5695268854748856,10.228504713687133,-2.177199720670388
2037,9.721914280726251,-2.477304469273747,9.83262046089385,-2.4994762569832574
2038,10.0843880935754,-2.3963861731843394,10.110160614525114,-2.347110684357517
2039,9.739743365921813,-2.7043907122904898,10.35793470670393,-2.0271909916201025
2040,9.95888617318434,-2.4232716480447043,10.355425104748576,-2.109440467877107
2041,9.864874301675966,-2.4832402234636675,10.174624650837984,-2.0204696229050114
2042,9.701030027932973,-2.6996115572625854,10.350776885474886,-2.20958449720672
2043,9.799668296089408,-2.6116663756983485,10.27199720670393,-1.9988215782123009
2044,9.681280551675966,-2.630608414804442,10.25178945530729,-2.1539804469273918
2045,10.009580132681547,-2.369937150837984,10.232803770949717,-2.258729050279328
2046,10.0179818435754,-2.4184270251396924,10.747817737430182,-1.6576902932960706
2047,10.108414804469248,-2.4025401536312643,10.565926152234624,-1.9240136173184508
2048,10.31027409217876,-2.187194483240205,10.729835893854727,-1.7705132681564353
2049,10.4429556564246,-2.031380935754214,10.792728701117312,-1.7566340782123009
2050,10.396517108938557,-2.1473027234636675,11.043208798882688,-1.4558964734636677
2051,10.289411662011162,-2.1218575418994305,10.76034392458098,-1.7444788756983485
2052,10.145644203910592,-2.239699720670388,10.96687325418992,-1.417663233240205
2053,10.270098638268166,-2.0610160614525057,11.100864175977676,-1.2906773743016515
2054,10.485837115921813,-1.94072974860336,11.11856232541902,-1.4652365572625854
2055,10.274572276536333,-2.1238652234636675,11.180364001396642,-1.2093662709497153
2056,10.381655900837984,-2.041288407821241,11.256481319832403,-1.1465607541899203
2057,10.407908519553075,-2.1832664106145216,11.750349162011164,-0.8264228351955579
2058,10.552592527932973,-1.9568348463687357,11.600776885474884,-1.0247032122904898
