Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,9.830525740180153,-1.477932888871456,9.830525740180153,-1.477932888871456
1962,9.126845835794448,-1.5124123804821323,9.126845835794448,-1.5124123804821323
1963,10.023790516095687,-0.8411564565028795,10.023790516095687,-0.8411564565028795
1964,8.130039131718844,-2.5584354118982566,8.130039131718844,-2.5584354118982566
1965,9.134420684435913,-1.4419548093251624,9.134420684435913,-1.4419548093251624
1966,9.661097626255168,-1.031484046210499,9.661097626255168,-1.031484046210499
1967,8.550880463673952,-1.4138773395968696,8.550880463673952,-1.4138773395968696
1968,8.839389212935616,-1.1645881305836532,8.839389212935616,-1.1645881305836532
1969,7.37801275011075,-2.062488463526285,7.37801275011075,-2.062488463526285
1970,9.972755463673952,-0.9168437996068368,9.972755463673952,-0.9168437996068368
1971,10.358328641834023,-0.8265025391778648,10.358328641834023,-0.8265025391778648
1972,7.365806584096277,-2.5012767992284406,7.365806584096277,-2.5012767992284406
1973,9.493189442742171,-1.2901276049357648,9.493189442742171,-1.2901276049357648
1974,8.414339952192853,-1.8297317423766983,8.414339952192853,-1.8297317423766983
1975,8.8601975505759,-1.7338793642480066,8.8601975505759,-1.7338793642480066
1976,8.605516049542233,-1.3473995634598346,8.605516049542233,-1.3473995634598346
1977,9.490996935912582,-0.5558245636905641,9.490996935912582,-0.5558245636905641
1978,9.205157726668636,-0.959822067197652,9.205157726668636,-0.959822067197652
1979,9.507909406379213,-0.6163100069680302,9.507909406379213,-0.6163100069680302
1980,9.749263972976962,-0.3882369499409333,9.749263972976962,-0.3882369499409333
1981,9.555577538947137,-0.3880160264692853,9.555577538947137,-0.3880160264692853
1982,8.588190573316599,-1.2829349019861194,8.588190573316599,-1.2829349019861194
1983,9.894932719285293,-0.6551971525675576,9.894932719285293,-0.6551971525675576
1984,8.694425921994979,-1.2788850228883641,8.694425921994979,-1.2788850228883641
1985,9.632589846057297,-0.7342287751956585,9.632589846057297,-0.7342287751956585
1986,9.429817862152984,-0.8172750906766834,9.429817862152984,-0.8172750906766834
1987,9.257459483904313,-0.6071907129079297,9.257459483904313,-0.6071907129079297
1988,10.336110547105733,-0.3031842974748966,10.336110547105733,-0.3031842974748966
1989,9.077783520378027,-1.631693462049616,9.077783520378027,-1.631693462049616
1990,9.899039703927938,-0.4772533905696249,9.899039703927938,-0.4772533905696249
1991,8.880189682700829,-1.0605830706862818,8.880189682700829,-1.0605830706862818
1992,8.724492856615473,-1.147000271683956,8.724492856615473,-1.147000271683956
1993,8.285371982058477,-1.3690360757069553,8.285371982058477,-1.3690360757069553
1994,9.069050409775548,-1.3688995126993502,9.069050409775548,-1.3688995126993502
1995,9.712102683845245,-1.35092712871013,9.712102683845245,-1.35092712871013
1996,8.802593053196988,-1.7054223445344805,8.802593053196988,-1.7054223445344805
1997,9.530855452598935,-1.1576747545038393,9.530855452598935,-1.1576747545038393
1998,9.234099278278203,-0.6156499764655936,9.234099278278203,-0.6156499764655936
