Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,29.196682021912352,16.45347671812749,29.196682021912352,16.45347671812749
1962,30.32292081673307,16.9296812749004,30.32292081673307,16.9296812749004
1963,29.803604332669323,16.966745517928288,29.803604332669323,16.966745517928288
1964,28.8566421812749,15.805380042330675,28.8566421812749,15.805380042330675
1965,29.56800298804781,16.89382781374502,29.56800298804781,16.89382781374502
1966,30.084941484063744,17.159785856573706,30.084941484063744,17.159785856573706
1967,28.443992778884464,16.192207731573706,28.443992778884464,16.192207731573706
1968,28.8543015438247,16.63277203685259,28.8543015438247,16.63277203685259
1969,29.35358565737052,17.286068227091633,29.35358565737052,17.286068227091633
1970,29.93620829183267,16.95700012450199,29.93620829183267,16.95700012450199
1971,29.051027141434265,16.72468718874502,29.051027141434265,16.72468718874502
1972,27.864591633466137,16.203815986055776,27.864591633466137,16.203815986055776
1973,29.69018301792829,16.610257407868527,29.69018301792829,16.610257407868527
1974,28.78915276394423,16.60773935507968,28.78915276394423,16.60773935507968
1975,28.91459163346613,16.743303349103588,28.91459163346613,16.743303349103588
1976,28.527359312749,16.948292766434268,28.527359312749,16.948292766434268
1977,29.84708042828685,17.492470742031873,29.84708042828685,17.492470742031873
1978,29.80255851593625,17.08550485557769,29.80255851593625,17.08550485557769
1979,30.02623256972112,17.610750747011952,30.02623256972112,17.610750747011952
1980,29.953616782868533,17.224847485059758,29.953616782868533,17.224847485059758
1981,30.294213769920322,17.073502863545812,30.294213769920322,17.073502863545812
1982,28.974228087649397,16.596582420318725,28.974228087649397,16.596582420318725
1983,29.60060383466136,16.28069752241036,29.60060383466136,16.28069752241036
1984,29.769876743027893,16.769668202191234,29.769876743027893,16.769668202191234
1985,29.954466508964142,16.707902763944222,29.954466508964142,16.707902763944222
1986,29.414859312749005,16.863617405378488,29.414859312749005,16.863617405378488
1987,30.43695219123506,16.94363950448207,30.43695219123506,16.94363950448207
1988,30.118158615537855,16.903742841135458,30.118158615537855,16.903742841135458
1989,29.481937873505977,16.405764442231074,29.481937873505977,16.405764442231074
1990,30.340005602589642,16.75934387450199,30.340005602589642,16.75934387450199
1991,29.34986304780877,17.255112363047807,29.34986304780877,17.255112363047807
1992,28.32016932270916,16.299162724103585,28.32016932270916,16.299162724103585
1993,29.60900771912351,17.06051730577689,29.60900771912351,17.06051730577689
1994,30.25431399402391,17.4628843999004,30.25431399402391,17.4628843999004
1995,29.7816484063745,16.86804345119522,29.7816484063745,16.86804345119522
1996,30.104731075697213,17.482910545318724,30.104731075697213,17.482910545318724
1997,29.6132687998008,17.18449016434263,29.6132687998008,17.18449016434263
1998,31.23991533864541,17.911111802788845,31.23991533864541,17.911111802788845
1999,31.31408740039841,18.111172497509962,31.31408740039841,18.111172497509962
2000,30.6804345119522,17.6148406374502,30.6804345119522,17.6148406374502
2001,31.09622136454184,17.703965388446214,31.09622136454184,17.703965388446214
2002,30.660592006972113,17.631922310756973,30.660592006972113,17.631922310756973
2003,30.58391434262948,17.650617841135453,30.58391434262948,17.650617841135453
2004,30.38302415338645,17.402938247011953,30.38302415338645,17.402938247011953
2005,30.16957482569721,17.150552477589642,30.16957482569721,17.150552477589642
2006,30.16772285856573,17.604008964143425,30.16772285856573,17.604008964143425
2007,30.491079432270908,17.428507843625493,30.491079432270908,17.428507843625493
2008,30.51194907868526,17.44714267928287,30.51194907868526,17.44714267928287
2009,30.50190488047809,17.79659798306773,30.50190488047809,17.79659798306773
2010,31.67936379482072,18.34630540338645,31.67936379482072,18.34630540338645
2011,30.32237300796813,17.624651394422308,30.32237300796813,17.624651394422308
2012,30.349461528884465,17.818740662350603,30.349461528884465,17.818740662350603
2013,30.413340388446212,17.664952689243027,30.413340388446212,17.664952689243027
2014,30.504992529880482,18.33505509213148,30.504992529880482,18.33505509213148
2015,31.03853647908366,18.65995704681275,31.03853647908366,18.65995704681275
2016,31.25345493027889,18.747978398904387,31.25345493027889,18.747978398904387
2017,31.1906063247012,18.454080552788845,31.1906063247012,18.454080552788845
2018,31.38135582669323,19.204205054780875,31.38135582669323,19.204205054780875
2019,31.072685917721515,18.956487341772142,31.072685917721515,18.956487341772142
2020,31.009703817246837,18.94017009493669,31.009703817246837,18.94017009493669
2021,31.01564972310127,18.92098496835445,31.040595332278485,19.03189280063293
2022,31.042400118670912,19.024970332278485,31.09543117088606,19.043735166139246
2023,30.98061708860757,18.93347013449369,31.29371044303798,19.18136867088606
2024,31.043858781645554,18.968403876582283,31.268443433544288,19.205893987341767
2025,31.08885482594934,19.044773536392427,31.215239319620252,19.135185917721515
2026,31.07036194620252,19.09216772151899,31.368621439873447,19.314774525316466
2027,31.50012361550631,19.280804984177227,31.649698378164548,19.496316257911417
2028,31.418364319620252,19.28050830696202,31.414161392405052,19.361773140822773
2029,31.363577927215204,19.33764339398732,31.45277887658227,19.414952531645554
2030,31.48872626582277,19.463113132911417,31.641984770569593,19.47730419303798
2031,31.40365407436707,19.35183445411394,31.74992583069621,19.60180973101268
2032,31.52633010284808,19.4921875,31.724016020569593,19.658153678797483
2033,31.528134889240505,19.44521360759495,31.72643888449369,19.66999604430379
2034,31.67318532436707,19.631971914556967,31.731358781645554,19.707698773734194
2035,31.67281447784808,19.590140427215204,31.909933742088583,19.795638844936718
2036,31.64744857594934,19.56576344936707,31.95606704905066,19.82634493670884
2037,31.468057753164548,19.48279272151899,31.950009889240505,19.858583860759488
2038,31.760087025316462,19.650390625,31.92447092563293,19.917622626582283
2039,31.720282832278485,19.616989715189842,32.0385680379747,20.011273734177227
2040,31.61926424050631,19.647893591772174,32.027047072784804,19.94845233386076
2041,31.86293512658227,19.877175632911417,32.12425830696202,20.104924841772174
2042,31.721123417721515,19.673951740506308,32.089547072784804,20.09288469145571
2043,31.57572685917723,19.621934335443033,32.12054984177217,20.120376780063282
2044,31.672369462025298,19.63671875,32.203075553797476,20.150514240506308
2045,31.957748219936718,19.81408227848101,32.339547072784804,20.216079905063282
2046,31.986649525316462,19.75009889240505,32.30394580696202,20.189601463607573
2047,32.00009889240505,19.861674248417724,32.47755142405066,20.4799742879747
2048,31.94148041930379,19.760655656645554,32.539952531645554,20.524278085443033
2049,32.09152492088606,19.893987341772174,32.55246242088606,20.46474485759495
2050,32.10032634493672,19.96298951740505,32.66416139240505,20.58351463607596
2051,31.996588212025298,19.992335838607573,32.67372923259495,20.598051819620245
2052,32.156447784810155,20.024278085443033,32.544921875,20.473496835443033
2053,32.082179588607566,20.00383208069621,32.88241693037975,20.78117583069621
2054,32.297295292721515,20.097854034810158,33.052066851265806,20.99406645569621
2055,32.3247132120253,20.198823180379748,33.040718947784804,21.03673852848101
2056,32.26621835443041,20.102353639240505,33.034117879746816,20.97139537183545
