Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,25.43414247218359,10.739275469401948,25.43414247218359,10.739275469401948
1962,26.28669919158553,11.239246946714186,26.28669919158553,11.239246946714186
1963,25.76005356832406,11.382938814760086,25.76005356832406,11.382938814760086
1964,24.92050319454103,10.02722830102573,24.92050319454103,10.02722830102573
1965,25.37347878998609,11.282139636213493,25.37347878998609,11.282139636213493
1966,26.196627260083453,11.712294365003475,26.196627260083453,11.712294365003475
1967,24.367660161682892,10.574881562934632,24.367660161682892,10.574881562934632
1968,24.790268602225318,11.241623837360915,24.790268602225318,11.241623837360915
1969,25.1059468445758,11.660942661248262,25.1059468445758,11.660942661248262
1970,26.050504172461753,11.504559555372046,26.050504172461753,11.504559555372046
1971,25.10917398296245,11.278894840924895,25.10917398296245,11.278894840924895
1972,23.64453939933936,10.473522117307024,23.64453939933936,10.473522117307024
1973,25.878726964534074,10.980795402686024,25.878726964534074,10.980795402686024
1974,24.499839729659254,10.876018667420027,24.499839729659254,10.876018667420027
1975,24.90195801460361,11.013805659987831,24.90195801460361,11.013805659987831
1976,24.57286052677329,11.405568171940196,24.57286052677329,11.405568171940196
1977,25.797445453755216,11.864784803111961,25.797445453755216,11.864784803111961
1978,25.970510257301807,11.394205276425593,25.970510257301807,11.394205276425593
1979,25.953635691933236,11.882627781641169,25.953635691933236,11.882627781641169
1980,25.882861396036162,11.392747902903338,25.882861396036162,11.392747902903338
1981,26.278835079102922,11.29378572127086,26.278835079102922,11.29378572127086
1982,25.00922505215577,10.795837996566412,25.00922505215577,10.795837996566412
1983,25.863873435326838,10.514110581102225,25.863873435326838,10.514110581102225
1984,25.686209687934628,10.990580721922807,25.686209687934628,10.990580721922807
1985,25.982707101877608,11.1042225801895,25.982707101877608,11.1042225801895
1986,25.18406369523644,11.14892781858484,25.18406369523644,11.14892781858484
1987,26.351106136995824,11.401699952190542,26.351106136995824,11.401699952190542
1988,26.1224465403338,11.258952728398821,26.1224465403338,11.258952728398821
1989,25.540980311196105,10.785797331363003,25.540980311196105,10.785797331363003
1990,26.440656510778858,11.165882519123784,26.440656510778858,11.165882519123784
1991,25.56157097531293,11.830254694019473,25.56157097531293,11.830254694019473
1992,24.28370566759388,10.697476149600137,24.28370566759388,10.697476149600137
1993,25.575337925938808,11.498918854311546,25.575337925938808,11.498918854311546
1994,26.232568563108483,11.994990872739914,26.232568563108483,11.994990872739914
1995,25.975177112308764,11.288239416724618,25.975177112308764,11.288239416724618
1996,26.07990155598053,11.92459008823018,26.07990155598053,11.92459008823018
1997,25.83544039029903,11.69629313716968,25.83544039029903,11.69629313716968
1998,27.323327755563284,12.33786210231224,27.323327755563284,12.33786210231224
1999,27.29720097357441,12.488677851182196,27.29720097357441,12.488677851182196
2000,26.750662812934628,12.083972150990961,26.750662812934628,12.083972150990961
2001,27.35007932023644,12.164776925417248,27.35007932023644,12.164776925417248
2002,26.778131519471486,12.057686456884566,26.778131519471486,12.057686456884566
2003,26.593152381780246,11.903435761474269,26.593152381780246,11.903435761474269
2004,26.303443367524338,11.690436478616133,26.303443367524338,11.690436478616133
2005,26.261148296244784,11.407928763908204,26.261148296244784,11.407928763908204
2006,26.126847183588318,11.836260757127954,26.126847183588318,11.836260757127954
2007,26.40870566759388,11.483407945062584,26.40870566759388,11.483407945062584
2008,26.59103626999305,11.67590892298331,26.59103626999305,11.67590892298331
2009,26.421592489568845,11.941063977746868,26.421592489568845,11.941063977746868
2010,27.940363134561892,12.60665991176982,27.940363134561892,12.60665991176982
2011,26.263832145340746,11.725393069801807,26.263832145340746,11.725393069801807
2012,26.24934533640473,11.881310305111265,26.24934533640473,11.881310305111265
2013,26.785080189499308,11.602161476442973,26.785080189499308,11.602161476442973
2014,26.47372652990264,12.740690738004172,26.47372652990264,12.740690738004172
2015,27.00406923678721,12.958832253998608,27.00406923678721,12.958832253998608
2016,27.179437586926287,13.060709861787204,27.179437586926287,13.060709861787204
2017,27.105772992002784,12.718114351529904,27.105772992002784,12.718114351529904
2018,27.253276034422807,13.66856636821975,27.253276034422807,13.66856636821975
2019,25.383325331703897,10.804971194134051,25.383325331703897,10.804971194134051
2020,25.331802112430182,10.83611208100558,25.331802112430182,10.83611208100558
2021,25.295631110335197,10.786618365921813,25.217746159217878,10.878164280726251
2022,25.332184008379887,10.95550366620114,25.35184619413405,10.892632681564235
2023,25.24541724860336,10.831791201117312,25.595103002793284,10.983327513966458
2024,25.294692737430182,10.808528282122893,25.595495810055862,11.077819483240203
2025,25.353701117318447,10.8671875,25.488608589385482,11.02470321229049
2026,25.35047136871509,10.996770251396642,25.69548708100557,11.272040851955294
2027,25.86491794692739,11.190729748603358,25.91755412011173,11.314791375698347
2028,25.772302723463675,11.165109986033542,25.715803945530748,11.20107367318434
2029,25.659348812849146,11.24105272346367,25.75711417597768,11.23980883379886
2030,25.80996857541902,11.3570181564246,26.03373777932961,11.373908868715091
2031,25.749738128491632,11.239612430167597,26.128775314245786,11.514402932960875
2032,25.890494064245786,11.454608938547494,25.98633903631287,11.536465607541912
2033,25.95329958100557,11.464385474860306,25.97800279329607,11.580700069832403
2034,26.047573324022327,11.549144553072608,26.02540153631287,11.62753142458098
2035,25.985880761173178,11.473158170391061,26.294256284916173,11.747032122905011
2036,26.083362430167604,11.50152758379886,26.22647520949721,11.623799755586615
2037,25.799515537709517,11.375611033519533,26.30189420391059,11.730381459497213
2038,26.11339036312848,11.542685055865945,26.19470146648047,11.71761522346367
2039,26.05905202513969,11.421962290502787,26.33462814245809,11.846848812849146
2040,25.91168383379886,11.49847241620114,26.357760125698352,11.814245810055866
2041,26.13298708100557,11.772433659217882,26.416812150837984,12.019203910614527
2042,26.038233240223466,11.586766759776538,26.44751658519556,11.977500872905011
2043,25.931258729050285,11.531904678770955,26.421722241620106,11.966851431564233
2044,25.990943610335197,11.524659567039125,26.552112430167604,12.030333449720672
2045,26.34030202513969,11.654285963687133,26.69801850558661,12.131721368715091
2046,26.46872817737432,11.667815991620104,26.674537360335197,12.128535265363155
2047,26.428290851955296,11.804032821229045,26.90777758379886,12.497861382681544
2048,26.33118016759778,11.599729399441344,26.936758030726253,12.421394902234626
2049,26.534261522346352,11.751069308659224,27.00968924581008,12.463599860335195
2050,26.471150488826822,11.828736033519533,27.05927025139664,12.484505935754216
2051,26.296111208100573,11.869980796089408,27.11945705307261,12.495897346368734
2052,26.50628491620114,11.880695705307287,26.94871682960894,12.412054818435767
2053,26.451117318435763,11.904329608938555,27.355141410614518,12.759907472067027
2054,26.684946752793284,11.974903980446925,27.51003840782124,12.965738477653645
2055,26.66362604748605,12.113412185754216,27.501265712290486,13.016563372905011
2056,26.64171613128491,11.998974336592198,27.55187238128491,12.925453910614527
2057,26.733021997206716,11.991576466480467,27.682611731843572,13.131175803072608
2058,26.972285265363155,12.170543819832403,27.75868540502796,13.14784828910615
2059,26.95142283519556,12.241314594972039,27.77614350558661,13.24423882681566
2060,26.903740398044704,12.26435928770951,27.756786836592198,13.25449546089385
2061,26.92973114525143,12.167095844972039,28.09484113128491,13.34706703910615
2062,26.914302548882688,12.173795391061445,28.03072625698325,13.442191864525116
2063,26.79947189245809,12.123516061452506,28.07432786312848,13.403063896648064
2064,26.764228351955296,12.07980534217876,28.336243016759795,13.577077513966458
2065,26.984680516759795,12.189900488826824,27.97691166201116,13.486077164804444
2066,26.88700244413405,12.213512569832403,28.338839909217878,13.817562849162016
2067,26.951117318435763,12.03701117318434,28.29491096368713,13.773830307262585
2068,26.97865747206703,12.082664106145272,28.513049930167604,13.674144553072608
2069,26.73005412011173,12.063831180167597,28.68747817737432,13.994151536312867
2070,26.93946403631287,12.17170041899442,28.66074546089385,13.974642108938555
2071,27.049537360335197,12.324065991620104,28.66098550977653,14.125829259776538
2072,27.07921613128491,12.389948498603358,28.561016061452502,14.031119064245784
2073,27.166201117318447,12.331092877094989,28.72069221368713,14.12576379189943
2074,27.11882419692739,12.417248603351936,28.944483240223466,14.254233589385473
2075,27.290459148044704,12.67111120810057,28.877771473463675,14.277889315642483
2076,27.299886522346352,12.516978002793277,29.01239525139664,14.265755935754216
2077,27.174297311452502,12.450986382681544,29.14503317039106,14.377618715083829
2078,27.160396298882688,12.600624127094989,29.07533170391059,14.470146648044706
2079,27.41157472067039,12.521735335195556,29.49214385474857,14.733589385474884
2080,27.212225034916173,12.517719972067027,29.25253142458098,14.648786662011164
2081,26.91026536312848,12.508750872905011,29.344666550279328,14.707751396648064
2082,27.24050715782124,12.572145600558656,29.46150488826817,14.883336243016744
2083,27.148175628491632,12.502487779329613,29.702557611731834,14.907166550279328
2084,27.090040153631268,12.37386522346367,29.687805516759795,15.02847852653633
2085,27.19426501396645,12.387002444134055,29.67754888268156,14.991401885474884
2086,27.34067300977653,12.454608938547494,29.559750349162016,15.016934357541912
2087,27.36339036312848,12.477479050279328,29.41275314245809,14.938525663407802
2088,27.342615223463675,12.509121857541912,29.666462988826822,14.93955132681566
2089,27.083624301675968,12.491620111731837,29.854748603351933,14.959322625698347
2090,27.40539891759778,12.584235335195556,30.094666550279328,15.30691340782124
2091,27.253753491620106,12.706463861731837,29.95421613128491,15.121202863128474
2092,27.39904853351953,12.69472328910615,30.295652932960877,15.452492143854728
2093,27.397782821229054,12.620460893854728,30.587334148044704,15.637177025139694
2094,27.205525488826822,12.547311452513952,30.35994238826817,15.640428596368734
2095,27.174319134078196,12.480097765363155,30.351256983240205,15.578648743016744
2096,27.27404853351953,12.460151885474884,30.463861731843572,15.750982018156435
2097,27.533083100558656,12.772390013966458,30.70251396648047,15.827754015363155
2098,27.355141410614518,12.6664193435754,30.59414280726259,15.717135125698347
2099,27.153500349162016,12.530158868715091,30.615441689944127,15.831878491620104
