Year,rcp45_prec,rcp85_prec
1961,17.208286616452007,17.208286616452007
1962,10.45404975467648,10.45404975467648
1963,12.220479722477767,12.220479722477767
1964,13.370857769855876,13.370857769855876
1965,12.32791896657467,12.32791896657467
1966,16.305991979070836,16.305991979070836
1967,14.993072725007664,14.993072725007664
1968,14.449057037718491,14.449057037718491
1969,17.382521417893287,17.382521417893287
1970,16.250002395737503,16.250002395737503
1971,14.351506200168659,14.351506200168659
1972,12.479443374348355,12.479443374348355
1973,15.089031594986201,15.089031594986201
1974,9.538410260464582,9.538410260464582
1975,11.461220197025455,11.461220197025455
1976,15.354547588929774,15.354547588929774
1977,12.004178166206687,12.004178166206687
1978,11.546645009199633,11.546645009199633
1979,14.797497891750991,14.797497891750991
1980,12.613943671419813,12.613943671419813
1981,14.834097573597054,14.834097573597054
1982,11.793329308494327,11.793329308494327
1983,18.039752472401105,18.039752472401105
1984,22.37500479147501,22.37500479147501
1985,11.328965903863844,11.328965903863844
1986,16.460273880711437,16.460273880711437
1987,20.14914903403864,20.14914903403864
1988,14.918429929469488,14.918429929469488
1989,14.26010042931616,14.26010042931616
1990,14.473897242026984,14.473897242026984
1991,14.000495917663295,14.000495917663295
1992,17.574647587013185,17.574647587013185
1993,19.982925578810185,19.982925578810185
1994,17.997748006746395,17.997748006746395
1995,15.050534489037108,15.050534489037108
1996,15.075077621895124,15.075077621895124
1997,14.10520641674333,14.10520641674333
1998,14.945308906393745,14.945308906393745
1999,14.776735232674026,14.776735232674026
2000,15.562248447562098,15.562248447562098
2001,14.712055111545535,14.712055111545535
2002,12.318228208371663,12.318228208371663
2003,17.17758164673413,17.17758164673413
2004,12.590405550444649,12.590405550444649
2005,15.424415679622815,15.424415679622815
2006,13.088490158310337,13.088490158310337
2007,14.100779093836248,14.100779093836248
2008,12.850603007129715,12.850603007129715
2009,12.497654572983745,12.497654572983745
2010,16.0342494633548,16.0342494633548
2011,13.364866030358785,13.364866030358785
2012,19.13673791590003,19.13673791590003
2013,17.772183331416745,17.772183331416745
2014,12.816027723474395,12.816027723474395
2015,13.912135129178164,13.912135129178164
2016,16.722829940969028,16.722829940969028
2017,11.44108162756823,11.44108162756823
2018,12.218602662143516,12.218602662143516
2019,22.96017345328589,22.96017345328589
2020,24.424255349757747,24.424255349757747
2021,24.82813539297476,23.97821451107698
2022,23.218540208060016,24.222487250524182
2023,23.40844747313169,25.81530643106287
2024,23.62740419044118,24.49684097645885
2025,24.482368731907034,23.42764124901222
2026,24.34235153033472,22.859627819291358
2027,25.576616644528308,22.784716716255488
2028,23.221446601051174,22.385288557694913
2029,22.641968663485393,24.569976754759765
2030,23.90749650428053,24.86460103355486
2031,24.888646639827204,24.057553972549552
2032,25.719507664325985,22.85978707370183
2033,24.19391918093623,22.865460512074968
2034,23.878799945338663,23.25605367027267
2035,26.008739009675487,23.098245217457524
2036,23.984628120516977,25.58569776534373
2037,23.54195334096668,23.168787682460607
2038,23.90551125327724,24.53330480732973
2039,25.162609468572523,23.91810863908757
2040,26.02039353698744,24.32870994231026
2041,25.152677784428423,24.202079159763798
2042,26.450347870501126,25.24134086775054
2043,25.55402966387916,24.181410470877186
2044,25.65763370643847,23.391953783392392
2045,23.544928502907812,25.348980561847988
2046,25.04065497462452,23.15226684708316
2047,24.93951937542756,26.45325607320149
2048,25.191427278031448,26.16264211001561
2049,23.47456157969809,25.412894062015106
2050,24.293831416707267,22.686556278999664
2051,24.47223436033142,24.55170231115789
2052,24.736931477921893,26.670267353110297
2053,27.338227403077198,25.059170109551314
2054,25.120372665321952,24.10056895076038
2055,25.916356973926963,25.198300553610768
2056,24.545006387081145,24.65144081484478
2057,24.483919652699946,24.28035813163934
2058,24.5259175743348,25.63556611233257
2059,23.96208457288888,26.52458938112932
2060,26.3336903954106,24.645984541576837
2061,26.871923250372852,24.182163309908514
2062,25.36296780433155,25.5311458909196
2063,24.546258705854417,24.370999227127914
2064,24.618551159663504,24.63039389673329
2065,24.944105178565522,25.02238234073185
2066,23.689833729056147,28.419810970647386
2067,26.45440885796821,26.07261088653077
2068,24.487875677032854,27.054933713645482
2069,25.194909158551358,26.79840562342864
2070,26.307880322658573,24.696788508227225
2071,26.270343334226197,25.567778024747014
2072,25.62845757455597,26.492434467887268
2073,26.32810563278875,24.39530000239886
2074,25.674141873851447,22.69880439093247
2075,26.26999225063947,26.388745368995103
2076,25.459535697482647,25.011947557427398
2077,25.017988366770144,25.94449071330454
2078,26.072961970117504,25.17795580267273
2079,26.70878339422525,24.897369438219066
2080,23.728331673079,25.054055871324053
2081,25.58246743440401,28.15447683541501
2082,24.861745312421583,28.25626573963676
2083,24.75731242304413,25.474588858690854
2084,27.348801533990827,27.924365070535515
2085,26.09066997473668,25.572524892004648
2086,26.703283687936267,26.25640133447289
2087,25.24745225575248,26.365789207667127
2088,25.755053972627444,24.42028122833273
2089,27.550379613757343,26.441999681915732
2090,26.11234124252559,27.30704973280852
2091,24.59337086571653,25.6829153441012
2092,25.74272985290782,26.01119297536416
2093,26.00920229523324,25.6573296752912
2094,23.83163168449104,26.120005361029648
2095,25.612687768500642,27.12641541772853
2096,28.252881583414197,25.895096510128703
2097,26.26886480180168,28.420312260098534
2098,23.73328665689579,26.60283215882066
2099,25.781891960210714,25.88433959858488
