Year,rcp45_prec,rcp85_prec
1961,13.221081999614348,13.221081999614348
1962,13.054588073659856,13.054588073659856
1963,13.90478270825299,13.90478270825299
1964,12.836064042614732,12.836064042614732
1965,12.377973751446204,12.377973751446204
1966,12.96086067055534,12.96086067055534
1967,11.200324491419208,11.200324491419208
1968,17.084233694080215,17.084233694080215
1969,19.343043470401078,19.343043470401078
1970,11.153027682703431,11.153027682703431
1971,13.240824153972232,13.240824153972232
1972,23.178947828287697,23.178947828287697
1973,11.516987592797918,11.516987592797918
1974,19.050231392209795,19.050231392209795
1975,14.65634490696105,14.65634490696105
1976,17.925479958060166,17.925479958060166
1977,18.50648681546471,18.50648681546471
1978,17.464708168627073,17.464708168627073
1979,18.40589296905129,18.40589296905129
1980,15.84657762485538,15.84657762485538
1981,16.426053919205554,16.426053919205554
1982,18.39031466930197,18.39031466930197
1983,13.426758942344776,13.426758942344776
1984,14.607773633339761,14.607773633339761
1985,11.161559517209797,11.161559517209797
1986,17.37524254001157,17.37524254001157
1987,16.696270608368685,16.696270608368685
1988,16.902545615599696,16.902545615599696
1989,13.591258315657539,13.591258315657539
1990,11.585347721027768,11.585347721027768
1991,17.97661673254917,17.97661673254917
1992,18.6938271307366,18.6938271307366
1993,17.5546875,17.5546875
1994,14.258505471461627,14.258505471461627
1995,12.132166228789046,12.132166228789046
1996,18.309853150308523,18.309853150308523
1997,12.064855349739686,12.064855349739686
1998,15.808158383146932,15.808158383146932
1999,13.635796796664096,13.635796796664096
2000,14.02228656478982,14.02228656478982
2001,11.012461434631698,11.012461434631698
2002,14.878223823756269,14.878223823756269
2003,17.787982368395678,17.787982368395678
2004,18.388289987466255,18.388289987466255
2005,14.28424936126109,14.28424936126109
2006,15.807726029213269,15.807726029213269
2007,15.71162595208253,15.71162595208253
2008,9.954327908069805,9.954327908069805
2009,15.612170989201696,15.612170989201696
2010,12.136146295314305,12.136146295314305
2011,15.289433089086002,15.289433089086002
2012,15.480762509641345,15.480762509641345
2013,13.598227198225992,13.598227198225992
2014,11.515492431546473,11.515492431546473
2015,13.183751928268414,13.183751928268414
2016,13.701461868492096,13.701461868492096
2017,12.131628422676435,12.131628422676435
2018,13.706071635171616,13.706071635171616
2019,10.496907618406668,10.496907618406668
2020,10.1572590706866,10.1572590706866
2021,11.138518763031163,11.485839842182608
2022,11.659804646058314,10.91831142008126
2023,11.156616854356413,9.824486896146283
2024,11.765767505791386,10.718612617855404
2025,12.327842835494053,11.7501610010116
2026,11.826223695294313,11.33490897272085
2027,10.917422292182405,11.16808649156117
2028,10.246030434017909,10.060563312697814
2029,10.2668319699938,9.902642252670024
2030,11.318417847661467,9.920713298279717
2031,11.635773400883286,10.260389455167743
2032,10.646096293024783,9.56986726086767
2033,11.961486080211468,10.328380130262234
2034,10.015389079388024,11.395143161975259
2035,11.212603739363947,9.701049123450533
2036,10.652782219290833,10.035650827957637
2037,12.79849012376458,11.272831167189471
2038,10.487545293205537,10.012359959245916
2039,9.859664356844226,10.081908016794424
2040,10.789834129053848,10.563524596531948
2041,10.879189792531614,11.531506532896454
2042,12.238865812034044,10.473717044223461
2043,12.133490069709472,10.9657169249243
2044,11.959920809423748,11.079885905518545
2045,10.382195469691704,11.203073505345417
2046,10.805789974326212,10.868741131089044
2047,10.475259776914882,10.956605899496862
2048,10.344174828146087,9.437290290124107
2049,10.529754639947658,10.799297875688307
2050,10.74680214179694,10.421362173433938
2051,12.544882449009625,10.475827736941527
2052,9.74046825387128,11.314037568646444
2053,12.503671539933393,9.914498418226248
2054,10.095049980744305,9.55617987498744
2055,11.640728401353845,10.933366868406623
2056,10.592443227888644,10.779826087393852
2057,11.31850574623702,11.204370572787216
2058,9.241782446904391,10.636004860408494
2059,11.60180060143234,9.466834353653006
2060,11.110573777434432,11.636592660683633
2061,10.876592276933565,9.529986099472863
2062,9.831740782438974,10.132102611054027
2063,11.203829658476126,10.651089608259042
2064,11.874024743727336,10.01977724673675
2065,10.019492139818613,11.671684476615653
2066,11.118835116631534,9.815944957650306
2067,10.6711338641994,10.530093838296905
2068,9.734172236671146,10.578305080082506
2069,11.576891497406605,10.152463527247338
2070,12.283900309146805,10.115354551696878
2071,11.455138447408945,10.203582183455056
2072,10.726056951061793,10.569004734646189
2073,9.749180354994287,10.083551044014364
2074,10.446050404115976,10.439687899531773
2075,10.219156007995213,9.880776918548992
2076,9.834910765682933,9.789309435448342
2077,10.51680650362592,11.103983638077645
2078,11.213380176781325,12.015807399902766
2079,10.083560059252884,10.97835403551716
2080,12.256704715251901,10.342661394979846
2081,12.507256224149186,11.293558327447586
2082,10.571204452844627,11.587351427897325
2083,11.115816138632756,9.901634799765619
2084,10.763820658309637,9.462380825825026
2085,10.40957812978586,9.390288780657167
2086,9.41819319768057,11.824612221409184
2087,10.010327022960066,10.735474494598844
2088,10.452941427058313,10.17213252388438
2089,11.273695503182399,11.182905289875428
2090,10.455812780526353,9.803419410634108
2091,10.904386257285118,9.9403777872975
2092,11.07426265049283,8.82104013835607
2093,9.289413332710387,9.217670064582704
2094,10.428816648783659,9.466173987431553
2095,11.286720269031544,10.84806355464278
2096,10.22409297798873,10.281336361864737
2097,9.681082623942393,9.185780912134268
2098,10.554613033256727,10.08073603578706
2099,12.083030652818394,9.832716682008568
