Year,rcp45_prec,rcp85_prec
1961,10.574836545195,10.574836545195
1962,9.09934298238526,9.09934298238526
1963,11.861796521493213,11.861796521493213
1964,12.30442573664081,12.30442573664081
1965,9.022411488633916,9.022411488633916
1966,7.665195405085112,7.665195405085112
1967,9.084632049935358,9.084632049935358
1968,10.854635484001292,10.854635484001292
1969,8.835131167851756,8.835131167851756
1970,12.836003992943333,12.836003992943333
1971,6.054765355661496,6.054765355661496
1972,14.130004646089208,14.130004646089208
1973,7.965810843568198,7.965810843568198
1974,9.769219827354018,9.769219827354018
1975,10.82433574391295,10.82433574391295
1976,16.048218325791854,16.048218325791854
1977,11.20426043013359,11.20426043013359
1978,8.069941317873303,8.069941317873303
1979,13.218867835595775,13.218867835595775
1980,8.163389995421245,8.163389995421245
1981,9.440524166397328,9.440524166397328
1982,24.118278320943762,24.118278320943762
1983,11.537794925662572,11.537794925662572
1984,8.506992700926522,8.506992700926522
1985,6.8644410889355765,6.8644410889355765
1986,10.419900412087912,10.419900412087912
1987,10.9445886527688,10.9445886527688
1988,8.875825690853265,8.875825690853265
1989,9.439150540023704,9.439150540023704
1990,11.261266766321912,11.261266766321912
1991,11.793286064425766,11.793286064425766
1992,12.624313186813184,12.624313186813184
1993,7.542813038677009,7.542813038677009
1994,9.898951768207283,9.898951768207283
1995,12.987634837588882,12.987634837588882
1996,12.183235193115705,12.183235193115705
1997,14.561565732062054,14.561565732062054
1998,9.216175292232275,9.216175292232275
1999,9.001591622225813,9.001591622225813
2000,6.110815540158371,6.110815540158371
2001,3.9602704663596207,3.9602704663596207
2002,5.0657972924746835,5.0657972924746835
2003,6.786781539538892,6.786781539538892
2004,7.8383051537922865,7.8383051537922865
2005,10.541585023432447,10.541585023432447
2006,9.216465672807583,9.216465672807583
2007,7.032472123464769,7.032472123464769
2008,7.445280516052575,7.445280516052575
2009,11.549276321105365,11.549276321105365
2010,5.924290629713424,5.924290629713424
2011,9.603422619047619,9.603422619047619
2012,7.848720137093299,7.848720137093299
2013,11.052995717517776,11.052995717517776
2014,8.714378299396683,8.714378299396683
2015,10.33388884399914,10.33388884399914
2016,6.452627986290669,6.452627986290669
2017,7.63571630575307,7.63571630575307
2018,4.60829049167744,4.60829049167744
2019,7.034598269379336,7.034598269379336
2020,7.802545865184888,7.802545865184888
2021,7.2934202859402575,6.4366865247825835
2022,8.95315237432985,7.260730592724816
2023,8.110336977687124,6.680697990188067
2024,8.753186854488009,7.300447125157715
2025,7.985659743527192,6.247720003247912
2026,9.041810181150419,8.589885716183469
2027,7.3706997096313325,8.059286955995372
2028,7.0731633688764814,6.77258499415464
2029,7.268300584546234,6.215239603992788
2030,6.188425317059053,6.593255479415006
2031,6.746504184544063,7.475090605033627
2032,7.686918855961468,6.113690300909691
2033,6.8195838182520205,5.151019018890717
2034,6.277337944018612,7.831064222278893
2035,5.54751156746809,4.575855820548477
2036,8.071006153156924,7.196263626791624
2037,8.700088154755713,6.3310088825245785
2038,6.749709986292689,6.560135184426224
2039,5.264381100724871,7.451039504222478
2040,8.07380032237333,6.9243458784721525
2041,7.216892044197388,6.550745410073737
2042,7.960662077584348,7.229707663495449
2043,8.583985017580279,6.717160033153467
2044,8.219827437409474,5.714721001750588
2045,6.4547136269232865,5.481721813121061
2046,6.036723237388996,7.057425221830457
2047,7.467304363863491,6.3291524261273455
2048,7.6116710379939345,6.22314471907392
2049,5.542334229259458,6.784943454741803
2050,6.091733404317759,6.53651025923215
2051,7.0367677182549855,6.918139142778952
2052,6.741082143125031,8.583862982129096
2053,8.641380250425376,6.283433393497266
2054,8.202023540005904,5.416135661962015
2055,7.594151046899069,7.010630000921058
2056,6.097255982714706,6.8128541638120526
2057,6.629487994562902,7.935656823945054
2058,7.539733352601166,7.751410481908115
2059,5.8582985554506015,4.966825790728904
2060,7.017776346357545,6.314008016328257
2061,7.832353498366751,6.299189877476366
2062,6.154296490750933,6.342764121244249
2063,7.42092962779883,7.567546053925648
2064,7.813523365018798,6.628289138524361
2065,6.3726912606451425,5.9978925685162245
2066,6.258132219696562,7.21519050326927
2067,7.2082572456413185,8.72773898522267
2068,6.738620567936192,7.3201473143648625
2069,7.861948676048112,4.562655125655756
2070,9.819217105192557,6.5000867870570165
2071,7.197697069111966,7.716166896530405
2072,7.917237058513246,7.94861408024345
2073,7.089189848387468,4.520533293449335
2074,7.20413586185482,5.472966876037927
2075,7.060715120548035,5.8438484198763625
2076,5.152751542912658,4.792827897358976
2077,6.85519161305916,7.750943838576657
2078,6.934969918113266,7.718911745719909
2079,6.062405060628098,9.044453228745935
2080,10.167441787441877,6.853070219594339
2081,8.720481985879672,7.052330715974701
2082,7.777481174590098,6.338865942194882
2083,7.1271561521733835,7.587458698633294
2084,6.484649618636705,4.894671539833394
2085,6.417455508139044,5.294421423264425
2086,5.9658630048916255,8.358727176250246
2087,7.367318758556397,7.854120702547518
2088,7.115423676543051,4.842572835261938
2089,10.3038015448972,6.1731348441033695
2090,5.6331532649511935,7.797797231825482
2091,7.5577098700988925,5.683312996926558
2092,8.341807877790728,6.534316782651088
2093,6.287453607997812,5.714886034148297
2094,7.270366334903781,4.905600351948438
2095,7.339884809746202,6.139263367166393
2096,6.427942969244119,7.234844533989698
2097,5.411870111943033,6.871533614280715
2098,5.80629374862267,7.0304433732668645
2099,7.279579063005853,7.507259276426412
