Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,20.079863995016613,5.295949807066722,20.079863995016613,5.295949807066722
1962,20.199236053433,5.758467867524918,20.199236053433,5.758467867524918
1963,19.95671546234773,6.050614704457363,19.95671546234773,6.050614704457363
1964,18.93530030107973,4.112764850671373,18.93530030107973,4.112764850671373
1965,19.29178779069768,5.241001133374861,19.29178779069768,5.241001133374861
1966,21.091630329457363,6.466936383928571,21.091630329457363,6.466936383928571
1967,19.195665057447396,4.912824223075859,19.195665057447396,4.912824223075859
1968,19.294078332641195,5.485036315580012,19.294078332641195,5.485036315580012
1969,17.993169469822817,4.6917404225498345,17.993169469822817,4.6917404225498345
1970,20.367485984219265,5.513942781872923,20.367485984219265,5.513942781872923
1971,19.61506566652824,5.239725005191031,19.61506566652824,5.239725005191031
1972,17.551812967192692,4.040062854720377,17.551812967192692,4.040062854720377
1973,19.308427204457363,4.808273095757198,19.308427204457363,4.808273095757198
1974,17.767373728197676,4.336747787323505,17.767373728197676,4.336747787323505
1975,19.086406855620154,4.993935146733112,19.086406855620154,4.993935146733112
1976,18.65715843023256,4.9811684575719815,18.65715843023256,4.9811684575719815
1977,18.865582606589147,5.3394014309939095,18.865582606589147,5.3394014309939095
1978,19.68061323366556,5.536147953003876,19.68061323366556,5.536147953003876
1979,19.94566938330565,6.03031128875969,19.94566938330565,6.03031128875969
1980,19.115759966777407,5.286176071082503,19.115759966777407,5.286176071082503
1981,19.845597141472872,5.905697371608528,19.845597141472872,5.905697371608528
1982,17.908657340116278,4.503464742092331,17.908657340116278,4.503464742092331
1983,18.80501626522702,4.913727245985603,18.80501626522702,4.913727245985603
1984,18.275838351328908,4.8993372785160565,18.275838351328908,4.8993372785160565
1985,19.181500034606863,5.383812854720377,19.181500034606863,5.383812854720377
1986,18.64120466500554,5.446454526578075,18.64120466500554,5.446454526578075
1987,19.370280488648948,5.720255398671098,19.370280488648948,5.720255398671098
1988,19.165957225913626,5.612833523671097,19.165957225913626,5.612833523671097
1989,19.18140053986711,5.054851882613511,19.18140053986711,5.054851882613511
1990,19.371137008582505,5.242490310077518,19.371137008582505,5.242490310077518
1991,18.98570303848284,5.7165005537098565,18.98570303848284,5.7165005537098565
1992,17.625428259966775,4.561882483734774,17.625428259966775,4.561882483734774
1993,18.185443054402,5.158722227990033,18.185443054402,5.158722227990033
1994,19.058117905592468,5.716854192621818,19.058117905592468,5.716854192621818
1995,20.09577882751938,5.899991564576412,20.09577882751938,5.899991564576412
