Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,1.1431175620286829,-13.081871338876919,1.1431175620286829,-13.081871338876919
1962,1.6676223635705631,-12.422571455022895,1.6676223635705631,-12.422571455022895
1963,1.8507767524996641,-11.954703070293565,1.8507767524996641,-11.954703070293565
1964,0.6720295193829114,-12.995103773902507,0.6720295193829114,-12.995103773902507
1965,2.0048115363250743,-12.386843943576622,2.0048115363250743,-12.386843943576622
1966,1.116400042923512,-12.829379039859953,1.116400042923512,-12.829379039859953
1967,0.6054171997037436,-13.27884922906006,0.6054171997037436,-13.27884922906006
1968,0.3963888359943105,-13.41097579450579,0.3963888359943105,-13.41097579450579
1969,0.16416395676929033,-13.855547653514678,0.16416395676929033,-13.855547653514678
1970,0.33645214817448826,-13.883556297131696,0.33645214817448826,-13.883556297131696
1971,0.7087216920490507,-13.568133710948016,0.7087216920490507,-13.568133710948016
1972,1.3136159587092648,-12.637116423713975,1.3136159587092648,-12.637116423713975
1973,1.4664736336015352,-12.3737417519526,1.4664736336015352,-12.3737417519526
1974,0.735842473867156,-13.447456571505521,0.735842473867156,-13.447456571505521
1975,1.4683583755554808,-12.58103075343388,1.4683583755554808,-12.58103075343388
1976,0.2150067515107393,-13.509134922906005,0.2150067515107393,-13.509134922906005
1977,1.4800428025265957,-12.622973757743065,1.4800428025265957,-12.622973757743065
1978,2.4101946497104767,-12.168908227848101,2.4101946497104767,-12.168908227848101
1979,2.866262750807972,-11.217005706302183,2.866262750807972,-11.217005706302183
1980,1.2865566558796795,-12.934011412604365,1.2865566558796795,-12.934011412604365
1981,0.6894276786165163,-13.184532175801241,0.6894276786165163,-13.184532175801241
1982,1.7478756543731484,-12.182996187382171,1.7478756543731484,-12.182996187382171
1983,1.0694592242416847,-12.771825764206842,1.0694592242416847,-12.771825764206842
1984,0.23866176219953544,-13.317854918529491,0.23866176219953544,-13.317854918529491
1985,0.5427882910866382,-13.061351164826286,0.5427882910866382,-13.061351164826286
1986,1.2809200518027877,-12.673462538715324,1.2809200518027877,-12.673462538715324
1987,1.3636812908194182,-12.344377019929974,1.3636812908194182,-12.344377019929974
1988,1.7490171252188258,-12.276981845879344,1.7490171252188258,-12.276981845879344
1989,2.0539367330578373,-11.901226476232154,2.0539367330578373,-11.901226476232154
1990,2.3330633079719902,-11.390179984177214,2.3330633079719902,-11.390179984177214
1991,1.3452728378332883,-12.120926474548886,1.3452728378332883,-12.120926474548886
1992,1.9270287145670617,-11.5675750740641,1.9270287145670617,-11.5675750740641
1993,1.079680517038951,-12.283972697279827,1.079680517038951,-12.283972697279827
1994,1.962905616667789,-11.450220298612981,1.962905616667789,-11.450220298612981
1995,2.4890518743266896,-11.205016580258553,2.4890518743266896,-11.205016580258553
1996,1.9035286177787505,-12.21198744276865,1.9035286177787505,-12.21198744276865
1997,3.374161518650687,-10.757931381295448,3.374161518650687,-10.757931381295448
1998,3.505152925531915,-10.248496625033663,3.505152925531915,-10.248496625033663
1999,2.89328904566725,-10.90771550127929,2.89328904566725,-10.90771550127929
2000,1.7934950364429034,-11.94837290432265,1.7934950364429034,-11.94837290432265
2001,1.8655676108436567,-11.368862358604904,1.8655676108436567,-11.368862358604904
2002,2.7430120417283868,-11.093735271343927,2.7430120417283868,-11.093735271343927
2003,1.3250486834685564,-11.751594903043365,1.3250486834685564,-11.751594903043365
2004,3.040958814469432,-10.52143861096149,3.040958814469432,-10.52143861096149
2005,1.1979967975693508,-12.408201546929707,1.1979967975693508,-12.408201546929707
2006,2.3926167877221918,-11.094463287772687,2.3926167877221918,-11.094463287772687
2007,3.89663481770132,-9.869761858672232,3.89663481770132,-9.869761858672232
2008,2.7983286657520874,-10.929041543226502,2.7983286657520874,-10.929041543226502
2009,2.2928264606618645,-11.549542990842983,2.2928264606618645,-11.549542990842983
2010,1.0900495566674522,-12.414015157891193,1.0900495566674522,-12.414015157891193
2011,1.0949742537831606,-12.613557938324805,1.0949742537831606,-12.613557938324805
2012,0.5535598372693913,-12.816872306760033,0.5535598372693913,-12.816872306760033
2013,1.9872106608116755,-10.90599750875303,1.9872106608116755,-10.90599750875303
2014,2.534759365321169,-11.022044589954216,2.534759365321169,-11.022044589954216
2015,3.550170536796391,-10.335192650821439,3.550170536796391,-10.335192650821439
2016,1.9139352023296523,-11.112075604295717,1.9139352023296523,-11.112075604295717
2017,3.692385705628872,-10.256562668327499,3.692385705628872,-10.256562668327499
2018,2.7862440664556956,-10.697211444586587,2.7862440664556956,-10.697211444586587
2019,3.285581850053916,-11.119614684466029,3.285581850053916,-11.119614684466029
2020,3.2233599649406703,-11.187997235706577,3.2233599649406703,-11.187997235706577
2021,3.2860538025889814,-11.097812162891048,3.5711468446601766,-10.743493797195242
2022,3.2943635382955563,-11.129786947141323,3.3937095469255496,-11.13637742718447
2023,3.079170037756228,-11.378404800431495,3.5258731121898563,-10.833434466019412
2024,3.4021541262135884,-10.989954153182282,3.4384439050701303,-10.902693500539383
2025,3.4282969255663147,-10.906721952535063,3.7198961704422686,-10.682999595469255
2026,3.077501348435817,-11.402204692556607,3.649204422869445,-10.73840345199568
2027,3.4423712243797127,-10.877983414239507,3.706580366774517,-10.669683791801504
2028,3.426105717367875,-11.018203883495119,3.918723031283719,-10.44764697950376
2029,3.5930757820927965,-10.82028721682849,3.852514832793986,-10.485352615965496
2030,3.3878101402373204,-11.053296925566316,3.722711030204948,-10.607925431499439
2031,3.6123584142395084,-10.624882011866248,3.9363538295577314,-10.383596278317157
2032,3.409098570658045,-10.815837378640763,4.012843851132686,-10.397316612729242
2033,3.728391316073328,-10.634085086299876,3.853694714131621,-10.472491909385099
2034,3.8171521035598635,-10.393844390507011,4.1225728155339985,-10.341356526429363
2035,3.5922161542610525,-10.56740493527508,4.076793419633248,-10.095604099244897
2036,3.9459782901834046,-10.494319714131619,4.2640911542610525,-10.058050161812275
2037,4.056330906148844,-10.182831040992426,4.1390911542610525,-10.24684803128372
2038,3.840716019417471,-10.62262338187702,4.068803937432563,-10.244741100323608
2039,3.9093176914778947,-10.306516316073328,3.997640237324732,-10.319848975188787
2040,3.944950107874888,-10.298375134843582,4.086569579288039,-10.29432982740019
2041,3.925970873786412,-10.288160733549091,4.352953074433685,-9.91056499460626
2042,3.963491100323608,-10.255983683926672,4.428313781014026,-9.80985369471415
2043,3.9890439590075744,-10.317758899676392,4.6000876483279285,-9.631287081984908
2044,3.9500404530744495,-10.355464536138072,4.517327400215777,-9.746392934196306
2045,4.1435915587917975,-10.113538295577145,4.529733009708764,-9.703007011866248
2046,4.211468446601941,-10.078984627831687,4.685831310679589,-9.615628371089542
2047,4.007938915857608,-10.196197411003254,4.6053971143473404,-9.566848705501627
2048,4.2924757281553525,-10.029952130528613,4.596480582524293,-9.59258697411002
2049,4.412789913700124,-9.911239212513463,4.706496089536131,-9.559095199568505
2050,4.38754045307445,-9.99271844660194,4.809567152103568,-9.464030474649404
2051,4.3826186623516605,-9.848739212513463,4.723772923408831,-9.445253505933122
2052,4.242785868392673,-10.080046521035626,4.841575647249215,-9.340614886731373
2053,4.410699838187725,-9.915217098166124,4.910750404530745,-9.120786138079836
2054,4.35794228694715,-9.868190399137006,5.045914239482215,-9.051324838187725
2055,4.5107200647249215,-9.890051914778835,5.175482065803691,-9.002022653721667
2056,4.350289913700124,-10.016990291262118,5.293655609492987,-8.889596817691482
2057,4.500539374325797,-9.82972626752968,5.250370819848968,-8.80420711974108
2058,4.510770631067941,-9.704153182308515,5.253607065803691,-8.75883225458466
2059,4.445051240560929,-9.768540992448775,5.682713052858674,-8.373145900755105
2060,4.576287756202817,-9.570152373247025,5.642917340884594,-8.497067152103567
2061,4.43320186084145,-9.810544768069065,5.638349514563117,-8.398833603020478
2062,4.435308791801504,-9.781216289104634,5.653081175836007,-8.520799622437949
2063,4.892344255663432,-9.389108009708764,5.800128101402379,-8.304813915857608
2064,4.6207187162891055,-9.706816343042078,5.8020833333333135,-8.364903586839262
2065,4.853998112189856,-9.52535059331177,6.096800836030184,-7.978256472491921
2066,4.766484627831686,-9.555285868392671,6.019080366774517,-7.994606256742202
2067,4.74072950377564,-9.609189590075516,6.174116774541518,-7.837378640776706
2068,4.837311218985974,-9.510686353829557,5.803465480043143,-8.194444444444457
2069,4.9786947141316205,-9.422903182308515,6.0520833333333135,-8.002005798274013
2070,5.030103829557731,-9.351301240560927,6.237510113268628,-7.864920442286973
2071,4.893069039913712,-9.093817421790732,6.4393878101402615,-7.5995482740021325
2072,4.9550465210356265,-9.280778047464937,6.388922599784223,-7.522535733549089
2073,4.946163700107888,-9.254550970873764,6.306094929881341,-7.640490156418537
2074,4.95428802588998,-9.394822006472511,6.586181903991362,-7.471278317152097
2075,4.718851132686098,-9.542981391585784,6.467435275080903,-7.2929476806904185
2076,4.877781148867313,-9.438578748651537,6.775653991370008,-7.352144012944963
2077,4.786812297734628,-9.53600323624596,6.83707524271847,-7.074383090614901
2078,4.886714536138072,-9.32264697950376,6.8397721143473404,-7.178650889967628
2079,4.9433319848974975,-9.261495415318224,6.9585355987055095,-7.013619201725987
2080,5.009809870550157,-9.307982740021599,6.991353155339823,-6.956984897518853
2081,5.0348739212513465,-9.182611920172576,6.9696939050701285,-7.030879180151032
2082,4.949517934196309,-9.35986380798272,7.062061758360303,-6.942185814455229
2083,4.746123247033439,-9.377410329018346,7.169076995685033,-6.696028856526425
2084,4.852885652642954,-9.251769822006453,7.1845334412082025,-6.695523193095994
2085,5.0091693635383185,-9.143507281553413,7.489684466019412,-6.468311758360303
2086,4.984223300970881,-9.272586299892113,7.207322006472509,-6.643136461704444
2087,5.155508360302067,-8.978458737864061,7.619623112189856,-6.202079962243773
2088,4.907564724919097,-9.278805960086288,7.489515911542583,-6.444377022653725
2089,4.7940095738943,-9.334176105717347,7.55681971413162,-6.333603020496241
2090,4.918739886731373,-9.221278317152096,7.390945253505947,-6.410160463861928
2091,4.8070894012944905,-9.347289644012962,7.882281553398059,-6.098233549083092
2092,4.876820388349528,-9.39819309600864,8.042374595469255,-5.787267394821981
2093,4.863302319309582,-9.376634978425043,7.8696736785328785,-5.916228425026986
2094,4.897417745415339,-9.252612594390484,7.859627831715215,-5.897805420711961
2095,5.006590480043144,-9.189994606256732,8.11766788025892,-5.8240459816613
2096,5.01540587918015,-9.215817152103568,8.231711839266437,-5.5358852481122085
2097,4.9306903991370055,-9.197512135922352,8.023614482200628,-5.577568770226549
2098,5.029783576051784,-9.135787486515651,8.082389428263241,-5.747640237324731
2099,4.898580771305262,-9.358818770226547,8.184246898597621,-5.600593311758361
