Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,24.60805493689681,10.493012249443208,24.60805493689681,10.493012249443208
1962,25.28382748700817,10.648584818114328,25.28382748700817,10.648584818114328
1963,25.26662026726057,11.072112796956198,25.26662026726057,11.072112796956198
1964,24.22087973273942,9.797408593170008,24.22087973273942,9.797408593170008
1965,24.924652004454344,10.727625046399409,24.924652004454344,10.727625046399409
1966,25.39485894580549,10.947275194877506,25.39485894580549,10.947275194877506
1967,24.08012017446177,10.286273895694137,24.08012017446177,10.286273895694137
1968,24.22682813659985,10.502723645137342,24.22682813659985,10.502723645137342
1969,24.777705085374908,11.135325027839643,24.777705085374908,11.135325027839643
1970,25.589170378619155,11.13770647735709,25.589170378619155,11.13770647735709
1971,24.674791202672605,10.728268838158874,24.674791202672605,10.728268838158874
1972,23.33542130660728,10.00271784521158,23.33542130660728,10.00271784521158
1973,25.238084632516703,10.592348737936154,25.238084632516703,10.592348737936154
1974,24.16682906458797,10.433036377134373,24.16682906458797,10.433036377134373
1975,24.430215293244252,10.513958101336305,24.430215293244252,10.513958101336305
1976,24.11436525612472,10.795709214922047,24.11436525612472,10.795709214922047
1977,25.53376716778025,11.454259465478842,25.53376716778025,11.454259465478842
1978,25.503820991091317,11.04748979213066,25.503820991091317,11.04748979213066
1979,25.460154510022267,11.169652468448405,25.460154510022267,11.169652468448405
1980,25.629039068299928,11.163063752783964,25.629039068299928,11.163063752783964
1981,25.880122494432072,11.013426828136597,25.880122494432072,11.013426828136597
1982,24.52461024498886,10.603094840386042,24.52461024498886,10.603094840386042
1983,25.24856393838159,10.369861265775798,25.24856393838159,10.369861265775798
1984,25.10557256867112,10.59412583518931,25.10557256867112,10.59412583518931
1985,25.38187175204157,10.717831291759463,25.38187175204157,10.717831291759463
1986,24.634535077951004,10.586309855233852,24.634535077951004,10.586309855233852
1987,25.83909149962881,10.815386043058648,25.83909149962881,10.815386043058648
1988,25.68239374536006,11.030832405345214,25.68239374536006,11.030832405345214
1989,24.887189123979212,10.319877505567927,24.887189123979212,10.319877505567927
1990,25.833542130660728,10.829781458797328,25.833542130660728,10.829781458797328
1991,24.94383815887157,11.091054194506311,24.94383815887157,11.091054194506311
1992,23.88178823311061,10.115481161841126,23.88178823311061,10.115481161841126
1993,25.105127134372676,10.945327579806976,25.105127134372676,10.945327579806976
1994,25.677909242761693,11.275545193021527,25.677909242761693,11.275545193021527
1995,25.327586766889386,10.817151540460284,25.327586766889386,10.817151540460284
1996,25.411367854491463,11.169123515219006,25.411367854491463,11.169123515219006
1997,25.212100965107645,11.234387759836672,25.212100965107645,11.234387759836672
1998,26.849547605790647,11.951482461024499,26.849547605790647,11.951482461024499
1999,26.907335746102447,12.050573032665186,26.907335746102447,12.050573032665186
2000,26.290993875278396,11.531963390868595,26.290993875278396,11.531963390868595
2001,26.630405530809213,11.550082358945804,26.630405530809213,11.550082358945804
2002,26.189158778767627,11.512408361172975,26.189158778767627,11.512408361172975
2003,26.098654417223464,11.469049276169267,26.098654417223464,11.469049276169267
2004,25.981171121009652,11.320215061247215,25.981171121009652,11.320215061247215
2005,25.75612472160356,11.057316026354863,25.75612472160356,11.057316026354863
2006,25.669070155902013,11.339862889755011,25.669070155902013,11.339862889755011
2007,25.956788233110608,11.129449703043802,25.956788233110608,11.129449703043802
2008,25.94717659613957,11.156386878247963,25.94717659613957,11.156386878247963
2009,25.979410263548626,11.523131263919824,25.979410263548626,11.523131263919824
2010,27.092552895322946,12.007877459168522,27.092552895322946,12.007877459168522
2011,25.91131217520416,11.529507702301409,25.91131217520416,11.529507702301409
2012,25.71025890868597,11.42037049925761,25.71025890868597,11.42037049925761
2013,26.034451559020052,11.778809391239793,26.034451559020052,11.778809391239793
2014,26.044023756495925,12.099399127691164,26.044023756495925,12.099399127691164
2015,26.53018513363029,12.478930029695618,26.53018513363029,12.478930029695618
2016,26.821234688195986,12.678702672605793,26.821234688195986,12.678702672605793
2017,26.639339736451372,12.36281899591685,26.639339736451372,12.36281899591685
2018,26.92517631774313,12.964453414996289,26.92517631774313,12.964453414996289
2019,26.575370384157228,11.110314919594998,26.575370384157228,11.110314919594998
2020,26.55789346337105,11.126656491959492,26.55789346337105,11.126656491959492
2021,26.533781268612252,11.074039606908855,26.56968433591425,11.225394580107208
2022,26.597751637879696,11.228968135795126,26.65587775461585,11.243783502084568
2023,26.476958010720693,11.060936569386511,26.861599166170322,11.359942674210856
2024,26.625446694461,11.156659469922543,26.816631923764128,11.389033650982752
2025,26.617480643240015,11.237455330553928,26.762042138177492,11.357020547945185
2026,26.520771292435995,11.209741661703394,26.84194460988681,11.448779035139976
2027,27.06335616438355,11.436606611078048,27.19855568790945,11.683033055390124
2028,26.94702948183442,11.432027992852907,26.950938058368077,11.552207415128064
2029,26.90459350804048,11.517830553901147,27.04351548540797,11.581298391899965
2030,27.01874255509233,11.605438505062525,27.259696992257318,11.63739577129246
2031,26.917864055985717,11.476734663490165,27.333941334127477,11.753759678379991
2032,27.01797945205481,11.62678677784396,27.26377307921382,11.796921530673046
2033,27.12004913639072,11.664067153067322,27.20708010720665,11.805650684931493
2034,27.211100357355576,11.797498511018489,27.175234514592038,11.804831745086346
2035,27.178435824895764,11.708345741512801,27.510143686718262,11.976604377605724
2036,27.25,11.775554645622375,27.487567004169136,11.985221858248966
2037,27.039681357951174,11.715120607504444,27.47371947587851,11.990879988088126
2038,27.327092019058966,11.820149642644427,27.43731387730793,12.05423615247173
2039,27.30306357951161,11.773004764740904,27.59678379988088,12.147930315664098
2040,27.197141155449682,11.88153290649194,27.540090827873712,12.070298540798092
2041,27.368913787969014,12.062351101846332,27.61934187016084,12.256439845145906
2042,27.28863907087555,11.877177635497329,27.65252754615841,12.247915425848706
2043,27.091702650387163,11.827445652173937,27.66092167957117,12.282124776652779
2044,27.237548391899967,11.863032310899367,27.76336360929122,12.366363907087536
2045,27.524009827278125,11.982355568790922,27.926239577129248,12.398749255509243
2046,27.627754615842772,11.920618671828493,27.8617852888624,12.425625372245404
2047,27.5752307921382,12.013624181060152,28.09693269803455,12.740433293627177
2048,27.51369863013701,11.917622096486015,28.08189398451458,12.708848272781436
2049,27.71463668850504,12.048168552709965,28.22392421083981,12.715306730196572
2050,27.708959946396647,12.141955777248368,28.24361599166173,12.812555836807633
2051,27.51613683740323,12.156529184038105,28.258319684335905,12.805278439547351
2052,27.73604079809411,12.195894133412766,28.112902025014876,12.689510125074436
2053,27.641713817748666,12.214748362120304,28.52981685527101,13.058144729005337
2054,27.888065812983946,12.33706819535439,28.67268463371056,13.177709946396648
2055,27.872617629541374,12.396404109589016,28.634622543180452,13.22455702799283
2056,27.852851399642645,12.308516974389534,28.698015932102464,13.199449076831455
2057,27.93550848719474,12.328059857057779,28.801760720667065,13.394356759976175
2058,28.193009231685554,12.493187909469896,28.897520845741496,13.367722602739718
2059,28.159395473496147,12.555259827278118,28.94833234067897,13.483881774866006
2060,28.07980941036334,12.546307325789144,28.856387730792164,13.452948183442516
2061,28.170767569982104,12.520659618820732,29.191501637879696,13.571359440142945
2062,28.07854377605719,12.475245681953538,29.161535884455013,13.688505062537216
2063,27.9999627754616,12.445726622989865,29.226064621798677,13.676779332936293
2064,27.98146217986897,12.418850506253705,29.48136911852293,13.83654705181658
2065,28.13218433591425,12.461640113162614,29.208215455628363,13.797498511018489
2066,28.092577427039885,12.488404556283513,29.48185303752233,14.042175402025011
2067,28.13683740321619,12.363572066706354,29.476269356759982,14.008040500297794
2068,28.162131477069693,12.393091125670026,29.59425253126864,13.831614800476473
2069,27.944144580107213,12.45391602144133,29.80464562239428,14.167566259678381
2070,28.142867778439552,12.534432698034554,29.75597453841573,14.222919148302536
2071,28.24482578916019,12.645157087552093,29.79154258487193,14.35997989874926
2072,28.24852963073261,12.688151429422247,29.72286331149496,14.330591125670026
2073,28.343619714115558,12.670935080405002,29.93712775461585,14.469196694461004
2074,28.344922572960115,12.698760422870748,30.056748808814746,14.563095592614673
2075,28.42957117331747,12.844959797498515,30.005211435378214,14.550197290053632
2076,28.46923391899941,12.782459797498515,30.141081000595587,14.575584425253112
2077,28.297777695056595,12.677840232281143,30.290816706372823,14.741196396664689
2078,28.384603930911283,12.819051518761167,30.124906938653965,14.727814175104244
2079,28.607988385944,12.880937313877325,30.51941259678381,15.00214041095893
2080,28.456075044669433,12.850375967837975,30.40466795711734,14.91207564026206
2081,28.14770696843357,12.706540351399667,30.47610184633709,15.012265485407966
2082,28.406529184038106,12.808814770696864,30.58744044073853,15.143891453245999
2083,28.404630732578937,12.825938058368079,30.837812686122675,15.180166765932086
2084,28.38155151876117,12.786852293031584,30.821694460988677,15.258487194758803
2085,28.39268165574748,12.753461882072655,30.77278141751043,15.27013847528292
2086,28.563318939845143,12.834611375818955,30.684168403811785,15.284395473496149
2087,28.541617033948803,12.751191185229287,30.62634008338296,15.340678975580714
2088,28.452762060750445,12.788601846337087,30.84691408576532,15.323537075640276
2089,28.23183442525311,12.732783650982752,31.04347826086957,15.348384455032773
2090,28.527937016081015,12.741624478856465,31.203283204288248,15.644338147706947
2091,28.43846783799881,12.890224836212044,31.140504020250148,15.456856759976175
2092,28.531119714115558,12.924583085169733,31.403439547349592,15.689342614651597
2093,28.546009529481807,12.823872096486015,31.71610705777249,15.937053305538996
2094,28.35761614055985,12.782255062537216,31.4481089934485,15.932400238237053
2095,28.403588445503264,12.810862120309707,31.45008189398453,15.932176891006575
2096,28.405300774270412,12.77966795711734,31.48793924955328,16.06110407980941
2097,28.6437239428231,12.930706521739125,31.793143240023824,16.14333308516973
2098,28.602516378796906,12.935192078618224,31.626302858844557,16.068567599761764
2099,28.419892793329378,12.890932102441926,31.739018761167358,16.110929124478847
