Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,23.953132364724738,10.251593726432883,23.953132364724738,10.251593726432883
1962,24.192384285444952,10.72364312311463,24.192384285444952,10.72364312311463
1963,24.219733927224738,11.085392510369532,24.219733927224738,11.085392510369532
1964,23.18962693250377,9.230034967713047,23.18962693250377,9.230034967713047
1965,23.48281367835596,10.362624316553543,23.48281367835596,10.362624316553543
1966,25.018022954374057,11.395529906674206,25.018022954374057,11.395529906674206
1967,23.267304157239817,10.03530354449472,23.267304157239817,10.03530354449472
1968,23.249089720022624,10.481679510746606,23.249089720022624,10.481679510746606
1969,22.46592194570136,10.009744267298263,22.46592194570136,10.009744267298263
1970,24.767669447586734,11.013595281862745,24.767669447586734,11.013595281862745
1971,23.88322934342006,10.722087693250376,23.88322934342006,10.722087693250376
1972,21.69116615997361,9.339936545531677,21.69116615997361,9.339936545531677
1973,23.758030495852186,10.072176511830694,23.758030495852186,10.072176511830694
1974,21.914089013009054,9.430092559860485,21.914089013009054,9.430092559860485
1975,23.090080894136506,9.99259403280543,23.090080894136506,9.99259403280543
1976,22.66766237745098,10.076597556089745,22.66766237745098,10.076597556089745
1977,23.296026583710407,10.510846030118778,23.296026583710407,10.510846030118778
1978,23.966349099736053,10.385211927319004,23.966349099736053,10.385211927319004
1979,23.95730227187029,10.74309262467006,23.95730227187029,10.74309262467006
1980,23.678510616987186,10.27319446408371,23.678510616987186,10.27319446408371
1981,24.10284101621417,10.62679993872549,24.10284101621417,10.62679993872549
1982,22.415594362745093,9.564662283182503,22.415594362745093,9.564662283182503
1983,23.17497260322398,9.658263515742837,23.17497260322398,9.658263515742837
1984,22.41489618684012,9.744663520456259,22.41489618684012,9.744663520456259
1985,23.281305971908,10.401278810803168,23.281305971908,10.401278810803168
1986,22.323785704185518,10.18328516803356,22.323785704185518,10.18328516803356
1987,23.429157239819013,10.696185219881222,23.429157239819013,10.696185219881222
1988,23.44413414404223,10.662076233738688,23.44413414404223,10.662076233738688
1989,23.04645373774509,9.990618813631222,23.04645373774509,9.990618813631222
1990,23.64826516544117,10.44541045083899,23.64826516544117,10.44541045083899
1991,23.18792862697964,10.780336774132733,23.18792862697964,10.780336774132733
1992,21.81201981994721,9.658751796992837,21.81201981994721,9.658751796992837
1993,22.43304876036953,10.321007730015083,22.43304876036953,10.321007730015083
1994,23.33470611802413,10.829312193627453,23.33470611802413,10.829312193627453
1995,24.00383112980769,10.768756480957768,24.00383112980769,10.768756480957768
1996,23.183699802036198,10.940588765554304,23.183699802036198,10.940588765554304
1997,23.79389375942685,11.019417833239064,23.79389375942685,11.019417833239064
1998,24.394417833239064,11.499815145409125,24.394417833239064,11.499815145409125
1999,24.534508154223232,11.412047511312215,24.534508154223232,11.412047511312215
2000,24.19803597520739,11.36040679793552,24.19803597520739,11.36040679793552
2001,24.682651065233784,11.462132058352188,24.682651065233784,11.462132058352188
2002,24.154921403657607,11.16046704138386,24.154921403657607,11.16046704138386
2003,23.776074071455504,10.773253381881599,23.776074071455504,10.773253381881599
2004,24.111061521964555,10.971536811840119,24.111061521964555,10.971536811840119
2005,24.120813890460035,10.794770161670435,24.120813890460035,10.794770161670435
2006,24.05998273708521,11.152906414969832,24.05998273708521,11.152906414969832
2007,23.799785539215694,10.456717512726243,23.799785539215694,10.456717512726243
2008,23.92217400782429,10.544550692873305,23.92217400782429,10.544550692873305
2009,23.856822386406485,10.820595305429864,23.856822386406485,10.820595305429864
2010,25.61702253016591,11.827842194570133,25.61702253016591,11.827842194570133
2011,23.49756374905732,10.661328714177976,23.49756374905732,10.661328714177976
2012,23.759571196266972,10.863428544494722,23.759571196266972,10.863428544494722
2013,24.591923548265466,11.049932833710407,24.591923548265466,11.049932833710407
2014,24.208822351055808,11.772086809483408,24.208822351055808,11.772086809483408
2015,24.615652691365014,12.087327960030164,24.615652691365014,12.087327960030164
2016,24.560826734539965,11.836921427224734,24.560826734539965,11.836921427224734
2017,24.74315375188537,11.571624893947964,24.74315375188537,11.571624893947964
2018,24.9009179392911,12.650797157805428,24.9009179392911,12.650797157805428
2019,25.3253247364458,12.043274661144581,25.3253247364458,12.043274661144581
2020,25.190241434487945,12.02153143825302,25.190241434487945,12.02153143825302
2021,25.223974021084363,11.94178275602411,25.221526731927728,12.102739081325295
2022,25.19540662650604,12.018119352409654,25.358292545180745,12.07323042168673
2023,25.229009789156642,11.961549322289159,25.54783979668673,12.198065700301184
2024,25.252588478915637,12.085043298192772,25.437688253012038,12.295604292168662
2025,25.24985881024093,12.05311088102411,25.379141566265048,12.136436370481933
2026,25.163427146084363,11.962867093373518,25.646907944277128,12.440464984939752
2027,25.67253388554218,12.358857304216885,25.815841490963866,12.508894954819255
2028,25.68354668674698,12.313300075301184,25.65681475903613,12.352786144578314
2029,25.563300075301186,12.19107680722891,25.77054310993975,12.497152673192772
2030,25.541133283132524,12.347232680722867,25.874176393072272,12.465267319277133
2031,25.688958960843358,12.361398719879505,26.059464420180745,12.651826054216885
2032,25.79438064759034,12.504941641566287,25.814217808734952,12.559017319277133
2033,25.76849585843371,12.454348644578314,25.924204631024107,12.669380647590346
2034,25.978492093373518,12.625094126506042,25.979833396084363,12.744022966867476
2035,25.807393637048165,12.512848268072275,26.13410673945782,12.695030120481933
2036,26.0344503012048,12.569112387048163,26.22124435240966,12.713949548192772
2037,25.77960278614455,12.548122176204801,26.03581513554218,12.665333207831338
2038,26.05238140060243,12.578713290662675,26.15476750753009,12.73501035391564
2039,25.989081325301186,12.602644954819255,26.310382153614448,12.928134412650593
2040,25.90389683734941,12.609469126506042,26.18658226656629,12.753294427710841
2041,26.08233716114455,12.818712349397572,26.30226374246991,12.970491340361436
2042,26.02877917921689,12.685805722891589,26.43613516566268,13.077983810240937
2043,25.86688158885545,12.712984751506042,26.36238704819277,13.013083584337325
2044,25.945924322289162,12.746987951807228,26.29353350903613,12.967149849397572
2045,26.25425922439757,12.78520331325302,26.564029555722872,13.075818900602428
2046,26.2864034262048,12.792121611445793,26.57181852409639,13.180769954819255
2047,26.35923381024093,12.848268072289159,26.851939006024107,13.514683734939752
2048,26.25729480421689,12.854809864457819,26.90337914156629,13.403143825301184
2049,26.51941359186748,12.91634506777109,26.91312123493975,13.55506400602411
2050,26.522307981927728,13.060382153614455,27.07407756024093,13.580784073795199
2051,26.278473268072272,12.99571724397589,27.048239834337323,13.466114457831338
2052,26.611822289156642,13.112716490963864,27.005435805722872,13.518401731927725
2053,26.499435240963866,13.08560805722891,27.241810993975893,13.811794051204801
2054,26.73922251506025,13.204631024096384,27.55755835843371,13.940794427710841
2055,26.69366528614455,13.226091867469904,27.437523531626482,14.014024849397572
2056,26.67295745481925,13.193124058734956,27.47886859939757,13.977127259036136
2057,26.60965737951807,13.096620858433713,27.62314100150604,14.04692206325302
2058,26.94039439006025,13.349703501506042,27.744775978915637,14.164203689759063
2059,26.92192206325302,13.464937876506042,27.660320971385545,14.183381965361436
2060,26.849044615963866,13.446347891566287,27.68879423945782,14.26762518825302
2061,26.947759789156642,13.318947665662675,28.1234469126506,14.389024849397572
2062,26.84685617469881,13.239740210843365,27.9250753012048,14.401331890060248
