Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1991,8.689690035088848,-2.69808902588205,8.689690035088848,-2.69808902588205
1992,6.863219884754058,-3.3953923754184907,6.863219884754058,-3.3953923754184907
1993,6.053881703901622,-3.9725274835822817,6.053881703901622,-3.9725274835822817
1994,7.0482340892995134,-3.6398478745493175,7.0482340892995134,-3.6398478745493175
1995,9.217969353592585,-1.854252762442055,9.217969353592585,-1.854252762442055
1996,5.991864074974247,-4.749640862413083,5.991864074974247,-4.749640862413083
1997,8.727838092325523,-2.6916177589009784,8.727838092325523,-2.6916177589009784
1998,7.737441753315736,-3.4869312145892346,7.737441753315736,-3.4869312145892346
1999,8.006506728045325,-2.6615191117531545,8.006506728045325,-2.6615191117531545
2000,7.701856449587948,-2.8628353459792684,7.701856449587948,-2.8628353459792684
2001,7.720713687870202,-2.5117416362187743,7.720713687870202,-2.5117416362187743
2002,8.325126653843679,-1.6659942477626837,8.325126653843679,-1.6659942477626837
2003,8.143654028779295,-2.935267461933428,8.143654028779295,-2.935267461933428
2004,8.614909943986609,-2.2217775197978367,8.614909943986609,-2.2217775197978367
2005,8.120238157513523,-2.2162994141127994,8.120238157513523,-2.2162994141127994
2006,7.807662708440637,-2.672236652556013,7.807662708440637,-2.672236652556013
2007,8.662848272920423,-1.8061718347604945,8.662848272920423,-1.8061718347604945
2008,8.843651413211434,-1.6647790146954675,8.843651413211434,-1.6647790146954675
2009,7.539539338140613,-3.4669945515709504,7.539539338140613,-3.4669945515709504
2010,7.639470126191091,-3.7401551534734736,7.639470126191091,-3.7401551534734736
2011,7.250774107487768,-3.4314442059135977,7.250774107487768,-3.4314442059135977
2012,7.8861674687741425,-3.1017880927279164,7.8861674687741425,-3.1017880927279164
2013,8.402286911698429,-1.7062309868336338,8.402286911698429,-1.7062309868336338
2014,7.210216206863249,-3.227583577453,7.210216206863249,-3.227583577453
2015,8.394972878573267,-1.798773298673706,8.394972878573267,-1.798773298673706
2016,8.084876686035281,-2.1482332845094,8.084876686035281,-2.1482332845094
2017,8.36448189624646,-2.032945843661473,8.36448189624646,-2.032945843661473
2018,6.549384939157868,-3.7937126778586143,6.549384939157868,-3.7937126778586143
2019,8.69731217616581,-1.742292746113975,8.69731217616581,-1.742292746113975
2020,8.350550518134725,-2.0923898963730494,8.350550518134725,-2.0923898963730494
2021,8.489604922279796,-2.0273154145077683,8.811269430051823,-1.5630829015544236
2022,8.213082901554401,-2.2659326424870296,8.43082901554402,-2.09203367875648
2023,8.611172279792754,-1.7713244818652925,8.685816062176173,-1.7675680051813742
2024,8.5787888601036,-1.7350388601036002,8.64209844559588,-1.7948024611399092
2025,8.559488341968915,-1.879420336787576,8.823251295336776,-1.6204339378238617
2026,8.692325129533684,-1.6297279792746049,8.733549222797933,-1.6563147668393867
2027,8.416515544041433,-1.7876295336787391,9.225712435233163,-1.2443005181347075
2028,8.88419689119172,-1.5191224093264282,9.252817357512981,-1.1537888601036457
2029,8.92075777202075,-1.3717778497409086,9.23397020725389,-1.1459520725388757
2030,8.755569948186519,-1.5682804404145259,9.107383419689144,-1.2637305699481658
2031,8.896729274611403,-1.4662888601036457,9.259034974093254,-1.030116580310903
2032,8.948024611398978,-1.4986884715025894,9.346567357512981,-0.9000323834196706
2033,9.198898963730585,-1.2644430051813629,9.455569948186508,-0.9487046632124247
2034,9.120272020725396,-1.3430699481865531,9.478367875647676,-0.7912240932642476
2035,8.846146373056968,-1.5707253886010335,9.473186528497422,-0.8317033678756616
2036,9.337888601036298,-1.1240932642486996,9.637435233160602,-0.7494170984455764
2037,9.12678108808291,-1.121178756476695,9.634067357512947,-0.8469235751295514
2038,9.077849740932663,-1.2832253886010108,9.330213730569938,-1.043426165803112
2039,9.072992227979283,-1.21110751295339,9.583095854922307,-0.8759067357513004
2040,9.370919689119148,-0.9044041450777058,9.644430051813456,-0.6255505181347303
2041,9.54799222797925,-0.7807318652849631,9.66910621761656,-0.7155116580310619
2042,9.215641191709835,-1.0568652849740945,10.119818652849744,-0.22004533678756388
2043,9.412370466321251,-0.9542746113989438,9.915414507772027,-0.4043393782383191
2044,9.333613989637287,-1.0331282383419875,9.766645077720225,-0.5553108808290403
2045,9.60589378238342,-0.6342940414508007,9.725000000000025,-0.6097150259067234
2046,9.432189119170973,-0.9138601036269164,10.365835492227973,-0.03474740932642817
2047,9.886366580310893,-0.5247409326424872,10.120854922279818,-0.06152849740931288
2048,9.722733160621774,-0.6505829015544009,10.197150259067367,-0.2007772020725156
2049,9.634715025906758,-0.8065414507772175,10.2006476683938,-0.1852979274611357
2050,9.731541450777227,-0.5067357512953095,10.245854922279818,-0.1305051813471323
2051,10.065414507772003,-0.3016515544041454,10.207577720207269,-0.032966321243520724
2052,9.742551813471492,-0.6540479274611357,10.736658031088098,0.4945595854922544
2053,9.851262953367893,-0.5301813471502328,10.770272020725374,0.5091645077720273
2054,9.697150259067367,-0.5085816062176036,10.899222797927447,0.650064766839364
2055,9.81418393782383,-0.4512953367875525,10.925518134715047,0.7171632124352527
2056,9.775971502590664,-0.4762953367875866,10.695369170984463,0.5097797927460874
2057,9.782901554404132,-0.549190414507791,11.103886010362713,0.7872409326424759
2058,10.116839378238351,-0.3420012953367859,10.962888601036296,0.7484455958549461
2059,10.005699481865292,-0.3385686528497445,11.21975388601038,1.0593911917098349
2060,9.82979274611398,-0.4954015544041681,11.139604922279773,0.9478303108808176
2061,9.60680051813472,-0.5719883419689039,11.574384715025928,1.2768134715025778
2062,9.82545336787564,-0.412435233160636,11.462759067357526,1.3543069948186712
2063,10.065479274611391,-0.3086787564766951,11.32645725388602,1.2974740932642703
2064,10.112629533678783,-0.290738341968904,11.51214378238342,1.3231541450776945
2065,10.37752590673574,0.07457901554403179,11.8618523316062,1.722053108808268
2066,10.257318652849733,-0.054145077720193065,11.66560880829013,1.482933937823816
2067,9.836593264248677,-0.3805051813471323,11.736075129533674,1.5621761658031232
2068,10.432383419689133,0.11360103626941508,11.76622409326427,1.722927461139875
2069,10.278044041450755,0.003465025906734809,12.004339378238342,1.9206606217616693
2070,10.328465025906725,0.11784326424867685,12.01010362694302,1.93730569948184
