Year,rcp45_prec,rcp85_prec
1961,11.53978950315618,11.53978950315618
1962,9.27159772067807,9.27159772067807
1963,14.370911601506819,14.370911601506819
1964,17.017530798208107,17.017530798208107
1965,10.365598274282224,10.365598274282224
1966,7.2689704871716545,7.2689704871716545
1967,10.351054234117287,10.351054234117287
1968,14.566052293321116,14.566052293321116
1969,10.958753308898391,10.958753308898391
1970,12.384527400223988,12.384527400223988
1971,9.519718966351046,9.519718966351046
1972,15.074011148442272,15.074011148442272
1973,7.789461794950112,7.789461794950112
1974,15.219394280696395,15.219394280696395
1975,12.107660099776012,12.107660099776012
1976,18.6682399842191,18.6682399842191
1977,14.831777514762775,14.831777514762775
1978,12.067069620494808,12.067069620494808
1979,16.602709478721238,16.602709478721238
1980,11.289981991956832,11.289981991956832
1981,11.668925626145384,11.668925626145384
1982,20.731015195479536,20.731015195479536
1983,15.206796604561193,15.206796604561193
1984,12.611850310527387,12.611850310527387
1985,9.193518854357565,9.193518854357565
1986,15.134004021584197,15.134004021584197
1987,9.55068341478314,9.55068341478314
1988,12.711457697006722,12.711457697006722
1989,11.384828064548971,11.384828064548971
1990,10.20383848121564,10.20383848121564
1991,16.92412600539605,16.92412600539605
1992,16.236229892079006,16.236229892079006
1993,12.910116479586645,12.910116479586645
1994,10.408352264050091,10.408352264050091
1995,15.76807167582977,15.76807167582977
1996,16.875237031663612,16.875237031663612
1997,14.332752685298312,14.332752685298312
1998,11.48872906485441,11.48872906485441
1999,13.526558682040315,13.526558682040315
2000,9.888816241600493,9.888816241600493
2001,8.230296146406028,8.230296146406028
2002,8.247202549124415,8.247202549124415
2003,9.319355623854614,9.319355623854614
2004,11.301285538841373,11.301285538841373
2005,11.252448266646304,11.252448266646304
2006,10.983409374363672,10.983409374363672
2007,8.883195091376502,8.883195091376502
2008,8.079901146660559,8.079901146660559
2009,12.467255427866016,12.467255427866016
2010,5.383017715332925,5.383017715332925
2011,11.775538968641825,11.775538968641825
2012,11.534786385155773,11.534786385155773
2013,13.384134468540013,13.384134468540013
2014,11.118726614996946,11.118726614996946
2015,13.312542952046424,13.312542952046424
2016,8.420349406943593,8.420349406943593
2017,9.919882502290776,9.919882502290776
2018,7.3839435705558945,7.3839435705558945
2019,12.465811470647294,12.465811470647294
2020,13.205570912126404,13.205570912126404
2021,13.372427492574074,12.363462306632805
2022,14.826662415617752,13.32443191591788
2023,13.712253849709851,11.483649288499803
2024,14.327251661762789,13.3788702926751
2025,13.641078523292599,12.40794210877604
2026,15.825339423084447,14.594264226913458
2027,12.614995432504607,14.322971588442664
2028,12.937066172976431,12.676829594438036
2029,13.535555130794602,11.730582290925975
2030,12.655254872172025,12.634487440521088
2031,13.886843581604085,13.196724750541911
2032,13.371810082443911,10.987490387225947
2033,13.846898220977733,10.211768895544397
2034,12.677226074444256,14.403993233086595
2035,11.232220059497092,10.316660547309601
2036,13.451207592122614,12.153462849845994
2037,16.035805818673765,11.240222506851492
2038,12.373942754026055,11.86522905062763
2039,11.001450782625573,12.664548267980402
2040,15.09834675722722,12.328845541752653
2041,13.432088179774627,13.020845264410589
2042,15.383941337127087,13.095049124851231
2043,15.37288885984535,13.70754624674447
2044,14.657715358510794,11.782607155356198
2045,12.031735128419205,10.653584957411926
2046,11.25575688010712,13.735573322846587
2047,11.754495289855154,11.668322987781064
2048,12.752511895383787,12.078567537828246
2049,11.269612184420762,11.98675853205131
2050,11.257096791453431,13.396557838976538
2051,14.348320036069053,11.79481324615
2052,11.535358879672065,14.926257715492682
2053,14.665188767784604,11.775904015973985
2054,13.86668281213133,9.691130339428863
2055,13.145244449011795,13.653501961559696
2056,11.634111062425337,11.838064199117339
2057,11.979049862050918,14.047250793757858
2058,12.583253147669533,13.568451029141743
2059,11.177799595993168,9.915372623908887
2060,13.760799960350587,12.141914772556484
2061,13.699599927583725,10.783401109808917
2062,12.110123524829076,12.263886114228056
2063,15.094048770653806,13.59939796553061
2064,13.892346533015676,11.577843145398464
2065,12.313432978619414,11.912983395472814
2066,12.4515286366884,10.538856541155127
2067,13.67364004091161,14.779865832715295
2068,11.576725358392988,13.218390233291268
2069,13.328461203691905,10.140080055866084
2070,15.016607388234684,13.081141274994595
2071,13.341481750402092,13.856104438953414
2072,12.46749292802306,12.733784186174473
2073,11.80037232575524,10.221753742929877
2074,12.892273486009016,9.9117165289118
2075,11.332438740586618,11.812050572685347
2076,9.264526212257696,9.653678503660892
2077,12.792788054087614,13.148195358937585
2078,12.868741442266533,13.468624051190893
2079,11.316958107090864,16.060462814723042
2080,15.635537756493859,13.157013456425252
2081,15.429907939293635,12.72436420337616
2082,13.315066867096336,12.415260269854643
2083,13.522249166248615,11.836929693075454
2084,12.470400846140947,10.431135789586524
2085,12.80681651984975,10.07788643464991
2086,10.946394995738187,14.408132388814149
2087,12.462074766010394,14.294933764388569
2088,14.135927368642305,9.896507579757658
2089,16.631931421274153,12.59660688089097
2090,11.094172170103556,13.684430984695272
2091,14.171905540772713,11.33477343459913
2092,13.490216686710193,11.670002056723057
2093,10.872832429765436,8.935231653841274
2094,12.244898065737548,10.069185370417092
2095,13.358297518376613,11.057467914106343
2096,11.737329616332982,12.604999837167153
2097,9.452084542427565,11.16975893369841
2098,10.987338721681398,13.2071239911869
2099,14.645668098562856,13.231083564574638
