Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2001,7.221060347822821,-5.929109619592266,7.221060347822821,-5.929109619592266
2002,7.6818674817590225,-5.3885862420298425,7.6818674817590225,-5.3885862420298425
2003,6.582631982984477,-6.173077419688048,6.582631982984477,-6.173077419688048
2004,8.015755439426806,-5.224241367815121,8.015755439426806,-5.224241367815121
2005,6.603820980176729,-6.67118582791034,6.603820980176729,-6.67118582791034
2006,7.710772506596801,-5.5048043966156746,7.710772506596801,-5.5048043966156746
2007,8.963095472856859,-4.320526206439982,8.963095472856859,-4.320526206439982
2008,7.952474270126113,-5.294357034866796,7.952474270126113,-5.294357034866796
2009,7.41991341991342,-5.963732850663438,7.41991341991342,-5.963732850663438
2010,6.225149895296316,-6.695728981791889,6.225149895296316,-6.695728981791889
2011,6.587275567888367,-6.583502948605987,6.587275567888367,-6.583502948605987
2012,5.82844911776582,-7.1606726155261935,5.82844911776582,-7.1606726155261935
2013,7.503970992853856,-5.453158600257299,7.503970992853856,-5.453158600257299
2014,7.897998422401893,-5.502026579710962,7.897998422401893,-5.502026579710962
2015,8.35816054877877,-4.895487940295424,8.35816054877877,-4.895487940295424
2016,7.221923096787523,-5.615651205266173,7.221923096787523,-5.615651205266173
2017,8.674988966203719,-4.8159465940783726,8.674988966203719,-4.8159465940783726
2018,7.822064775427031,-5.3757811693006925,7.822064775427031,-5.3757811693006925
2019,8.078527688030647,-5.584134796002703,8.078527688030647,-5.584134796002703
2020,8.05364790743107,-5.656538808325196,8.05364790743107,-5.656538808325196
2021,8.062964910962535,-5.670955744233254,8.37174092719215,-5.26684950033814
2022,8.099519122398362,-5.622811631226966,8.172308212487794,-5.586877301074481
2023,7.948286873544191,-5.819107370951997,8.237771432864973,-5.407036591780013
2024,8.198963107671489,-5.58883086633108,8.258434142309737,-5.384702081298372
2025,8.24333158013377,-5.43139980464349,8.513956721015859,-5.190547749643088
2026,7.882354046134196,-5.787136524156607,8.387031332181209,-5.269498084003316
2027,8.248572394620169,-5.424111503493863,8.535596213088866,-5.16567736118418
2028,8.29637839056278,-5.478548350740083,8.68658426628599,-5.028833871816062
2029,8.357633931925761,-5.3476406942670565,8.679089338041933,-5.011157863100153
2030,8.213107671500495,-5.500901645503063,8.548613720039043,-5.1442444962056015
2031,8.461360733338324,-5.152603501390047,8.745923810954991,-4.937354421819805
2032,8.341122548651299,-5.334848598692588,8.776035013900355,-4.949376361860402
2033,8.501765722443452,-5.158783529942127,8.679089338041933,-4.955781801788248
2034,8.63845893756104,-5.014463896611288,8.971278833871793,-4.777725599218571
2035,8.475430160042094,-5.134382748516032,8.878334209933143,-4.727872116612844
2036,8.714741903974755,-4.98363889097601,9.03792546397176,-4.573408971372771
2037,8.883349613043777,-4.799966188293638,8.933221879930898,-4.722894282064772
2038,8.643568262078304,-5.153354872642581,8.979318506273955,-4.6853257194379685
2039,8.702363062589201,-4.921594409797876,8.797899917349184,-4.848504771207447
2040,8.743275227289814,-4.852674881659027,8.937692538883482,-4.704786234878668
2041,8.780806221353997,-4.856544443609606,9.17086182282668,-4.421782252611023
2042,8.813209106619583,-4.850646179277192,9.312683146742813,-4.345142384852352
2043,8.779829438725699,-4.827184611916722,9.455988428882732,-4.165451949808412
2044,8.704598392065519,-4.93821849876025,9.304868885716415,-4.276542189495842
2045,9.008941317905169,-4.655007889398178,9.326527162070759,-4.2899541663535965
2046,9.010350139003664,-4.655045457960796,9.432207528739923,-4.219738522804107
2047,8.801807047862326,-4.781350965512047,9.522597490420026,-4.067510707040356
2048,9.103952212788329,-4.576433240664186,9.461060184837322,-4.1157299571718235
2049,9.207885641295377,-4.436546697723372,9.611296866781856,-3.971635735216752
2050,9.158952588473936,-4.542490044330918,9.721429108122322,-3.898377038094509
2051,9.244759185513542,-4.438969870012784,9.662390111954323,-3.930178826358088
2052,9.037812758283847,-4.5813359380870216,9.683616349838475,-3.8768126831467375
2053,9.162484033360895,-4.4922608760988965,9.835149147193649,-3.7131452400631138
2054,9.235028927793225,-4.413892854459392,9.951104515741235,-3.5605041701104483
2055,9.335769028476989,-4.3803816965963165,10.026354346682695,-3.5169058531820383
2056,9.219475542865725,-4.4684611916748045,10.224866631602652,-3.2879442482530408
2057,9.272973176046264,-4.412671876174045,10.131922007664002,-3.3479412427680586
2058,9.3145240063115,-4.2956270193102455,10.16748065219025,-3.3468141858892286
2059,9.2853708017131,-4.382166203321049,10.527143286497846,-2.949996243143744
2060,9.394019084829836,-4.143417987827775,10.424562326245393,-3.1080847546772925
2061,9.296472311969351,-4.301168382297703,10.553084378991684,-2.9027537756405195
2062,9.288921030881339,-4.346382147419035,10.539371853632874,-2.946878052445697
2063,9.697760913667423,-4.055845668344716,10.701311142835664,-2.8254940265985624
2064,9.487733864302355,-4.192520099181023,10.656379141934053,-2.886186039522101
2065,9.679990983544997,-4.057348410849784,10.993819971447921,-2.4822112855962355
2066,9.580903899616828,-4.086144714103227,10.859925614245979,-2.5778232774813996
2067,9.599443985273126,-4.028927793222636,10.994777969794884,-2.4157900668720345
2068,9.59632579457508,-4.084416560222393,10.773949958674564,-2.6938537831542817
2069,9.691054925238577,-3.9771770982042094,10.938988654294064,-2.578518295889978
2070,9.803629123149733,-3.803629123149733,11.159365842662847,-2.260556766098148
2071,9.719174994364721,-3.751220978285346,11.326639867758672,-2.117439326771376
2072,9.80332857464873,-3.8087008791043786,11.244383499887308,-2.1440754376737345
2073,9.74203546472313,-3.811086482831172,11.23782778570893,-2.195149898564864
2074,9.724340671725882,-3.936640619129888,11.453189570967028,-2.019103614095741
2075,9.605980915170164,-4.037643699752039,11.4354759936885,-1.9041062438951144
2076,9.649241115034954,-3.939909084078465,11.564392516342313,-1.8732061011345424
2077,9.607915696145485,-4.042189495829916,11.692745510556787,-1.7090690510181048
2078,9.721616950935472,-3.9173491622210577,11.725974904200143,-1.758020888120825
2079,9.768108047186104,-3.818168156886317,11.859700202870213,-1.5588323690735706
2080,9.791607183109193,-3.8143361634984094,11.89510857314599,-1.5656322789089927
2081,9.816984747163588,-3.761777744383494,11.859456007213169,-1.5143511909234348
2082,9.817942745510553,-3.8402960402734716,11.994571342700453,-1.4691374258021028
2083,9.620407243218892,-3.94586370125478,12.144526260425264,-1.1845555639040979
2084,9.716845743481828,-3.8706514388759374,12.100157787963042,-1.2499060785934262
2085,9.752479525133367,-3.752911563603561,12.404895183710265,-0.962412653091917
2086,9.76746938162148,-3.826658652039953,12.240589075061962,-1.12224810278758
2087,9.949207303328592,-3.5946539935382016,12.442200766398685,-0.8369336539183792
2088,9.75599218573899,-3.8090389961679993,12.447854835073993,-0.966300999323778
2089,9.683146742805604,-3.857765421894953,12.427887144037864,-0.8498384551807021
2090,9.73087760162298,-3.825437673754607,12.29506349087086,-0.9969569464272467
2091,9.652922834172387,-3.88507776692461,12.72843564505223,-0.5873469081072926
2092,9.711435870463617,-3.8729431211961582,12.910812232324018,-0.35254339168983506
2093,9.672759035239325,-3.89593508152376,12.840634157337153,-0.4101923510406209
2094,9.731422345781027,-3.8612592982192386,12.835299421444118,-0.4487564805770603
2095,9.850439552182706,-3.718893230145,12.983488616725538,-0.35806597039595545
2096,9.726726275452675,-3.801281087985558,13.153805695394112,-0.1628597189871357
2097,9.753700503418713,-3.7741941543316666,13.057141783755355,-0.16291607183109136
2098,9.919509354572083,-3.716996017732356,12.987113983019016,-0.30374182883764433
2099,9.731948305657852,-3.866857014050652,13.119205049214829,-0.12410774663760547
