Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,21.456862600226152,7.9795989990234375,21.456862600226152,7.9795989990234375
1962,20.776484439247533,7.821134868421053,20.776484439247533,7.821134868421053
1963,21.463606984991774,8.487849185341283,21.463606984991774,8.487849185341283
1964,19.525324771278783,6.621348732396176,19.525324771278783,6.621348732396176
1965,20.91640111019737,7.8491572329872525,20.91640111019737,7.8491572329872525
1966,21.288827996504935,8.144834819592928,21.288827996504935,8.144834819592928
1967,20.243377685546875,7.904531378495066,20.243377685546875,7.904531378495066
1968,20.332575747841283,7.974152414422286,20.332575747841283,7.974152414422286
1969,18.67585031609786,6.880522075452303,18.67585031609786,6.880522075452303
1970,21.15708521792763,8.024330540707236,21.15708521792763,8.024330540707236
1971,21.60002859015214,8.09560193513569,21.60002859015214,8.09560193513569
1972,18.437692742598685,6.1562853361430925,18.437692742598685,6.1562853361430925
1973,20.833510549444906,7.780291105571545,20.833510549444906,7.780291105571545
1974,19.7108298853824,7.153021561472039,19.7108298853824,7.153021561472039
1975,20.721123946340466,7.676240619860197,20.721123946340466,7.676240619860197
1976,19.907896343030426,7.661673294870478,19.907896343030426,7.661673294870478
1977,20.898575632195726,8.321835166529603,20.898575632195726,8.321835166529603
1978,20.518537019428454,8.12180529142681,20.518537019428454,8.12180529142681
1979,20.93474538702714,8.403186195775081,20.93474538702714,8.403186195775081
1980,20.87369898745888,8.488933362458882,20.87369898745888,8.488933362458882
1981,20.964236610814144,8.841436285721628,20.964236610814144,8.841436285721628
1982,19.953108938116774,7.8067466334292765,19.953108938116774,7.8067466334292765
1983,21.634959973786998,8.778388575503701,21.634959973786998,8.778388575503701
1984,19.96468955592105,7.515486867804275,19.96468955592105,7.515486867804275
1985,20.843236019736842,8.126641524465459,20.843236019736842,8.126641524465459
1986,21.02547093441612,8.27470478258635,21.02547093441612,8.27470478258635
1987,20.81155556126645,8.659447117855674,20.81155556126645,8.659447117855674
1988,21.78117611533717,8.959367450914883,21.78117611533717,8.959367450914883
1989,20.657281172902962,7.813238846628289,20.657281172902962,7.813238846628289
1990,21.20138389185855,8.802096718236019,21.20138389185855,8.802096718236019
1991,20.480592426500824,8.29647425601357,20.480592426500824,8.29647425601357
1992,20.42225406044408,8.462640059621709,20.42225406044408,8.462640059621709
1993,19.486495168585527,7.711771111739309,19.486495168585527,7.711771111739309
1994,20.789248817845394,8.12928611353824,20.789248817845394,8.12928611353824
1995,21.65768753854852,8.33737584164268,21.65768753854852,8.33737584164268
1996,20.383467824835527,7.465229235197367,20.383467824835527,7.465229235197367
1997,21.510032252261514,8.689753482216283,21.510032252261514,8.689753482216283
1998,21.09295654296875,8.941158093904194,21.09295654296875,8.941158093904194
1999,21.536841141550173,9.195820055509868,21.536841141550173,9.195820055509868
2000,21.705115067331413,9.12195466694079,21.705115067331413,9.12195466694079
2001,21.971573679070726,9.214824475740132,21.971573679070726,9.214824475740132
2002,21.695402446546048,9.168469880756579,21.695402446546048,9.168469880756579
2003,20.650115966796875,8.953452662417764,20.650115966796875,8.953452662417764
