Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,18.695400541221822,3.559568285235024,18.695400541221822,3.559568285235024
1962,19.04566790851127,4.283034572397687,19.04566790851127,4.283034572397687
1963,18.338036588078293,4.1750537514828,18.338036588078293,4.1750537514828
1964,17.301782139679716,2.172371245505264,17.301782139679716,2.172371245505264
1965,17.76165735283215,3.4798397186387904,17.76165735283215,3.4798397186387904
1966,19.616283919039144,4.869606316725978,19.616283919039144,4.869606316725978
1967,17.239163979092528,2.9737889119031733,17.239163979092528,2.9737889119031733
1968,17.549292658288852,3.562204019313464,17.549292658288852,3.562204019313464
1969,17.239119958481613,3.727575263660291,17.239119958481613,3.727575263660291
1970,18.89717827884045,3.9746435488953145,18.89717827884045,3.9746435488953145
1971,17.72522566355279,3.2537185831850532,17.72522566355279,3.2537185831850532
1972,15.774447657176747,1.843115755671708,15.774447657176747,1.843115755671708
1973,17.675264587040328,2.761988086632562,17.675264587040328,2.761988086632562
1974,16.284621052046262,2.3555935716006817,16.284621052046262,2.3555935716006817
1975,17.529004948843415,3.052507900541221,17.529004948843415,3.052507900541221
1976,17.27848828588375,3.255930618883452,17.27848828588375,3.255930618883452
1977,17.47351696878707,3.4737223017682384,17.47351696878707,3.4737223017682384
1978,18.41077833073843,4.118324506042408,18.41077833073843,4.118324506042408
1979,18.492046170670225,4.5667028099051015,18.492046170670225,4.5667028099051015
1980,17.616122896278178,3.6752498169669336,17.616122896278178,3.6752498169669336
1981,17.97181059089561,3.948584795280991,17.97181059089561,3.948584795280991
1982,15.940368290332149,2.5165303186165486,15.940368290332149,2.5165303186165486
1983,16.829372636788257,2.7575281036847565,16.829372636788257,2.7575281036847565
1984,17.244893609134046,3.4230264865065245,17.244893609134046,3.4230264865065245
1985,17.659281629967378,3.487364926230724,17.659281629967378,3.487364926230724
1986,17.360595992734282,3.679495778655101,17.360595992734282,3.679495778655101
1987,18.139969324584815,3.9791478420633166,18.139969324584815,3.9791478420633166
1988,17.19173756301898,3.340891266774169,17.19173756301898,3.340891266774169
1989,17.155346419039144,2.48881065576809,17.155346419039144,2.48881065576809
1990,17.616206303751486,2.82747106224051,17.616206303751486,2.82747106224051
1991,17.738441114323845,3.8815990371070574,17.738441114323845,3.8815990371070574
1992,16.088781463152433,2.6376003206553973,16.088781463152433,2.6376003206553973
1993,16.76042477572657,3.1909822620106763,16.76042477572657,3.1909822620106763
1994,17.68379879337189,3.985844187889235,17.68379879337189,3.985844187889235
1995,18.65115287663108,3.8577439205219455,18.65115287663108,3.8577439205219455
1996,18.064366242215304,4.5268126065762155,18.064366242215304,4.5268126065762155
1997,18.02067462744662,3.8936218768535,18.02067462744662,3.8936218768535
1998,18.977785809608537,4.738484845325473,18.977785809608537,4.738484845325473
1999,19.31838370217972,4.685178781602165,19.31838370217972,4.685178781602165
2000,18.715447295744365,4.565809654878412,18.715447295744365,4.565809654878412
2001,19.183452420670225,4.512060488953144,19.183452420670225,4.512060488953144
2002,18.151961465747327,3.9076412829922895,18.151961465747327,3.9076412829922895
2003,18.127977183422306,4.162368285698399,18.127977183422306,4.162368285698399
2004,18.4109231353796,4.031649660809609,18.4109231353796,4.031649660809609
2005,18.34887840117141,3.988221011269277,18.34887840117141,3.988221011269277
2006,18.405466896500585,4.341990334000593,18.405466896500585,4.341990334000593
2007,18.037298200252074,3.7582249036180313,18.037298200252074,3.7582249036180313
2008,18.43190822397688,3.9197318913107946,18.43190822397688,3.9197318913107946
2009,18.145760351794188,4.175917945581259,18.145760351794188,4.175917945581259
2010,20.20928788552788,5.28425556513197,20.20928788552788,5.28425556513197
2011,17.768236117289444,3.6262847067763935,17.768236117289444,3.6262847067763935
2012,18.553814038404507,4.40025363980946,18.553814038404507,4.40025363980946
2013,18.486112655693947,4.066977359504745,18.486112655693947,4.066977359504745
