Year,rcp45_prec,rcp85_prec
1961,8.404772240723121,8.404772240723121
1962,7.6793797573739315,7.6793797573739315
1963,6.6188421741198855,6.6188421741198855
1964,10.513492358468127,10.513492358468127
1965,5.2480297781874405,5.2480297781874405
1966,8.637612244291152,8.637612244291152
1967,7.96462297811608,7.96462297811608
1968,6.925462357278782,6.925462357278782
1969,9.715433218363463,9.715433218363463
1970,6.608464408896289,6.608464408896289
1971,8.476151433158897,8.476151433158897
1972,5.042852789010467,5.042852789010467
1973,10.19874301260704,10.19874301260704
1974,7.8555787642721215,7.8555787642721215
1975,8.94330845623216,8.94330845623216
1976,8.684233765461466,8.684233765461466
1977,11.834139361322553,11.834139361322553
1978,5.891186221455756,5.891186221455756
1979,10.673582451236918,10.673582451236918
1980,6.905718512131304,6.905718512131304
1981,8.242092352521409,8.242092352521409
1982,5.569931166745956,5.569931166745956
1983,8.074313154138915,8.074313154138915
1984,7.115068238582302,7.115068238582302
1985,6.340732040913416,6.340732040913416
1986,6.55759395813511,6.55759395813511
1987,6.4976897002854415,6.4976897002854415
1988,6.2235865396051375,6.2235865396051375
1989,5.484433723834443,5.484433723834443
1990,8.179726897002855,8.179726897002855
1991,7.768871164367268,7.768871164367268
1992,7.559188421741199,7.559188421741199
1993,8.781799328020933,8.781799328020933
1994,10.10237571360609,10.10237571360609
1995,9.172763290913416,9.172763290913416
1996,9.80926052568982,9.80926052568982
1997,9.218290616079925,9.218290616079925
1998,8.509157201474785,8.509157201474785
1999,8.892847585632731,8.892847585632731
2000,6.283460692197907,6.283460692197907
2001,6.4897426558039975,6.4897426558039975
2002,5.885889182921027,5.885889182921027
2003,9.98617536869648,9.98617536869648
2004,6.900545611322548,6.900545611322548
2005,5.359779748453854,5.359779748453854
2006,6.557547127735491,6.557547127735491
2007,7.994899946479544,7.994899946479544
2008,7.943144921503331,7.943144921503331
2009,5.004284609895338,5.004284609895338
2010,6.984750386536633,6.984750386536633
2011,6.918752230019027,6.918752230019027
2012,9.29277325166508,9.29277325166508
2013,7.311995272359657,7.311995272359657
2014,7.139287731921978,7.139287731921978
2015,8.303872056374882,8.303872056374882
2016,10.570406160799239,10.570406160799239
2017,6.609340806374881,6.609340806374881
2018,11.537692524976213,11.537692524976213
2019,8.895535538417464,8.895535538417464
2020,9.66360449604989,9.66360449604989
2021,8.972108170262441,9.093128056934958
2022,9.065582393525744,9.373998815427582
2023,8.791438580720543,9.433749590936676
2024,10.191605719840982,9.000868389892178
2025,9.599317805076435,9.522479015280217
2026,9.393916302111943,8.696729025194108
2027,9.432413186033832,9.074837839749936
2028,8.144699465855743,9.512726628577443
2029,9.518780879696127,8.843853728645287
2030,9.226369871807178,9.25272512412646
2031,9.178889314758989,8.875883086655008
2032,9.344996582977203,10.438328525492617
2033,9.04576710251042,8.8291308141274
2034,9.665565305260282,9.292828501505086
2035,9.902158386354222,9.576877433001957
2036,8.775344447390577,9.128798837547594
2037,9.167812314961335,9.929241361679424
2038,8.561470249644987,8.903832479108399
2039,9.911706381718911,9.325723153613664
2040,10.275830673541408,9.4129275041269
2041,10.346440019643444,9.105304502446794
2042,9.919322766635794,8.652432256296809
2043,9.44026989922736,9.973953651428868
2044,9.25096982928348,9.293498388500504
2045,9.316281846035334,9.162590790090938
2046,10.492427094383212,9.178887068700329
2047,10.547884528763252,9.975162030988075
2048,10.797028585650628,9.764829867749688
2049,10.715642650096747,10.017816931004736
2050,8.968022028044798,9.420478753342637
2051,9.751063774221064,9.393197563340667
2052,10.513041420766914,9.32491120340799
2053,9.886617906484004,8.430449786787745
2054,9.188603518464532,9.749072643218758
2055,9.386892315166703,10.074182896112847
2056,10.633816487045463,8.764461731667037
2057,9.726058403156587,8.202295148080335
2058,11.225911240765226,10.043273759859924
2059,8.641013294068138,9.005263926690274
2060,9.423932068532755,9.348221923213313
2061,10.06614088307985,9.494974903956221
2062,9.064102240868644,9.600600304571431
2063,9.011956058468463,8.338565773055894
2064,8.952931321421293,8.718634835307451
2065,10.102080067702387,10.015485522115409
2066,10.877628400673421,10.386219964574996
2067,9.995059864659163,9.221523438733039
2068,9.790963883290939,9.828916659502381
2069,10.516484628693068,10.13131139813611
2070,11.136417033447875,9.338821044690867
2071,9.86505237425769,9.597709627075703
2072,10.624684012532915,10.59699572439878
2073,10.043374832499634,8.894476521759158
2074,9.434021364034567,9.431505778335094
2075,9.955697686638418,9.102595194187877
2076,10.588170959922689,10.03953407219062
2077,9.556905479395079,10.861627478777855
2078,11.158027486847397,9.82585303548981
2079,9.785630617002194,10.103354705992073
2080,10.460285994955145,10.42148645462879
2081,10.26527981298492,10.091986280083258
2082,9.781369843723713,9.306285761967928
2083,9.891321153318554,8.899128670759183
2084,9.653607288953152,10.603112865159947
2085,11.821289732246267,10.281245920971251
2086,10.154233549793213,9.270820495722703
2087,10.079906976608473,10.146653101814897
2088,10.47897769512568,9.074267340850236
2089,9.36701694208222,10.46590114160575
2090,9.953274189344015,9.726065141332567
2091,10.461083345779533,10.575496450902943
2092,10.228263643234797,10.71610084606344
2093,10.436942707299249,9.848044095053003
2094,9.476285449844344,9.871217805280057
2095,9.112255492485575,9.627373323801523
2096,10.547183758461257,9.483655891337927
2097,9.897562950335367,10.418778830913867
2098,9.387395432306596,10.22644433572
2099,10.16403310372785,9.797860406407214
