Year,rcp45_prec,rcp85_prec
1961,45.71142225150602,45.71142225150602
1962,62.198536332831324,62.198536332831324
1963,70.75172251506024,70.75172251506024
1964,48.40837725903614,48.40837725903614
1965,61.02496234939759,61.02496234939759
1966,61.12296686746989,61.12296686746989
1967,55.838262424698804,55.838262424698804
1968,65.51025508283132,65.51025508283132
1969,80.99071912650601,80.99071912650601
1970,48.97314570783133,48.97314570783133
1971,46.785551581325294,46.785551581325294
1972,78.04051204819277,78.04051204819277
1973,44.1726185993976,44.1726185993976
1974,60.675381212349386,60.675381212349386
1975,60.455478162650614,60.455478162650614
1976,68.81116340361446,68.81116340361446
1977,65.9632671310241,65.9632671310241
1978,56.21339420180722,56.21339420180722
1979,52.16487198795181,52.16487198795181
1980,58.36240587349398,58.36240587349398
1981,56.76482492469879,56.76482492469879
1982,84.9257718373494,84.9257718373494
1983,48.49917639307229,48.49917639307229
1984,61.892578125,61.892578125
1985,56.21104103915664,56.21104103915664
1986,59.1581795933735,59.1581795933735
1987,63.88051581325301,63.88051581325301
1988,53.768345256024105,53.768345256024105
1989,51.4968561746988,51.4968561746988
1990,55.94162744728915,55.94162744728915
1991,52.05668298192771,52.05668298192771
1992,62.86660862198795,62.86660862198795
1993,64.28023343373494,64.28023343373494
1994,59.223291603915655,59.223291603915655
1995,43.078303840361436,43.078303840361436
1996,56.026458960843364,56.026458960843364
1997,50.79202748493976,50.79202748493976
1998,54.65750188253012,54.65750188253012
1999,49.771041980421685,49.771041980421685
2000,59.81428840361446,59.81428840361446
2001,53.3718373493976,53.3718373493976
2002,53.64859280873494,53.64859280873494
2003,63.279696912650614,63.279696912650614
2004,61.95442394578314,61.95442394578314
2005,49.309106739457825,49.309106739457825
2006,61.32436935240964,61.32436935240964
2007,53.87933923192771,53.87933923192771
2008,52.74518072289157,52.74518072289157
2009,55.33680346385543,55.33680346385543
2010,42.54230045180723,42.54230045180723
2011,70.04944935993976,70.04944935993976
2012,57.14548192771085,57.14548192771085
2013,54.00957266566265,54.00957266566265
2014,48.31855233433735,48.31855233433735
2015,55.70892319277108,55.70892319277108
2016,51.53735881024097,51.53735881024097
2017,44.321630271084345,44.321630271084345
2018,55.72445406626506,55.72445406626506
2019,27.75598064212731,27.75598064212731
2020,28.908465080178434,28.908465080178434
2021,29.854204849807033,29.29768219931357
2022,30.860687723259566,29.8428536192676
2023,28.365553790320085,28.06005732063024
2024,31.40764453063117,29.13733098266268
2025,29.55935681401909,30.47851543052005
2026,31.677319668674983,29.514965267821022
2027,30.0510659968296,28.121882127864733
2028,27.713676188974013,29.397300073204928
2029,28.35913988363317,28.32249152362077
2030,29.11533841717728,25.910028482017733
2031,28.74805618451057,27.46604508384613
2032,29.08710586942535,27.672422381299032
2033,29.606451287689275,28.662847416427503
2034,28.789079276117683,28.79774532657485
2035,29.13803200456123,26.458126446555802
2036,27.256693323856613,25.727583539759365
2037,30.52998641052391,28.099023489755286
2038,27.52988599456604,30.186414690678806
2039,29.520239792080435,27.559831165437192
2040,28.74021183820284,27.71399031777412
2041,28.091315798349296,28.56831771920228
2042,29.545902517784032,27.118215765179237
2043,31.27041816293725,29.80799774562869
2044,30.060383376493768,29.503851852305388
2045,27.692263963136266,29.74928405583253
2046,28.3336262360042,28.895359520153647
2047,28.094455311611377,27.73751980721937
2048,28.56385247591943,27.608311710253602
2049,27.55667922900223,28.153239990966863
2050,28.58484408861805,28.52690773449673
2051,31.927007696284925,29.17661305532683
2052,29.18628183330976,29.64340312806788
2053,31.252148999839548,27.59372335580798
2054,28.17792128601252,26.332402162214926
2055,28.60654737164912,30.46761143420449
2056,28.50398343104491,28.772650517346026
2057,28.51603213400493,28.233103245231188
2058,26.230351121177005,26.51364383144239
2059,29.708342602218675,28.3591150372874
2060,29.06026116755863,29.370006362375324
2061,27.639401587769214,25.681253978591148
2062,27.609564675976053,26.78484701975114
2063,29.317644463401685,28.649852777589196
2064,29.375287985590692,25.304160988822822
2065,28.0856810020762,30.2233789542303
2066,28.101208193444172,27.189725323047504
2067,29.233063952918812,27.291346877251396
2068,28.389519865555318,27.94602679145266
2069,29.333665032207108,26.232301559320035
2070,30.39363676388793,27.181728349187175
2071,29.871221047182285,28.84265687129514
2072,29.445010381302424,28.976642565604898
2073,26.37431439805285,28.63745977526636
2074,28.062549054163288,28.2899215137928
2075,28.132058481196985,28.711532056227032
2076,30.463366258555602,27.531032475949477
2077,30.046015089682133,30.825831849620663
2078,30.59659946353629,29.78501842526836
2079,27.006710689575392,26.19658671201304
2080,30.19556879435648,28.70480047126204
2081,30.11676683400437,28.36028281553865
2082,29.224900153594017,26.314209312893524
2083,28.143438107560158,28.62338077090906
2084,27.688205135080647,24.16856585430962
2085,28.838031901503747,25.75496066332117
2086,29.40522960698388,29.75016965058537
2087,27.921114780339146,27.283527377289428
2088,28.48825569417179,28.318650988460146
2089,30.33306492237589,28.60556594099116
2090,27.9735423446552,26.365767255107585
2091,28.282086041179966,29.41090699699257
2092,30.627668044184087,25.90654289465385
2093,26.465209429839554,25.688372456654573
2094,28.76454883388565,25.708127076281595
2095,28.90317547063766,26.960088296474858
2096,27.631156150451165,30.366238343458317
2097,26.924721298008656,25.970809742729827
2098,27.237952080189253,27.92542562133043
2099,29.420011407978702,27.363711859309788
