Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,17.203150893702652,4.432465061996922,17.203150893702652,4.432465061996922
1962,17.201181122750945,4.847694165778883,17.201181122750945,4.847694165778883
1963,16.531050248579547,4.846848921342329,16.531050248579547,4.846848921342329
1964,15.514012192234848,3.0955997813831675,15.514012192234848,3.0955997813831675
1965,16.024236505681817,3.9196444424715913,16.024236505681817,3.9196444424715913
1966,18.17816716974432,5.625837846235796,18.17816716974432,5.625837846235796
1967,15.856848514441287,3.620947866728812,15.856848514441287,3.620947866728812
1968,16.47204959753788,4.297802549419981,16.47204959753788,4.297802549419981
1969,15.017055627071494,3.5255450624408144,15.017055627071494,3.5255450624408144
1970,17.298143791429926,4.301866011186079,17.298143791429926,4.301866011186079
1971,16.639480128432766,3.6485336766098486,16.639480128432766,3.6485336766098486
1972,14.827841094045928,2.450806357643821,14.827841094045928,2.450806357643821
1973,15.89355098839962,3.2227720780806117,15.89355098839962,3.2227720780806117
1974,15.294403076171875,3.2091554583925186,15.294403076171875,3.2091554583925186
1975,16.424858324455492,3.899345166755445,16.424858324455492,3.899345166755445
1976,15.697226784446025,3.698651862866951,15.697226784446025,3.698651862866951
1977,15.863677053740533,3.8599897442442,15.863677053740533,3.8599897442442
1978,16.510396321614582,4.280702070756392,16.510396321614582,4.280702070756392
1979,17.180408824573863,5.111305005622633,17.180408824573863,5.111305005622633
1980,16.480490944602273,4.487622347745028,16.480490944602273,4.487622347745028
1981,16.908184629498106,4.966116702917852,16.908184629498106,4.966116702917852
1982,14.873237378669508,3.473378036961411,14.873237378669508,3.473378036961411
1983,16.021900523792613,4.1527793190696025,16.021900523792613,4.1527793190696025
1984,15.529158158735795,4.176828557794744,15.529158158735795,4.176828557794744
1985,16.14623653527462,4.238472216057055,16.14623653527462,4.238472216057055
1986,16.10382080078125,4.495220762310606,16.10382080078125,4.495220762310606
1987,16.341513893821023,4.392066724372633,16.341513893821023,4.392066724372633
1988,15.736977317116475,4.3028111313328585,15.736977317116475,4.3028111313328585
1989,16.706276633522727,4.152347449100379,16.706276633522727,4.152347449100379
1990,16.284421978574812,3.9301924272017046,16.284421978574812,3.9301924272017046
1991,16.011396928267047,4.3920033772786455,16.011396928267047,4.3920033772786455
1992,14.687840317234848,3.2399897719874526,14.687840317234848,3.2399897719874526
1993,14.784923206676135,3.5336599638967803,14.784923206676135,3.5336599638967803
1994,15.674582741477273,4.352527040423769,15.674582741477273,4.352527040423769
1995,16.908515698982008,4.768724846117424,16.908515698982008,4.768724846117424
1996,16.221539121685606,5.105310613458807,16.221539121685606,5.105310613458807
1997,16.286177201704547,4.474104447798296,16.286177201704547,4.474104447798296
1998,17.161937366832387,5.522325457948628,17.161937366832387,5.522325457948628
1999,17.47472774621212,5.229088060783617,17.47472774621212,5.229088060783617
2000,16.96248742305871,5.169875173857718,16.96248742305871,5.169875173857718
2001,17.629594282670453,5.349145137902462,17.629594282670453,5.349145137902462
2002,16.792889219341856,4.713348388671875,16.792889219341856,4.713348388671875
