Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,5.361384234369812,-9.075185258219859,5.361384234369812,-9.075185258219859
1962,5.112497664812357,-8.679102405762205,5.112497664812357,-8.679102405762205
1963,6.020298618606775,-7.836234587761543,6.020298618606775,-7.836234587761543
1964,4.805955960955664,-9.046077144221188,4.805955960955664,-9.046077144221188
1965,5.889078586848223,-8.665641346313517,5.889078586848223,-8.665641346313517
1966,4.7395325213799415,-9.491531052806378,4.7395325213799415,-9.491531052806378
1967,5.026360376536035,-8.944346640443372,5.026360376536035,-8.944346640443372
1968,4.739505277524079,-9.091809848264695,4.739505277524079,-9.091809848264695
1969,4.150000778395881,-9.8783769408004,4.150000778395881,-9.8783769408004
1970,4.397428180006642,-9.729165585561276,4.397428180006642,-9.729165585561276
1971,4.799939933784457,-9.463860376536037,4.799939933784457,-9.463860376536037
1972,5.374960431542677,-8.820843106526072,5.374960431542677,-8.820843106526072
1973,5.705020393972102,-8.136407391647293,5.705020393972102,-8.136407391647293
1974,4.721427033170043,-9.48216824767519,4.721427033170043,-9.48216824767519
1975,5.914327803263036,-8.307394371678845,5.914327803263036,-8.307394371678845
1976,4.696059111383262,-9.301380614828961,4.696059111383262,-9.301380614828961
1977,5.5974590563766204,-8.964028380313849,5.5974590563766204,-8.964028380313849
1978,6.075028281717037,-8.735591892228495,6.075028281717037,-8.735591892228495
1979,6.087418398165061,-8.329419731816673,6.087418398165061,-8.329419731816673
1980,5.034798836557622,-9.046620724011957,5.034798836557622,-9.046620724011957
1981,5.274505848347725,-8.775449653354366,5.274505848347725,-8.775449653354366
1982,5.76105192419462,-8.215596199352374,5.76105192419462,-8.215596199352374
1983,5.50869792531551,-8.475974811109266,5.50869792531551,-8.475974811109266
1984,4.4237671506559275,-9.27381437333942,4.4237671506559275,-9.27381437333942
1985,4.3930636494312525,-9.125790071819994,4.3930636494312525,-9.125790071819994
1986,5.617326962595483,-8.588320688724677,5.617326962595483,-8.588320688724677
1987,5.01659280554633,-8.949205776735305,5.01659280554633,-8.949205776735305
1988,5.548806719113252,-8.40214266439721,5.548806719113252,-8.40214266439721
1989,6.159952569744271,-8.020395269428759,6.159952569744271,-8.020395269428759
1990,6.1048797637827965,-7.724506237545666,6.1048797637827965,-7.724506237545666
1991,5.1160114735552975,-8.330819547077382,5.1160114735552975,-8.330819547077382
1992,6.082439907837927,-7.5992636374958495,6.082439907837927,-7.5992636374958495
1993,5.395655383385918,-8.115329079832282,5.395655383385918,-8.115329079832282
