Year,rcp45_prec,rcp85_prec
1961,21.8758597630875,21.8758597630875
1962,18.39020904980257,18.39020904980257
1963,20.708578126990194,20.708578126990194
1964,19.74335673799516,19.74335673799516
1965,16.735929340211438,16.735929340211438
1966,16.766448939625526,16.766448939625526
1967,20.967014552286333,20.967014552286333
1968,25.4435780473825,25.4435780473825
1969,23.851054005859126,23.851054005859126
1970,13.658096898484269,13.658096898484269
1971,17.599638979110942,17.599638979110942
1972,26.552270411412557,26.552270411412557
1973,16.394348649853526,16.394348649853526
1974,26.249570118456248,26.249570118456248
1975,18.676804706406827,18.676804706406827
1976,28.239312667176154,28.239312667176154
1977,21.33008135906254,21.33008135906254
1978,23.35687929881545,23.35687929881545
1979,25.61147863329512,25.61147863329512
1980,20.350626114507705,20.350626114507705
1981,25.124331295376386,25.124331295376386
1982,27.410216453318053,27.410216453318053
1983,19.170885874410907,19.170885874410907
1984,17.06217161826519,17.06217161826519
1985,16.590636344096293,16.590636344096293
1986,22.89032050057317,22.89032050057317
1987,18.989599254871987,18.989599254871987
1988,22.731312094000764,22.731312094000764
1989,17.23773444465673,17.23773444465673
1990,16.608684403260728,16.608684403260728
1991,25.464827330913266,25.464827330913266
1992,26.680148229524907,26.680148229524907
1993,24.978808432046872,24.978808432046872
1994,17.78625732390779,17.78625732390779
1995,16.741386447586297,16.741386447586297
1996,20.01509560883964,20.01509560883964
1997,18.98380978537766,18.98380978537766
1998,22.249707441727168,22.249707441727168
1999,17.921701853267102,17.921701853267102
2000,14.080574926760926,14.080574926760926
2001,12.758853370589733,12.758853370589733
2002,19.407899869443387,19.407899869443387
2003,23.56819195007005,23.56819195007005
2004,23.457762148133998,23.457762148133998
2005,19.729829400713285,19.729829400713285
2006,17.591011495350912,17.591011495350912
2007,20.327752834033877,20.327752834033877
2008,9.707955196790218,9.707955196790218
2009,23.54830594828684,23.54830594828684
2010,16.45028201025347,16.45028201025347
2011,17.74066997834671,17.74066997834671
2012,22.231694210928545,22.231694210928545
2013,16.68286086167367,16.68286086167367
2014,16.290610869634442,16.290610869634442
2015,22.31387721309388,22.31387721309388
2016,20.007940867405427,20.007940867405427
2017,19.141645968666417,19.141645968666417
2018,19.05470640682716,19.05470640682716
2019,19.084793879424343,19.084793879424343
2020,19.107810071812263,19.107810071812263
2021,20.155724474706734,20.815351831206343
2022,20.380181606931806,20.23495570196585
2023,21.326926261444093,17.334799036768455
2024,21.616664599264368,19.94691895035324
2025,22.202781938973278,21.132011053975294
2026,22.391555017280197,21.291748205529803
2027,19.191363925086648,20.107288972567442
2028,19.470361373125908,17.508016034850538
2029,19.129915766317136,18.561472533875765
2030,19.92758654284297,17.845149519032272
2031,20.456723133887227,19.702290558469905
2032,18.668742618074386,17.897373289412855
2033,21.86982181885877,19.25567492801959
2034,18.603803222340193,20.269235200952945
2035,20.276698298354994,17.151672537955932
2036,19.06782578117105,17.522531759297525
2037,22.77529255949877,20.15778727482866
2038,19.04225720947163,17.503611314763848
2039,18.748399241885416,18.487013211095523
2040,19.92066675893179,17.56259963662965
2041,19.39993212294276,21.17679560886551
2042,21.942564629236546,20.34140932330868
2043,22.326443970305753,20.319105110412927
2044,21.738196662598305,18.936888722491048
2045,18.6841777961213,19.309925675654565
2046,18.372644228648078,19.223464199632343
2047,18.194718016105305,18.9449772274554
2048,19.025498077945585,17.505118860439058
2049,19.740025471554148,20.318790167702552
2050,19.06428230252456,17.401975869103783
2051,22.987151983309182,18.353956632753345
2052,18.39857401426176,20.34433784272925
2053,23.69980315423087,17.885142765390373
2054,19.10235006975293,17.4217082986348
2055,21.00532049771708,19.168511920841574
2056,19.222586539377865,18.4814681297258
2057,20.292167806649964,19.4489288500067
2058,16.649279210142176,19.46853888474032
2059,20.083989182478238,16.778072867248305
2060,19.559031925979127,19.99844417481699
2061,19.63419427253465,17.700066905536442
2062,17.739373546933546,17.986519987880328
2063,20.450725788814946,18.975319196253167
2064,20.807306612206933,17.327122494780706
2065,18.228830341710587,19.702136818663426
2066,19.045666352364886,16.204414422342385
2067,20.365939031849734,21.798713426812046
2068,17.25866648755067,18.47434236432633
2069,21.380835199218065,17.055886668039587
2070,22.09779257734073,18.72942506305045
2071,19.82969607945925,17.02312665568355
2072,19.006792570617087,19.799840704612095
2073,18.307055543439915,17.77411128010113
2074,19.085047624736017,18.05904189057501
2075,17.371466726924204,17.282887223859287
2076,18.084947794277,17.541085019439016
2077,19.386105988695725,18.806647224488934
2078,19.699785942981784,20.64573950916945
2079,17.58489340118905,19.685477692642568
2080,22.046234515248408,17.601300274517715
2081,22.155824130119587,19.717897387757073
2082,19.815828151866764,18.44312572051303
2083,20.432435229702,17.65062537786734
2084,19.886560403804427,16.485570198150306
2085,19.391186865407047,16.464236187916807
2086,16.73624071369034,19.60528820367703
2087,16.98667390273298,18.448479746589264
2088,18.799163230414155,17.72394732460351
2089,22.70578127029608,18.404451949775613
2090,18.84517322589779,16.841742043804665
2091,20.10898160305822,16.496857386661166
2092,19.98273883264412,16.285553217297462
2093,16.475739806252328,15.345799992431415
2094,19.32231740258093,16.513422477654753
2095,18.93090779623305,16.990947272305398
2096,17.7742202413232,16.508238610199292
2097,17.09737104125862,16.05844817811414
2098,18.33732586650262,17.168104785815768
2099,21.02916061605817,18.683494176399275
