Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2049,9.766034454868986,-2.5274385312196728,10.178987382724015,-2.159111129084465
2050,9.741790682626972,-2.615617923002276,10.340282271109686,-2.000808799741208
2051,9.58150679391781,-2.61036072468454,10.149789712067275,-2.2067089938531126
2052,9.473592688450367,-2.6620025881591687,10.276366871562633,-1.903651730831428
2053,9.541916046586893,-2.6241912002587924,10.401124231640267,-1.7324894856033666
2054,9.773738272403762,-2.426237463604025,10.401205111614386,-1.8883249757359977
2055,9.565512779035883,-2.6070446457457024,10.55700016175996,-1.626374959559996
2056,9.733156745389863,-2.5300266903914803,10.695345357489488,-1.5162568747978185
2057,9.77351585247493,-2.5970357489485423,11.034859268845024,-1.2600493367842205
2058,9.878902458751213,-2.48172112584922,10.886444516337747,-1.411497088320914
2059,10.102131187318037,-2.2596449369136167,10.863555483662253,-1.3896797153024636
2060,9.80261242316402,-2.466515690714971,10.797213684891634,-1.45927693303139
2061,9.917785506308633,-2.4144694273697938,11.170818505338104,-1.1092688450339665
2062,9.778388870915537,-2.489162083468159,11.204990294403103,-1.107004205758642
2063,10.019451633775477,-2.392207214493681,11.184729860886419,-1.1000485279844838
2064,9.84436670980267,-2.390124555160128,11.32064865739244,-1.0739445163377468
2065,10.1568869297962,-2.198641216434794,11.1203696214817,-1.0655127790358847
2066,10.003113879003537,-2.227717567130356,11.482408605629244,-0.7308112261404176
2067,9.878841798770623,-2.310275800711736,11.36416208346816,-0.8191928178583225
2068,10.124575380135868,-2.319273697832444,11.393157554189598,-0.9199490456163062
2069,10.037568747978014,-2.2979011646716003,11.541491426722756,-0.8110441604658831
2070,10.119803461662912,-2.130115658362968,11.74021352313167,-0.5595478809447059
2071,10.031421869945008,-2.210732772565507,11.801520543513448,-0.4923366224522852
2072,10.166491426722756,-2.08318505338076,11.64859673244905,-0.6397201552895239
2073,10.262131996117773,-2.149850372047865,11.655997250080874,-0.4819233257845213
2074,10.331061954060146,-1.9332740213523039,12.219872209640867,-0.14942575218373122
2075,10.264133775477204,-2.089978971206733,12.059224361048225,-0.3051803623422984
2076,10.303522322872881,-1.9973511808476017,12.345478809446776,-0.08836137172437475
2077,10.185114040763494,-2.1699490456163057,12.380580718214162,0.013769815593661859
2078,10.082881753477864,-2.2717162730508,12.33811873180201,-0.10431494661924036
2079,10.285930928502124,-2.064178259462949,12.649466192170793,0.2150194111937936
2080,10.249292300226443,-1.9786476868327445,12.538943707538008,0.15387415076025945
2081,10.181535101908764,-2.0688895179553697,12.533362989323848,0.13345195729539228
2082,9.974037528307974,-2.285546748625052,12.547719184729884,0.25256793917827736
2083,10.223107408605642,-2.09143481074085,12.814865739242975,0.5365577483015045
2084,10.234369945001617,-1.9915884826916683,12.871724361048225,0.5084317373018621
2085,10.334883532837297,-1.9093739890003008,12.911517308314446,0.5340504691038745
2086,10.46930604982208,-1.8765367195082376,12.970579909414425,0.6027782271109459
2087,10.261404076350685,-2.028105791006169,12.821396797153001,0.4918715626010908
2088,10.343274830152039,-1.962188612099624,13.212390812034926,0.7472905208670113
2089,10.184770300873481,-1.9830960854092723,13.301176803623436,0.8938450339695692
2090,10.354496926560957,-2.0291976706567425,13.2101261727596,0.7999029440310323
2091,10.193606438045947,-2.1472824328696447,13.386505176318336,0.9701350695567612
2092,10.263102555807166,-2.076937075380158,13.294969265609836,0.9750485279844838
2093,10.46194597217726,-2.013021675833045,13.796708185053374,1.3077078615334583
2094,10.43931979941766,-1.8722905208670115,13.728647686832746,1.2360886444516268
2095,10.320042057586534,-1.9205758654157417,13.74284212229054,1.2547719184730113
2096,10.192231478485953,-2.0591030410870417,13.906624069880307,1.3798932384341356
2097,10.363353283726953,-2.0280653510191087,13.76348673568424,1.469508249757382
2098,10.434507440957644,-1.8394128113878885,13.629893238434136,1.2147363312843709
2099,10.323762536395977,-1.9804674862504044,13.86852960207051,1.435922840504702
