Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1987,8.643380016845963,-2.4481457896175667,8.643380016845963,-2.4481457896175667
1988,9.62163727243173,-2.0858599199077905,9.62163727243173,-2.0858599199077905
1989,8.39373559226859,-3.347002360651377,8.39373559226859,-3.347002360651377
1990,9.299360333668282,-2.2410658211668046,9.299360333668282,-2.2410658211668046
1991,8.242979925227568,-2.871844152677621,8.242979925227568,-2.871844152677621
1992,8.117600336919258,-2.909195965465776,8.117600336919258,-2.909195965465776
1993,7.7972767540489425,-3.036786586402057,7.7972767540489425,-3.036786586402057
1994,8.51541257831895,-2.9984964239271785,8.51541257831895,-2.9984964239271785
1995,8.876703067738504,-3.055001283765812,8.876703067738504,-3.055001283765812
1996,8.130013151672774,-3.3502260905544388,8.130013151672774,-3.3502260905544388
1997,8.958615638668872,-2.9541621719470386,8.958615638668872,-2.9541621719470386
1998,8.648042210958742,-2.313058761378413,8.648042210958742,-2.313058761378413
1999,9.451139319068448,-1.7802717058015132,9.451139319068448,-1.7802717058015132
2000,9.295736235075069,-1.9768053995744177,9.295736235075069,-1.9768053995744177
2001,9.62521242168105,-1.858639028143102,9.62521242168105,-1.858639028143102
2002,9.406549237498522,-1.9158358746970685,9.406549237498522,-1.9158358746970685
2003,8.415049799030617,-2.0208605017584818,8.415049799030617,-2.0208605017584818
2004,9.680963877231347,-1.179529684544568,9.680963877231347,-1.179529684544568
2005,9.10518752216574,-1.8384504253975056,9.10518752216574,-1.8384504253975056
2006,9.53911976149663,-1.4656749652736731,9.53911976149663,-1.4656749652736731
2007,9.77967623241518,-1.7086749782036883,9.77967623241518,-1.7086749782036883
2008,9.315044442309963,-1.8571077448944908,9.315044442309963,-1.8571077448944908
2009,9.219050161071053,-1.8669101973489768,9.219050161071053,-1.8669101973489768
2010,9.539462406903887,-1.577001474021752,9.539462406903887,-1.577001474021752
2011,8.963287992079444,-1.8061347381487167,8.963287992079444,-1.8061347381487167
2012,8.444399086771487,-2.5566918832752097,8.444399086771487,-2.5566918832752097
2013,9.688024589194939,-1.594059743136009,9.688024589194939,-1.594059743136009
2014,8.66506180547346,-2.341216178774087,8.66506180547346,-2.341216178774087
2015,9.18673528194822,-1.2928580367434097,9.18673528194822,-1.2928580367434097
2016,9.831293777337748,-1.2738526458505737,9.831293777337748,-1.2738526458505737
2017,9.246777655455727,-1.873691297730228,9.246777655455727,-1.873691297730228
2018,9.57297331244828,-1.5628634257891003,9.57297331244828,-1.5628634257891003
2019,10.320268110795467,-1.4612186316287818,10.320268110795467,-1.4612186316287818
2020,10.439127604166657,-1.4203953598484702,10.439127604166657,-1.4203953598484702
2021,10.443744081439377,-1.3413825757575637,10.352805397727252,-1.4232362689393767
2022,10.409623579545439,-1.4218158143939377,10.292258522727252,-1.425041429924249
2023,10.316672585227252,-1.5375236742424363,10.533735795454561,-1.3348129734848726
2024,10.570638020833314,-1.2881451231060623,10.51586174242425,-1.3227391098484986
2025,10.574159564393938,-1.264411695075751,10.540956439393938,-1.3340139678030027
2026,10.315488873106062,-1.5082267992424363,10.550485321969688,-1.210227272727252
2027,10.80344460227275,-1.1364228219696884,10.766660748106062,-0.9749940814393768
2028,10.762843276515126,-1.0962949810606233,10.82395241477275,-1.0123697916666856
2029,10.637369791666686,-1.2436671401515014,10.879468513257565,-0.984375
2030,10.536103219696995,-1.289240056818187,10.909978693181813,-0.9316110321969971
2031,10.77808357007575,-1.136482007575751,11.264825994318187,-0.6856060606060623
2032,10.763612689393938,-1.1238754734848726,11.067856297348499,-0.7961943655303116
2033,10.785274621212123,-1.1776160037878751,11.138139204545439,-0.6756332859848726
2034,11.115145596590937,-0.8407019412878753,11.215968276515126,-0.6103811553030027
2035,10.923147490530312,-1.0119258996211895,11.25319602272725,-0.7038944128788103
2036,11.246774384469688,-0.7836174242424363,11.49585700757575,-0.401012073863626
2037,10.965494791666687,-0.7841205018939377,11.228515625,-0.5833333333333144
2038,11.375118371212125,-0.6068300189393767,11.591796875,-0.4226444128788103
2039,11.225970643939377,-0.7988577178030027,11.738399621212125,-0.16151751893937671
2040,11.403261126893938,-0.6073035037878753,11.708866003787875,-0.2395833333333144
2041,11.201852509469688,-0.7122395833333144,11.571880918560623,-0.2236919981060624
2042,11.082475142045439,-0.8695549242424363,11.820933948863626,-0.18548768939393767
2043,11.199751420454561,-0.6898378314393767,11.70285866477275,-0.051313920454560964
2044,11.046283143939377,-0.7544981060606233,11.732984138257565,-0.12103456439393767
2045,11.469844933712125,-0.5368726325757507,11.779178503787875,-0.2782611268939377
2046,11.520478219696994,-0.4496922348484986,12.174124053030312,0.15187026515150134
2047,11.475970643939377,-0.5335878314393767,11.99730705492425,0.04110440340906507
2048,11.678148674242435,-0.2763671875,12.241122159090937,0.2389026988636261
2049,11.888109611742435,-0.115234375,12.377071496212125,0.3550840435606233
2050,11.84546638257575,-0.2088660037878753,12.404711174242435,0.394708806818187
2051,11.66187263257575,-0.19918915719699729,12.353338068181813,0.2820785984848726
2052,11.596028645833313,-0.2607125946969973,12.384736032196994,0.439275568181813
2053,11.753935842803006,-0.12985321969699726,12.655924479166687,0.6779711174242493
2054,11.891690340909063,-0.025449810606062332,12.650686553030312,0.605113636363626
2055,11.72289299242425,-0.2723721590909349,12.857303503787875,0.867009943181813
2056,11.876302083333313,-0.08895596590906507,12.929095643939377,0.9570016571969971
2057,11.857599431818187,-0.1837417140151274,13.215050899621188,1.1342921401515014
2058,12.095910274621188,-0.08078835227274794,13.093572443181813,0.9944365530303116
2059,12.321141098484876,0.2380445075757507,13.135268702651501,1.035333806818187
2060,11.96413352272725,-0.02734375,13.032818418560623,1.089222301136374
2061,12.097034801136374,0.044655539772747936,13.41628196022725,1.3223839962121249
2062,11.99926017992425,-0.03645833333331439,13.445371685606062,1.3641098484848726
2063,12.165127840909063,0.09386837121212466,13.442530776515124,1.364169034090935
2064,11.994022253787875,0.017666903409065068,13.617868134469688,1.4690755208333144
2065,12.314512310606062,0.23490767045456096,13.46851325757575,1.4155421401515014
