Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,28.300290084388184,19.48509142053446,28.300290084388184,19.48509142053446
1962,28.799613220815754,19.21398338607595,28.799613220815754,19.21398338607595
1963,28.944899349507732,19.91827531645569,28.944899349507732,19.91827531645569
1964,27.816646888185648,18.704285337552744,27.816646888185648,18.704285337552744
1965,28.76064082278481,19.369881768635725,28.76064082278481,19.369881768635725
1966,29.06882911392405,19.407647679324885,29.06882911392405,19.407647679324885
1967,28.34988132911393,19.26301863572433,28.34988132911393,19.26301863572433
1968,28.27667897327707,19.185289205344585,28.27667897327707,19.185289205344585
1969,28.94076125175809,19.771642053445852,28.94076125175809,19.771642053445852
1970,29.604357858649788,19.9407832278481,29.604357858649788,19.9407832278481
1971,28.831342299578058,19.13472002461322,28.831342299578058,19.13472002461322
1972,27.731289556962015,18.475210970464136,27.731289556962015,18.475210970464136
1973,29.047861726441628,19.134638713080168,29.047861726441628,19.134638713080168
1974,28.34325114275668,18.968822521097046,28.34325114275668,18.968822521097046
1975,28.54894514767933,18.925151635021106,28.54894514767933,18.925151635021106
1976,28.444051072433194,19.034832102672294,28.444051072433194,19.034832102672294
1977,29.894352144866385,19.71957849859353,29.894352144866385,19.71957849859353
1978,29.619593881856538,19.412957102672294,29.619593881856538,19.412957102672294
1979,29.372292545710263,19.442739099859352,29.372292545710263,19.442739099859352
1980,29.67403085443038,19.87053226090014,29.67403085443038,19.87053226090014
1981,29.999852760196905,19.276637218706046,29.999852760196905,19.276637218706046
1982,28.470461937412097,18.939345991561183,28.470461937412097,18.939345991561183
1983,29.19419391701829,18.741275492264414,29.19419391701829,18.741275492264414
1984,28.990741473277076,18.937715365682138,28.990741473277076,18.937715365682138
1985,28.96616780942335,19.38730661040788,28.96616780942335,19.38730661040788
1986,28.39479606188467,19.25371395921237,28.39479606188467,19.25371395921237
1987,29.467732507032352,19.387249472573842,29.467732507032352,19.387249472573842
1988,29.43335970464135,19.897037623066105,29.43335970464135,19.897037623066105
1989,28.500325246132213,19.047138713080173,28.500325246132213,19.047138713080173
1990,29.39932753164557,19.675443917018285,29.39932753164557,19.675443917018285
1991,28.64620253164557,19.61798523206751,28.64620253164557,19.61798523206751
1992,27.91727760196905,18.836363836146273,27.91727760196905,18.836363836146273
1993,29.05414688818565,19.569982858649787,29.05414688818565,19.569982858649787
1994,29.28600562587904,19.82737341772152,29.28600562587904,19.82737341772152
1995,28.957801511954994,19.655806082981716,28.957801511954994,19.655806082981716
1996,28.98563642756681,19.668055555555554,28.98563642756681,19.668055555555554
1997,28.671540963431788,19.94952531645569,28.671540963431788,19.94952531645569
1998,30.350487869198307,20.601848189170184,30.350487869198307,20.601848189170184
1999,30.411796765119554,20.613669127988747,30.411796765119554,20.613669127988747
2000,29.94992088607595,20.08052918424754,29.94992088607595,20.08052918424754
2001,30.219440049226442,20.158478375527423,30.219440049226442,20.158478375527423
2002,29.856482946554152,20.234788150492264,29.856482946554152,20.234788150492264
2003,29.73586058368495,20.38563203234881,29.73586058368495,20.38563203234881
2004,29.93340585443038,20.381988396624468,29.93340585443038,20.381988396624468
2005,29.49476749296765,20.15917281997187,29.49476749296765,20.15917281997187
2006,29.506104957805906,20.34263800984529,29.506104957805906,20.34263800984529
2007,29.66883350914205,20.16759845288326,29.66883350914205,20.16759845288326
2008,29.585693565400845,19.99653437060478,29.585693565400845,19.99653437060478
2009,29.72342431434599,20.521778305203934,29.72342431434599,20.521778305203934
2010,30.455940137130803,20.67195631153305,30.455940137130803,20.67195631153305
2011,29.605698400140646,20.519883966244727,29.605698400140646,20.519883966244727
2012,29.329078762306608,20.234256329113926,29.329078762306608,20.234256329113926
2013,29.64704201828411,20.78804940225035,29.64704201828411,20.78804940225035
2014,29.799652777777766,20.399540699718703,29.799652777777766,20.399540699718703
2015,30.210506768635724,20.91974771448664,30.210506768635724,20.91974771448664
2016,30.660812236286922,21.11520305907173,30.660812236286922,21.11520305907173
2017,30.49644426863573,20.86804236990155,30.49644426863573,20.86804236990155
2018,30.74354342475387,21.178564521800283,30.74354342475387,21.178564521800283
2019,30.97225729517396,18.6015625,30.97225729517396,18.6015625
2020,30.954282407407387,18.636372404601588,30.954282407407387,18.636372404601588
2021,30.990530303030308,18.64906004489336,31.089856902356928,18.785248316498325
2022,31.08249158249157,18.71838173400675,31.09652076318741,18.782161896745208
2023,30.955457351290704,18.630594135802482,31.21134960718297,18.87084385521888
2024,31.11510942760941,18.746843434343425,31.21913580246911,18.94400603254769
2025,31.104727833894515,18.77619949494948,31.23793490460156,18.914457070707048
2026,30.998456790123445,18.70484357463522,31.282863355780023,18.96585648148147
2027,31.423821548821536,18.91263327721663,31.572109988776674,19.206158810325466
2028,31.29910213243545,18.917262906846247,31.29720819304152,19.059957210998906
2029,31.340558361391693,19.01907968574636,31.46447109988777,19.105955387205373
2030,31.38310185185185,19.030513468013453,31.539036195286197,19.07919472502806
2031,31.312044051627367,19.024305555555546,31.67757435465768,19.26918490460156
2032,31.3594276094276,19.049943883277194,31.66568462401796,19.30881734006732
2033,31.477974186307502,19.145254629629623,31.62373737373736,19.26409932659931
2034,31.535458754208776,19.24978956228955,31.61759960718297,19.35025603254769
2035,31.496247194163857,19.159003226711548,31.810676206509534,19.38639870931536
2036,31.522727272727252,19.169788159371482,31.9214015151515,19.56107954545456
2037,31.464190516273842,19.2236251402918,31.79415684624018,19.466224747474765
2038,31.650112233445554,19.27363916947252,31.9105990460157,19.604201739618414
2039,31.707421436588106,19.300960998877656,31.940831930415243,19.662019500561144
2040,31.62373737373736,19.344924943883253,31.926276655443306,19.57174172278337
2041,31.744914421997752,19.45984147025814,31.975589225589204,19.66438692480358
2042,31.67238355780023,19.311605639730658,31.996001683501678,19.716680695847344
2043,31.46478675645341,19.26297699214365,32.05597643097644,19.808571829405146
2044,31.63194444444445,19.3887135241302,32.125596240179554,19.851781705948387
2045,31.8330527497194,19.458157968574653,32.19893378226709,19.861321548821536
2046,31.877946127946128,19.407091750841747,32.1987233445567,19.918052048260392
2047,31.882856341189665,19.465155022446712,32.336700336700346,20.111952861952886
2048,31.831193883277198,19.42457561728395,32.398569023569,20.151900953984295
2049,32.023183221099885,19.53742283950617,32.46643518518516,20.11437289562292
2050,32.085788439955074,19.672804433221074,32.53710718294053,20.28700196408528
2051,31.91596520763187,19.624824635241282,32.5464015151515,20.31416596520762
2052,32.06078142536478,19.67452300785635,32.506734006734014,20.235427188552197
2053,31.99982463524128,19.70361602132436,32.796085858585855,20.513169893378233
2054,32.22586980920312,19.90209385521888,32.87885802469134,20.54096520763187
2055,32.21650533108868,19.86044472502806,32.878226711560046,20.61174242424245
2056,32.167929292929266,19.833333333333314,32.86847643097644,20.635030864197518
2057,32.207070707070734,19.80560816498314,33.001052188552194,20.79934764309764
2058,32.38752104377102,19.940989758698095,33.13327721661057,20.795910493827137
2059,32.44346240179573,19.991038860830546,33.16635101010098,20.837507014590358
2060,32.37906846240179,20.0073653198653,33.060044893378226,20.809553872053872
2061,32.41245791245791,20.0209736251403,33.32723063973066,20.94293630751963
2062,32.35458754208753,19.954071969697,33.35037878787881,21.06968995510664
2063,32.33449074074076,19.987531565656575,33.419262065095374,21.10013327721663
2064,32.3412598204265,19.97927188552188,33.63562710437708,21.23267396184065
2065,32.339541245791224,19.91242283950617,33.48369107744105,21.264239618406293
2066,32.3881874298541,19.968574635241282,33.59143518518516,21.312044051627367
2067,32.43493967452298,19.98912738496074,33.67915263748597,21.41168630751963
2068,32.40053310886645,19.890782828282852,33.776129349046016,21.347993827160508
2069,32.27062289562292,19.924417789001094,33.906179854096536,21.61363636363637
2070,32.425540123456805,20.118055555555546,33.869493546576905,21.644255050505024
2071,32.450406846240185,20.09615249719417,33.971731200897864,21.725203423120085
2072,32.50996071829405,20.12128226711559,33.90642536475872,21.716926206509527
2073,32.52384960718297,20.184027777777764,34.073092031425354,21.80232884399549
2074,32.64190516273852,20.21264730639729,34.14443041526374,21.888538159371482
2075,32.628437149270496,20.22821969696969,34.101220538720554,21.882260101010104
2076,32.660037878787875,20.192147166105485,34.24154741863077,21.9668911335578
2077,32.549768518518526,20.161019921436605,34.4057239057239,22.202125420875408
2078,32.62166806958476,20.210279882154907,34.29306958473626,22.128647586980943
2079,32.73411195286195,20.258470117845093,34.56502525252523,22.344802188552194
2080,32.700862794612824,20.307431958473614,34.50873316498314,22.313762626262644
2081,32.51160914702581,20.197916666666686,34.61118125701461,22.441708754208776
2082,32.63759118967454,20.206492003366975,34.658459595959584,22.472502805836143
2083,32.71776795735127,20.293911335578002,34.8773849607183,22.648744388327714
2084,32.68129208754209,20.31840979236813,34.89713103254769,22.63492564534232
2085,32.65793350168349,20.294858305275,34.711700336700346,22.542929292929273
2086,32.864443041526386,20.416947250280604,34.701809764309765,22.645517676767675
2087,32.76283670033672,20.24256453423117,34.785984848484865,22.738987093153753
2088,32.65397025813695,20.218223905723907,34.918560606060616,22.705527497194172
2089,32.49810606060606,20.199547558922575,35.10728815937148,22.822109988776674
2090,32.66126543209879,20.152707631874307,35.16358024691357,22.94875841750843
2091,32.56102693602696,20.244546156004503,35.17031425364757,22.897762345678984
2092,32.68490460157125,20.28095187991022,35.39779741863077,23.02539281705947
2093,32.727413019079684,20.24389730639729,35.55359147025814,23.226606341189665
2094,32.601921997755305,20.22176627384961,35.44395342312009,23.216119528619515
2095,32.694374298540986,20.353324915824945,35.48716329966328,23.286195286195262
2096,32.628787878787875,20.224431818181813,35.49694865319867,23.34725729517396
2097,32.823512906846254,20.305450336700343,35.704755892255896,23.43108164983164
2098,32.800785634118995,20.3447495791246,35.59448653198655,23.45135381593712
2099,32.691252805836136,20.3384013748597,35.69626823793493,23.446724186307502
