Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,24.209617841303512,11.153085681401851,24.209617841303512,11.153085681401851
1962,24.077478728789053,11.021674942151947,24.077478728789053,11.021674942151947
1963,24.41430202709217,11.634920037119167,24.41430202709217,11.634920037119167
1964,23.166299592653303,9.894305281045119,23.166299592653303,9.894305281045119
1965,23.81226499228693,10.880879712205939,23.81226499228693,10.880879712205939
1966,24.93653887871192,11.587011605765527,24.93653887871192,11.587011605765527
1967,23.448638763015808,10.59302539288469,23.448638763015808,10.59302539288469
1968,23.51239515040493,11.046014811511762,23.51239515040493,11.046014811511762
1969,22.229067742479753,10.285550942441187,22.229067742479753,10.285550942441187
1970,24.442108260219822,11.597490539433089,24.442108260219822,11.597490539433089
1971,24.302842086868488,11.377498463411104,24.302842086868488,11.377498463411104
1972,22.172703552834555,10.000840604512147,22.172703552834555,10.000840604512147
1973,23.843436656382572,10.838307161106828,23.843436656382572,10.838307161106828
1974,22.488853704685692,10.340114159516004,22.488853704685692,10.340114159516004
1975,23.753371456806782,10.966622878904744,23.753371456806782,10.966622878904744
1976,23.050481464519862,10.70596919591207,23.050481464519862,10.70596919591207
1977,23.706723932221365,11.550864105283456,23.706723932221365,11.550864105283456
1978,23.920690922676435,10.969671953335904,23.920690922676435,10.969671953335904
1979,24.34287173399537,11.463365913035094,24.34287173399537,11.463365913035094
1980,24.16529478403393,11.526815735875434,24.16529478403393,11.526815735875434
1981,24.620696044639413,11.886610284901659,24.620696044639413,11.886610284901659
1982,23.14406274103355,10.808979403682992,23.14406274103355,10.808979403682992
1983,24.26709530466641,11.545904839953721,24.26709530466641,11.545904839953721
1984,22.921314596991905,11.005766727728501,22.921314596991905,11.005766727728501
1985,23.9306154791747,11.560580770343233,23.9306154791747,11.560580770343233
1986,23.237359296664096,11.308349703528734,23.237359296664096,11.308349703528734
1987,23.991809378615503,11.758885852535672,23.991809378615503,11.758885852535672
1988,24.123309752217512,11.973281430775163,24.123309752217512,11.973281430775163
1989,24.09068887389125,11.63030123168145,24.09068887389125,11.63030123168145
1990,24.262822984959502,11.960672363092945,24.262822984959502,11.960672363092945
1991,23.562453299749322,11.861205348534515,23.562453299749322,11.861205348534515
1992,22.553009303895106,10.815835301774008,22.553009303895106,10.815835301774008
1993,22.82378940898573,11.351017161588896,22.82378940898573,11.351017161588896
1994,23.5781340387582,11.9285712133629,23.5781340387582,11.9285712133629
1995,24.613948611646727,12.148297399247975,24.613948611646727,12.148297399247975
1996,23.583977595931355,11.771105500385652,23.583977595931355,11.771105500385652
1997,24.43047688488237,12.206709620854225,24.43047688488237,12.206709620854225
1998,24.71202817682221,12.602071683378329,24.71202817682221,12.602071683378329
1999,25.028017137485538,12.609339598197069,25.028017137485538,12.609339598197069
2000,24.7594922025646,12.610467183281912,24.7594922025646,12.610467183281912
2001,25.435002289818744,12.742341158889316,25.435002289818744,12.742341158889316
2002,24.93087459024296,12.560185324672196,24.93087459024296,12.560185324672196
2003,24.251345268511376,11.9320097076263,24.251345268511376,11.9320097076263
2004,24.7756730861936,12.1102148512823,24.7756730861936,12.1102148512823
2005,24.677055714905514,12.096770451696875,24.677055714905514,12.096770451696875
2006,24.941266149247976,12.434343966930197,24.941266149247976,12.434343966930197
2007,24.45872451070189,11.478671543578866,24.45872451070189,11.478671543578866
2008,24.491901272657145,11.777832596172388,24.491901272657145,11.777832596172388
2009,24.46340809390667,12.027685716351714,24.46340809390667,12.027685716351714
2010,25.96674339568068,12.875450431450059,25.96674339568068,12.875450431450059
2011,24.05446153104512,11.984429232549171,24.05446153104512,11.984429232549171
2012,24.280647416120324,11.820148295892787,24.280647416120324,11.820148295892787
2013,25.170856633243343,12.560511473197069,25.170856633243343,12.560511473197069
2014,24.46889311367143,12.375186047772848,24.46889311367143,12.375186047772848
2015,24.651629688102584,13.058303003278056,24.651629688102584,13.058303003278056
2016,24.886022765618968,12.871904225318165,24.886022765618968,12.871904225318165
2017,25.017645162456606,12.439638419543,25.017645162456606,12.439638419543
2018,25.06129181932125,13.112455710084848,25.06129181932125,13.112455710084848
2019,25.260137078220854,12.692640433282206,25.260137078220854,12.692640433282206
2020,25.18186828987729,12.679184240797555,25.18186828987729,12.679184240797555
2021,25.219492906441694,12.651289302147234,25.248849693251554,12.770202262269947
2022,25.17724309815952,12.71549079754601,25.29464628067484,12.765361388036807
2023,25.246597009202446,12.708445168711648,25.444234087423297,12.801068826687127
2024,25.21956480061351,12.734159317484682,25.39376437883436,12.950920245398777
2025,25.25357074386505,12.736364072085905,25.366276840490798,12.88151840490798
2026,25.096481978527606,12.591641104294467,25.48638803680984,13.047617906441696
2027,25.621884585889568,12.975124616564415,25.76914781441718,13.24710026840489
2028,25.655674846625747,13.031034317484682,25.60510927914112,13.06882668711654
2029,25.581623849693244,12.99154045245399,25.77672066717793,13.189273389570527
2030,25.452406058282236,12.95664781441718,25.762126150306763,13.124400881901865
2031,25.594253259202446,12.997843174846652,25.95576111963192,13.32486579754601
2032,25.753331096625747,13.142925613496914,25.76754217791409,13.24870590490798
2033,25.692364838957076,13.124568634969304,25.934791986196327,13.395513803680954
2034,25.92906441717793,13.365462039877286,25.92558953220856,13.454946319018404
2035,25.72534029907973,13.177386886503086,26.076471434049097,13.429016487730053
2036,26.003115414110425,13.305142829754633,26.14278182515335,13.471769555214735
2037,25.77329371165645,13.205353719325162,25.978144171779146,13.412624616564415
2038,26.019699003067498,13.33584164110431,26.144027990797554,13.488616756134947
2039,25.891775306748446,13.256063075153348,26.275738113496914,13.62547929447851
2040,25.910132285276063,13.376198236196327,26.09089819785277,13.461896088957074
2041,26.02916506901841,13.552362921779153,26.20144746932516,13.637605444785265
2042,25.91921491564415,13.344253259202445,26.31197277607361,13.747531633435585
2043,25.803800805214728,13.385879984662552,26.21659317484665,13.693946510736167
2044,25.868984854294467,13.376365989263833,26.156345858895694,13.618912960122714
2045,26.180622124233146,13.504409509202445,26.43690088190187,13.764906058282234
2046,26.20063266871165,13.43702070552149,26.46812691717793,13.850172546012287
2047,26.250910659509202,13.579083588957074,26.68553489263803,14.179519746932499
2048,26.14697565184048,13.520969133435585,26.71764762269936,14.108943634969304
2049,26.407448236196327,13.629337615030696,26.770417944785265,14.162025498466278
2050,26.406537576687132,13.709068251533722,26.926979486196327,14.286042944785265
2051,26.175373849693244,13.638707822085905,26.81297929447852,14.11812212423314
2052,26.49815471625766,13.792082055214735,26.886622891104302,14.27334164110431
2053,26.36608512269936,13.753283167177925,27.111172354294467,14.484734470858884
2054,26.55492714723925,13.887245973926385,27.311014187116537,14.558234279141116
2055,26.490605828220854,13.874544670245367,27.23784988496931,14.624496740797555
2056,26.523149923312868,13.862538343558304,27.289086464723937,14.634537960122714
2057,26.463238113496914,13.779093174846652,27.45899635736197,14.742115605828245
2058,26.79874424846628,14.040955713190158,27.56235621165645,14.78206480061351
2059,26.79524539877304,14.177578604294467,27.559097009202446,14.845906825153348
2060,26.71223159509202,14.10237730061351,27.46678489263803,14.83052147239266
2061,26.77087327453989,14.050757285276065,27.91118673312883,15.093342599693244
2062,26.64743098159511,13.963022430981596,27.74779524539877,15.069569593558304
2063,26.59571510736197,14.006590299079733,27.84159317484665,15.121261503067501
2064,26.524348159509202,13.884561924846652,27.98475843558282,15.090826303680954
2065,26.81499233128835,14.035324003067501,27.711225076687132,15.122843174846652
2066,26.60350364263803,13.89637653374234,28.093678105828253,15.498897622699358
2067,26.66818443251532,13.884466065950903,27.972344708588928,15.34274348159511
2068,26.731403374233146,13.910036426380373,28.257716641104302,15.418040644171755
2069,26.497268021472397,13.861963190184042,28.404332822085905,15.56168519938649
2070,26.64654428680984,14.04586848159511,28.45350843558282,15.67177914110431
2071,26.73542944785277,14.036426380368084,28.476250958588928,15.785515720858884
2072,26.871980444785265,14.194114263803673,28.39517829754601,15.73101993865032
2073,27.03692963957053,14.222967791411063,28.53796012269936,15.867714723926385
2074,27.018788343558306,14.313961848159526,28.658670437116537,15.973758627300642
2075,27.114767062883463,14.320983512269947,28.586440759202446,15.880344133435585
2076,27.064153565950903,14.349956863496914,28.84624233128835,15.970954754601223
2077,27.01893213190187,14.275522430981596,28.86251437883436,15.986244248466278
2078,26.915260736196327,14.201159892638032,28.78652223926383,15.98622028374234
2079,27.246644938650324,14.402199961656434,29.18102952453989,16.34571510736197
2080,27.077406058282236,14.366851993865053,29.031345858895694,16.258555406441694
2081,26.84442101226995,14.325105444785265,29.01557707055213,16.311062116564415
2082,26.926404332822074,14.248034892638032,29.09401361196319,16.324003067484682
2083,27.00594325153372,14.359135352760743,29.40174463190187,16.601969900306756
2084,27.01157496165645,14.311661234662552,29.33421203987729,16.560702645705533
2085,26.95592887269936,14.267877684049097,29.363449003067498,16.651960314417177
2086,27.23691526073617,14.434696127300642,29.319569593558306,16.658598542944787
2087,27.12262749233128,14.237993673312873,29.182802914110425,16.62099789110431
2088,27.27338957055213,14.433761503067501,29.40181652607361,16.706240414110425
2089,26.965754409509202,14.265385352760743,29.476274923312868,16.739838957055213
2090,27.081551955521487,14.275929831288352,29.78374233128835,16.97145801380367
2091,27.022095475460105,14.302578604294467,29.67932802914112,16.820743865030693
2092,27.227425230061325,14.400234854294467,29.834451687116537,17.068658934049097
2093,27.262413726993884,14.351778182515318,30.26437883435585,17.34190471625766
2094,27.003786426380373,14.241013228527606,30.11294574386505,17.24079754601229
2095,27.060678680981606,14.310942292944787,30.10786522239265,17.219732553680952
2096,26.96870207055213,14.189417177914095,30.106738880368084,17.30214723926383
2097,27.288774923312868,14.47023581288346,30.280770705521487,17.432083972392658
2098,27.24352952453989,14.499736388036807,30.272886311349676,17.306700536809842
2099,26.911018980061325,14.252324578220847,30.31077453987729,17.480612538343564
