Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,19.92602169152462,7.480428059895832,19.92602169152462,7.480428059895832
1962,20.176095673532195,7.7849786931818175,20.176095673532195,7.7849786931818175
1963,20.141378383443808,8.106744939630682,20.141378383443808,8.106744939630682
1964,19.058094371448863,6.282640861742424,19.058094371448863,6.282640861742424
1965,19.463481248027147,7.237800366950758,19.463481248027147,7.237800366950758
1966,20.93859493371212,8.39770631115846,20.93859493371212,8.39770631115846
1967,19.285787563131308,7.098878802675189,19.285787563131308,7.098878802675189
1968,19.347535412720962,7.581615717724116,19.347535412720962,7.581615717724116
1969,17.98342309816919,6.740604285037879,17.98342309816919,6.740604285037879
1970,20.454668757891415,8.056006845801766,20.454668757891415,8.056006845801766
1971,20.050849066840282,7.77172604955808,20.050849066840282,7.77172604955808
1972,17.92691687381629,6.5279688979640165,17.92691687381629,6.5279688979640165
1973,19.43476513178661,7.208394985006312,19.43476513178661,7.208394985006312
1974,18.001839685921713,6.714345604482324,18.001839685921713,6.714345604482324
1975,19.241477272727273,7.274165606257893,19.241477272727273,7.274165606257893
1976,18.63668792416351,7.084296948982008,18.63668792416351,7.084296948982008
1977,19.010798907039145,7.624255864307134,19.010798907039145,7.624255864307134
1978,19.577577533143934,7.374198528251263,19.577577533143934,7.374198528251263
1979,19.92568384035669,7.909501509232954,19.92568384035669,7.909501509232954
1980,19.53293432370581,7.730325718118688,19.53293432370581,7.730325718118688
1981,20.150955354324488,8.195822975852273,20.150955354324488,8.195822975852273
1982,18.431834211253157,7.041158656881312,18.431834211253157,7.041158656881312
1983,19.23312963620581,7.4906881313131315,19.23312963620581,7.4906881313131315
1984,18.19515960385101,7.165516246448862,18.19515960385101,7.165516246448862
1985,19.154624861900253,7.741339789496528,19.154624861900253,7.741339789496528
1986,18.526179766414145,7.574856844815341,18.526179766414145,7.574856844815341
1987,19.193418560606066,7.92556793521149,19.193418560606066,7.92556793521149
1988,19.25558810763889,8.10275299380524,19.25558810763889,8.10275299380524
1989,19.318277994791668,7.730027324021464,19.318277994791668,7.730027324021464
1990,19.466664940419818,7.9418809678819455,19.466664940419818,7.9418809678819455
1991,18.919764046717173,8.062617754695394,18.919764046717173,8.062617754695394
1992,17.782660590277782,6.869993884154041,17.782660590277782,6.869993884154041
1993,18.153968888099747,7.577231050741793,18.153968888099747,7.577231050741793
1994,18.99947472774621,8.102731415719697,18.99947472774621,8.102731415719697
1995,19.81811400134153,8.18805054943971,19.81811400134153,8.18805054943971
1996,18.94677364464962,8.188806398950442,18.94677364464962,8.188806398950442
1997,19.67382442589962,8.209578697127526,19.67382442589962,8.209578697127526
1998,20.139748313210227,8.788719100181503,20.139748313210227,8.788719100181503
1999,20.38903438683712,8.645865392203282,20.38903438683712,8.645865392203282
2000,19.987562391493057,8.674001982717803,19.987562391493057,8.674001982717803
2001,20.6507173788668,8.825789018110795,20.6507173788668,8.825789018110795
2002,20.181361959438128,8.615062983349116,20.181361959438128,8.615062983349116
2003,19.519574406171085,8.123012350063131,19.519574406171085,8.123012350063131
2004,20.188032670454547,8.298548226404671,20.188032670454547,8.298548226404671
2005,20.162581626815022,8.272971413352273,20.162581626815022,8.272971413352273
2006,20.25221699416036,8.570634321732955,20.25221699416036,8.570634321732955
2007,19.9486663510101,7.863843513257576,19.9486663510101,7.863843513257576
2008,19.939371744791668,7.982855286261048,19.939371744791668,7.982855286261048
2009,19.84956005366161,8.243550618489584,19.84956005366161,8.243550618489584
2010,21.54233003866793,9.320439502446341,21.54233003866793,9.320439502446341
2011,19.401019472064394,8.05618316958649,19.401019472064394,8.05618316958649
2012,19.847352923768934,8.334836401120581,19.847352923768934,8.334836401120581
2013,20.482286241319443,8.409453420928031,20.482286241319443,8.409453420928031
2014,20.049793590198863,8.84390289614899,20.049793590198863,8.84390289614899
2015,20.408619890309343,9.312529592803033,20.408619890309343,9.312529592803033
2016,20.322499901357318,8.966393673058713,20.322499901357318,8.966393673058713
2017,20.52973336884469,8.642144713738952,20.52973336884469,8.642144713738952
2018,20.65918461963384,9.623738606770834,20.65918461963384,9.623738606770834
2019,21.088707748724488,8.881327726403043,21.088707748724488,8.881327726403043
2020,20.9585957429847,8.848961654974488,20.9585957429847,8.848961654974488
2021,21.005022321428555,8.782405931122469,21.050063775510186,8.944355867346928
2022,20.95304528061223,8.834821428571445,21.112942442602048,8.921157525510182
2023,21.035813934948976,8.849210778061208,21.245555644132647,8.975306919642833
2024,21.047094228316325,8.90856186224488,21.187480070153068,9.070073341836746
2025,21.069475446428555,8.893056441326507,21.173947704081627,8.994778380102046
2026,20.946308992346925,8.778200733418371,21.35487085459181,9.197106186224515
2027,21.3861407844388,9.168447066326507,21.557198660714285,9.336794483418373
2028,21.430345184948976,9.163763552295904,21.42693718112247,9.20109215561223
2029,21.347616390306143,9.079520089285722,21.540178571428555,9.328244579081627
2030,21.286750637755123,9.167490433673493,21.55070153061223,9.284558354591807
2031,21.438337053571445,9.19284119897958,21.733258928571445,9.44274154974488
2032,21.525868941326507,9.309191645408193,21.551319355867356,9.341836734693855
2033,21.51106106505102,9.277064732142833,21.708366549744877,9.488958864795904
2034,21.715401785714285,9.474569515306145,21.755420918367356,9.561104910714278
2035,21.5275430484694,9.322046396683676,21.85794005102042,9.52200255102042
2036,21.759267378826507,9.40182557397958,21.98592952806121,9.600964604591807
2037,21.57186702806121,9.40953842474488,21.80755739795916,9.527323820153072
2038,21.80632174744898,9.418845663265301,21.92374840561223,9.58745216836735
2039,21.704320790816325,9.42516342474488,22.06580835459181,9.737643494897954
2040,21.662747130102048,9.425821109693855,21.917151626275484,9.592036033163254
2041,21.85616629464284,9.652104591836746,22.053730867346925,9.810307716836746
2042,21.776705994897952,9.48879942602042,22.188695790816325,9.905851403061208
2043,21.63936941964284,9.563077965561208,22.04659598214284,9.836176658163254
2044,21.687918526785715,9.524254623724515,21.96789301658163,9.744319993622467
2045,21.988719706632647,9.581712372448976,22.24061304209181,9.870296556122467
2046,21.974768813775484,9.59773596938777,22.296237244897952,9.987523915816324
2047,22.068977200255127,9.681760204081627,22.505520567602048,10.286471619897954
2048,21.986686862244877,9.69379783163265,22.551279496173485,10.195711096938792
2049,22.251195790816325,9.735032684948976,22.560766103316325,10.29641661352042
2050,22.265585140306143,9.903340242346928,22.752311862244877,10.399573501275485
2051,22.04063695790819,9.849190848214278,22.678172831632647,10.229631696428557
2052,22.348274075255127,9.963608099489818,22.740911989795904,10.362005739795904
2053,22.237344547193857,9.905691964285722,22.914481026785715,10.584901147959158
2054,22.42147640306121,10.036272321428557,23.211296237244877,10.739038584183676
2055,22.406728316326507,10.029097576530603,23.102319834183675,10.79731345663265
2056,22.37410315688777,10.040258290816324,23.112723214285715,10.790377869897952
2057,22.28539540816325,9.902981505102046,23.2900390625,10.839823820153072
2058,22.627092633928555,10.169064891581627,23.436224489795904,10.9803691007653
2059,22.618183992346932,10.299107142857167,23.378408003826515,10.97895408163265
2060,22.544363839285715,10.273716517857167,23.3539142219388,11.0167012117347
2061,22.587173150510182,10.135981345663254,23.75851004464284,11.1768574617347
2062,22.479292889030603,10.062340561224515,23.55695950255102,11.156210140306143
2063,22.45442044005102,10.124840561224515,23.57824457908163,11.190310108418377
2064,22.45559630102042,10.020926339285722,23.78372130102042,11.1786112882653
2065,22.6761798469388,10.156010841836746,23.514488998724516,11.204081632653072
2066,22.480448820153065,10.070013552295904,23.88542330994898,11.569555165816324
2067,22.53507653061223,10.03160873724488,23.819834183673485,11.472397161989818
2068,22.55279416454084,10.082768654336746,24.093889508928555,11.524214764030605
2069,22.344308035714285,10.021524234693855,24.25424505739795,11.59562340561223
2070,22.5089883609694,10.194654815051024,24.27487244897958,11.729153380102048
2071,22.619100765306143,10.214724170918373,24.240074936224516,11.818120216836743
2072,22.732282366071445,10.326889349489818,24.285873724489818,11.85501036352042
2073,22.87137276785717,10.31206154336735,24.36517458545916,11.906369579081625
2074,22.849250637755127,10.418526785714278,24.5509805484694,12.095284598214278
2075,22.92606026785717,10.419941804846928,24.418108258928555,11.961435746173489
2076,22.88406808035717,10.483617665816324,24.714026626275484,12.124302455357167
2077,22.857262436224516,10.420220822704096,24.6573262117347,12.082868303571448
2078,22.802056760204096,10.375398596938792,24.636678890306143,12.092394770408196
