Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,22.11431863775316,7.981236466692141,22.11431863775316,7.981236466692141
1962,21.540078493185586,7.647083174117948,21.540078493185586,7.647083174117948
1963,22.545838109794932,8.732431577187619,22.545838109794932,8.732431577187619
1964,20.8172485989046,6.661995685263022,20.8172485989046,6.661995685263022
1965,22.142852025219717,8.054065564896193,22.142852025219717,8.054065564896193
1966,22.778119427461466,8.219961032034135,22.778119427461466,8.219961032034135
1967,21.369206550121003,7.421981972837857,21.369206550121003,7.421981972837857
1968,21.493410473188128,7.859728259138963,21.493410473188128,7.859728259138963
1969,20.24170089797478,7.077231403642847,20.24170089797478,7.077231403642847
1970,22.35527918418036,8.175436449178449,22.35527918418036,8.175436449178449
1971,22.446752404152345,8.124913924181634,22.446752404152345,8.124913924181634
1972,19.69954862437906,6.133611562221372,19.69954862437906,6.133611562221372
1973,22.18787813654313,7.776199886957076,22.18787813654313,7.776199886957076
1974,20.34949369507069,6.7828690214622345,20.34949369507069,6.7828690214622345
1975,21.719558018086868,7.570627447936567,21.719558018086868,7.570627447936567
1976,20.997979954782828,7.466603577569736,20.997979954782828,7.466603577569736
1977,22.07999379059993,8.614052947076805,22.07999379059993,8.614052947076805
1978,21.919297700929818,7.926845505349637,21.919297700929818,7.926845505349637
1979,22.12968491274997,8.055793051840531,22.12968491274997,8.055793051840531
1980,22.193936282002287,8.242445229907018,22.193936282002287,8.242445229907018
1981,22.422022274232575,8.627011089351676,22.422022274232575,8.627011089351676
1982,20.694740319704497,7.460073756527832,20.694740319704497,7.460073756527832
1983,22.638555199974533,8.458833866704879,22.638555199974533,8.458833866704879
1984,21.14997492357661,7.659642282830213,21.14997492357661,7.659642282830213
1985,22.226702808559427,8.133922032225195,22.226702808559427,8.133922032225195
1986,21.447144472041774,7.828777783084957,21.447144472041774,7.828777783084957
1987,22.693974095656603,8.439435462043052,22.693974095656603,8.439435462043052
1988,22.672460116545658,8.729174627435995,22.672460116545658,8.729174627435995
1989,22.07498845688448,7.945374195962298,22.07498845688448,7.945374195962298
1990,22.422030235001913,8.624197952490128,22.422030235001913,8.624197952490128
1991,21.608652560183415,8.603665138198956,21.608652560183415,8.603665138198956
1992,20.915852678002807,7.7567979994586675,20.915852678002807,7.7567979994586675
1993,21.08697140491657,8.085271780664883,21.08697140491657,8.085271780664883
1994,21.855711055916448,8.608322188256274,21.855711055916448,8.608322188256274
1995,22.885842567825755,8.890287662399695,22.885842567825755,8.890287662399695
1996,21.88364738568336,8.177630138676601,21.88364738568336,8.177630138676601
1997,22.596189975799266,9.096341230416508,22.596189975799266,9.096341230416508
1998,22.67953923067125,9.214747723219974,22.67953923067125,9.214747723219974
1999,23.271064195643863,9.55986100496752,23.271064195643863,9.55986100496752
2000,22.951196503630108,9.260894312826393,22.951196503630108,9.260894312826393
2001,23.651877547446194,9.440196710610113,23.651877547446194,9.440196710610113
2002,23.132765730480195,9.235973124442744,23.132765730480195,9.235973124442744
2003,22.326415424786653,8.726851077888169,22.326415424786653,8.726851077888169
2004,22.92558869889185,9.000029852884984,22.92558869889185,9.000029852884984
2005,22.483939147879248,8.878929634759901,22.483939147879248,8.878929634759901
2006,23.0570588141638,9.324325722837855,23.0570588141638,9.324325722837855
2007,22.383289151063558,8.307124490510763,22.383289151063558,8.307124490510763
2008,22.472415934275883,8.654731483250544,22.472415934275883,8.654731483250544
2009,22.515539421729716,9.097524399757992,22.515539421729716,9.097524399757992
2010,23.90130039166985,9.452352805375114,23.90130039166985,9.452352805375114
2011,22.31905171315756,8.986116418290662,22.31905171315756,8.986116418290662
2012,22.188514998089413,8.374642760476373,22.188514998089413,8.374642760476373
2013,23.342368806521463,9.615202283148644,23.342368806521463,9.615202283148644
2014,22.489889822952488,8.772466286141892,22.489889822952488,8.772466286141892
2015,22.660592599668828,9.742441249522354,22.660592599668828,9.742441249522354
2016,23.20793927525156,9.755745685263024,23.20793927525156,9.755745685263024
2017,23.04467782766527,9.22458325372564,23.04467782766527,9.22458325372564
2018,23.119009521080127,9.751413036555851,23.119009521080127,9.751413036555851
2019,23.765474225495176,9.610065388522088,23.765474225495176,9.610065388522088
2020,23.697038471305238,9.59206767394616,23.697038471305238,9.59206767394616
2021,23.790312341290026,9.66194768918234,23.82129253428139,9.726003047232098
2022,23.714639410868468,9.654742254951769,23.78932833925853,9.71778186896904
2023,23.739683849669856,9.656488065007636,23.958037074657174,9.742254951752159
2024,23.704926358557657,9.681659471813077,23.909662265109205,9.857065769426127
2025,23.779710512950714,9.722574911122422,23.98108176739464,9.871508379888267
2026,23.48019299136615,9.458132300660225,23.933056119857785,9.90740858303707
2027,24.07335576434741,9.904710512950713,24.29205815134589,10.18918232605381
2028,24.063357034027433,9.926358557643482,24.12144489588621,10.045771965464724
2029,24.077069578466247,9.885665312341304,24.331227780599303,10.137157186389004
2030,23.892870746571873,9.790058405281854,24.291708989334666,10.061515997968511
2031,24.03459878110715,9.880015236160489,24.466321736922282,10.257110208227516
2032,24.192991366175704,10.031170644997477,24.26863255459625,10.115223463687133
2033,24.17064499746061,9.987493651599776,24.447562214321977,10.330942102590145
2034,24.4056627729812,10.287201625190448,24.427374301675968,10.365001269680024
2035,24.174263585576448,10.089544184865415,24.592210512950714,10.338274504824767
2036,24.537868207211773,10.271330624682603,24.717623158963928,10.49222320975116
2037,24.27507618080245,10.1608367191468,24.51987049263585,10.356557897409855
2038,24.491143981716622,10.26612493651601,24.74539740985273,10.477844083291018
2039,24.381380142204137,10.146044946673443,24.8191340782123,10.613223717623157
2040,24.40147282884715,10.333386236668332,24.6568054850178,10.404012188928393
2041,24.492096241747106,10.477494921279856,24.702386998476356,10.592432706957824
2042,24.38696673438295,10.25076180802438,24.75831640426611,10.601860081259533
2043,24.26076053834436,10.256189690198084,24.719432453021852,10.694165820213302
2044,24.328275774504853,10.320721178263057,24.64039487049263,10.5917026409345
2045,24.64855256475369,10.424073133570346,24.83383062468261,10.645695784662278
2046,24.692166074149327,10.380396140172651,24.982795835449448,10.79180421533772
2047,24.66864525139664,10.420581513458616,25.117127983748112,11.049898425596723
2048,24.585703402742524,10.384459116302708,25.18918232605381,11.010728796343301
2049,24.870968765871,10.569102336211301,25.30345352971052,11.079989842559657
2050,24.877031488065033,10.591924834941608,25.46648044692739,11.269235652615519
2051,24.61198577958357,10.576815642458088,25.267585068562713,11.006665820213303
2052,24.94083291010668,10.723178009141687,25.297613001523644,11.206323006602359
2053,24.760220924327093,10.65975749111226,25.640680548501788,11.428770949720672
2054,25.03104367699343,10.840559928897905,25.77174327069577,11.403631284916171
2055,24.89163280853223,10.723812849162016,25.666074149314397,11.510284408329088
2056,24.978986795327558,10.750380904012161,25.772092432706984,11.522346368715091
2057,24.931373793803967,10.646044946673443,25.95276790248857,11.719146775012689
2058,25.294153123412908,10.932453021838512,25.99371508379886,11.687722194007108
2059,25.358684611477884,11.104939055358043,26.071578212290486,11.757745048247841
2060,25.241239207719673,10.951212544438818,25.853701117318447,11.63890299644487
2061,25.2766632808532,10.942102590147273,26.309738445911652,11.966131284916171
2062,25.19695911630271,10.912328593194502,26.25399949212801,12.01758506856271
2063,25.104177247333666,10.935785931945134,26.378110716099574,12.040344083291018
2064,24.97686008125953,10.850431691213828,26.49638141188421,12.035741493143744
2065,25.31611858811579,11.013617318435765,26.248222447943128,12.089258506856256
2066,25.122587607922807,10.833862366683602,26.593638902996418,12.392521584560713
2067,25.12557135601827,10.841289994921283,26.42127983748093,12.256475368207193
2068,25.171882935500264,10.806818181818187,26.67080370746573,12.253840782122893
2069,24.979812087353988,10.765426612493627,26.846590909090928,12.464385474860306
2070,25.14045835449468,10.968638902996421,26.900425342813605,12.607319705434234
2071,25.210989080751627,10.958513204672444,26.96974987303201,12.747206703910592
2072,25.341639156932445,11.141124936516011,26.804310563737946,12.590179024885742
2073,25.477304469273747,11.147790756729307,27.028631284916173,12.832719654647008
2074,25.48212925342813,11.207656170645013,27.157376841036072,12.833735398679547
2075,25.55139029964448,11.202736160487575,27.050977653631268,12.765807516505845
2076,25.547232097511426,11.260728796343301,27.33646521076691,12.875095226003056
2077,25.431088115794807,11.140394870492628,27.37192102590149,12.950355510411384
2078,25.3402742508888,11.042280345352992,27.227494921279856,12.882078466226515
2079,25.743651599796863,11.291518537328615,27.647568562722203,13.290217115286966
2080,25.54523235144745,11.293930929405803,27.514347384459143,13.232287963433235
2081,25.29958100558661,11.205180294565764,27.603605891315397,13.291677247333665
2082,25.40013966480444,11.098749365159959,27.557770441848675,13.256856272219407
2083,25.51218892839006,11.292946927374315,27.92642204164548,13.620397409852727
2084,25.503047232097515,11.254824784154382,27.90959878110715,13.490286947689185
2085,25.423692229558128,11.184294057897432,27.908011681056394,13.588655408836985
2086,25.777425088877568,11.375190452006107,27.842623158963928,13.552247333671913
2087,25.55313610970035,11.080180294565764,27.74108049771457,13.595479939055338
2088,25.68051675977653,11.312944388014214,27.949974606399174,13.663471305231099
2089,25.38068181818181,11.23450990350432,28.081259522600302,13.757872016251895
2090,25.52406043676996,11.193753174200085,28.257300660233625,13.954291518537335
2091,25.42991366175721,11.137157186389002,28.213052310817666,13.778631284916171
