Year,rcp45_prec,rcp85_prec
1961,19.26030298812175,19.26030298812175
1962,10.338147271714922,10.338147271714922
1963,12.398120824053452,12.398120824053452
1964,17.707631542316253,17.707631542316253
1965,17.019589829250187,17.019589829250187
1966,9.127859943392725,9.127859943392725
1967,14.45481509836674,14.45481509836674
1968,18.246587323682245,18.246587323682245
1969,22.866133073496666,22.866133073496666
1970,10.5606997030438,10.5606997030438
1971,12.33733528210839,12.33733528210839
1972,25.06543244246473,25.06543244246473
1973,8.109995592056421,8.109995592056421
1974,21.706145601336303,21.706145601336303
1975,18.099860801781734,18.099860801781734
1976,30.90048023385301,30.90048023385301
1977,20.696988678544926,20.696988678544926
1978,18.98630057535264,18.98630057535264
1979,23.863344469190803,23.863344469190803
1980,20.622717149220488,20.622717149220488
1981,13.62430052895323,13.62430052895323
1982,27.16653674832963,27.16653674832963
1983,15.29279185226429,15.29279185226429
1984,17.067062221603564,17.067062221603564
1985,12.188895462138085,12.188895462138085
1986,24.34816722345954,24.34816722345954
1987,11.896943439123973,11.896943439123973
1988,20.027964922049,20.027964922049
1989,16.063184391239787,16.063184391239787
1990,12.336982646622126,12.336982646622126
1991,23.03132887899035,23.03132887899035
1992,22.55882748700817,22.55882748700817
1993,20.110221789161105,20.110221789161105
1994,15.388661145137348,15.388661145137348
1995,23.563209910913137,23.563209910913137
1996,25.60117390497401,25.60117390497401
1997,20.339833890126208,20.339833890126208
1998,17.898780855605047,17.898780855605047
1999,18.026707498144024,18.026707498144024
2000,16.522657989977727,16.522657989977727
2001,12.449995360059393,12.449995360059393
2002,16.15354839458055,16.15354839458055
2003,17.30442186340015,17.30442186340015
2004,23.23870870452858,23.23870870452858
2005,16.328517074981438,16.328517074981438
2006,18.75819413511507,18.75819413511507
2007,13.13933277654046,13.13933277654046
2008,9.238461627691166,9.238461627691166
2009,18.62451280623608,18.62451280623608
2010,6.678230558648847,6.678230558648847
2011,15.82358017817372,15.82358017817372
2012,18.037490720118786,18.037490720118786
2013,13.842422976985896,13.842422976985896
2014,16.419849665924275,16.419849665924275
2015,16.097053637713433,16.097053637713433
2016,8.535098830734968,8.535098830734968
2017,18.051958054936897,18.051958054936897
2018,13.789050900148478,13.789050900148478
2019,23.13603817573064,23.13603817573064
2020,23.75371940130643,23.75371940130643
2021,24.301499930681338,23.790616662383407
2022,27.107550726527663,24.42258050106976
2023,26.251640695532952,21.14178226204404
2024,25.70005298636569,24.773254142851616
2025,23.052783468203035,24.01947805508572
2026,26.82720050918568,26.09640228309052
2027,21.096367420797183,24.664865922198445
2028,23.562164869713932,23.75722200671536
2029,26.212894983025755,23.128587481116362
2030,23.57726405724892,22.257427725822463
2031,28.28506329953826,23.4272909306986
2032,23.745333103198355,21.348267940132413
2033,27.968319944236608,19.550454626806157
2034,22.89036830304864,25.017069437607194
2035,21.51390214144225,21.780268193560833
2036,25.4229323077441,23.506606301158318
2037,28.785316221685022,20.802577421181415
2038,23.843283524724328,25.32848274119957
2039,20.525400728880122,24.202611280020328
2040,28.05001414565623,23.145241048263124
2041,26.576569049781213,22.9374232948543
2042,27.428972974512003,23.779545208504572
2043,27.576329211963696,24.12304559842943
2044,26.46590352296261,21.44998528161843
2045,21.591206270715126,22.904109158850822
2046,21.62647563422575,26.58772452417961
2047,21.084928377145296,22.021765922318686
2048,21.203782403765512,22.206983906394754
2049,21.633234034767433,21.267555728535093
2050,21.048260422069603,24.89501037825145
2051,27.440889884868866,24.415883365490252
2052,19.63790248338779,27.090049952475386
2053,26.16736461356451,22.961442660882028
2054,22.72511919578677,18.780581607835554
2055,24.3116051485853,23.64669651409601
2056,20.970002309814266,22.228888756013678
2057,21.106519900243388,26.926061153006835
2058,22.8337594779986,23.00360345742363
2059,22.1114630782259,19.804497669390035
2060,26.00216451827237,22.825619990166725
2061,23.85026422955736,20.38138605750822
2062,21.718754670681786,22.085045626535877
2063,27.54237792035359,22.507940156157552
2064,23.623769414822497,20.2809710340753
2065,20.76651336359001,22.394445938513933
2066,24.249694278665853,19.042312527958696
2067,22.08810187293469,24.943973336022005
2068,20.472817887058746,24.398793941898305
2069,23.89916067108326,19.628565703152265
2070,25.09794268853365,22.53901899625537
2071,24.470724258774663,24.628756353492275
2072,22.04817462187125,21.261886093892635
2073,21.97747135466589,19.870842372143485
2074,23.90267903033961,17.246883296874806
2075,22.656059579995194,22.84816899710224
2076,18.514917477140767,17.384132565995053
2077,23.524287369242128,21.761678653609327
2078,23.454650112378626,25.103587817191247
2079,21.571347670832854,27.50116585551197
2080,25.95001578246869,22.649877070097947
2081,26.58120768263164,24.355568885442338
2082,23.309147577639607,24.230504342085037
2083,24.854220166435088,20.203925968071047
2084,23.88920248908852,20.428148727922935
2085,22.03649226879816,19.495436940345183
2086,20.60102094690692,26.25247389901853
2087,22.740403928635768,25.61177892800844
2088,25.667330494854088,19.14320016681411
2089,27.47719725188147,22.83438963189526
2090,19.680985755216998,23.009131307439343
2091,26.587344681414127,21.149340607948986
2092,23.06855657032196,18.623260186679172
2093,19.663759798280765,15.785820725069176
2094,21.619176351589427,20.301272492112727
2095,24.896055383463416,20.376761428077728
2096,22.181667473596395,21.42448155307857
2097,18.30926500253797,18.060949358703734
2098,20.062822257616226,23.95072476410503
2099,26.448178694191533,21.190398635171427
