Year,rcp45_prec,rcp85_prec
1961,12.217207237907578,12.217207237907578
1962,8.53867111584971,8.53867111584971
1963,11.023457744007773,11.023457744007773
1964,14.118569153530554,14.118569153530554
1965,9.439466199255019,9.439466199255019
1966,8.465075712589073,8.465075712589073
1967,12.322686109911466,12.322686109911466
1968,13.975852272727273,13.975852272727273
1969,10.700851766627078,10.700851766627078
1970,9.677135068019867,9.677135068019867
1971,9.276576164705247,9.276576164705247
1972,15.065175583027425,15.065175583027425
1973,6.382872388522997,6.382872388522997
1974,16.918632584754913,16.918632584754913
1975,12.851508515979269,12.851508515979269
1976,16.10200955517167,16.10200955517167
1977,11.818418841772836,11.818418841772836
1978,11.824001970416756,11.824001970416756
1979,12.569614081731805,12.569614081731805
1980,11.430753684409414,11.430753684409414
1981,12.270738298963506,12.270738298963506
1982,17.737509447203628,17.737509447203628
1983,12.151003427985316,12.151003427985316
1984,10.229034799449362,10.229034799449362
1985,8.14228416513712,8.14228416513712
1986,16.105110262362338,16.105110262362338
1987,7.284931035413518,7.284931035413518
1988,13.428770615147915,13.428770615147915
1989,9.463099391330166,9.463099391330166
1990,11.716163828006911,11.716163828006911
1991,17.625153517058948,17.625153517058948
1992,14.102563734884475,14.102563734884475
1993,11.94387601894839,11.94387601894839
1994,12.676456893759447,12.676456893759447
1995,13.649868920049665,13.649868920049665
1996,15.186359587562082,15.186359587562082
1997,12.970588830706113,12.970588830706113
1998,12.024795535521484,12.024795535521484
1999,12.81170289219391,12.81170289219391
2000,7.672728622327791,7.672728622327791
2001,6.0200449416972575,6.0200449416972575
2002,9.63535734047722,9.63535734047722
2003,10.217540420535519,10.217540420535519
2004,11.86074737502699,11.86074737502699
2005,12.2849057304038,12.2849057304038
2006,9.466445557115094,9.466445557115094
2007,9.99400018219607,9.99400018219607
2008,7.282090126322608,7.282090126322608
2009,13.08413156580652,13.08413156580652
2010,7.488294746005182,7.488294746005182
2011,8.577294152180954,8.577294152180954
2012,12.201452338857699,12.201452338857699
2013,11.309247462751026,11.309247462751026
2014,9.495799368386956,9.495799368386956
2015,12.175412640358456,12.175412640358456
2016,9.543711030285037,9.543711030285037
2017,10.525291513711943,10.525291513711943
2018,8.877686548531635,8.877686548531635
2019,13.458928543100598,13.458928543100598
2020,13.587366133378515,13.587366133378515
2021,13.577168651909044,13.871838907015734
2022,15.151566312824235,13.302892089660167
2023,14.412903633114679,11.51723294223505
2024,14.827732454591118,13.813422795083106
2025,14.721955016964538,13.134747317675805
2026,16.698856631977936,14.70114600757409
2027,13.094109801534653,14.995145659839096
2028,13.717712020568626,12.136758200811059
2029,13.567509684842738,12.437395297111372
2030,14.172877348956144,11.957567533155999
2031,14.322400191272367,13.978769578317035
2032,13.72297269664866,11.31528496072147
2033,15.147982143848415,11.88758225212318
2034,12.949759999699829,15.104775253561945
2035,12.547398294689248,11.17715601630818
2036,13.35551409143415,12.014690702488565
2037,15.199326443996007,11.821788238850884
2038,12.558293050704341,12.056155041451573
2039,11.640961706688087,13.444685218161073
2040,14.363482235812373,12.088053129271458
2041,13.42784648241287,14.270641844673285
2042,15.328341286151865,13.499291086675036
2043,15.084553021657973,13.821177910521223
2044,14.205914699558212,12.614859924497775
2045,12.307736523817766,12.449271825847335
2046,12.049036236664374,13.593978175791035
2047,12.049438852385613,12.27134107868272
2048,12.908596669966895,11.84023489732176
2049,12.691030500680226,13.887143384747356
2050,12.00292467081174,12.791528211009679
2051,15.58185837217474,11.552638994162386
2052,12.521028870069838,14.600695290246794
2053,16.066480692431927,12.756171692246788
2054,14.287517412774534,10.321730967196043
2055,13.89973877940831,13.221750415897509
2056,12.636825977806357,12.607553147701926
2057,13.73337339110046,13.710815479980848
2058,12.270566329187588,14.02710632632616
2059,12.175744611470794,10.153835131115038
2060,13.345632860168426,12.479421011938062
2061,13.885769156954355,11.46084387980115
2062,11.755157242107625,12.649013676421509
2063,14.830480910177116,13.247934408670542
2064,14.674352375854069,11.499301936706832
2065,11.897058327505386,12.388804532874332
2066,13.195299706085162,10.714302886782942
2067,14.184423656595829,15.743857221524793
2068,11.747635821599188,13.132076337039328
2069,14.42448677310741,10.772746940500642
2070,15.335848735767765,13.060064006507776
2071,13.622656607922153,12.753392754713447
2072,13.04935722250134,14.691399404909156
2073,12.536904884314255,12.367121707659875
2074,12.694740407688858,11.169845429268909
2075,12.962951062415225,12.280909869988113
2076,11.384175431811993,10.977862504376269
2077,13.43884411500026,12.529299638450608
2078,13.682981651807534,13.931855321184196
2079,12.67738855916028,15.71958343078565
2080,16.65574372769579,13.034854165968778
2081,14.749151264405794,13.337980621302615
2082,13.217025714058366,13.374381146762225
2083,14.652532381876535,11.226184958538369
2084,13.109226307257615,10.782353834240224
2085,12.89048785307914,10.386656244968883
2086,11.283647239535188,13.754106195622535
2087,11.625864252182208,12.999752933514936
2088,13.679401293075134,10.310281185722967
2089,16.58456711055406,13.123366120584269
2090,13.645716201091895,12.69869290019515
2091,14.040014160947445,11.01305137242874
2092,14.016597674977493,10.96647622696017
2093,10.818628621667015,9.909801740961207
2094,13.161363138036293,10.210752547302992
2095,14.217553723121085,12.289896964131591
2096,10.67234829650007,12.323110856012061
2097,10.396900719440524,11.419859631508894
2098,11.543160378617895,11.588987446295269
2099,14.865451324273579,13.35207471170824
