Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,22.69124260570209,7.406801541892941,22.69124260570209,7.406801541892941
1962,23.255059336210238,8.248615084367726,23.255059336210238,8.248615084367726
1963,22.48756000290923,8.088611872090768,22.48756000290923,8.088611872090768
1964,21.58788607932506,6.161069173050815,21.58788607932506,6.161069173050815
1965,22.021572258048874,7.587560305954227,22.021572258048874,7.587560305954227
1966,23.706473647207137,8.700533965283165,23.706473647207137,8.700533965283165
1967,21.399292086889066,7.030509812596973,21.399292086889066,7.030509812596973
1968,21.554045044608227,7.464919511249031,21.554045044608227,7.464919511249031
1969,21.52077676493406,7.889453731089993,21.52077676493406,7.889453731089993
1970,23.02894685802948,7.910940378927464,23.02894685802948,7.910940378927464
1971,21.81553044996121,7.34995939197052,21.81553044996121,7.34995939197052
1972,19.908831943366952,5.975584801081265,19.908831943366952,5.975584801081265
1973,22.079591737781225,6.806298184154383,22.079591737781225,6.806298184154383
1974,20.54530219647013,6.4458094937936385,20.54530219647013,6.4458094937936385
1975,21.69702773467805,7.00205388746121,21.69702773467805,7.00205388746121
1976,21.453217428723818,7.259346665292862,21.453217428723818,7.259346665292862
1977,21.818794244569435,7.438218974253298,21.818794244569435,7.438218974253298
1978,22.73201427948021,7.9758927705585725,22.73201427948021,7.9758927705585725
1979,22.621910456264555,8.329070500387898,22.621910456264555,8.329070500387898
1980,21.792235381109386,7.317647219259117,21.792235381109386,7.317647219259117
1981,22.052872260473237,7.483569657922809,22.052872260473237,7.483569657922809
1982,20.15121642261443,6.164363650964893,20.15121642261443,6.164363650964893
1983,21.037938203064392,6.163357920384017,21.037938203064392,6.163357920384017
1984,21.554898116272305,6.9694674590283165,21.554898116272305,6.9694674590283165
1985,21.94672165923196,6.987168317251745,21.94672165923196,6.987168317251745
1986,21.42838440651668,7.2852592852986815,21.42838440651668,7.2852592852986815
1987,22.31434554402637,7.555036001745539,22.31434554402637,7.555036001745539
1988,21.444812475756397,6.890703791698991,21.444812475756397,6.890703791698991
1989,21.100929135958108,5.943832882806437,21.100929135958108,5.943832882806437
1990,21.83085240496509,6.403048329615983,21.83085240496509,6.403048329615983
1991,21.835082913110934,7.672973538110938,21.835082913110934,7.672973538110938
1992,20.270217646916205,6.519734290147401,20.270217646916205,6.519734290147401
1993,21.053775334561674,7.065286498739332,21.053775334561674,7.065286498739332
1994,21.97487150892164,7.885020182796742,21.97487150892164,7.885020182796742
1995,22.77427693463925,7.5592771164662524,22.77427693463925,7.5592771164662524
1996,22.29155959076804,8.320130673002328,22.29155959076804,8.320130673002328
1997,22.111893303917764,7.6849453306827,22.111893303917764,7.6849453306827
1998,23.175784280449964,8.477661038110938,23.175784280449964,8.477661038110938
1999,23.456678202579518,8.424747866563226,23.456678202579518,8.424747866563226
2000,22.859449246024052,8.326171875,22.859449246024052,8.326171875
2001,23.26848119908844,8.134444397304112,23.26848119908844,8.134444397304112
2002,22.210387473332037,7.602647401086112,22.210387473332037,7.602647401086112
2003,22.29480974835144,7.990722277443755,22.29480974835144,7.990722277443755
2004,22.465765006788207,7.859669711258728,22.465765006788207,7.859669711258728
2005,22.425369108805274,7.6882606429402625,22.425369108805274,7.6882606429402625
2006,22.439348574476337,8.14065075882467,22.439348574476337,8.14065075882467
2007,22.228680784522886,7.595834949573313,22.228680784522886,7.595834949573313
2008,22.6134221659232,7.76049293299069,22.6134221659232,7.76049293299069
2009,22.23276280062064,7.950083943463926,22.23276280062064,7.950083943463926
2010,24.28074088440652,8.962590610453837,24.28074088440652,8.962590610453837
2011,21.92007339749805,7.4161974519976726,21.92007339749805,7.4161974519976726
2012,22.579337179984485,8.147234411365401,22.579337179984485,8.147234411365401
2013,22.755874527249805,7.65727732253685,22.755874527249805,7.65727732253685
2014,23.1013124878782,8.559101350368504,23.1013124878782,8.559101350368504
2015,23.569727623157487,8.669480944530644,23.569727623157487,8.669480944530644
2016,23.31972156225757,8.414742836016291,23.31972156225757,8.414742836016291
2017,23.39165838343677,8.261886182360357,23.39165838343677,8.261886182360357
2018,23.894225174553924,9.632198833882855,23.894225174553924,9.632198833882855
2019,23.049375952743894,6.857350419207307,23.049375952743894,6.857350419207307
2020,22.88338414634145,6.8433331745426935,22.88338414634145,6.8433331745426935
2021,22.875452553353682,6.770079077743901,22.93545160060978,7.021079458841482
2022,22.94817073170731,6.868902439024396,22.987781059451212,6.977110327743901
2023,22.964819931402417,6.7964939024390105,23.178186928353682,7.111328125
2024,22.8876953125,6.862542873475604,23.21946455792681,7.165015243902418
2025,22.881859756097583,6.835651676829285,22.975562118902417,6.8816930259146165
2026,23.04420731707319,6.865686928353683,23.39948551829269,7.380764100609782
2027,23.405082888719505,7.180306783536594,23.533798589939014,7.359517911585383
2028,23.4392149390244,7.200957507621979,23.44845655487802,7.307998285060989
2029,23.19035823170731,7.076981707317088,23.39786585365852,7.351205221036594
2030,23.33024485518291,7.260718368902418,23.66520579268291,7.396865472560989
2031,23.468368902439014,7.350371570121979,23.709984756097583,7.440096227134122
2032,23.46493902439022,7.4296875,23.545874618902417,7.366496760670715
2033,23.44819455030489,7.284679878048793,23.69212080792681,7.564619855182912
2034,23.65205792682929,7.456197599085383,23.78063071646341,7.709317835365878
2035,23.59708460365852,7.407155106707307,23.847132240853682,7.551019435975604
2036,23.728801448170714,7.349514100609782,23.814072027439014,7.545112423780495
2037,23.378429878048788,7.368092606707307,23.917444740853682,7.6854039634146165
2038,23.64474561737802,7.501953125,23.81383384146341,7.677448551829285
2039,23.651224275914608,7.412728658536594,24.06959794207319,7.827338986280495
2040,23.523723323170714,7.470083841463406,24.148008765243894,7.766077553353683
2041,23.799947599085392,7.6441501524390105,24.1514862804878,7.903772865853683
2042,23.70826981707319,7.533012576219505,24.167182736280488,7.980587842987803
