Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2025,6.4446971318492965,-7.131073416095887,6.678991866438366,-6.955532962328789
2026,6.034835188356169,-7.601080907534254,6.608304794520563,-7.050058861301353
2027,6.48710402397262,-7.296072345890423,6.766936001712338,-6.929259417808225
2028,6.519049657534254,-7.232555650684957,6.910236515410986,-6.7214522688356055
2029,6.516106592465746,-7.168289811643831,6.861675941780845,-6.786119434931492
2030,6.422463613013692,-7.346318493150703,6.843535958904113,-6.844472388698647
2031,6.7363548801370134,-6.929312928082196,6.9499678938356055,-6.672436857876733
2032,6.530875428082196,-7.129869434931492,7.101990582191775,-6.611809717465746
2033,6.6399561215753256,-7.063008347602763,6.806854666095887,-6.732662671232902
2034,6.8604452054794365,-6.858866652397237,7.160316780821916,-6.534353595890423
2035,6.684530179794535,-6.989940068493127,7.0767872431507035,-6.415560787671211
2036,6.840512628424674,-6.889554794520563,7.1935466609589325,-6.380725599315043
2037,6.993337970890423,-6.668022260273973,7.147180008561634,-6.589709974315043
2038,6.8997752568492965,-6.964308647260282,7.2326091609589325,-6.521350599315043
2039,6.882758989726027,-6.71016160102738,6.9700877568492965,-6.640946061643831
2040,6.898705051369859,-6.673186001712338,7.130993150684957,-6.521136558219155
2041,6.978060787671211,-6.687928082191775,7.38163527397262,-6.252033390410986
2042,6.987344820205465,-6.6583904109589325,7.5704997859589325,-6.077482876712338
2043,6.9510113441780845,-6.648812071917804,7.666630993150703,-6.018541309931492
2044,6.87617722602738,-6.8146404109589325,7.3966716609589325,-6.178724315068508
2045,7.244488441780845,-6.480843321917804,7.532052654109577,-6.1060841181507035
2046,7.2752033390410675,-6.508240582191775,7.558968321917804,-6.086900684931492
2047,6.9250321061643945,-6.677011986301353,7.752300941780845,-5.8225599315068735
2048,7.300727739726027,-6.4630779109589325,7.6200235445205635,-5.877327696917804
2049,7.375107020547942,-6.260166952054818,7.811857876712338,-5.764073202054818
2050,7.3206068065068735,-6.418503852739718,7.852151113013692,-5.735231164383547
2051,7.439051797945182,-6.331977739726027,7.891481164383547,-5.737050513698647
2052,7.215860445205465,-6.468268407534254,7.782507491438366,-5.750642123287662
2053,7.27734375,-6.415908604452058,7.950449486301353,-5.554901541095886
2054,7.4334064640410675,-6.282748287671211,8.116973458904113,-5.3491812928082245
2055,7.610766267123267,-6.148009417808225,8.195526541095887,-5.38203660102738
2056,7.395146618150703,-6.2955372431507035,8.32148972602738,-5.142497859589014
2057,7.478167808219155,-6.313409674657521,8.232127568493128,-5.239565496575324
2058,7.508294092465746,-6.143006207191775,8.275497645547944,-5.240903253424676
2059,7.4414330051370134,-6.352231378424674,8.586151541095887,-4.870184075342479
2060,7.5250963184931265,-6.076599957191775,8.633080051369861,-4.8762039811643945
2061,7.522741866438366,-6.110498715753407,8.711740154109577,-4.7495719178082245
2062,7.539116010273973,-6.1697345890410675,8.633133561643831,-4.828392551369858
2063,7.868498501712338,-5.8952803938356055,8.875374571917803,-4.595622859589014
2064,7.682684075342479,-6.029858732876733,8.813784246575324,-4.705024614726028
2065,7.8922838184931265,-5.8684717465753256,9.214228381849297,-4.231378424657521
2066,7.793343321917804,-5.990180864726027,9.071382705479436,-4.380458047945183
