Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,5.115868452639452,-7.667668675207489,5.115868452639452,-7.667668675207489
1962,6.217564779965258,-6.7471515513414415,6.217564779965258,-6.7471515513414415
1963,6.289374638100753,-6.3856375759988415,6.289374638100753,-6.3856375759988415
1964,5.104009843659526,-6.999033427427138,5.104009843659526,-6.999033427427138
1965,6.110445995584829,-6.5177745307373085,6.110445995584829,-6.5177745307373085
1966,5.4384733581837486,-6.611186758106543,5.4384733581837486,-6.611186758106543
1967,4.51644643589558,-8.335046323103647,4.51644643589558,-8.335046323103647
1968,4.825534404555105,-7.8698248407643305,4.825534404555105,-7.8698248407643305
1969,4.305173048156727,-8.048416087627869,4.305173048156727,-8.048416087627869
1970,4.934978391599112,-7.809843056359776,4.934978391599112,-7.809843056359776
1971,5.61249072633179,-7.065496224184519,5.61249072633179,-7.065496224184519
1972,5.854148571704304,-6.66910194701795,5.854148571704304,-6.66910194701795
1973,6.0442146635543335,-6.41938995850222,6.0442146635543335,-6.41938995850222
1974,5.175970116169658,-7.470338586904073,5.175970116169658,-7.470338586904073
1975,5.437686604299363,-7.097601211156148,5.437686604299363,-7.097601211156148
1976,4.886451849305153,-7.328167975535611,4.886451849305153,-7.328167975535611
1977,5.564756592597954,-6.726638649633276,5.564756592597954,-6.726638649633276
1978,6.359988720806794,-6.00587709298398,6.359988720806794,-6.00587709298398
1979,6.654384710963135,-5.414334678392201,6.654384710963135,-5.414334678392201
1980,5.525020809206717,-6.732162890851188,5.525020809206717,-6.732162890851188
1981,4.811066728189538,-7.113042245705462,4.811066728189538,-7.113042245705462
1982,6.449358985958309,-5.843832935244161,6.449358985958309,-5.843832935244161
1983,5.353807783246476,-6.505814514572476,5.353807783246476,-6.505814514572476
1984,3.6312589720855053,-8.136588315479637,3.6312589720855053,-8.136588315479637
1985,5.030300768432735,-7.494391315624398,5.030300768432735,-7.494391315624398
1986,5.331026225632117,-6.7988194544972025,5.331026225632117,-6.7988194544972025
1987,5.5496831119716274,-6.239005048494499,5.5496831119716274,-6.239005048494499
1988,5.542277371646402,-6.485324231567265,5.542277371646402,-6.485324231567265
1989,6.298345969648715,-5.650733675328122,6.298345969648715,-5.650733675328122
1990,6.603355409187414,-5.357592646207296,6.603355409187414,-5.357592646207296
1991,6.161909953435631,-5.9160612393842875,6.161909953435631,-5.9160612393842875
1992,5.6412967754777075,-6.091160912468635,5.6412967754777075,-6.091160912468635
1993,5.077182177065239,-6.566515573730941,5.077182177065239,-6.566515573730941
1994,6.29126970842984,-5.406110517998456,6.29126970842984,-5.406110517998456
1995,6.3837029229395865,-5.752788509095732,6.3837029229395865,-5.752788509095732
1996,5.71867309640996,-6.288632744643892,5.71867309640996,-6.288632744643892
1997,7.6036471904555105,-4.99490287528952,7.6036471904555105,-4.99490287528952
1998,7.419444997346072,-4.467769479226983,7.419444997346072,-4.467769479226983
1999,6.990297330389888,-4.634211466777648,6.990297330389888,-4.634211466777648
2000,6.225271726018144,-5.889558905134144,6.225271726018144,-5.889558905134144
2001,6.696006140223894,-5.301416835552981,6.696006140223894,-5.301416835552981
2002,6.737316185340668,-4.9119702699768375,6.737316185340668,-4.9119702699768375
2003,5.443692623890176,-6.095152359583093,5.443692623890176,-6.095152359583093
2004,6.830484884674772,-4.997350218949045,6.830484884674772,-4.997350218949045
2005,4.725948402214823,-6.931381640851188,4.725948402214823,-6.931381640851188
2006,6.839495421974522,-4.927441462796756,6.839495421974522,-4.927441462796756
2007,7.58326773909477,-4.25655376918066,7.58326773909477,-4.25655376918066
2008,6.8936053910924535,-4.974754511677283,6.8936053910924535,-4.974754511677283
2009,6.18863018119089,-5.6151212814852345,6.18863018119089,-5.6151212814852345
2010,5.3316146888872815,-6.378312132069099,5.3316146888872815,-6.378312132069099
