Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,17.041480784296652,4.572683860332521,17.041480784296652,4.572683860332521
1962,17.154018051444982,5.081500805188021,17.154018051444982,5.081500805188021
1963,16.399079474233982,4.9712859342357225,16.399079474233982,4.9712859342357225
1964,15.296853238161562,2.9708676989032035,15.296853238161562,2.9708676989032035
1965,15.794462156162956,3.9558758323903214,15.794462156162956,3.9558758323903214
1966,18.053517801183844,5.966439164780643,18.053517801183844,5.966439164780643
1967,15.369869646587743,3.7771329321901113,15.369869646587743,3.7771329321901113
1968,16.132715931841922,4.470938424878134,16.132715931841922,4.470938424878134
1969,15.214384031162956,4.102016098319987,15.214384031162956,4.102016098319987
1970,17.073691025417823,4.8575517659731915,17.073691025417823,4.8575517659731915
1971,16.092890407381617,3.8640350936847145,16.092890407381617,3.8640350936847145
1972,14.351045656337044,2.4224785509879885,14.351045656337044,2.4224785509879885
1973,15.502849440720752,3.0605363341095058,15.502849440720752,3.0605363341095058
1974,15.002769193941505,3.1690578620081817,15.002769193941505,3.1690578620081817
1975,16.097267257137887,3.896275937391191,16.097267257137887,3.896275937391191
1976,15.51962373781337,3.837778415520543,15.51962373781337,3.837778415520543
1977,15.677535798224234,3.978738683844012,15.677535798224234,3.978738683844012
1978,16.415158752611422,4.599884118210307,16.415158752611422,4.599884118210307
1979,16.898580312064762,5.558427475953168,16.898580312064762,5.558427475953168
1980,16.257159644846798,4.817269242905642,16.257159644846798,4.817269242905642
1981,16.45218108025766,5.1724272066504176,16.45218108025766,5.1724272066504176
1982,14.406334327123954,3.633458214549965,14.406334327123954,3.633458214549965
1983,15.341424203516713,4.305621218880571,15.341424203516713,4.305621218880571
1984,15.382245332085654,4.552666369254875,15.382245332085654,4.552666369254875
1985,15.792013949338438,4.531344187956997,15.792013949338438,4.531344187956997
1986,15.932007856023676,4.736580426314415,15.932007856023676,4.736580426314415
1987,16.240446552924787,4.712304075448293,16.240446552924787,4.712304075448293
1988,15.268263622910863,4.3437486398850975,15.268263622910863,4.3437486398850975
1989,16.283529552576606,4.087169764101672,16.283529552576606,4.087169764101672
1990,15.977494178708215,3.9026960197597487,15.977494178708215,3.9026960197597487
1991,15.846500152332867,4.596135641538997,15.846500152332867,4.596135641538997
1992,14.348219337569635,3.321220716726149,14.348219337569635,3.321220716726149
1993,14.516598842270195,3.7654322037125696,14.516598842270195,3.7654322037125696
1994,15.468438533687324,4.726443489946031,15.468438533687324,4.726443489946031
1995,16.557777681058496,4.941740498237291,16.557777681058496,4.941740498237291
1996,16.11602596187326,5.443673561542479,16.11602596187326,5.443673561542479
1997,15.960247921744427,4.627437665934019,15.960247921744427,4.627437665934019
1998,16.952253166347493,5.683138791565112,16.952253166347493,5.683138791565112
1999,17.292813696901113,5.545739984113859,17.292813696901113,5.545739984113859
2000,16.736047941330085,5.322521326601671,16.736047941330085,5.322521326601671
2001,17.438856034557798,5.574762795961004,17.438856034557798,5.574762795961004
2002,16.415487900417823,4.8232330067244105,16.415487900417823,4.8232330067244105
2003,16.141995995821727,4.9306797038213785,16.141995995821727,4.9306797038213785
2004,16.641753895369078,4.752486970099233,16.641753895369078,4.752486970099233
2005,16.519879439415046,4.98657464582608,16.519879439415046,4.98657464582608
2006,16.62280749477716,5.217043055797354,16.62280749477716,5.217043055797354
2007,16.166619516016713,4.762800721404943,16.166619516016713,4.762800721404943
2008,16.61910254178273,4.9263280161908085,16.61910254178273,4.9263280161908085
2009,16.33478140233287,5.1675556150983635,16.33478140233287,5.1675556150983635
2010,18.328256931145546,6.44195437630571,18.328256931145546,6.44195437630571
2011,15.852215355153206,4.6574724032686285,15.852215355153206,4.6574724032686285
