Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2040,25.092041015625,11.885009765625,25.362762451171875,12.03155517578125
2041,25.15423583984375,12.0328369140625,25.462860107421875,12.2230224609375
2042,25.037506103515625,11.7896728515625,25.54745483398437,12.275543212890625
2043,25.015106201171875,11.82708740234375,25.44921875,12.30413818359375
2044,24.99911499023437,11.8367919921875,25.338775634765625,12.09259033203125
2045,25.329498291015625,12.0457763671875,25.45001220703125,12.193450927734375
2046,25.3184814453125,12.01123046875,25.72393798828125,12.38812255859375
2047,25.382476806640625,12.053558349609375,25.76422119140625,12.59234619140625
2048,25.345245361328125,12.03607177734375,25.855499267578125,12.5751953125
2049,25.56622314453125,12.171417236328125,25.93023681640625,12.618896484375
2050,25.56884765625,12.22344970703125,26.1639404296875,12.883758544921875
2051,25.411285400390625,12.197296142578125,25.933319091796875,12.54937744140625
2052,25.575469970703125,12.24688720703125,26.0301513671875,12.80718994140625
2053,25.495391845703125,12.26251220703125,26.31475830078125,13.021240234375
2054,25.7657470703125,12.45904541015625,26.46429443359375,13.0086669921875
2055,25.582916259765625,12.2916259765625,26.325836181640625,13.08837890625
2056,25.736297607421875,12.376617431640625,26.4383544921875,13.101104736328125
2057,25.6173095703125,12.232696533203125,26.642852783203125,13.29656982421875
2058,25.9813232421875,12.5052490234375,26.751251220703125,13.37237548828125
2059,25.97662353515625,12.70721435546875,26.797332763671875,13.43536376953125
2060,25.8111572265625,12.490081787109375,26.592681884765625,13.27288818359375
2061,25.92767333984375,12.511474609375,27.0579833984375,13.652984619140625
2062,25.89242553710937,12.45697021484375,26.92611694335937,13.599945068359375
2063,25.84063720703125,12.4713134765625,26.926055908203125,13.598602294921875
2064,25.70086669921875,12.404052734375,27.11236572265625,13.650970458984375
2065,25.989959716796875,12.63238525390625,26.864044189453125,13.6629638671875
2066,25.745269775390625,12.443359375,27.2794189453125,13.968353271484375
2067,25.795135498046875,12.431304931640625,27.141571044921875,13.875579833984375
2068,25.93048095703125,12.414215087890625,27.2794189453125,13.845672607421875
2069,25.6956787109375,12.396331787109375,27.478240966796875,14.00482177734375
2070,25.90936279296875,12.57733154296875,27.5501708984375,14.18353271484375
2071,25.8870849609375,12.54656982421875,27.63192749023437,14.2939453125
2072,26.012939453125,12.720458984375,27.5687255859375,14.22454833984375
2073,26.246246337890625,12.8006591796875,27.6168212890625,14.3304443359375
2074,26.2279052734375,12.82086181640625,27.861480712890625,14.464874267578125
2075,26.272247314453125,12.8060302734375,27.706207275390625,14.3236083984375
2076,26.150177001953125,12.83026123046875,28.07427978515625,14.562591552734375
2077,26.135894775390625,12.764495849609375,27.96029663085937,14.49285888671875
2078,26.027374267578125,12.69281005859375,27.93988037109375,14.459686279296875
2079,26.387420654296875,12.88848876953125,28.334197998046875,14.8311767578125
2080,26.22998046875,12.845550537109375,28.11676025390625,14.74591064453125
2081,25.978668212890625,12.779541015625,28.2152099609375,14.860076904296875
2082,25.9737548828125,12.61016845703125,28.244873046875,14.839630126953125
2083,26.23785400390625,12.872589111328125,28.56341552734375,15.16680908203125
2084,26.26666259765625,12.897369384765625,28.497039794921875,15.019561767578125
2085,26.15045166015625,12.7777099609375,28.50994873046875,15.1322021484375
2086,26.422576904296875,12.96026611328125,28.53326416015625,15.081451416015625
2087,26.20904541015625,12.71588134765625,28.38876342773437,15.145599365234375
2088,26.35287475585937,12.9072265625,28.6195068359375,15.249542236328125
2089,26.088348388671875,12.84332275390625,28.705841064453125,15.31427001953125
2090,26.257110595703125,12.790130615234375,28.90277099609375,15.488006591796875
2091,26.156768798828125,12.713043212890625,28.740142822265625,15.32635498046875
2092,26.384674072265625,12.86798095703125,28.87725830078125,15.508941650390625
2093,26.428436279296875,12.83319091796875,29.350738525390625,15.87359619140625
2094,26.160369873046875,12.747802734375,29.2220458984375,15.68878173828125
2095,26.387420654296875,12.949371337890625,29.266357421875,15.8046875
2096,26.150421142578125,12.698089599609375,29.237701416015625,15.79962158203125
2097,26.446044921875,12.943817138671875,29.370513916015625,15.951873779296875
2098,26.36224365234375,13.017547607421875,29.2457275390625,15.728546142578125
2099,26.161346435546875,12.832427978515625,29.404022216796875,16.016693115234375
