Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,20.47948172652804,5.722599022329867,20.47948172652804,5.722599022329867
1962,20.828400677378703,6.3403834130828605,20.828400677378703,6.3403834130828605
1963,20.5999822778828,6.539567088059231,20.5999822778828,6.539567088059231
1964,19.65904492556711,4.6252781387838695,19.65904492556711,4.6252781387838695
1965,19.964838827189666,5.9103839299779475,19.964838827189666,5.9103839299779475
1966,21.582924740075608,6.973146069628228,21.582924740075608,6.973146069628228
1967,19.687171402410208,5.566243797258979,19.687171402410208,5.566243797258979
1968,19.630639079237554,5.982349878898866,19.630639079237554,5.982349878898866
1969,19.103051650126023,5.767823034814116,19.103051650126023,5.767823034814116
1970,21.176827347195967,6.3575855584436045,21.176827347195967,6.3575855584436045
1971,20.145195829395085,6.0727486757640206,20.145195829395085,6.0727486757640206
1972,17.99898836247637,4.712364807321204,17.99898836247637,4.712364807321204
1973,20.283226508349085,5.492667474007561,20.283226508349085,5.492667474007561
1974,18.381586720226842,4.899857423105702,18.381586720226842,4.899857423105702
1975,19.569087950929426,5.424604698330183,19.569087950929426,5.424604698330183
1976,19.250718730308762,5.633669068998112,19.250718730308762,5.633669068998112
1977,19.738819067028984,5.938350415485193,19.738819067028984,5.938350415485193
1978,20.533588334908632,6.062004026858853,20.533588334908632,6.062004026858853
1979,20.418174277331442,6.379674208412098,20.418174277331442,6.379674208412098
1980,19.90858095069313,5.630599696754882,19.90858095069313,5.630599696754882
1981,20.324041528827976,5.9774738352630745,20.324041528827976,5.9774738352630745
1982,18.649429446282294,4.864031363224638,18.649429446282294,4.864031363224638
1983,19.418297347589792,4.815096167099874,19.418297347589792,4.815096167099874
1984,19.020821026307498,5.059335863657845,19.020821026307498,5.059335863657845
1985,19.758125098456205,5.456294059152489,19.758125098456205,5.456294059152489
1986,18.80588374291116,5.418457338925647,18.80588374291116,5.418457338925647
1987,19.964686220069314,5.94366274318683,19.964686220069314,5.94366274318683
1988,19.816225336720226,5.7432471349243865,19.816225336720226,5.7432471349243865
1989,19.319035030718336,4.971934442934782,19.319035030718336,4.971934442934782
1990,19.997043852394448,5.403576298637367,19.997043852394448,5.403576298637367
1991,19.68711848219912,6.110541090697857,19.68711848219912,6.110541090697857
1992,18.244047091603655,5.0301439060530875,18.244047091603655,5.0301439060530875
1993,18.962569411625708,5.628054603812224,18.962569411625708,5.628054603812224
1994,19.836171333490864,6.187013872479521,19.836171333490864,6.187013872479521
1995,20.57557006143667,6.038306233262444,20.57557006143667,6.038306233262444
1996,19.745627313720856,6.358865489130435,19.745627313720856,6.358865489130435
1997,20.285461464240704,6.368395434585698,20.285461464240704,6.368395434585698
1998,20.955734089477,6.884687475385947,20.955734089477,6.884687475385947
1999,21.109850051197228,6.7783535414697536,21.109850051197228,6.7783535414697536
2000,20.662900716761182,6.718090343415249,20.662900716761182,6.718090343415249
2001,21.167594616414625,6.732744934428166,21.167594616414625,6.732744934428166
2002,20.470647743383747,6.3835650746298045,20.470647743383747,6.3835650746298045
2003,20.221323399102076,6.2472703016698174,20.221323399102076,6.2472703016698174
2004,20.43852640595464,6.397766151740706,20.43852640595464,6.397766151740706
2005,20.45977448605861,6.121734946046,20.45977448605861,6.121734946046
2006,20.378061988027728,6.557502732159735,20.378061988027728,6.557502732159735
2007,20.16195061436673,5.880203410522999,20.16195061436673,5.880203410522999
2008,20.32395168753938,5.955526716091683,20.32395168753938,5.955526716091683
2009,20.17391550488343,6.197624990154378,20.17391550488343,6.197624990154378
2010,22.048529064272213,7.210793507797731,22.048529064272213,7.210793507797731
2011,19.852432606726527,5.937840289264336,19.852432606726527,5.937840289264336
2012,20.23858277213295,6.3353098416824185,20.23858277213295,6.3353098416824185
2013,21.024717430686827,6.365428826008191,21.024717430686827,6.365428826008191
2014,20.70152016383113,7.093622006931317,20.70152016383113,7.093622006931317
2015,21.183507600819155,7.342930352079395,21.183507600819155,7.342930352079395
2016,21.04081748188406,7.084565266619407,21.04081748188406,7.084565266619407
2017,21.234739287964715,6.892783652331443,21.234739287964715,6.892783652331443
2018,21.41497814272212,8.040676566438249,21.41497814272212,8.040676566438249
2019,21.25438093354433,6.679380933544282,21.25438093354433,6.679380933544282
2020,21.12462420886075,6.645945411392404,21.12462420886075,6.645945411392404
2021,21.12521756329113,6.56566455696202,21.122310126582306,6.730537974683558
2022,21.126344936708847,6.668512658227828,21.2575158227848,6.735106803797464
2023,21.158781645569604,6.5786194620253005,21.46416139240506,6.8581091772151686
2024,21.180458860759472,6.722112341772172,21.390031645569593,6.9462618670885945
2025,21.136214398734182,6.6659810126582215,21.269382911392427,6.722666139240516
2026,21.110759493670926,6.598101265822778,21.58306962025318,7.072092563291164
2027,21.626166930379725,7.0028876582278485,21.77341772151897,7.1643196202531385
2028,21.631052215189868,6.9548655063290985,21.60090981012661,6.998892405063317
2029,21.45498417721518,6.814438291139253,21.687895569620245,7.135126582278472
2030,21.49798259493673,6.9887460443038085,21.867780854430407,7.1448971518987605
2031,21.62871835443036,7.019877373417728,21.993037974683546,7.267325949367089
2032,21.715763449367103,7.147705696202536,21.75126582278483,7.17039161392404
2033,21.69529272151897,7.075039556962054,21.839280063291135,7.321558544303797
2034,21.88571993670888,7.258583860759473,21.93364319620252,7.43231803797471
2035,21.749050632911406,7.153045886075972,22.084889240506357,7.337539556962043
2036,21.950573575949363,7.1859572784809975,22.139754746835433,7.344580696202513
2037,21.67302215189876,7.1547863924050725,22.00249208860761,7.347072784810108
2038,21.96206487341772,7.206962025316442,22.078678797468342,7.3995253164557075
2039,21.90650712025314,7.2297863924050585,22.267405063291164,7.572982594936717
2040,21.80423259493671,7.2295292721519235,22.176740506329107,7.394738924050614
2041,22.019679588607573,7.451938291139243,22.280478639240528,7.640031645569593
2042,21.938053797468342,7.313251582278498,22.39940664556963,7.732318037974664
2043,21.803401898734197,7.324782436708858,22.30478639240505,7.646756329113941
2044,21.866712816455674,7.3639240506329315,22.305775316455712,7.649485759493643
2045,22.18876582278483,7.411985759493687,22.52875791139241,7.7506724683544235
2046,22.2497033227848,7.419936708860747,22.578619462025298,7.840051424050614
2047,22.330577531645584,7.473536392405037,22.804588607594948,8.162500000000023
