Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,24.024880878712874,8.883917852722773,24.024880878712874,8.883917852722773
1962,23.135133044554447,8.600252165841582,23.135133044554447,8.600252165841582
1963,24.339395111386146,9.616117728960395,24.339395111386146,9.616117728960395
1964,22.31956219059406,7.549087252475247,22.31956219059406,7.549087252475247
1965,23.850826113861388,9.107835705445543,23.850826113861388,9.107835705445543
1966,24.49005569306931,9.371319616336633,24.49005569306931,9.371319616336633
1967,23.16450495049505,8.506670792079207,23.16450495049505,8.506670792079207
1968,23.37566676980197,8.947882116336633,23.37566676980197,8.947882116336633
1969,21.63794709158416,7.779364170792079,21.63794709158416,7.779364170792079
1970,24.196584158415842,9.069348700495052,24.196584158415842,9.069348700495052
1971,24.50850247524752,9.276488242574258,24.50850247524752,9.276488242574258
1972,21.31585396039604,6.964135983910892,21.31585396039604,6.964135983910892
1973,23.95021349009901,8.81362004950495,23.95021349009901,8.81362004950495
1974,22.189650371287126,7.721963180693067,22.189650371287126,7.721963180693067
1975,23.582221534653467,8.545561571782178,23.582221534653467,8.545561571782178
1976,22.706746596534646,8.378969678217821,22.706746596534646,8.378969678217821
1977,23.77438428217821,9.490978496287127,23.77438428217821,9.490978496287127
1978,23.471339727722768,8.91636448019802,23.471339727722768,8.91636448019802
1979,23.92836324257425,9.266223700495047,23.92836324257425,9.266223700495047
1980,23.83854888613861,9.298339263613864,23.83854888613861,9.298339263613864
1981,24.167227722772285,9.889448483910892,24.167227722772285,9.889448483910892
1982,22.320501237623766,8.503661045792079,22.320501237623766,8.503661045792079
1983,24.580430074257425,9.668791769801981,24.580430074257425,9.668791769801981
1984,22.732555693069312,8.557917698019802,22.732555693069312,8.557917698019802
1985,23.873759282178217,9.08207301980198,23.873759282178217,9.08207301980198
1986,23.494978341584158,8.98651608910891,23.494978341584158,8.98651608910891
1987,24.29700495049505,9.462572710396039,24.29700495049505,9.462572710396039
1988,24.462897586633662,9.803623143564355,24.462897586633662,9.803623143564355
1989,23.85082301980198,8.849717667079206,23.85082301980198,8.849717667079206
1990,24.04608446782177,9.491225247524751,24.04608446782177,9.491225247524751
1991,23.30686262376237,9.506079826732673,23.30686262376237,9.506079826732673
1992,22.965860148514853,9.138135055693072,22.965860148514853,9.138135055693072
1993,22.61676361386139,8.976398514851487,22.61676361386139,8.976398514851487
1994,23.557445853960395,9.275419245049504,23.557445853960395,9.275419245049504
1995,24.78549504950495,9.658564356435644,24.78549504950495,9.658564356435644
1996,23.619900990099012,8.813705136138614,23.619900990099012,8.813705136138614
1997,24.3844771039604,9.873607673267326,24.3844771039604,9.873607673267326
1998,24.121079826732675,9.772802444306931,24.121079826732675,9.772802444306931
1999,24.956896658415843,10.330454826732673,24.956896658415843,10.330454826732673
2000,24.831413985148515,9.934982982673267,24.831413985148515,9.934982982673267
2001,25.170776608910888,10.19382271039604,25.170776608910888,10.19382271039604
2002,24.850089727722768,10.054381961633664,24.850089727722768,10.054381961633664
2003,23.709232673267326,9.681678527227724,23.709232673267326,9.681678527227724
2004,24.66318069306931,10.194033106435645,24.66318069306931,10.194033106435645
2005,24.28077196782177,9.749446163366336,24.28077196782177,9.749446163366336
2006,24.631251547029706,10.153514077970298,24.631251547029706,10.153514077970298
2007,24.194331683168322,9.54860922029703,24.194331683168322,9.54860922029703
2008,24.028298267326733,9.420205754950494,24.028298267326733,9.420205754950494
2009,24.12462252475248,10.076708694306928,24.12462252475248,10.076708694306928
2010,25.45343131188119,10.374722308168316,25.45343131188119,10.374722308168316
2011,23.84154084158416,9.873209313118814,23.84154084158416,9.873209313118814
2012,23.882532487623767,9.401571008663367,23.882532487623767,9.401571008663367
2013,25.044455445544553,10.567070699257426,25.044455445544553,10.567070699257426
2014,23.94464727722773,9.519472462871287,23.94464727722773,9.519472462871287
2015,24.35707301980198,10.753857518564356,24.35707301980198,10.753857518564356
2016,24.98883663366337,10.856169554455443,24.98883663366337,10.856169554455443
2017,24.63975247524753,10.219586943069306,24.63975247524753,10.219586943069306
2018,24.710290841584158,10.63537979579208,24.710290841584158,10.63537979579208
