Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,25.902907967618237,11.10001131763954,25.902907967618237,11.10001131763954
1962,25.90721088978838,10.815641199758556,25.90721088978838,10.815641199758556
1963,26.66971799105241,11.850571651754013,26.66971799105241,11.850571651754013
1964,25.42403644723761,10.229407443900014,25.42403644723761,10.229407443900014
1965,26.19512498224684,11.227186079747195,26.19512498224684,11.227186079747195
1966,26.78718621289589,11.512072148842494,26.78718621289589,11.512072148842494
1967,25.501662139610854,10.818210969677603,25.501662139610854,10.818210969677603
1968,25.562531068030108,11.163686354921177,25.562531068030108,11.163686354921177
1969,25.47878497372532,11.196334416276095,25.47878497372532,11.196334416276095
1970,26.84485291506888,11.751865191379066,26.84485291506888,11.751865191379066
1971,26.20010474364437,11.374575033731006,26.20010474364437,11.374575033731006
1972,24.19482539767079,10.056989862945603,24.19482539767079,10.056989862945603
1973,26.488069876438004,11.050411207569947,26.488069876438004,11.050411207569947
1974,24.855873189177675,10.625563662831985,24.855873189177675,10.625563662831985
1975,25.52337203522227,10.853271241656016,25.52337203522227,10.853271241656016
1976,25.26337922525209,11.133980879846613,25.26337922525209,11.133980879846613
1977,26.632281014770626,12.05453992685698,26.632281014770626,12.05453992685698
1978,26.662656671637553,11.33828979370828,26.662656671637553,11.33828979370828
1979,26.38461111702883,11.207355799957393,26.38461111702883,11.207355799957393
1980,26.85175445604317,11.549413701888936,26.85175445604317,11.549413701888936
1981,26.878319840931677,11.59935777943474,26.878319840931677,11.59935777943474
1982,25.501413595369968,11.012339555815933,25.501413595369968,11.012339555815933
1983,26.505621094304786,11.280112688183491,26.505621094304786,11.280112688183491
1984,25.703147191450075,11.108750310680303,25.703147191450075,11.108750310680303
1985,26.343226281778158,11.498836058443404,26.343226281778158,11.498836058443404
1986,25.176393179235905,11.011486294560433,25.176393179235905,11.011486294560433
1987,26.72227622141741,11.605423812313592,26.72227622141741,11.605423812313592
1988,26.776183691947175,11.949750790015626,26.776183691947175,11.949750790015626
1989,25.940677815651185,11.116101228518676,25.940677815651185,11.116101228518676
