Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,18.452850856551205,7.629326289533132,18.452850856551205,7.629326289533132
1962,18.49266989834337,7.967524590549699,18.49266989834337,7.967524590549699
1963,18.12224209337349,8.116545674887048,18.12224209337349,8.116545674887048
1964,17.143327607304215,6.4036356362951805,17.143327607304215,6.4036356362951805
1965,17.550145896084338,7.279050969503013,17.550145896084338,7.279050969503013
1966,19.357684252635547,8.641753929781627,19.357684252635547,8.641753929781627
1967,17.474189335466868,7.020332501882532,17.474189335466868,7.020332501882532
1968,17.797086784638555,7.637055252259036,17.797086784638555,7.637055252259036
1969,16.200487104668678,6.719688323606928,16.200487104668678,6.719688323606928
1970,18.47825560052711,7.626576030685241,18.47825560052711,7.626576030685241
1971,17.993933546686748,7.301807228915662,17.993933546686748,7.301807228915662
1972,16.098858716114453,6.172513295368978,16.098858716114453,6.172513295368978
1973,17.39501953125,6.922615657944277,17.39501953125,6.922615657944277
1974,16.32595656061747,6.572136201054218,16.32595656061747,6.572136201054218
1975,17.51652155496988,7.234772684487952,17.51652155496988,7.234772684487952
1976,16.927009600903613,7.042926981362951,16.927009600903613,7.042926981362951
1977,17.071121987951805,7.392056899472892,17.071121987951805,7.392056899472892
1978,17.763523625753013,7.59921875,17.763523625753013,7.59921875
1979,18.225376506024094,8.247441523908133,18.225376506024094,8.247441523908133
1980,17.42049722326807,7.678852127259036,17.42049722326807,7.678852127259036
1981,18.125225903614453,8.249532308923191,18.125225903614453,8.249532308923191
1982,16.22388342432229,6.873958137236446,16.22388342432229,6.873958137236446
1983,17.305168721762048,7.501761930534638,17.305168721762048,7.501761930534638
1984,16.603814476656627,7.387723550451808,16.603814476656627,7.387723550451808
1985,17.429245105421685,7.771255529932227,17.429245105421685,7.771255529932227
1986,17.122549181099398,7.812607657191265,17.122549181099398,7.812607657191265
1987,17.49027673192771,7.838469503012048,17.49027673192771,7.838469503012048
1988,17.223673992846383,7.890679711031628,17.223673992846383,7.890679711031628
1989,17.704609845632532,7.579254518072291,17.704609845632532,7.579254518072291
1990,17.586269295933736,7.592236916415661,17.586269295933736,7.592236916415661
1991,17.231984186746992,7.9796651449548195,17.231984186746992,7.9796651449548195
1992,15.977721432605419,6.773754000376506,15.977721432605419,6.773754000376506
1993,16.284857398343373,7.30951030685241,16.284857398343373,7.30951030685241
1994,17.142649896460842,7.878927428463856,17.142649896460842,7.878927428463856
1995,18.297784497364454,8.25214608433735,18.297784497364454,8.25214608433735
1996,17.433850244728912,8.508282544239457,17.433850244728912,8.508282544239457
1997,17.756591208584336,8.101077160203314,17.756591208584336,8.101077160203314
1998,18.436031626506022,8.901476609563254,18.436031626506022,8.901476609563254
1999,18.771250235316266,8.726873117469879,18.771250235316266,8.726873117469879
2000,18.271161991716863,8.694635377447291,18.271161991716863,8.694635377447291
2001,18.85276025978916,8.827673192771085,18.85276025978916,8.827673192771085
2002,18.227828501506025,8.438191829819278,18.227828501506025,8.438191829819278
2003,17.63659285579819,8.188166533320784,17.63659285579819,8.188166533320784
2004,18.37237151731928,8.32529296875,18.37237151731928,8.32529296875
2005,18.375995387801204,8.374084031438253,18.375995387801204,8.374084031438253
2006,18.371794992469876,8.530675828313253,18.371794992469876,8.530675828313253
2007,18.075755365210842,8.072646837349398,18.075755365210842,8.072646837349398
2008,18.168411144578315,8.120851374246987,18.168411144578315,8.120851374246987
2009,18.024450536521087,8.428393260542169,18.024450536521087,8.428393260542169
2010,19.769973644578315,9.517211619917168,19.769973644578315,9.517211619917168
2011,17.524269342996988,8.020944324171687,17.524269342996988,8.020944324171687
2012,18.311554028614463,8.664459007906627,18.311554028614463,8.664459007906627
2013,18.504808687876505,8.615310852786145,18.504808687876505,8.615310852786145
2014,18.497282097138555,8.841122693900601,18.497282097138555,8.841122693900601
2015,18.8763718938253,8.992845208960844,18.8763718938253,8.992845208960844
