Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,0.5588685111449708,-12.44957451701932,0.5588685111449708,-12.44957451701932
1962,1.880953856897808,-11.557220992410304,1.880953856897808,-11.557220992410304
1963,1.6598993071527142,-11.247839044771542,1.6598993071527142,-11.247839044771542
1964,0.38052853862408,-11.859301930006133,0.38052853862408,-11.859301930006133
1965,1.4196954778058877,-11.371587271925788,1.4196954778058877,-11.371587271925788
1966,0.3539523230268706,-11.69233699402024,0.3539523230268706,-11.69233699402024
1967,-0.2282810673250153,-13.260415468797914,-0.2282810673250153,-13.260415468797914
1968,0.29506524491624503,-12.833290210058264,0.29506524491624503,-12.833290210058264
1969,-0.6444144577966882,-13.335689541168351,-0.6444144577966882,-13.335689541168351
1970,0.3104582514290574,-12.72693024570684,0.3104582514290574,-12.72693024570684
1971,0.9527863026103957,-11.942413657620365,0.9527863026103957,-11.942413657620365
1972,0.983356287493292,-11.781911223551054,0.983356287493292,-11.781911223551054
1973,1.4297128049773842,-11.346187662910152,1.4297128049773842,-11.346187662910152
1974,0.5084836059682613,-12.568147951165287,0.5084836059682613,-12.568147951165287
1975,0.8156932186254217,-11.948804287411836,0.8156932186254217,-11.948804287411836
1976,0.2101541125529458,-12.237835642824287,0.2101541125529458,-12.237835642824287
1977,0.9340599455448866,-11.566261307881017,0.9340599455448866,-11.566261307881017
1978,1.7950072231485739,-10.822110500996628,1.7950072231485739,-10.822110500996628
1979,1.7158065370093531,-10.493857329040171,1.7158065370093531,-10.493857329040171
1980,0.8570749422627262,-11.644821134237963,0.8570749422627262,-11.644821134237963
1981,0.3295420787335173,-11.807147922416437,0.3295420787335173,-11.807147922416437
1982,1.9363686129638151,-10.588419484053974,1.9363686129638151,-10.588419484053974
1983,0.8350313122891752,-11.02828647270776,0.8350313122891752,-11.02828647270776
1984,-1.2846339792241643,-13.109797847669427,-1.2846339792241643,-13.109797847669427
1985,0.1502341159608824,-12.39895617716958,0.1502341159608824,-12.39895617716958
1986,0.5876678962789406,-11.678653739267096,0.5876678962789406,-11.678653739267096
1987,0.5873571616380137,-11.180190604875808,0.5873571616380137,-11.180190604875808
1988,0.7021625124578349,-11.32117496550138,0.7021625124578349,-11.32117496550138
1989,1.7310811603994174,-10.263521542471636,1.7310811603994174,-10.263521542471636
1990,2.0770750680389454,-9.982154750268325,2.0770750680389454,-9.982154750268325
1991,1.5037361526372282,-10.682901381861392,1.5037361526372282,-10.682901381861392
1992,0.9437601369643128,-10.766101751763262,0.9437601369643128,-10.766101751763262
1993,0.3098595416534901,-11.380808465578045,0.3098595416534901,-11.380808465578045
1994,1.4993187121473477,-10.194884860855566,1.4993187121473477,-10.194884860855566
1995,1.878705906451242,-10.44623845254523,1.878705906451242,-10.44623845254523
1996,0.8643972893428012,-11.211614295844832,0.8643972893428012,-11.211614295844832
1997,2.9947889714619738,-9.686742946948787,2.9947889714619738,-9.686742946948787
1998,2.622185307900184,-9.475623969832874,2.622185307900184,-9.475623969832874
1999,2.1835277174850507,-9.595844473512727,2.1835277174850507,-9.595844473512727
2000,1.611958503430696,-10.682555197792091,1.611958503430696,-10.682555197792091
2001,1.9273747149072369,-10.131615829116836,1.9273747149072369,-10.131615829116836
2002,2.145692284287795,-9.626710556577738,2.145692284287795,-9.626710556577738
2003,0.8747813889527752,-10.837601339696413,0.8747813889527752,-10.837601339696413
2004,2.140002257982597,-9.905089265179392,2.140002257982597,-9.905089265179392
2005,0.08775142890768745,-11.807789980067465,0.08775142890768745,-11.807789980067465
2006,2.1574610453081875,-9.829160557536033,2.1574610453081875,-9.829160557536033
2007,3.025316656604569,-9.125221006784727,3.025316656604569,-9.125221006784727
2008,2.3892628734954773,-9.845069452430236,2.3892628734954773,-9.845069452430236
2009,1.4065157771293315,-10.68002529898804,1.4065157771293315,-10.68002529898804
2010,0.5150008355134544,-11.579661865608713,0.5150008355134544,-11.579661865608713
2011,0.9092310461227384,-11.23607477575897,0.9092310461227384,-11.23607477575897
2012,0.4194393959267671,-11.567944313477463,0.4194393959267671,-11.567944313477463
2013,2.2101507996971788,-9.389361248466727,2.2101507996971788,-9.389361248466727
2014,1.6815353622834253,-10.63579998466728,1.6815353622834253,-10.63579998466728
2015,2.734503770890832,-9.170297406853727,2.734503770890832,-9.170297406853727
2016,1.5513902165267557,-10.28310669656547,1.5513902165267557,-10.28310669656547
2017,3.113153078043545,-9.372319768667587,3.113153078043545,-9.372319768667587
2018,1.6286223551057957,-10.673323223321066,1.6286223551057957,-10.673323223321066
2019,1.5978775400246263,-12.030076200738904,1.5978775400246263,-12.030076200738904
2020,1.4707512315270892,-12.164995766625594,1.4707512315270892,-12.164995766625594
2021,1.5162407635468185,-12.111106834975375,1.7930072352216941,-11.814154864532044
2022,1.5236876539408968,-12.183420566502493,1.6542680110837296,-12.13250461822662
2023,1.5150477216748754,-12.244188731527116,1.747383004926121,-11.847040486453185
2024,1.5875346366995018,-12.119265701970447,1.7982219827586048,-11.881850369458109
2025,1.7144011699507469,-12.010063885467956,2.0203009544334805,-11.735414100985224
2026,1.4776785714285552,-12.3251423953202,2.0110452586206966,-11.73046875
2027,1.657231373152683,-11.944754464285722,2.223810806650249,-11.4951701046798
2028,1.7783636083743772,-12.035444889162536,2.1962938731526838,-11.540217056650247
2029,1.9805649630541784,-11.7426493226601,2.1596174568965694,-11.554129464285722
2030,1.6748383620689538,-12.082416102216769,2.0318657635468185,-11.654518165024625
2031,1.8304533559113447,-11.741398552955673,2.3132889470443274,-11.314866841132982
2032,1.7296028325123416,-12.008158866995075,2.3159444273399004,-11.400207820197068
2033,2.1572121305418928,-11.591902709359601,2.3397475369458216,-11.384890701970447
2034,2.146917333743829,-11.449045566502493,2.5017895628078577,-11.311383928571448
2035,1.8444042487684555,-11.742033559113278,2.4149669027093523,-11.243188115763529
2036,2.28001847290642,-11.358335899014776,2.5838208128078577,-10.993784636699502
2037,2.4720212438423914,-11.169142549261096,2.5092364532019933,-11.207897167487657
2038,2.1527093596059217,-11.638431342364528,2.3050723522167686,-11.325007697044327
2039,2.272821736453181,-11.406827278325126,2.4138508312807967,-11.373229679802932
2040,2.2135544950738786,-11.338727678571448,2.4959205665024906,-11.284598214285722
2041,2.227582358374377,-11.350196274630544,2.6371998152709466,-10.88993226600985
2042,2.310421798029552,-11.34696351600985,2.6885775862069177,-10.8998229679803
2043,2.236799568965523,-11.403151939655174,3.04296875,-10.535598830049253
2044,2.249923029556669,-11.372402247536964,3.0016163793103487,-10.62807881773398
2045,2.511468596059103,-11.163004156403927,2.7760929802955734,-10.839766779556667
2046,2.42041256157637,-11.290159328817706,3.1852486145320427,-10.539697506157607
2047,2.4383081896551744,-11.297837130541891,2.8953971674876584,-10.645435652709352
2048,2.5926146859605983,-11.142472290640399,2.949045566502491,-10.667449199507416
2049,2.827509236453181,-10.90192041256159,2.954395012315274,-10.612530788177368
2050,2.8274707512315445,-10.966113762315274,3.29296875,-10.295624230295573
2051,2.776035252463032,-10.823429802955673,3.114608990147758,-10.465113146551744
2052,2.671990455665025,-10.995477986453183,3.2915640394088537,-10.211322352216767
2053,2.7277940270935805,-10.788196582512343,3.355795874384228,-10.151439347290648
2054,2.7306226908867206,-10.917237530788157,3.4312269088670178,-10.058843903940897
2055,2.771166871921196,-10.814674415024626,3.5202432266009964,-9.951797259852242
2056,2.7398591440886544,-10.923510621921196,3.755907481527117,-9.816117610837466
2057,2.8714016317733813,-10.883466748768456,3.780595751231545,-9.689924568965523
2058,2.789755233990149,-10.773091133004923,3.8120766625615934,-9.776208435960598
2059,2.872267549261096,-10.762854064039402,4.0760275554187055,-9.359817580049253
2060,2.9980757389162704,-10.50835129310343,3.9356911945812953,-9.58722675492612
2061,2.7528863916256228,-10.811980449507415,4.0618457512315445,-9.445350985221694
2062,2.6959667487684555,-10.930014624384226,4.1568272783251246,-9.332088977832484
2063,3.1740686576354733,-10.529999230295573,4.231642549261096,-9.311441656403927
2064,2.9748306650246263,-10.689154864532043,4.193792333743828,-9.390798183497507
2065,3.207281403940897,-10.497036637931046,4.494958435960597,-9.002713208128057
2066,3.1376423953202,-10.48589516625617,4.3715555726601,-8.974465055418705
2067,3.0034444273399004,-10.621112992610849,4.523110375615771,-8.855064655172441
2068,3.147167487684726,-10.507235221674877,4.266009852216769,-9.182477678571443
2069,3.1806303879310462,-10.491090671182294,4.522052032019701,-8.966498614532043
2070,3.286137623152684,-10.24003232758622,4.68896243842363,-8.73314347290642
2071,3.202066656403929,-10.240725061576368,4.7327393780788025,-8.697294488916269
2072,3.18773091133005,-10.450584975369454,4.738204279556669,-8.570389470443331
2073,3.2520204741379075,-10.225677339901496,4.914870689655174,-8.56885006157637
2074,3.340016933497509,-10.299434267241397,5.101928109605922,-8.489301108374377
2075,3.1163600677339787,-10.52397629310343,4.9508543719211975,-8.445485683497509
2076,3.1675646551724417,-10.476774168719203,5.278190424876868,-8.232123614532043
2077,3.1544796798029324,-10.476851139162534,5.269204125615771,-8.167025862068954
2078,3.1440501847290534,-10.38019550492612,5.456877309113281,-8.037561576354676
2079,3.2041641009852238,-10.265355603448256,5.587226754926121,-7.865898245073879
2080,3.450604217980299,-10.121690270935973,5.484528940886719,-7.957377616995075
2081,3.4481411637930823,-10.206396243842393,5.496266933497509,-7.889970751231544
2082,3.230487992610847,-10.350369458128057,5.500635006157608,-7.9045566502463185
2083,3.0334629002463203,-10.492149014778306,5.741764162561594,-7.521436268472883
2084,3.311172259852242,-10.210071582512342,5.657789408867017,-7.669219519704428
2085,3.3631850369458216,-10.188539100985224,5.925915948275873,-7.35708512931035
2086,3.2901400862069177,-10.298491379310349,5.68603756157637,-7.6171875
2087,3.4081357758620925,-10.10004233374383,6.018684575123133,-7.263161945812782
2088,3.2155557266009964,-10.33511006773398,5.998268165024626,-7.430091594827559
2089,3.220847444581296,-10.285733528325123,6.100600369458108,-7.175954433497509
2090,3.3116918103448256,-10.28001847290642,5.899034020935973,-7.430110837438406
2091,3.1451277709359715,-10.39920720443348,6.370805110837464,-6.954087130541892
2092,3.218499846059103,-10.331146089901496,6.503733066502491,-6.742784020935973
2093,3.210764316502491,-10.275746613300498,6.576316194581295,-6.703028786945822
2094,3.2789793719211966,-10.23980141625617,6.419989224137907,-6.890413331280798
2095,3.4071736453202,-10.109413485221694,6.675069273399004,-6.689154864532043
2096,3.2765548029556726,-10.216710283251246,6.7936614839901495,-6.529883774630548
2097,3.2105141625615943,-10.162176724137908,6.514220289408853,-6.632947198275873
2098,3.567676262315274,-10.00812038177338,6.575488762315272,-6.678802339901495
2099,3.3326662561576086,-10.21401631773398,6.613993226600996,-6.637045874384228
