Year,rcp45_prec,rcp85_prec
1961,19.19816846272921,19.19816846272921
1962,18.97304045606097,18.97304045606097
1963,17.007207817337466,17.007207817337466
1964,26.698817798880693,26.698817798880693
1965,15.57807104370088,15.57807104370088
1966,19.612727732793523,19.612727732793523
1967,16.87771642057633,16.87771642057633
1968,15.470601259228387,15.470601259228387
1969,16.80712669683258,16.80712669683258
1970,14.453538975053586,14.453538975053586
1971,19.656376518218625,19.656376518218625
1972,16.15601556918314,16.15601556918314
1973,20.31248697606573,20.31248697606573
1974,18.57325590914504,18.57325590914504
1975,18.134172570850204,18.134172570850204
1976,22.776330673969998,22.776330673969998
1977,22.37652193974756,22.37652193974756
1978,12.999337639914264,12.999337639914264
1979,16.035696743272208,16.035696743272208
1980,14.634233969397476,14.634233969397476
1981,17.556203858061444,17.556203858061444
1982,15.857583278756847,15.857583278756847
1983,17.502191742081447,17.502191742081447
1984,16.430586151464635,16.430586151464635
1985,15.579823693141224,15.579823693141224
1986,17.08351318766373,17.08351318766373
1987,17.2927854846392,17.2927854846392
1988,13.12677218534175,13.12677218534175
1989,15.573923850916884,15.573923850916884
1990,19.74244611812336,19.74244611812336
1991,19.61682469040248,19.61682469040248
1992,16.690692724458206,16.690692724458206
1993,21.829390182186238,21.829390182186238
1994,23.34149499880924,23.34149499880924
1995,16.101646225291738,16.101646225291738
1996,17.171530796022864,17.171530796022864
1997,19.04910395332222,19.04910395332222
1998,21.180074496904023,21.180074496904023
1999,17.781305816861156,17.781305816861156
2000,13.175971957608954,13.175971957608954
2001,15.016309686830196,15.016309686830196
2002,10.718326722136222,10.718326722136222
2003,22.319166393784233,22.319166393784233
2004,14.071828858061442,14.071828858061442
2005,14.502722002262445,14.502722002262445
2006,13.283084514170039,13.283084514170039
2007,16.296956864729694,16.296956864729694
2008,13.85181274559419,13.85181274559419
2009,12.26234668968802,12.26234668968802
2010,15.62189286139557,15.62189286139557
2011,17.65169534412955,17.65169534412955
2012,17.8080681412241,17.8080681412241
2013,17.692676083591326,17.692676083591326
2014,16.665965854965467,16.665965854965467
2015,16.344017920933553,16.344017920933553
2016,24.280769974994048,24.280769974994048
2017,12.923190417361276,12.923190417361276
2018,22.71619358775899,22.71619358775899
2019,18.96085333359711,18.96085333359711
2020,21.13423830555932,21.13423830555932
2021,19.755884969978627,20.94654731483914
2022,18.197461389889273,18.24285759319509
2023,18.474676776204213,19.15005466632852
2024,20.825183162610255,19.99672393802123
2025,20.90928469775611,20.0323099627597
2026,19.95229283198937,18.96157328207448
2027,18.9588442405859,18.873033708369512
2028,19.221136546133163,19.17506970588952
2029,19.371450798778795,18.771543515478694
2030,19.082675378693203,18.459588854004334
2031,19.381725914719,19.227345573412546
2032,19.975789076132365,19.648577424322546
2033,20.66390061466852,18.70150704031242
2034,20.648235043005396,19.36381314575372
2035,20.185002440512573,19.667218595171974
2036,19.24495261083264,19.884123150820194
2037,18.820402797761762,19.133842441027006
2038,17.39075982544896,19.56124950558928
2039,21.37495610810475,19.32721553000399
2040,20.870803381195728,19.62037404150464
2041,21.13862280587551,19.20228263121313
2042,21.01368004477673,17.660868714464787
2043,21.295887167794827,20.679594364354237
2044,19.414133458508466,21.447899146301967
2045,20.16768141002185,19.03643806141284
2046,19.886097021303147,18.38015219049952
2047,21.796362662754866,19.77700017121213
2048,21.21638005923351,20.54775785002697
2049,20.559933573591376,20.307782538376983
2050,18.662817206384823,19.48127041514945
2051,20.565362069644802,18.97872947113301
2052,21.202995498499664,19.77271006727164
2053,20.294288083355006,18.646730373283862
2054,19.401395583393235,21.22569571350427
2055,20.05390982598188,19.908353432451847
2056,22.52682717815631,19.413788277731648
2057,19.898472808828007,19.305790370521926
2058,20.69955849336462,20.179903627323547
2059,18.968946061687127,20.283328241465682
2060,20.50603183416448,18.5881947580408
2061,21.6292881222682,19.5218157718651
2062,19.00204114922798,20.167820891233703
2063,20.06532192513389,18.88557856402995
2064,18.557067905378386,19.47842725266936
2065,21.047843079374033,20.962994826629345
2066,21.37799369894077,21.091568325939818
2067,19.24553307809814,18.74977176631868
2068,21.353491499391048,19.898322056407107
2069,21.01045507009044,20.83853250081585
2070,22.47204628442436,19.56876881091944
2071,21.62836810983039,19.180400987764976
2072,21.42039457844447,21.718543417747146
2073,20.57184442374337,19.088110919252273
2074,20.464191697310472,19.320078036880027
2075,20.804566712376737,21.149006407202712
2076,20.91680822978966,19.702029724289016
2077,20.35684329352162,22.55112790484445
2078,20.63190869671236,20.291292759552878
2079,19.1894602220301,20.077004533302848
2080,21.135673975810672,21.789364650842767
2081,20.698468003890095,18.954806329947665
2082,20.247030721656614,20.36626320647599
2083,20.22156765153632,18.777520074071642
2084,19.702515795178822,21.08467598161245
2085,22.003710642039128,21.329199226109683
2086,20.512123922650076,19.175316263587245
2087,20.226088815262095,21.435989705051085
2088,20.905290463052896,18.65145441877236
2089,20.116022641193712,22.468997422379307
2090,20.11730474122189,20.28264633331882
2091,21.563278286531123,19.60800529848543
2092,20.103031163875094,21.273418012575526
2093,19.71421531016134,21.517556627064295
2094,20.647443240570407,20.57261086595803
2095,18.87507379720557,20.0080867256337
2096,22.830381971094326,20.222818755739645
2097,20.580912111415273,19.927996332004614
2098,18.378486869364,20.359149664671236
2099,21.65251667519651,18.986536192293663
