Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,18.379835782577906,7.703434152576133,18.379835782577906,7.703434152576133
1962,18.42660704010269,7.7868064469723794,18.42660704010269,7.7868064469723794
1963,18.30061526203966,8.13147491368626,18.30061526203966,8.13147491368626
1964,17.232762150318695,6.420334078434844,17.232762150318695,6.420334078434844
1965,17.712925205825073,7.27739769608711,17.712925205825073,7.27739769608711
1966,19.177798003718127,8.377716669617563,19.177798003718127,8.377716669617563
1967,17.598029722910766,7.183951315731232,17.598029722910766,7.183951315731232
1968,17.74977453302054,7.709741003452549,17.74977453302054,7.709741003452549
1969,16.0994627523017,6.722829845741855,16.0994627523017,6.722829845741855
1970,18.54123279258145,8.016382320069049,18.54123279258145,8.016382320069049
1971,18.345094502478755,7.789182149654745,18.345094502478755,7.789182149654745
1972,16.339514540545327,6.639568901602337,16.339514540545327,6.639568901602337
1973,17.52911152177762,7.2479873959808785,17.52911152177762,7.2479873959808785
1974,16.305221427939095,6.778332761597025,16.305221427939095,6.778332761597025
1975,17.547948388810198,7.365674243094901,17.547948388810198,7.365674243094901
1976,16.864022662889518,7.040892517262748,16.864022662889518,7.040892517262748
1977,17.232881108356942,7.728034259915012,17.232881108356942,7.728034259915012
1978,17.743071385888808,7.471616750398371,17.743071385888808,7.471616750398371
1979,18.14009245529391,7.979633277266289,18.14009245529391,7.979633277266289
1980,17.6741697835517,7.821959930506374,17.6741697835517,7.821959930506374
1981,18.35903749114731,8.334720254957508,18.35903749114731,8.334720254957508
1982,16.66867143236544,7.10207083812854,16.66867143236544,7.10207083812854
1983,17.632093218838527,7.804688191616503,17.632093218838527,7.804688191616503
1984,16.550876693077196,7.405305251859065,16.550876693077196,7.405305251859065
1985,17.592516156161473,7.930002185508145,17.592516156161473,7.930002185508145
1986,17.13033097999292,7.869682160720607,17.13033097999292,7.869682160720607
1987,17.55583005046034,8.088314585915368,17.55583005046034,8.088314585915368
1988,17.65732892174221,8.319400949451133,17.65732892174221,8.319400949451133
1989,17.972097423866856,8.136830100256727,17.972097423866856,8.136830100256727
1990,17.845573101097735,8.155397928470254,17.845573101097735,8.155397928470254
1991,17.18125608622521,8.12881841470432,17.18125608622521,8.12881841470432
1992,16.161033219723794,7.003664875841006,16.161033219723794,7.003664875841006
1993,16.36887781072946,7.572933034923867,16.36887781072946,7.572933034923867
1994,17.158824196618273,8.132891344281159,17.158824196618273,8.132891344281159
1995,18.206782268059488,8.462186559401559,18.206782268059488,8.462186559401559
1996,17.16314541651912,8.317723087818697,17.16314541651912,8.317723087818697
1997,17.951191240262037,8.382654811437677,17.951191240262037,8.382654811437677
1998,18.362561968838527,8.991755931303118,18.362561968838527,8.991755931303118
1999,18.688518059490086,8.819735691837819,18.688518059490086,8.819735691837819
2000,18.221997831090647,8.846134002080383,18.221997831090647,8.846134002080383
2001,19.00589810552408,9.041905735437323,19.00589810552408,9.041905735437323
2002,18.52902576133145,8.833379902177763,18.52902576133145,8.833379902177763
2003,17.712084200159353,8.310681740217776,17.712084200159353,8.310681740217776
2004,18.50705033861545,8.525700469192634,18.50705033861545,8.525700469192634
2005,18.560721162358355,8.571256556524434,18.560721162358355,8.571256556524434
2006,18.642876903328613,8.812998655497521,18.642876903328613,8.812998655497521
2007,18.348966171653682,8.090409492298159,18.348966171653682,8.090409492298159
2008,18.347848519387394,8.33664087398194,18.347848519387394,8.33664087398194
2009,18.17881329674221,8.540073643325071,18.17881329674221,8.540073643325071
2010,19.770203501239376,9.564199993360482,19.770203501239376,9.564199993360482
2011,17.649787535410766,8.33796393634915,17.649787535410766,8.33796393634915
2012,18.243875044263454,8.632298628939447,18.243875044263454,8.632298628939447
2013,18.810376737340647,8.741997997078611,18.810376737340647,8.741997997078611
2014,18.342884096140228,8.840588620972026,18.342884096140228,8.840588620972026
2015,18.64556175858711,9.395191052142351,18.64556175858711,9.395191052142351
2016,18.608102425637394,9.071888002390226,18.608102425637394,9.071888002390226
2017,18.833732626593484,8.732961335871105,18.833732626593484,8.732961335871105
2018,18.95322459277621,9.598226141997166,18.95322459277621,9.598226141997166
2019,21.237713675213683,9.774016203703695,21.237713675213683,9.774016203703695
2020,21.13583956552708,9.712339743589725,21.13583956552708,9.712339743589725
2021,21.15840900997153,9.669693732193707,21.262108262108253,9.838096509971537
2022,21.102207977207968,9.682491987179503,21.24176460113961,9.793291488603984
2023,21.228187321937302,9.753294159544167,21.35338764245012,9.834045584045613
2024,21.22540509259261,9.765780804843304,21.33934294871796,9.906160968660972
2025,21.23174857549856,9.771946225071249,21.357438568376093,9.89632300569798
2026,21.122685185185162,9.663684116809122,21.477029914529904,10.006410256410275
2027,21.504896723646716,9.981615028490012,21.716435185185162,10.21830484330485
2028,21.586182336182333,10.029513888888914,21.600850249287767,10.104166666666686
2029,21.512486645299134,9.976050569800575,21.694355413105427,10.203859508546998
2030,21.43482905982904,10.00407318376068,21.675725605413103,10.137375356125348
2031,21.59050035612535,10.075454059829044,21.860754985754966,10.287838319088337
2032,21.685674857549888,10.165420227920206,21.699185363247857,10.200587606837587
2033,21.629228988603984,10.129184472934467,21.903534544159527,10.392427884615357
2034,21.855969551282048,10.347021901709413,21.925925925925927,10.439458689458718
2035,21.664886039886028,10.17739494301992,21.940660612535623,10.370281339031349
2036,21.858796296296305,10.26055021367523,22.08860844017096,10.487134971509988
2037,21.72843215811963,10.256632834757852,21.967993233618245,10.426460113960104
2038,21.91283831908833,10.291332799145325,22.05617877492876,10.474314458689436
2039,21.767806267806293,10.234375,22.187722578347568,10.611890135327656
2040,21.77759971509971,10.281339031339028,22.073072471509985,10.507834757834758
2041,21.984508547008552,10.508858618233603,22.17670495014244,10.65509259259261
2042,21.873620014245034,10.299724002849018,22.279090990028468,10.76152955840456
2043,21.78819444444445,10.376535790598266,22.14211627492876,10.685496794871767
2044,21.786769943019923,10.326166310541282,22.075186965811948,10.570557336182333
2045,22.071492165242148,10.434873575498557,22.27626424501426,10.684294871794863
2046,22.025685541310573,10.392427884615357,22.420806623931647,10.828881766381755
2047,22.184317129629626,10.55061431623932,22.5658831908832,11.072671830484353
2048,22.095975783475808,10.516938212250693,22.61890135327633,11.018340455840473
2049,22.307469729344746,10.584713319088337,22.638621794871767,11.095285790598268
2050,22.344261930199426,10.74209846866097,22.805600071225058,11.211894586894571
2051,22.17345530626779,10.681267806267783,22.729723112535623,11.055377492877483
2052,22.40117521367523,10.782184829059815,22.832710113960104,11.243411680911665
2053,22.321314102564088,10.730435363247864,22.958177528490015,11.373998397435914
2054,22.484486289173788,10.877670940170958,23.215834223646716,11.517850783475804
2055,22.459179131054157,10.816328347578347,23.150262642450123,11.594773860398845
2056,22.424946581196593,10.829148860398844,23.132923789173788,11.57512019230768
2057,22.34900284900283,10.715099715099713,23.32865918803418,11.644764957264956
2058,22.645032051282055,10.965811965811953,23.485510149572633,11.79616274928776
2059,22.671563390313395,11.111689814814836,23.43754451566952,11.782273860398845
2060,22.605413105413103,11.05470975783476,23.39966168091167,11.808271011396014
2061,22.62744836182339,10.94867343304844,23.762620192307683,11.99510327635329
2062,22.542824074074076,10.910389957264952,23.5592280982906,11.923789173789144
2063,22.526219729344746,10.935852920227942,23.59508547008545,11.96296296296299
2064,22.535389957264954,10.871972934472922,23.775418447293475,11.96875
2065,22.729678596866112,10.996928418803408,23.565794159544172,12.004006410256407
2066,22.549813034188052,10.894208511396014,23.90184294871796,12.31461449430202
2067,22.56436965811963,10.84214743589746,23.834735576923087,12.232015669515647
2068,22.61462784900283,10.897569444444455,24.07400730056981,12.316417378917382
2069,22.4140625,10.858061787749307,24.23228276353273,12.415153133903118
2070,22.59096777065525,11.014712428774944,24.21601228632477,12.480457621082618
2071,22.64452012108262,10.992254273504274,24.231192129629626,12.55548878205127
2072,22.765736289173788,11.139289529914553,24.29678596866097,12.625378383190878
2073,22.927083333333314,11.178819444444455,24.32625534188037,12.640469195156696
2074,22.918202457264954,11.248864850427367,24.495459401709407,12.809873575498555
2075,22.96389779202281,11.222088675213683,24.380208333333314,12.703881766381755
2076,22.918714387464377,11.284766737891744,24.657897079772052,12.865762998575521
2077,22.897168803418822,11.244368767806296,24.598246082621074,12.82601050569798
2078,22.84107905982904,11.169782763532737,24.587896189458718,12.838519408831928
2079,23.06058582621085,11.309116809116802,24.949252136752143,13.136618589743593
2080,22.93398326210825,11.29206730769232,24.739182692307683,13.01972044159544
2081,22.799301103988622,11.268652065527078,24.762508903133888,13.066506410256407
2082,22.79151086182339,11.121705840455833,24.892850783475808,13.145121082621074
2083,22.91468571937321,11.260149572649595,25.163550569800574,13.351896367521364
2084,22.94491185897436,11.26589209401709,25.060852920227948,13.305778133903118
2085,22.920405982906004,11.2698985042735,25.0719373219373,13.395744301994286
2086,23.056868767806286,11.366542022792034,25.118122329059812,13.469195156695152
2087,23.026086182336197,11.281828703703694,24.96434294871796,13.378828347578347
2088,23.080974002849025,11.345575142450116,25.202568554131066,13.492699430199425
2089,22.85056089743591,11.233440170940185,25.16898148148147,13.477252492877483
2090,22.947070868945843,11.258814102564086,25.47849893162391,13.691461894586894
2091,22.963652955840484,11.30760327635329,25.38185541310543,13.598379629629619
2092,23.122751958689427,11.407273860398845,25.53096064814815,13.77459490740739
2093,23.064147079772052,11.287971866096882,25.883992165242148,14.01791755698008
