Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1986,3.928647263687101,-8.898200107414954,3.928647263687101,-8.898200107414954
1987,3.856046659062722,-8.745319974751949,3.856046659062722,-8.745319974751949
1988,4.295192488704819,-8.597808513465628,4.295192488704819,-8.597808513465628
1989,3.5857454404013107,-9.354552400779589,3.5857454404013107,-9.354552400779589
1990,4.783476853184798,-8.343999158398299,4.783476853184798,-8.343999158398299
1991,4.1874176393072275,-8.890633305279945,4.1874176393072275,-8.890633305279945
1992,3.9585033608699502,-8.808379196934796,3.9585033608699502,-8.808379196934796
1993,3.1989266809886607,-9.40273617447732,3.1989266809886607,-9.40273617447732
1994,4.12326419649185,-8.98136987287385,4.12326419649185,-8.98136987287385
1995,4.3855989214209785,-8.694472282512402,4.3855989214209785,-8.694472282512402
1996,3.3194418298192767,-9.293479524716512,3.3194418298192767,-9.293479524716512
1997,5.392459774760809,-8.269451657733876,5.392459774760809,-8.269451657733876
1998,4.4255805390680365,-8.21037758571049,4.4255805390680365,-8.21037758571049
1999,4.9879594204021975,-7.805130448263643,4.9879594204021975,-7.805130448263643
2000,4.904928076275692,-7.792449670003544,4.904928076275692,-7.792449670003544
2001,4.971226357636428,-7.690318950434087,4.971226357636428,-7.690318950434087
2002,4.956876910214387,-7.414595422129695,4.956876910214387,-7.414595422129695
2003,3.654581330838058,-8.076933884434798,3.654581330838058,-8.076933884434798
2004,4.968818518559532,-6.959106185772503,4.968818518559532,-6.959106185772503
2005,4.430900762978384,-7.5470653293320344,4.430900762978384,-7.5470653293320344
2006,5.104395292567328,-7.264290618355776,5.104395292567328,-7.264290618355776
2007,5.4965287390370285,-7.288852791681433,5.4965287390370285,-7.288852791681433
2008,4.758836817859674,-7.491903736268604,4.758836817859674,-7.491903736268604
2009,4.677978342598334,-7.7818895065556335,4.677978342598334,-7.7818895065556335
2010,4.7044628421775325,-7.4159872486268625,4.7044628421775325,-7.4159872486268625
2011,4.354558629739547,-7.744726147236003,4.354558629739547,-7.744726147236003
2012,4.015660989546421,-8.575910258681786,4.015660989546421,-8.575910258681786
2013,5.419518030762757,-7.360521820738838,5.419518030762757,-7.360521820738838
2014,3.9172752591247337,-8.502424449636782,3.9172752591247337,-8.502424449636782
2015,5.104312931874556,-7.075208462526578,5.104312931874556,-7.075208462526578
2016,5.456804239014883,-7.3349387900868175,5.456804239014883,-7.3349387900868175
2017,4.853075099109674,-7.9695237752480494,4.853075099109674,-7.9695237752480494
2018,4.836588426315557,-8.178945561658399,4.836588426315557,-8.178945561658399
2019,6.222689636752138,-5.881532674501443,6.222689636752138,-5.881532674501443
2020,6.224358974358977,-5.938546118233633,6.224358974358977,-5.938546118233633
2021,6.34330484330485,-5.772168803418822,6.201811787749307,-5.983774038461548
2022,6.188679665242147,-5.895788817663799,6.032897079772058,-6.0235042735042725
2023,6.170049857549884,-6.018028846153867,6.297453703703695,-5.808181980056987
2024,6.3447738603988455,-5.843794515669515,6.346487713675232,-5.868189102564088
2025,6.549924323361836,-5.69742699430202,6.5722934472934735,-5.648014601139607
2026,6.20357015669515,-5.9497863247863165,6.472266737891744,-5.572471509971535
2027,6.59455128205127,-5.621171652421651,6.6750801282051375,-5.451433404558427
