Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1993,6.50350847639971,-4.099521963897447,6.50350847639971,-4.099521963897447
1994,7.752020010418552,-3.5371104366733106,7.752020010418552,-3.5371104366733106
1995,9.57190996444102,-1.9489565166923355,9.57190996444102,-1.9489565166923355
1996,6.484166912031165,-4.786922874388477,6.484166912031165,-4.786922874388477
1997,9.538852288684543,-2.4271247975742893,9.538852288684543,-2.4271247975742893
1998,8.417605657727849,-3.2980371783837654,8.417605657727849,-3.2980371783837654
1999,8.760287614377607,-2.56190280876291,8.760287614377607,-2.56190280876291
2000,8.271780581853598,-2.844071687013046,8.271780581853598,-2.844071687013046
2001,8.510562941656097,-2.331155723410038,8.510562941656097,-2.331155723410038
2002,9.25333577754122,-1.5120931667874615,9.25333577754122,-1.5120931667874615
2003,8.423181565953977,-3.0812395956015584,8.423181565953977,-3.0812395956015584
2004,9.297145372803044,-2.1178751104140243,9.297145372803044,-2.1178751104140243
2005,8.762556764132995,-2.196317904624932,8.762556764132995,-2.196317904624932
2006,8.742975969378511,-2.427965819781664,8.742975969378511,-2.427965819781664
2007,9.182776261551004,-1.9369107713127376,9.182776261551004,-1.9369107713127376
2008,9.43820353551368,-1.8643243440274504,9.43820353551368,-1.8643243440274504
2009,8.246141171407864,-3.3081793435178475,8.246141171407864,-3.3081793435178475
2010,8.562298989853232,-3.4185027716751217,8.562298989853232,-3.4185027716751217
2011,7.710310404964668,-3.5464761647264,7.710310404964668,-3.5464761647264
2012,8.271117389925712,-3.21839823224316,8.271117389925712,-3.21839823224316
2013,9.237498442879144,-1.4616395314764905,9.237498442879144,-1.4616395314764905
2014,7.85184065840732,-3.2838765797698857,7.85184065840732,-3.2838765797698857
2015,9.026770446412394,-1.636896049442834,9.026770446412394,-1.636896049442834
2016,8.755039409313282,-1.869936526091684,8.755039409313282,-1.869936526091684
2017,9.04329999207284,-1.9814635378918282,9.04329999207284,-1.9814635378918282
2018,7.019723058978076,-3.865323555558072,7.019723058978076,-3.865323555558072
2019,9.523071687840314,-1.5558870235934703,9.523071687840314,-1.5558870235934703
2020,9.189643829401064,-1.8760322141560837,9.189643829401064,-1.8760322141560837
2021,9.308348457350293,-1.745372050816684,9.571823956442813,-1.3686025408348428
2022,9.017672413793091,-1.9693511796733103,9.267014519056259,-1.811637931034511
2023,9.418103448275872,-1.5659709618875013,9.392400181488199,-1.6460526315789252
2024,9.418942831215986,-1.4605036297640481,9.4671733212341,-1.5990018148820582
2025,9.42368421052629,-1.587794918330303,9.655716878402927,-1.382327586206884
2026,9.474500907441039,-1.5549909255898342,9.54389745916518,-1.4169237749546255
2027,9.274727767695083,-1.5101860254083592,10.045598911070783,-0.9288566243193941
2028,9.695553539019953,-1.2530399274047,10.046687840290359,-1.0042422867513778
2029,9.725090744101637,-1.1492967332123385,9.976701451905628,-0.9764065335753004
2030,9.525181488203259,-1.3389292196007432,9.923865698729573,-1.1029038112522471
2031,9.725272232304917,-1.252858439201475,10.1007713248639,-0.7779718693284963
2032,9.70378856624319,-1.4369555353902117,10.102767695099828,-0.7839836660617152
2033,10.00290381125228,-1.0593920145190625,10.24614337568056,-0.8223230490017954
2034,10.00884754990926,-1.044010889292224,10.351905626134284,-0.5663339382940079
2035,9.7236842105263,-1.2725952813067352,10.245553539019967,-0.653039927404734
2036,10.178130671506324,-0.7924455535390393,10.496892014519062,-0.4843920145190737
2037,10.034573502722312,-0.8440789473684163,10.381215970961877,-0.625226860254088
2038,9.920326678765887,-1.0776315789473756,10.163770417422882,-0.722186932849354
2039,9.899183303085293,-0.9934891107077988,10.368625226860273,-0.6668784029038193
2040,10.160934664246838,-0.7303992740471585,10.43725045372048,-0.5104582577132533
2041,10.327268602540812,-0.534913793103442,10.523003629764046,-0.3689201451905433
2042,10.123638838475474,-0.8544918330308633,10.887023593466434,-0.08509528130673516
2043,10.148888384754967,-0.8414927404718924,10.719963702359335,-0.2772005444646197
2044,10.099818511796741,-0.8823275862068841,10.504446460980033,-0.4389745916515153
2045,10.394419237749561,-0.465834845735003,10.483892921960091,-0.4254990925589937
2046,10.210639745916524,-0.7512704174228588,11.196619782214155,0.25880217785845616
2047,10.634528130671525,-0.3746370235934933,10.842196007259533,0.042990018148827865
2048,10.531261343012718,-0.4612976406533562,10.985753176043543,-0.00018148820328178766
2049,10.527087114337577,-0.5268602540834877,10.930626134301292,-0.07395644283121783
2050,10.552359346642447,-0.34396551724137225,11.07758620689657,0.1344827586206634
2051,10.906805807622504,-0.0904945553539278,10.904015426497269,0.1032894736841854
2052,10.55576225045371,-0.4917422867513892,11.476746823956432,0.663634301270406
2053,10.643421052631595,-0.3157441016334133,11.575136116152466,0.7442831215971069
2054,10.598502722323076,-0.239065335753196,11.702472776769525,0.8534029038112294
2055,10.6513157894737,-0.17481851179672958,11.634596188747704,0.8331215970961807
2056,10.588157894736867,-0.3159029038112635,11.533711433756821,0.7182849364791082
2057,10.591107078039954,-0.41592558983666095,11.931465517241405,1.0553539019963978
2058,10.851134301270406,-0.1859800362976216,11.706261343012727,0.8249999999999886
2059,10.806873865698721,-0.19936479128858764,11.995145190562596,1.16889745916518
2060,10.666969147005432,-0.2786978221415666,11.879718693284929,1.0356851179673183
2061,10.387726860254077,-0.3625226860253861,12.349478221415607,1.4472096188747514
2062,10.623139745916491,-0.22019056261342485,12.231442831215984,1.5084845735026988
2063,10.899954627949171,-0.1515426497277872,12.092014519056251,1.3894283121597368
2064,10.892831215970944,-0.10353901996370496,12.245054446460983,1.4372050816696742
2065,11.178017241379335,0.2492740471869297,12.517105263157873,1.7343466424682674
2066,11.062431941923762,0.15501361161523164,12.361501814882047,1.5865245009074442
2067,10.606442831215986,-0.2639745916515608,12.447799455535405,1.672912885662413
2068,11.223230490018123,0.28879310344825626,12.470372050816708,1.7847096188747855
2069,11.062522686025432,0.1348911070780332,12.633212341197805,2.006125226860263
2070,11.143194192377507,0.3196914700544653,12.730490018148828,2.0444646098003427
2071,11.088520871143372,0.2447368421052829,12.77767695099817,2.137431941923751
2072,11.011365698729604,0.1901315789473869,12.766855716878409,2.1372731397459006
2073,11.344441923774982,0.4555580762250315,12.990721415607991,2.249410163339405
2074,11.478561705989135,0.4791515426497313,12.981601633393836,2.1781987295825616
2075,11.204582577132498,0.2614337568057863,12.977245916515415,2.327087114337587
2076,11.076361161524515,0.16569872958257292,13.360072595281279,2.6416288566243225
2077,11.239609800362985,0.2046279491833048,13.167490925589846,2.5118647912885876
2078,11.009233212341199,0.06737749546277882,13.524500907440991,2.7486842105263354
2079,11.224591651542651,0.5552631578947285,13.669736842105234,2.8741379310345114
2080,11.460208711433781,0.5198956442831104,13.357894736842127,2.6559891107078206
2081,11.456261343012727,0.5499319419237736,13.63375680580765,2.8361615245008807
2082,11.103539019963703,0.2098684210526472,13.514564428312154,2.761569872958262
2083,10.814156079854795,-0.04913793103446551,13.860775862068975,3.1366606170598743
2084,11.378357531760454,0.3522005444646084,13.685934664246814,2.8885662431941914
2085,11.564382940108885,0.5926950998185134,13.958416515426507,3.1773593466424472
2086,11.261161524500892,0.4315108892922126,13.526406533575313,2.903901996370223
2087,11.25465063520869,0.3965063520871013,13.947050816696901,3.356805807622493
2088,11.216560798548072,0.21792196007260145,14.122686025408369,3.407350272232293
2089,11.226905626134284,0.2502495462795196,14.223298548094366,3.595984573502733
2090,11.442513611615254,0.5016787658802286,14.046098003629766,3.3499319419237854
2091,11.331079854809447,0.34868421052630083,14.384482758620665,3.685843920145203
2092,11.333892921960055,0.4136569872958376,14.32919691470056,3.779401088929205
2093,11.318239564428325,0.4414246823956205,14.786002722323074,3.9727767695100056
2094,11.374500907441018,0.5969827586206975,14.595916515426495,3.9087794918330574
2095,11.634346642468245,0.6227994555354144,14.8480490018149,4.005172413793105
2096,11.452699637023613,0.5135208711433847,14.904491833030875,4.229401088929194
2097,11.210571687840288,0.3835526315789366,14.69063067150637,4.105058983666083
2098,11.394646098003648,0.44979582577133215,14.785571687840276,4.099274047186952
2099,11.228039927404726,0.2947822141561005,14.791969147005432,4.047867513611607
