Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,21.06593768021915,7.002957846741638,21.06593768021915,7.002957846741638
1962,20.26683472102076,6.7526999080882355,20.26683472102076,6.7526999080882355
1963,21.179309039792386,7.509022221020763,21.179309039792386,7.509022221020763
1964,19.20907223183391,5.71463537161188,19.20907223183391,5.71463537161188
1965,20.450953359284888,6.961750738898503,20.450953359284888,6.961750738898503
1966,20.995778366493656,7.375466317041522,20.995778366493656,7.375466317041522
1967,19.89326521049596,6.933730040729527,19.89326521049596,6.933730040729527
1968,20.184174956747405,7.141246192870531,20.184174956747405,7.141246192870531
1969,18.348843443627448,5.948422406646483,18.348843443627448,5.948422406646483
1970,20.948799740484432,7.1631546460495965,20.948799740484432,7.1631546460495965
1971,21.348061743079587,7.329121837153977,21.348061743079587,7.329121837153977
1972,18.062876207468282,5.229322105680508,18.062876207468282,5.229322105680508
1973,20.505273662773934,6.937028614294982,20.505273662773934,6.937028614294982
1974,19.45105247981545,6.274378581855537,19.45105247981545,6.274378581855537
1975,20.286048334775085,6.736979166666668,20.286048334775085,6.736979166666668
1976,19.538945357554788,6.715316825259516,19.538945357554788,6.715316825259516
1977,20.610199502595155,7.584302011245675,20.610199502595155,7.584302011245675
1978,20.183113916522487,7.289513611051038,20.183113916522487,7.289513611051038
1979,20.546992142445205,7.422154339677047,20.546992142445205,7.422154339677047
1980,20.55912764922145,7.530684562427912,20.55912764922145,7.530684562427912
1981,20.62976229094579,7.896437067474048,20.62976229094579,7.896437067474048
1982,19.52556633866782,6.791622738249711,19.52556633866782,6.791622738249711
1983,21.22968029123414,7.919028100670415,21.22968029123414,7.919028100670415
1984,19.500189230103807,6.701965965614188,19.500189230103807,6.701965965614188
1985,20.5821619088812,7.362043369737601,20.5821619088812,7.362043369737601
1986,20.54573961937716,7.375084477724912,20.54573961937716,7.375084477724912
1987,20.48678768382353,7.643210018382352,20.48678768382353,7.643210018382352
1988,21.326845444059977,7.982094101427336,21.326845444059977,7.982094101427336
1989,20.378491745963093,6.8513552479815445,20.378491745963093,6.8513552479815445
1990,20.76926092128028,7.6981481356329295,20.76926092128028,7.6981481356329295
1991,20.13116124207036,7.464113862456747,20.13116124207036,7.464113862456747
1992,20.08431327494233,7.543722291306229,20.08431327494233,7.543722291306229
1993,19.199320123269896,6.845321848868222,19.199320123269896,6.845321848868222
1994,20.36723030204729,7.116690770977509,20.36723030204729,7.116690770977509
1995,21.606667207324104,7.517899140354673,21.606667207324104,7.517899140354673
1996,20.1627919550173,6.606044324899077,20.1627919550173,6.606044324899077
1997,21.040797109284888,7.6874329810049025,21.040797109284888,7.6874329810049025
1998,20.740076683246826,7.815024194420415,20.740076683246826,7.815024194420415
1999,21.349453935986162,8.295474922505766,21.349453935986162,8.295474922505766
2000,21.40951647202999,8.06879640643022,21.40951647202999,8.06879640643022
2001,21.631483383794688,8.24399363375865,21.631483383794688,8.24399363375865
2002,21.450099571078432,8.190448835784315,21.450099571078432,8.190448835784315
2003,20.29136479959631,7.950763565996251,20.29136479959631,7.950763565996251
2004,21.733145004325266,8.826162300857844,21.733145004325266,8.826162300857844
2005,21.337960459919266,8.251374170991927,21.337960459919266,8.251374170991927
2006,21.28542207324105,8.259685652753749,21.28542207324105,8.259685652753749
2007,21.47804930795848,8.126505956242791,21.47804930795848,8.126505956242791
2008,20.858843353517877,7.553373589785179,20.858843353517877,7.553373589785179
2009,20.958004433391004,8.215318514814014,20.958004433391004,8.215318514814014
2010,21.897295361159173,8.542700674019608,21.897295361159173,8.542700674019608
2011,20.64017895761245,7.911133938869665,20.64017895761245,7.911133938869665
2012,20.45009281286044,7.459005212838813,20.45009281286044,7.459005212838813
2013,21.58482014129181,8.49066746413639,21.58482014129181,8.49066746413639
2014,20.216702259948093,7.334218096705594,20.216702259948093,7.334218096705594
2015,21.18348336577278,8.910757731401382,21.18348336577278,8.910757731401382
2016,21.875038296568626,8.974818879757787,21.875038296568626,8.974818879757787
2017,21.225129757785467,8.240037260308535,21.225129757785467,8.240037260308535
2018,21.324975670415228,8.578243268814878,21.324975670415228,8.578243268814878
2019,21.146519252232142,8.042567661830361,21.146519252232142,8.042567661830361
2020,21.129115513392858,8.018040248325917,21.129115513392858,8.018040248325917
2021,21.24072265625,8.190237862723222,21.315464564732167,8.257376534598222
2022,21.058454241071445,8.015904017857167,21.088727678571445,8.144740513392833
2023,21.178955078125,8.128888811383945,21.25456891741072,8.119158063616055
2024,21.20479910714284,8.145228794642833,21.251604352678555,8.235089983258945
2025,21.332798549107167,8.295009068080333,21.382428850446445,8.242780412946445
2026,20.96651785714284,7.903215680803555,21.28899274553572,8.224365234375
2027,21.444126674107167,8.316127232142833,21.726143973214285,8.737583705357167
2028,21.55643136160717,8.395159040178555,21.632219587053555,8.530517578125
2029,21.47872488839284,8.303989955357167,21.712332589285715,8.533517020089278
2030,21.25313895089284,8.158272879464278,21.634835379464285,8.485874720982167
2031,21.47021484375,8.324079241071445,22.002057756696445,8.850027901785722
2032,21.60958426339284,8.420009068080333,21.71334402901784,8.609933035714278
2033,21.508649553571445,8.378487723214278,21.925920758928555,8.803013392857167
2034,21.873116629464285,8.615583147321445,21.932477678571445,8.855660574776778
2035,21.630859375,8.554286411830333,21.98904854910717,8.734061104910722
2036,21.962053571428555,8.7677001953125,22.22171456473217,9.060546875
2037,21.680803571428555,8.6478271484375,21.883649553571445,8.824741908482167
2038,22.055036272321445,8.766217912946445,22.21561104910717,8.907610212053555
2039,21.683489118303555,8.524518694196445,22.353515625,9.072998046875
2040,21.92020089285717,8.779697963169667,22.208635602678555,8.95458984375
2041,21.859514508928555,8.772879464285722,22.20479910714284,9.121686662946443
2042,21.729875837053555,8.568568638392833,22.294817243303555,9.080950055803557
2043,21.830252511160715,8.710902622767833,22.183279854910715,9.155482700892833
2044,21.73336356026784,8.719063895089278,22.130475725446445,9.097882952008943
2045,22.040108816964285,8.84765625,22.188616071428555,8.969831194196445
2046,22.06808035714284,8.847760881696445,22.607805524553555,9.370152064732167
2047,22.117780412946445,8.874215262276778,22.478655133928555,9.3582763671875
2048,22.189278738839285,8.909336635044667,22.63626534598217,9.40234375
2049,22.384207589285715,9.123134068080333,22.76412527901784,9.533743722098222
2050,22.40087890625,9.175502232142833,23.009835379464285,9.728707449776778
2051,22.21432059151784,9.071794782366057,22.680245535714285,9.445417131696443
2052,22.25244140625,9.131103515625,22.84716796875,9.733084542410722
2053,22.336007254464285,9.168631417410722,23.067975725446445,9.850568498883943
2054,22.540213448660715,9.3526611328125,23.1083984375,9.773751395089278
2055,22.36697823660717,9.127999441964278,23.125662667410715,9.978341238839278
2056,22.476004464285715,9.241245814732167,23.184186662946445,9.996721540178557
2057,22.379568917410715,9.068812779017833,23.591552734375,10.262172154017833
2058,22.67752511160717,9.332083565848222,23.496337890625,10.185599190848222
2059,22.83231026785717,9.497017996651778,23.541155133928555,10.165754045758943
2060,22.507184709821445,9.264857700892833,23.308244977678555,10.073032924107167
