Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2018,3.1955930824432577,-8.578577165387182,3.1955930824432577,-8.578577165387182
2019,4.080615701381504,-6.915797688629112,4.080615701381504,-6.915797688629112
2020,4.246413390010645,-6.891015209883107,4.246413390010645,-6.891015209883107
2021,4.239837938363452,-6.882986849096709,4.097917773645065,-6.953706163655681
2022,4.236350956429305,-6.9402231668437935,4.139827975557922,-6.909620749202986
2023,4.052437566418689,-7.095510095642908,4.317199123273099,-6.8001959351753385
2024,4.3905253719447614,-6.745616365568536,4.33305658873536,-6.8484989373007465
2025,4.381641870350677,-6.768896121147691,4.359740302869284,-6.796592720510089
2026,4.161629914984076,-6.940090329436772,4.436702975557921,-6.640840860786398
2027,4.616481801275255,-6.640741232731159,4.4934743623804225,-6.532096838469727
2028,4.572562433581312,-6.53360786397451,4.588436503719437,-6.5354011689692015
2029,4.446034803400664,-6.729127922422947,4.634032943676914,-6.518049282678021
2030,4.356004250797014,-6.743673618490959,4.738725425079679,-6.392368490967042
2031,4.571765409139231,-6.596290515409121,4.98673286397451,-6.264711742826762
2032,4.480406482465469,-6.6581761424017145,4.884763549415538,-6.277663390010617
2033,4.6028659670563465,-6.656847768331544,4.900687433581312,-6.208837008501575
2034,4.8700850159405045,-6.317199123273099,5.011606668437821,-6.123007438894772
2035,4.766189558979819,-6.5223997077577005,5.0007306057385685,-6.1733528161530575
2036,5.0280286928799,-6.295696068012774,5.253918703506884,-5.940040515409121
2037,4.774109989373017,-6.291113177470777,5.0491166312433515,-6.004284006376167
2038,5.151517667375117,-6.062898512221067,5.394527098831018,-5.884232199787448
2039,5.143049282678021,-6.168255180658889,5.574521785334753,-5.570171360255076
2040,5.290947130712028,-6.035467587672713,5.529954835281616,-5.672638815090353
2041,5.0415282943677076,-6.169367693942604,5.407196466524963,-5.669998671625932
2042,4.942348565355985,-6.321300478214653,5.731402763018083,-5.529024973432512
2043,5.059145855472877,-6.154988044633344,5.613509564293281,-5.3848797821466405
2044,4.918753320935196,-6.2021453241232525,5.6714598831030685,-5.495599760892674
2045,5.363376726886315,-5.937699256110535,5.740967056323086,-5.638748671625932
2046,5.42136025504783,-5.811935441020182,6.075551275239094,-5.196748804463312
2047,5.2644958820403644,-6.019095377258225,5.867893198724746,-5.332292773645065
2048,5.505247077577053,-5.698475690754492,6.1779357066949965,-5.080067747077578
2049,5.717189160467568,-5.519643331562178,6.335148777895881,-4.956628586610009
2050,5.699189691817198,-5.632671360255076,6.252191817215703,-5.028526833156207
2051,5.514612114771524,-5.612114771519657,6.27274840595112,-5.091309112646115
2052,5.373987114771524,-5.7644958820403644,6.291378852284822,-4.954934909670556
2053,5.5988310308183005,-5.543022715196571,6.541976620616367,-4.727816153028698
2054,5.713037991498425,-5.471506376195522,6.5063761955366886,-4.750265674814045
2055,5.537194473963893,-5.719115302869284,6.7754715727949115,-4.525471572794913
2056,5.720709351753443,-5.496180924548355,6.950451647183852,-4.346705632306056
2057,5.715196599362402,-5.59190688097766,7.110886025504782,-4.203872210414431
2058,5.914851222104119,-5.502191817215703,6.940754516471827,-4.368109059511141
2059,6.142268862911807,-5.207591657810838,6.996214133900082,-4.3813429861849045
2060,5.7980871413390105,-5.450700717321979,6.970244420828919,-4.2411497077577005
2061,5.933714133900082,-5.422522582359194,7.273346174282665,-4.042939691817196
2062,5.794068809776832,-5.483727417640806,7.326016206163674,-4.007903825717335
2063,6.112114771519657,-5.265043836344319,7.402231668437822,-3.91900239107332
2064,5.801142401700304,-5.450617693942604,7.546891604675863,-3.844065488841636
2065,6.1948724760892455,-5.1530120882040364,7.5057784272050885,-3.879018331562179
2066,6.0984657279489625,-5.233893464399556,7.72369819341128,-3.5864439426142667
2067,6.085215196599336,-5.308481668437821,7.722037725823611,-3.6071001594048657
2068,6.102484059511141,-5.3416578108395365,7.676075982996792,-3.709069473963893
2069,6.165382571732208,-5.178965196599336,7.876328374070113,-3.595460281615317
2070,6.161862380446338,-5.13826713602549,8.061902231668455,-3.3383700850159244
2071,6.243026036131767,-5.116813894792756,8.108328905419741,-3.3708654357067185
2072,6.3678267800212325,-4.986367561105227,7.894726354941554,-3.5181987247609072
2073,6.174415515409121,-5.185075717321979,7.9346107863974575,-3.3652696599362457
2074,6.373571997874593,-4.853878852284822,8.478148246546255,-2.9572927736450647
2075,6.409936238044622,-4.968268464399556,8.374236184909648,-3.0511756110520882
2076,6.487181190223168,-4.824704436769366,8.570270988310313,-2.9424814027630086
2077,6.2571400106269826,-5.132754383634449,8.718218650371966,-2.7482731137088194
2078,6.211244686503732,-5.153393995749183,8.565621679064805,-2.881376195536689
2079,6.5049481934112805,-5.005811636556871,8.80061105207227,-2.640625
2080,6.2630180658873655,-4.948093783209345,8.801740170031906,-2.6378354144526948
2081,6.147980871413381,-5.128287725823611,8.88257173219978,-2.621513018065912
2082,6.220941817215703,-5.147715196599336,8.87586344314559,-2.5658375398512017
2083,6.4436437300743705,-5.0450650903294445,9.065356004250816,-2.3139612114771357
2084,6.2519261424017145,-5.022532545164721,9.187964930924522,-2.196997874601493
2085,6.487845377258225,-4.822595642933038,9.307252922422947,-2.1894593517534418
2086,6.629450053134973,-4.819324521785346,9.314392933049929,-2.158840329436771
2087,6.335215196599336,-5.1501892933050035,9.129450053134974,-2.3318112380446223
2088,6.603480340063754,-4.854924946865026,9.61736184909671,-1.9487911795961848
2089,6.370981668437822,-4.958820403825712,9.53470377258236,-1.8775405154091231
2090,6.5081695005313245,-4.999036928799171,9.653327577045673,-1.8216989904357208
2091,6.39781482465463,-4.9160467587672665,9.589001062699252,-1.8194075451647225
2092,6.493424548352834,-4.978679596174288,9.784205632306056,-1.7138184112646395
2093,6.735719978746033,-4.856170297555764,10.277098831030797,-1.2481070669500696
2094,6.520689426142383,-4.962091524973459,10.149375664187064,-1.3343849628055295
2095,6.491465196599336,-4.8641239373007465,10.000265674814043,-1.4327842720510375
2096,6.287327311370858,-5.0688429861849045,10.173153560042524,-1.3214997343251866
2097,6.6379848565355815,-4.866996546227426,10.086145058448436,-1.1666113177470834
2098,6.619553666312412,-4.798286397449544,9.98558714133901,-1.4330499468650255
2099,6.5527364505844625,-4.883651036131766,10.390309511158364,-1.0701879649309376
