Year,rcp45_prec,rcp85_prec
1961,25.58588756214489,25.58588756214489
1962,36.88202089251894,36.88202089251894
1963,47.40823271780303,47.40823271780303
1964,29.22127648555871,29.22127648555871
1965,36.062093098958336,36.062093098958336
1966,39.08668841737689,39.08668841737689
1967,33.66175426136363,33.66175426136363
1968,35.90889115767045,35.90889115767045
1969,48.87069424715909,48.87069424715909
1970,24.257977109966856,24.257977109966856
1971,25.004348292495266,25.004348292495266
1972,41.82834694602273,41.82834694602273
1973,29.384144176136363,29.384144176136363
1974,34.450668797348484,34.450668797348484
1975,32.62525153882576,32.62525153882576
1976,36.60463275331439,36.60463275331439
1977,37.04541755445076,37.04541755445076
1978,32.51546963778409,32.51546963778409
1979,32.151907256155305,32.151907256155305
1980,35.07273171164773,35.07273171164773
1981,39.64450165719697,39.64450165719697
1982,47.91333377722538,47.91333377722538
1983,25.886367335464016,25.886367335464016
1984,33.85735899029356,33.85735899029356
1985,27.97817160866477,27.97817160866477
1986,30.88363924893466,30.88363924893466
1987,32.21626420454545,32.21626420454545
1988,35.42375044389205,35.42375044389205
1989,26.183371803977273,26.183371803977273
1990,27.68125406901041,27.68125406901041
1991,29.10818388967803,29.10818388967803
1992,35.83555279356061,35.83555279356061
1993,37.40130800189394,37.40130800189394
1994,34.76273970170455,34.76273970170455
1995,26.164968779592805,26.164968779592805
1996,29.75076941287879,29.75076941287879
1997,29.43030524976325,29.43030524976325
1998,27.50108013731061,27.50108013731061
1999,28.11901485558712,28.11901485558712
2000,27.75270589192708,27.75270589192708
2001,24.64410030480587,24.64410030480587
2002,29.51165771484375,29.51165771484375
2003,34.12104196259469,34.12104196259469
2004,35.56952459161932,35.56952459161932
2005,28.24310302734375,28.24310302734375
2006,30.72907233960701,30.72907233960701
2007,32.15242882930871,32.15242882930871
2008,25.453561493844692,25.453561493844692
2009,29.37458570075757,29.37458570075757
2010,28.33022793856534,28.33022793856534
2011,35.45224461410985,35.45224461410985
2012,30.64462742660985,30.64462742660985
2013,30.676406397964016,30.676406397964016
2014,29.2797500147964,29.2797500147964
2015,35.06017326586174,35.06017326586174
2016,31.626398259943183,31.626398259943183
2017,26.687516645951703,26.687516645951703
2018,31.3687744140625,31.3687744140625
2019,37.244458368129116,37.244458368129116
2020,39.26664910819198,39.26664910819198
2021,40.10607105735619,40.34996671055275
2022,41.74737406209027,40.35741633089151
2023,40.02724926796553,39.46414967498889
2024,42.4431249591634,38.22562060015315
2025,40.97655795095488,39.69620106715003
2026,41.7960493344705,39.22352997645372
2027,40.23498235925073,38.67308672770851
2028,38.58675454984878,39.99446762384972
2029,37.62167653704335,39.75833924258219
2030,39.53529258245828,34.551781081170525
2031,38.8048983267316,37.46210495121848
2032,39.687080323227676,36.82613055905856
2033,38.888636810302074,38.150350984198006
2034,38.91302140368379,37.19023386057627
2035,38.909474754623744,35.22236844791885
2036,36.46334205890579,33.90978788192195
2037,40.378710036190526,37.215270330264985
2038,38.42710286057939,40.4734972707269
2039,40.74908350388138,36.96628396506089
2040,39.63019859106753,37.04807786846138
2041,38.635648035060576,37.756200604428564
2042,39.417225629636754,37.07854203706208
2043,41.02889312209257,40.364443336505815
2044,39.41112671910359,37.95820768052569
2045,36.47918596779088,39.081122625254345
2046,38.27743095561996,37.501642906549904
2047,37.277176481926865,35.580756782999444
2048,38.41607620711544,36.48377119944171
2049,37.12614558059862,36.23414953105709
2050,38.37506324353004,37.149469493887615
2051,42.926444283603075,40.26422840305744
2052,40.820176691971405,38.809798447784964
2053,40.1921684492579,37.125272729272325
2054,38.54600123191109,33.53811894818034
2055,37.266611113815735,40.10398284342365
2056,38.12747178313539,38.36584306084901
2057,38.273282149632266,37.94224499756771
2058,36.848164530672285,35.732213061239875
2059,38.638537283438176,37.26585151218683
2060,38.98347376421781,36.863177021047186
2061,36.60988992952962,33.256649255136516
2062,38.757234015064725,36.04040139630696
2063,38.58218312913664,39.35505983232717
2064,37.80962683972412,32.97164948615911
2065,37.159440991634334,38.04037171708354
2066,38.30992533221063,37.09436384844523
2067,38.558450412061894,36.47423888954589
2068,36.685372233940846,36.4182797280914
2069,40.05207857357363,35.211761646991576
2070,39.3104449759269,37.02201386493285
2071,39.124455826542565,36.9508129515209
2072,40.40570213480019,40.53587575649258
2073,35.88246502562503,38.77900557884302
2074,38.446023846608476,36.18417326825062
2075,37.830765862509615,37.17066099824019
2076,40.01485256938179,36.248217353224405
2077,40.059497809847215,40.63451624292831
2078,41.54893297036738,38.60173389397079
2079,36.20842527662075,33.734027113744304
2080,40.616719467310006,37.30643909886003
2081,40.408099713759796,37.314532308942546
2082,39.36336849305352,34.689545194776485
2083,38.88180868220515,37.999251028176225
2084,37.54428556090277,31.55216120581625
2085,37.442098425406975,33.713534442890314
2086,38.06405195259118,37.8067679754117
2087,37.34662340612297,35.86981973014456
2088,38.62472082035532,37.890973268710496
2089,41.04640815456125,37.474164662897735
2090,38.4789132160462,33.19541431509582
2091,39.13567583314843,37.48314177305753
2092,39.40056963755567,35.22660011953877
2093,35.818658488797006,34.6550592808242
2094,38.45870228834184,34.89465420770729
2095,40.24869938357488,34.04205800411011
2096,37.71441422827556,37.86743666696541
2097,36.40910374041423,33.26976688472078
2098,37.4014859790441,36.16352039050763
2099,40.1698969294984,34.54789468301828
