Year,rcp45_prec,rcp85_prec
1961,29.344348404255317,29.344348404255317
1962,32.529532358156025,32.529532358156025
1963,49.9805223108747,49.9805223108747
1964,31.04387559101655,31.04387559101655
1965,35.440757978723404,35.440757978723404
1966,36.22676566193853,36.22676566193853
1967,43.962861997635926,43.962861997635926
1968,47.604421542553176,47.604421542553176
1969,49.96843971631206,49.96843971631206
1970,25.75372155732861,25.75372155732861
1971,33.21762706855792,33.21762706855792
1972,42.538984929078005,42.538984929078005
1973,29.449937204491725,29.449937204491725
1974,34.98385047281324,34.98385047281324
1975,32.321380023640664,32.321380023640664
1976,36.89858894799055,36.89858894799055
1977,41.38191119976359,41.38191119976359
1978,35.90847739361703,35.90847739361703
1979,35.746114066193854,35.746114066193854
1980,33.274423758865254,33.274423758865254
1981,38.81696586879433,38.81696586879433
1982,41.847964686761216,41.847964686761216
1983,30.43346261820331,30.43346261820331
1984,36.12972074468085,36.12972074468085
1985,35.60099734042553,35.60099734042553
1986,40.381848404255315,40.381848404255315
1987,40.74067671394799,40.74067671394799
1988,42.569185874704495,42.569185874704495
1989,24.54114398640662,24.54114398640662
1990,28.36213246158393,28.36213246158393
1991,35.25639036643026,35.25639036643026
1992,35.273219562647746,35.273219562647746
1993,43.78739657210402,43.78739657210402
1994,45.34942375886525,45.34942375886525
1995,27.673439346926713,27.673439346926713
1996,31.359242021276607,31.359242021276607
1997,28.814132683215128,28.814132683215128
1998,28.824950132978724,28.824950132978724
1999,24.599198433806148,24.599198433806148
2000,26.28836436170213,26.28836436170213
2001,26.05584736997636,26.05584736997636
2002,37.8479203605201,37.8479203605201
2003,38.71238549054375,38.71238549054375
2004,35.91576536643026,35.91576536643026
2005,29.658928043735234,29.658928043735234
2006,38.44393099881797,38.44393099881797
2007,32.752482269503545,32.752482269503545
2008,22.902537677304963,22.902537677304963
2009,31.20920138888889,31.20920138888889
2010,31.860106382978724,31.860106382978724
2011,38.677888593380615,38.677888593380615
2012,32.2750664893617,32.2750664893617
2013,35.21675531914894,35.21675531914894
2014,32.861768617021276,32.861768617021276
2015,34.4075871749409,34.4075871749409
2016,39.04429669030733,39.04429669030733
2017,29.663096557328604,29.663096557328604
2018,43.8063829787234,43.8063829787234
2019,35.97666943854796,35.97666943854796
2020,36.84450463191483,36.84450463191483
2021,36.774121326074365,38.93663810887339
2022,38.270169164047616,38.84193097778151
2023,37.938239825342585,36.98238475740594
2024,40.413115846698304,36.87986615938117
2025,39.32569777663532,38.550127940396855
2026,36.77337277319643,39.05722693910286
2027,35.14155788335431,36.87396336417764
2028,37.381899305769316,38.143050521997296
2029,36.55970650264255,37.92296492713224
2030,38.255374886504285,34.027423933455786
2031,34.10863225305509,36.87716750195775
2032,39.49158924801269,36.22874116745928
2033,37.854158830492146,36.321614205890825
2034,36.35098731033364,34.6234764261882
2035,36.45133759098135,31.654306908495922
2036,35.831544094610976,35.57528212689584
2037,39.461177560979074,36.722940749412615
2038,37.616610684725494,39.542200813999685
2039,38.1174616147603,37.38585475861511
2040,37.53858992977985,33.67390809755114
2041,36.666934630766534,35.75582700424173
2042,37.93362144743885,37.21946885563202
2043,40.34970154052958,39.42562820474631
2044,37.440275381497614,34.14485005872128
2045,35.888414778020156,36.32275222724032
2046,34.41243423398871,33.781456639453125
2047,34.80768120229153,33.710319256359234
2048,35.67541143252423,34.829242839801466
2049,33.252171748807605,33.93425257874817
2050,36.90638592388705,35.80111859663866
2051,38.52210554575961,37.00065386712803
2052,36.67210820840629,36.68439994385585
2053,39.14767477669739,35.49168175271243
2054,36.68980278307817,32.49682388902446
2055,35.341741915542066,37.12027040727251
2056,36.44303445463048,38.40770677825877
2057,34.48771213650707,35.70558557141208
2058,34.92445268906229,34.37064785783571
2059,34.92559347259952,34.37954210236326
2060,37.54571637415285,33.05736017177701
2061,36.18654874970828,30.608200118294395
2062,34.57648608833026,36.011149828124765
2063,36.596095563948715,37.242290050752075
2064,35.63764680172281,32.672220048420236
2065,33.851149398358224,35.85795889598269
2066,35.750758389736134,31.875221159683427
2067,33.69460793248574,33.987007602422565
2068,33.62416662070269,33.39812851125476
2069,37.0772907660152,31.08850589590812
2070,35.612273345129644,33.70067369676602
2071,36.365952843516936,33.87047642598531
2072,37.258111862135216,37.660601286696185
2073,33.44092861030889,34.93666432106734
2074,36.0320043455729,32.7686507846628
2075,32.36481893685947,32.636701076252635
2076,34.08016790837921,33.664969658019736
2077,35.975517606259764,34.37136602664849
2078,37.45595355911821,35.44512784051765
2079,32.40258356766089,31.22073734746791
2080,37.27116872358917,34.09360595174148
2081,40.127345427341005,34.171936071714164
2082,35.24219266933939,33.9629130387537
2083,37.07960824153029,30.75376188789453
2084,36.55604107950961,29.74772063088306
2085,34.082518530147205,30.54592935785063
2086,36.02596344098228,33.12802798295485
2087,34.30550718432856,32.76871707716859
2088,36.462502353832384,32.49677140745737
2089,37.09793259500722,34.39477280556973
2090,34.691843334977385,30.971024526887803
2091,35.6194633198207,33.286392492736695
2092,36.64108331569408,32.41972018040899
2093,35.628503960298545,31.260747636903144
2094,35.43505690401224,30.43919842352012
2095,38.78248317320954,29.385727640799818
2096,33.181625473890385,32.802603596380976
2097,32.991216824119704,31.74925711210905
2098,33.14638548268467,32.753906226498806
2099,36.847258533093076,31.608504311366826
