Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,22.045862450272196,10.028621296587104,22.045862450272196,10.028621296587104
1962,21.657157859610553,9.752200128245393,21.657157859610553,9.752200128245393
1963,21.807564842441373,10.34492285646985,21.807564842441373,10.34492285646985
1964,20.534472492671693,8.648373704459798,20.534472492671693,8.648373704459798
1965,21.18007354480737,9.598639355632328,21.18007354480737,9.598639355632328
1966,22.55444376832077,10.151329564489114,22.55444376832077,10.151329564489114
1967,21.165575599350927,9.296039114845057,21.165575599350927,9.296039114845057
1968,21.220974664991623,9.619147168132328,21.220974664991623,9.619147168132328
1969,19.376033814907874,8.526036759317419,19.376033814907874,8.526036759317419
1970,21.899775570561147,10.152394459275543,21.899775570561147,10.152394459275543
1971,22.1250916038526,10.025099455611393,22.1250916038526,10.025099455611393
1972,19.933243692420444,8.57065028920645,19.933243692420444,8.57065028920645
1973,21.243064279732,9.72563337520938,21.243064279732,9.72563337520938
1974,20.165853682474875,8.978780621859297,20.165853682474875,8.978780621859297
1975,21.611846668237014,9.828118456867672,21.611846668237014,9.828118456867672
1976,20.565356077261306,9.23836140337102,20.565356077261306,9.23836140337102
1977,21.086611442629817,10.222906524811556,21.086611442629817,10.222906524811556
1978,21.199172948073706,9.721466217807787,21.199172948073706,9.721466217807787
1979,21.85473755496232,10.238041607778477,21.85473755496232,10.238041607778477
1980,21.404126753559467,10.199055989583334,21.404126753559467,10.199055989583334
1981,21.987339038944725,10.647068349560305,21.987339038944725,10.647068349560305
1982,20.613739269262982,9.404164376570352,20.613739269262982,9.404164376570352
1983,21.94855135050251,10.503615080611393,21.94855135050251,10.503615080611393
1984,20.21576306009213,9.580189358249582,20.21576306009213,9.580189358249582
1985,21.496669545644888,10.209296809568675,21.496669545644888,10.209296809568675
1986,21.16444690902429,10.14368882171273,21.16444690902429,10.14368882171273
1987,21.56783265284757,10.514120079564488,21.56783265284757,10.514120079564488
1988,21.68528024235762,10.697630404627306,21.68528024235762,10.697630404627306
1989,22.01067512039364,10.527185896932581,22.01067512039364,10.527185896932581
1990,21.825116794912056,10.78736946451005,21.825116794912056,10.78736946451005
1991,21.089392273869347,10.496997520152847,21.089392273869347,10.496997520152847
1992,20.24147102701005,9.564773738484089,20.24147102701005,9.564773738484089
1993,20.28743980318258,9.87325134788526,20.28743980318258,9.87325134788526
1994,20.984458424937184,10.526740146042712,20.984458424937184,10.526740146042712
1995,22.417850973618087,11.044652788682999,22.417850973618087,11.044652788682999
1996,21.29415142116834,10.457575965766333,21.29415142116834,10.457575965766333
1997,22.013603172110553,10.876544179229484,22.013603172110553,10.876544179229484
1998,22.180006477701006,11.374008715452259,22.180006477701006,11.374008715452259
1999,22.54338587468593,11.358884265075377,22.54338587468593,11.358884265075377
2000,22.28898071084589,11.385729101235347,22.28898071084589,11.385729101235347
2001,22.86916025439698,11.495256229061976,22.86916025439698,11.495256229061976
2002,22.452622814593802,11.329858930067001,22.452622814593802,11.329858930067001
2003,21.601824225293132,10.621389826737856,21.601824225293132,10.621389826737856
2004,22.3098075010469,10.967719456658292,22.3098075010469,10.967719456658292
2005,22.275765219325795,10.8587133257433,22.275765219325795,10.8587133257433
2006,22.51916156302345,11.192202876360971,22.51916156302345,11.192202876360971
2007,22.024222675879397,10.226415279522612,22.024222675879397,10.226415279522612
2008,21.958848605004192,10.44776208516541,21.958848605004192,10.44776208516541
2009,21.942770493090453,10.76666454014866,21.942770493090453,10.76666454014866
2010,23.342654025335012,11.546583830611393,23.342654025335012,11.546583830611393
2011,21.309817315745395,10.594028083123954,21.309817315745395,10.594028083123954
2012,21.899788656825795,10.519125575795645,21.899788656825795,10.519125575795645
2013,22.773782650230324,11.509387759108035,22.773782650230324,11.509387759108035
2014,21.997248612855948,10.987787243509214,21.997248612855948,10.987787243509214
2015,22.137853983458967,11.726253336997488,22.137853983458967,11.726253336997488
2016,22.306094273450583,11.471583176298154,22.306094273450583,11.471583176298154
2017,22.53075926507538,11.090879200690956,22.53075926507538,11.090879200690956
2018,22.58746532139866,11.691874083961475,22.58746532139866,11.691874083961475
2019,23.40258950745033,11.837036941225165,23.40258950745033,11.837036941225165
2020,23.32601665976821,11.784522454470196,23.32601665976821,11.784522454470196
2021,23.28885554635764,11.728942466887418,23.460213162251648,11.914735099337747
2022,23.23344370860929,11.748732408940384,23.397713162251648,11.860332160596045
2023,23.39962748344368,11.841576986754944,23.51308981788077,11.88400248344368
2024,23.323960057947033,11.828978683774835,23.52778352649005,12.015107615894067
2025,23.37626759105961,11.79997930463577,23.51862582781456,12.007657284768186
2026,23.230572226821213,11.653352649006653,23.57985823675495,12.066354511589394
2027,23.680618791390714,12.010166597682145,23.911216887417197,12.355339403973515
2028,23.749948261589395,12.122956332781484,23.75563948675495,12.205453228476813
2029,23.70048634105961,12.078176738410606,23.891608029801322,12.273540976821213
2030,23.565966473509945,12.032595198675494,23.85176945364236,12.17616928807945
2031,23.733081539735107,12.114911009933795,24.07158009105961,12.450356995033133
2032,23.88651179635764,12.211558360927146,23.85596026490066,12.306963990066205
2033,23.779335678807968,12.173401283112582,24.10596026490066,12.508847268211925
2034,24.0064155629139,12.434757864238405,24.083583402317856,12.539114238410606
2035,23.830272144039725,12.244645074503296,24.13317466887418,12.482227855960277
2036,24.07939259105961,12.367239238410606,24.228709644039725,12.609245653973515
2037,23.881958816225165,12.273592715231814,24.102416183774835,12.540614652317855
2038,24.09400869205297,12.420607408940384,24.24816328642385,12.616825331125824
2039,23.85360616721852,12.246404180463571,24.388943501655607,12.734064569536429
2040,23.953202607615882,12.377819743377476,24.223277110927143,12.583195364238405
2041,24.09116307947022,12.566820157284779,24.345198675496704,12.724492963576155
2042,23.96875,12.336920529801318,24.440552566225165,12.834074917218516
2043,23.931912251655607,12.385451158940384,24.323778973509945,12.752742135761595
2044,23.933671357615882,12.365687086092693,24.250931291390714,12.624016970198682
2045,24.218853476821213,12.531456953642365,24.449348096026483,12.752923220198682
2046,24.183490273178787,12.484375,24.61095302152319,12.888245033112582
2047,24.33135865066225,12.637779387417195,24.72697640728478,13.152214403973515
2048,24.24534354304637,12.551324503311264,24.789450538079446,13.131286216887418
2049,24.42728166390731,12.669753725165545,24.831177566225165,13.167865273178787
2050,24.43403352649005,12.778404387417195,25.000051738410605,13.29035596026489
2051,24.313276076158967,12.70441846026489,24.88876241721852,13.117549668874176
2052,24.5064155629139,12.811180670529781,24.965956125827798,13.33914528145698
2053,24.41263969370863,12.772816639072854,25.14375517384105,13.479071812913899
2054,24.631829470198678,12.959023178807964,25.36097889072846,13.548841059602635
2055,24.53779490894039,12.870653973509945,25.28179325331127,13.661941225165545
2056,24.58526490066225,12.870343543046374,25.292115066225165,13.645255587748352
2057,24.493480960264893,12.744360513245056,25.48163286423841,13.757786630794726
2058,24.78306084437088,13.035389072847693,25.636278973509945,13.829754759933795
