Year,rcp45_prec,rcp85_prec
1961,12.275741591874151,12.275741591874151
1962,7.666025049459564,7.666025049459564
1963,9.423259264620727,9.423259264620727
1964,10.30588252147269,10.30588252147269
1965,8.368690135832852,8.368690135832852
1966,10.865978153348772,10.865978153348772
1967,10.516798910683264,10.516798910683264
1968,9.457796516116579,9.457796516116579
1969,12.202118467718586,12.202118467718586
1970,10.758439792028565,10.758439792028565
1971,10.22751851717815,10.22751851717815
1972,7.819017956234317,7.819017956234317
1973,10.32751052523644,10.32751052523644
1974,7.369321197645243,7.369321197645243
1975,8.354714039278132,8.354714039278132
1976,11.190300195425591,11.190300195425591
1977,8.971124963810075,8.971124963810075
1978,8.399762202036287,8.399762202036287
1979,11.698559037830535,11.698559037830535
1980,8.632099256900213,8.632099256900213
1981,10.37181453266744,10.37181453266744
1982,8.084517045454545,8.084517045454545
1983,11.873982912323875,11.873982912323875
1984,15.158906943640226,15.158906943640226
1985,8.007225167679984,8.007225167679984
1986,12.343162667679984,12.343162667679984
1987,13.454491169658365,13.454491169658365
1988,9.875465945280832,9.875465945280832
1989,10.556587471048061,10.556587471048061
1990,11.525112791932061,11.525112791932061
1991,10.726578333092068,10.726578333092068
1992,12.951908113781126,12.951908113781126
1993,13.889103515248024,13.889103515248024
1994,13.305233364697935,13.305233364697935
1995,11.026378685340669,11.026378685340669
1996,10.66585013149006,10.66585013149006
1997,10.79691194388149,10.79691194388149
1998,10.590876670768193,10.590876670768193
1999,10.664338448176027,10.664338448176027
2000,10.529291974281024,10.529291974281024
2001,10.003636333478092,10.003636333478092
2002,8.496246803223316,8.496246803223316
2003,13.510190479637131,13.510190479637131
2004,8.588479088255163,8.588479088255163
2005,10.868733865325227,10.868733865325227
2006,8.837536642298785,8.837536642298785
2007,10.105826879463423,10.105826879463423
2008,8.550815932011195,8.550815932011195
2009,8.330235324985525,8.330235324985525
2010,11.738054309013705,11.738054309013705
2011,9.465255410393748,9.465255410393748
2012,11.763853955558774,11.763853955558774
2013,11.67971690431384,11.67971690431384
2014,9.742232737405908,9.742232737405908
2015,9.120590860837675,9.120590860837675
2016,11.68986968611272,11.68986968611272
2017,8.040720450926463,8.040720450926463
2018,9.66344802523644,9.66344802523644
2019,10.468461437747324,10.468461437747324
2020,11.36112451818591,11.36112451818591
2021,10.543178034190515,10.362096870927056
2022,9.869483987176912,10.950712240562071
2023,10.424378628772052,11.366162992537589
2024,10.847877963632634,10.846660033539717
2025,11.088552332517283,10.33768135644755
2026,10.817755251502767,10.417980511900756
2027,11.503163054204414,9.793224489573957
2028,10.721391939599712,10.451272118777057
2029,10.519344166699307,10.869639073461034
2030,10.92081945542171,10.525718380269717
2031,11.599602629019827,10.484852841768866
2032,11.098055601999304,10.420056684320832
2033,10.891381971250665,10.260238076324374
2034,11.022844434878195,10.41105310765263
2035,11.702945704782474,10.739461696819394
2036,9.841238253293048,11.01326831724108
2037,11.17985725065125,10.071758272309552
2038,10.89992000267774,10.675942658590284
2039,11.442387204315429,10.271344005218383
2040,11.692051490839198,10.745067590004082
2041,11.230795184845764,10.4629027820382
2042,12.030019123856725,11.067455962104079
2043,11.101808420238884,11.412965655678306
2044,11.532616473909387,10.6247030875036
2045,10.116589482253133,11.305744553909518
2046,11.408251014141054,10.312159460612607
2047,11.815340163815105,11.672985762749141
2048,11.248882015851798,11.419590284781835
2049,10.205895629131808,11.4075054588038
2050,10.680063132362587,9.144961278201432
2051,10.36052835908777,10.462716108640779
2052,11.603147147065945,11.898437143724749
2053,12.246699131658485,10.337240852759738
2054,11.205833309203081,10.418888837334539
2055,11.473864436829007,10.984140437729168
2056,10.991914701780217,9.904961038705922
2057,10.748310471158023,10.363068938496543
2058,11.464416941715728,11.419696142257203
2059,10.358594468220604,11.427251861842985
2060,11.56250129128279,10.924712278709354
2061,11.760527618371725,9.994260356070058
2062,11.236988416280868,10.838431606771774
2063,10.8155231385007,10.586334874819439
2064,10.80234331369146,11.362966779733007
2065,11.007966337453409,10.679799057800382
2066,9.932429346184684,11.995177217179911
2067,11.794141350683804,10.303408575982381
2068,10.025445057710847,11.747870251424768
2069,11.309412003217346,11.375537639495786
2070,10.93623594624271,10.020637079474886
2071,11.91039790018865,10.80142815874314
2072,11.152976281422902,11.536809795836778
2073,11.713406244552484,9.849573675788779
2074,10.938635382351,9.090744038775425
2075,11.35413849393799,11.502616693041235
2076,11.483206074466924,10.020915951318589
2077,10.259283082541236,10.316242372054942
2078,11.409563419185105,11.006715398040216
2079,11.845932974195788,10.24698767986489
2080,11.259327758340294,10.121757148254856
2081,11.690821039969626,11.817358285361593
2082,11.367629061658786,12.137713738633595
2083,11.027740058550751,10.609801086777926
2084,12.255419283473284,12.078699903495865
2085,12.342174606671374,10.8272983598196
2086,11.780967217136686,10.471015107058967
2087,11.329716149943945,11.685781996491732
2088,11.367180590204013,9.53790308850645
2089,12.242218970120426,11.903998645064929
2090,10.872317381413028,11.293647207154825
2091,10.416006782198775,10.346219387874626
2092,10.488901605638498,10.106477247724653
2093,11.34283223261748,10.666199217846943
2094,10.703388201020584,10.807507564935912
2095,11.148060169206726,10.597567149732438
2096,12.79148722998726,10.520521119704988
2097,11.772632932893375,10.884826775544953
2098,10.211599412024901,10.85985807038773
2099,11.855701456492438,10.312833306047198
