Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,4.1341096174710685,-9.634692678195686,4.1341096174710685,-9.634692678195686
1962,4.486296788696738,-9.206300754537086,4.486296788696738,-9.206300754537086
1963,4.910437249309575,-8.497681627268543,4.910437249309575,-8.497681627268543
1964,3.3040936513677015,-9.768886030378749,3.3040936513677015,-9.768886030378749
1965,5.015597259665966,-8.950684878024724,5.015597259665966,-8.950684878024724
1966,3.964682701949632,-9.568800138085216,3.964682701949632,-9.568800138085216
1967,3.499157515781168,-9.970556203971594,3.499157515781168,-9.970556203971594
1968,3.0648260783797996,-10.203615079234613,3.0648260783797996,-10.203615079234613
1969,2.9425867553261438,-10.504101459758022,2.9425867553261438,-10.504101459758022
1970,3.058581420962651,-10.650445078248293,3.058581420962651,-10.650445078248293
1971,3.4449161728202258,-10.12049065458969,3.4449161728202258,-10.12049065458969
1972,4.405476352906366,-9.16634337190952,4.405476352906366,-9.16634337190952
1973,4.424962396436087,-8.790439242503945,4.424962396436087,-8.790439242503945
1974,3.5955104837914256,-10.024847119936878,3.5955104837914256,-10.024847119936878
1975,4.214358294154392,-9.233531488361388,4.214358294154392,-9.233531488361388
1976,3.0246226287151496,-9.923986347645977,3.0246226287151496,-9.923986347645977
1977,4.357853391307207,-9.24521633350868,4.357853391307207,-9.24521633350868
1978,5.255165352939242,-8.919916737901099,5.255165352939242,-8.919916737901099
1979,5.490625821935823,-8.032574344095213,5.490625821935823,-8.032574344095213
1980,4.328623298592847,-9.389963341662282,4.328623298592847,-9.389963341662282
1981,3.558539296751709,-9.708602174842188,3.558539296751709,-9.708602174842188
1982,4.6183695464558125,-8.837963571804314,4.6183695464558125,-8.837963571804314
1983,3.765880827524987,-9.651647159389793,3.765880827524987,-9.651647159389793
1984,2.710578930497107,-10.338974552866912,2.710578930497107,-10.338974552866912
1985,3.3487882097415835,-9.87363969621252,3.3487882097415835,-9.87363969621252
1986,4.224696191971331,-9.247207473040506,4.224696191971331,-9.247207473040506
1987,4.161530167099554,-9.064427439505524,4.161530167099554,-9.064427439505524
1988,4.383482891405839,-9.195238525775908,4.383482891405839,-9.195238525775908
1989,5.016076037283009,-8.442203527748553,5.016076037283009,-8.442203527748553
1990,4.902808657450026,-8.245924225736454,4.902808657450026,-8.245924225736454
1991,4.112067353531036,-8.920751002761705,4.112067353531036,-8.920751002761705
1992,4.592528911592583,-8.426703359251709,4.592528911592583,-8.426703359251709
1993,3.504276121120463,-9.233203741451867,3.504276121120463,-9.233203741451867
1994,4.665274341629406,-8.212367668332456,4.665274341629406,-8.212367668332456
1995,5.240301670995528,-8.00776934836928,5.240301670995528,-8.00776934836928
1996,4.554380301486058,-8.94983520186744,4.554380301486058,-8.94983520186744
1997,5.99055236142162,-7.530065898704628,5.99055236142162,-7.530065898704628
1998,6.2008662176157285,-6.895092221199369,6.2008662176157285,-6.895092221199369
1999,5.552935235566807,-7.602949516701736,5.552935235566807,-7.602949516701736
2000,4.449021485402421,-8.716167066675434,4.449021485402421,-8.716167066675434
2001,4.7238321319371375,-7.979103309113626,4.7238321319371375,-7.979103309113626
2002,5.358816597350079,-7.871800614807996,5.358816597350079,-7.871800614807996
2003,4.093284065130194,-8.34411165176223,4.093284065130194,-8.34411165176223
2004,5.8490448078314055,-7.294585395022358,5.8490448078314055,-7.294585395022358
2005,4.157657565097317,-8.9859551716202,4.157657565097317,-8.9859551716202
2006,5.386921151696477,-7.6580993556023165,5.386921151696477,-7.6580993556023165
2007,6.7186462306023165,-6.526236191478169,6.7186462306023165,-6.526236191478169
2008,5.632732874967122,-7.554751713736192,5.632732874967122,-7.554751713736192
2009,5.272582173033929,-8.027882117964229,5.272582173033929,-8.027882117964229
2010,3.8161612103826936,-8.990015534587059,3.8161612103826936,-8.990015534587059
2011,3.692367658058259,-9.337793020120987,3.692367658058259,-9.337793020120987
2012,3.315990401844424,-9.477224158337718,3.315990401844424,-9.477224158337718
2013,4.9331945974158335,-7.573511885192004,4.9331945974158335,-7.573511885192004
2014,5.181484457193584,-7.821993872468437,5.181484457193584,-7.821993872468437
2015,6.127508445390585,-7.140289033732246,6.127508445390585,-7.140289033732246
2016,4.710099639170172,-7.784145268937402,4.710099639170172,-7.784145268937402
2017,6.409878332949764,-6.923467500657549,6.409878332949764,-6.923467500657549
2018,5.556221951440032,-7.334151844423988,5.556221951440032,-7.334151844423988
2019,5.1179334994753285,-9.030594176285405,5.1179334994753285,-9.030594176285405
2020,5.089487145855204,-9.070148544071342,5.089487145855204,-9.070148544071342
2021,5.128443074501547,-9.058892969569797,5.344963273871997,-8.803138116474315
2022,5.10978488982164,-9.130246589716704,5.236030954879311,-9.092782660020989
2023,4.974881951731391,-9.34506164742919,5.305712224554043,-8.889821615949643
2024,5.222980062959096,-9.047038955928656,5.287480325288584,-8.913316500524672
2025,5.251016526757611,-8.905512198321105,5.52846274921302,-8.714323189926574
2026,4.8823452256033315,-9.33102701993704,5.407528856243459,-8.721488064008383
2027,5.337355718782817,-8.871573321091319,5.537677072402913,-8.685598111227705
2028,5.29525183630642,-8.903561122770213,5.730849947534125,-8.486211306400833
2029,5.382082896117538,-8.812122901364091,5.685401364113318,-8.538578830010465
2030,5.238260755508918,-9.014887198321103,5.59197927597063,-8.620507607555114
2031,5.476849422875148,-8.611621196222472,5.7941369359916175,-8.393067943336803
2032,5.331715634837337,-8.709617654774377,5.825124606505767,-8.4699140870934
2033,5.572370146904519,-8.535971930745006,5.757214060860464,-8.374557318992629
2034,5.674285152151128,-8.461273609653745,6.0209863588667645,-8.257771511017836
2035,5.416120146904519,-8.708896248688347,5.9498294858341865,-8.170809286463793
2036,5.791644805876159,-8.541005377754459,6.117064533053508,-8.063090241343104
2037,5.894740293809036,-8.269707502623303,6.010329223504697,-8.217339979013616
2038,5.6642510493179525,-8.654643231899286,5.994228751311653,-8.208879853095482
2039,5.729669464847858,-8.400085257082878,5.844832109129072,-8.303597193074495
2040,5.786594963273897,-8.33015805351522,5.998753934942273,-8.195304302203567
2041,5.815057712486862,-8.310171825813201,6.178646379853093,-7.910676810073426
2042,5.800596799580263,-8.257820697796433,6.306761542497384,-7.930826993704102
2043,5.837421301154222,-8.250688614900298,6.4973111227702125,-7.56397560335779
2044,5.792956453305353,-8.363572271773362,6.306499213011534,-7.742490818468013
2045,5.974652413431272,-8.211044071353626,6.358145330535137,-7.770002623294888
2046,6.015969307450177,-8.157168153200416,6.476193599160522,-7.702764296956958
2047,5.777085519412367,-8.296629066107016,6.493245015739774,-7.6120146904511925
2048,6.137001573976932,-8.083830666316885,6.494228751311653,-7.622179958027289
2049,6.2583945435466735,-7.914365818468013,6.634345487932818,-7.503672612801665
2050,6.1833027282266375,-8.114178908709334,6.7262591815319865,-7.383886411332639
2051,6.265543022035673,-7.946648740818489,6.6075222980063035,-7.491408709338941
2052,6.0448255508919155,-8.059663562434423,6.683335519412367,-7.404151364113318
2053,6.210257082896135,-7.974980325288584,6.862604931794351,-7.122327518363079
2054,6.262591815320038,-7.862801678908683,6.954223504721937,-7.074862277019918
