Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,27.389366404715126,12.572416234344304,27.389366404715126,12.572416234344304
1962,28.294382751105108,13.430715864440078,28.294382751105108,13.430715864440078
1963,27.405881630648327,13.242897378438116,27.405881630648327,13.242897378438116
1964,26.592602682956773,11.337207606827116,26.592602682956773,11.337207606827116
1965,26.967395475196465,12.933611017313359,26.967395475196465,12.933611017313359
1966,28.367611508472496,13.760558002824164,28.367611508472496,13.760558002824164
1967,26.217710124017678,12.268161376473474,26.217710124017678,12.268161376473474
1968,26.372596006262285,12.771752977652259,26.372596006262285,12.771752977652259
1969,26.470150570972496,13.161176940078585,26.470150570972496,13.161176940078585
1970,28.002687945112967,13.12708167055501,28.002687945112967,13.12708167055501
1971,26.76857962917485,12.79627544050835,26.76857962917485,12.79627544050835
1972,24.933937177676817,11.618668651768171,24.933937177676817,11.618668651768171
1973,27.335461689587426,12.21023529592338,27.335461689587426,12.21023529592338
1974,25.698297826620824,11.959909135559922,25.698297826620824,11.959909135559922
1975,26.591098508104125,12.398590987229865,26.591098508104125,12.398590987229865
1976,26.30223554150294,12.71879029039784,26.30223554150294,12.71879029039784
1977,26.93838830734283,12.902377325331535,26.93838830734283,12.902377325331535
1978,27.64390770812869,13.13869489808448,27.64390770812869,13.13869489808448
1979,27.518364747053045,13.606335952848722,27.518364747053045,13.606335952848722
1980,26.782147900294696,12.461339444683206,26.782147900294696,12.461339444683206
1981,27.24868768418468,12.61524300865668,27.24868768418468,12.61524300865668
1982,25.57709855415029,11.508464820726914,25.57709855415029,11.508464820726914
1983,26.394377762770137,11.243660018111491,26.394377762770137,11.243660018111491
1984,26.89971144400786,12.149346911836936,26.89971144400786,12.149346911836936
1985,27.227022961689592,12.192021158214637,27.227022961689592,12.192021158214637
1986,26.562994996316306,12.56619520505894,26.562994996316306,12.56619520505894
1987,27.54899696095285,12.801514151522591,27.54899696095285,12.801514151522591
1988,26.97266776154224,12.230651975380649,26.97266776154224,12.230651975380649
1989,26.397029254666013,11.42758280636051,26.397029254666013,11.42758280636051
1990,27.25637931299116,11.913814042546663,27.25637931299116,11.913814042546663
1991,26.80173287082515,13.058238810780942,26.80173287082515,13.058238810780942
1992,25.332716186763268,12.045203907784872,25.332716186763268,12.045203907784872
1993,26.410422934061884,12.5658891898944,26.410422934061884,12.5658891898944
1994,27.24068332514735,13.283675098231829,27.24068332514735,13.283675098231829
1995,27.66839083988212,12.696572054580061,27.66839083988212,12.696572054580061
1996,27.348769032416506,13.492903134209234,27.348769032416506,13.492903134209234
1997,27.153964958865426,12.991471865790766,27.153964958865426,12.991471865790766
1998,28.379234328953828,13.636392589636545,28.379234328953828,13.636392589636545
1999,28.47664691797643,13.689158621377704,28.47664691797643,13.689158621377704
2000,27.92253499508841,13.491837357256875,27.92253499508841,13.491837357256875
2001,28.61617256569253,13.6291575853389,28.61617256569253,13.6291575853389
2002,27.65537128560904,13.269515901277016,27.65537128560904,13.269515901277016
2003,27.745704276154232,13.471907040459234,27.745704276154232,13.471907040459234
2004,27.78237237536837,13.405498871868858,27.78237237536837,13.405498871868858
2005,27.760270214268175,13.173408913003435,27.760270214268175,13.173408913003435
2006,27.67944959479372,13.755326006876226,27.67944959479372,13.755326006876226
2007,27.642405451866413,13.201165159933696,27.642405451866413,13.201165159933696
2008,27.87824625491159,13.269701045248034,27.87824625491159,13.269701045248034
2009,27.62230054334479,13.522404339083991,27.62230054334479,13.522404339083991
2010,29.564061732563854,14.473623219548134,29.564061732563854,14.473623219548134
2011,27.285566828339878,12.97822975503438,27.285566828339878,12.97822975503438
2012,27.796840465373286,13.679353665275045,27.796840465373286,13.679353665275045
2013,28.087579813359532,12.854626488826131,28.087579813359532,12.854626488826131
2014,27.996423747544203,13.892913878315325,27.996423747544203,13.892913878315325
2015,28.535589851424362,14.071837779346756,28.535589851424362,14.071837779346756
2016,28.345223477406677,13.897221113703337,28.345223477406677,13.897221113703337
2017,28.43297404530943,13.697487222188116,28.43297404530943,13.697487222188116
2018,28.786541472249517,15.001809230722005,28.786541472249517,15.001809230722005
2019,28.28681717519683,12.072157972440946,28.28681717519683,12.072157972440946
2020,28.14054810531496,12.090828001968505,28.14054810531496,12.090828001968505
2021,28.154742864173212,12.010519192913366,28.1788570374016,12.266486220472414
2022,28.223978838582696,12.085599163385837,28.277220718503948,12.224101870078757
2023,28.191590797244093,11.99597071850394,28.431594488188978,12.354915108267727
2024,28.132781742125978,12.102116141732273,28.470195620078755,12.419475885826786
2025,28.150252214566933,12.043122539370074,28.279158464566933,12.242864173228329
2026,28.345318651574807,12.161417322834664,28.665969488188978,12.656742125984238
2027,28.68017962598424,12.414831446850373,28.80333415354329,12.625369094488175
2028,28.691775344488182,12.396561269685035,28.660310039370074,12.556656003937011
2029,28.46758120078738,12.38671875,28.63945620078738,12.611281988188978
2030,28.625615157480297,12.586491141732273,28.905880905511818,12.660125492125983
2031,28.686054379921245,12.588736466535408,28.97899237204723,12.742402805118106
2032,28.744125246062993,12.71991879921262,28.838398129921245,12.6664308562992
2033,28.68953001968504,12.561054379921243,28.939191683070874,12.857683316929126
2034,28.935039370078755,12.758489173228329,29.041646161417304,12.961398868110225
2035,28.881674458661394,12.625369094488175,29.0843996062992,12.931779035433069
2036,28.909141240157446,12.577909694881894,29.025898129921245,12.816867618110225
2037,28.649544783464588,12.623400590551169,29.1937746062992,13.044291338582694
2038,28.889763779527588,12.722440944881894,29.057640255905532,12.977085383858249
2039,28.91277066929132,12.630905511811022,29.280265748031468,13.10273129921262
2040,28.771222933070874,12.722071850393718,29.36940206692913,13.056040846456714
2041,29.005167322834662,12.925873523622046,29.375676673228327,13.1492679625984
2042,28.97016486220473,12.8328617125984,29.40437376968504,13.196788877952766
2043,28.865218996062993,12.808439960629926,29.33652189960628,13.18085629921262
2044,28.858513779527588,12.72360974409446,29.48858882874015,13.206815944881894
2045,29.13813361220473,12.859375,29.641578494094468,13.319051427165336
2046,29.28094242125985,12.867341289370074,29.699680118110226,13.343965305118106
2047,29.39437746062993,13.02509842519686,29.828309547244093,13.614972933070874
2048,29.26697834645671,12.948572834645688,29.946542814960647,13.740957185039349
2049,29.399698572834662,12.975209153543286,29.921875,13.707246555118106
2050,29.339905265748033,13.022176427165336,30.085045521653573,13.866726131889775
2051,29.27402189960628,13.142778051181095,30.08987450787401,13.748400590551169
2052,29.445527805118108,13.136811023622046,29.984528789370074,13.760672982283435
2053,29.310777559055108,13.15009842519686,30.259319635826785,14.037217027559054
2054,29.499384842519703,13.155142716535408,30.476531742125978,14.091197096456714
2055,29.64680733267716,13.291492372047234,30.498000738188978,14.292322834645688
2056,29.491480068897662,13.104853592519705,30.435992864173212,14.195681594488175
2057,29.55610236220473,13.132074311023645,30.64886811023621,14.457615649606282
2058,29.75455216535431,13.297213336614163,30.758366141732267,14.402897391732273
2059,29.781219242125978,13.38115157480314,30.722840797244093,14.443282480314965
2060,29.66799950787401,13.410494586614163,30.786540354330725,14.561392716535408
2061,29.734774852362193,13.331600639763794,31.051058070866127,14.579878198818905
2062,29.82123523622045,13.406865157480295,30.902743602362193,14.689406988188978
2063,29.667015255905532,13.30207308070868,30.946419783464588,14.651636318897655
2064,29.71222933070868,13.345349409448831,31.21272145669292,14.774544783464592
2065,29.924335629921245,13.380874753937011,30.835230068897662,14.662186269685035
2066,29.884042814960647,13.37878321850394,31.298105314960647,15.0562253937008
2067,29.869002214566933,13.38447342519686,31.244955708661394,15.032572588582694
2068,29.8953617125984,13.335199311023645,31.541523129921245,15.027866633858249
2069,29.60663754921262,13.19152928149606,31.67833415354329,15.234528789370074
2070,29.82569512795277,13.48449803149606,31.62576894685037,15.196235236220446
2071,29.854761318897662,13.58452263779526,31.507105068897662,15.300873523622046
2072,29.987819881889767,13.625338336614163,31.500123031496052,15.283710629921243
2073,30.084860974409427,13.542353592519705,31.591227854330725,15.316037155511825
2074,30.060593011811022,13.633612204724386,31.950018454724393,15.592396653543286
2075,30.22582431102365,13.695620078740149,31.848455954724393,15.50898129921262
2076,30.175873523622045,13.679656742125983,32.03712475393701,15.539370078740149
2077,30.104392224409427,13.664554625984238,32.021222933070874,15.554256889763794
2078,30.009904035433067,13.702940452755909,32.02537524606299,15.686792568897655
2079,30.303887795275607,13.702325295275614,32.45484744094489,16.058409202755907
2080,30.11405019685037,13.725885826771671,32.15738804133861,15.908156988188978
2081,29.82861712598424,13.798843503937011,32.25412155511811,15.93193282480314
2082,30.117249015748033,13.726500984251974,32.35162401574804,16.194328248031464
2083,29.97853100393701,13.722194881889775,32.67916461614175,16.270853838582696
2084,30.035371555118108,13.67212106299212,32.64096333661416,16.28644808070868
2085,30.17113681102365,13.7320066437008,32.69980314960628,16.203986220472416
2086,30.226839320866127,13.741326279527586,32.60162401574804,16.349809301181093
2087,30.266424704724393,13.623400590551169,32.384965551181104,16.247723917322844
2088,30.23578986220473,13.659264271653571,32.691129429133866,16.32824803149606
2089,30.013410433070874,13.67046013779526,32.71696604330708,16.265963336614163
2090,30.238804133858252,13.730007381889775,33.04201525590554,16.679195374015762
2091,30.16889148622045,13.85642224409446,32.923781988188985,16.44402066929132
2092,30.2906003937008,13.891363188976355,33.219980314960644,16.744894192913364
2093,30.289031742125978,13.713090551181095,33.481268454724386,16.953801673228327
2094,30.03980068897636,13.591719980314965,33.290754183070874,16.817667322834662
2095,30.072219488188978,13.709122785433069,33.34648745078738,17.018762303149632
2096,30.212567667322844,13.77509842519686,33.46918061023621,17.181594488188978
2097,30.387241633858252,13.889271653543286,33.606668307086636,17.146468996062993
2098,30.220564714566933,13.761626476377954,33.576894685039356,16.98791215551182
2099,30.07234251968504,13.737727608267727,33.61611097440942,17.17328986220474
