Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,5.59912109375,-8.902953169728056,5.59912109375,-8.902953169728056
1962,5.360023090857585,-8.492662735567748,5.360023090857585,-8.492662735567748
1963,6.2623551929270045,-7.657383576604245,6.2623551929270045,-7.657383576604245
1964,5.0207845673306295,-8.881483704079198,5.0207845673306295,-8.881483704079198
1965,6.116962927898379,-8.516584789479962,6.116962927898379,-8.516584789479962
1966,4.999070961056775,-9.317107921338264,4.999070961056775,-9.317107921338264
1967,5.2279355580570135,-8.809281443821565,5.2279355580570135,-8.809281443821565
1968,4.959246220479487,-8.950493499522901,4.959246220479487,-8.950493499522901
1969,4.441229201455153,-9.670958074904581,4.441229201455153,-9.670958074904581
1970,4.62694893174499,-9.602991002206585,4.62694893174499,-9.602991002206585
1971,4.954395090350668,-9.39148787869752,4.954395090350668,-9.39148787869752
1972,5.63610560293416,-8.658681156071088,5.63610560293416,-8.658681156071088
1973,5.9022608167342545,-8.011770932729009,5.9022608167342545,-8.011770932729009
1974,4.931199867306775,-9.328201410424619,4.931199867306775,-9.328201410424619
1975,6.1170435315780045,-8.18530552987834,6.1170435315780045,-8.18530552987834
1976,4.864488907442748,-9.203298321207061,4.864488907442748,-9.203298321207061
1977,5.7720546576812986,-8.860402813394561,5.7720546576812986,-8.860402813394561
1978,6.2981944775763345,-8.590291030534349,6.2981944775763345,-8.590291030534349
1979,6.3212666984732815,-8.171300989980915,6.3212666984732815,-8.171300989980915
1980,5.217489227993798,-8.937547523556775,5.217489227993798,-8.937547523556775
1981,5.497431864265267,-8.628826112237595,5.497431864265267,-8.628826112237595
1982,5.9634599758468525,-8.084250879651718,5.9634599758468525,-8.084250879651718
1983,5.747013936515982,-8.334619886092558,5.747013936515982,-8.334619886092558
1984,4.653129286438454,-9.112513418416027,4.653129286438454,-9.112513418416027
1985,4.630851920324427,-8.956960430582061,4.630851920324427,-8.956960430582061
1986,5.8376082791626915,-8.43399816614981,5.8376082791626915,-8.43399816614981
1987,5.243753447787452,-8.794185725787214,5.243753447787452,-8.794185725787214
1988,5.75854212637166,-8.274600429389313,5.75854212637166,-8.274600429389313
1989,6.3569065705510495,-7.9023157949666025,6.3569065705510495,-7.9023157949666025
1990,6.3636679612953255,-7.538446557430823,6.3636679612953255,-7.538446557430823
1991,5.308416235537929,-8.213213971552959,5.308416235537929,-8.213213971552959
1992,6.2865400241531475,-7.454512967408157,6.2865400241531475,-7.454512967408157
1993,5.638408165851621,-7.937076015326812,5.638408165851621,-7.937076015326812
1994,6.069581941793892,-7.4689550035782455,6.069581941793892,-7.4689550035782455
1995,6.686652962488072,-7.061603575262405,6.686652962488072,-7.061603575262405
1996,5.605835426854721,-8.39648996600668,5.605835426854721,-8.39648996600668
1997,7.094237349415552,-7.125800445789598,7.094237349415552,-7.125800445789598
1998,7.137762870497376,-6.65057652597209,7.137762870497376,-6.65057652597209
1999,6.661134676168892,-7.281513243231155,6.661134676168892,-7.281513243231155
2000,5.784945655415076,-7.8615983569895045,5.784945655415076,-7.8615983569895045
2001,5.662293412303198,-7.7173662258468525,5.662293412303198,-7.7173662258468525
2002,6.590154982705152,-7.281663734494275,6.590154982705152,-7.281663734494275
2003,5.603655400166985,-7.744062350906487,5.603655400166985,-7.744062350906487
2004,6.749665471433684,-6.929868275882634,6.749665471433684,-6.929868275882634
2005,5.652308340291032,-8.246906309637405,5.652308340291032,-8.246906309637405
2006,6.526446393427958,-7.453727896886928,6.526446393427958,-7.453727896886928
2007,8.351610023556775,-5.808969745199188,8.351610023556775,-5.808969745199188
2008,7.038158154669608,-7.024166660454438,7.038158154669608,-7.024166660454438
2009,6.406478299439407,-7.910938990935112,6.406478299439407,-7.910938990935112
2010,5.049992918058206,-8.67929147036021,5.049992918058206,-8.67929147036021
2011,5.6366893972149335,-8.313231490040554,5.6366893972149335,-8.313231490040554
2012,4.450711548783397,-9.100115361104486,4.450711548783397,-9.100115361104486
2013,5.870293304210402,-7.636541701455152,5.870293304210402,-7.636541701455152
2014,6.9123209014193705,-7.2043801809995225,6.9123209014193705,-7.2043801809995225
2015,7.548093839456108,-6.870559342944895,7.548093839456108,-6.870559342944895
2016,5.9825765595181295,-7.445305045324428,5.9825765595181295,-7.445305045324428
2017,7.445791928822758,-6.646262598401719,7.445791928822758,-6.646262598401719
2018,6.868855017742129,-6.932876703393369,6.868855017742129,-6.932876703393369
2019,7.755080955615938,-5.598717730978278,7.755080955615938,-5.598717730978278
2020,7.6912364130434705,-5.652103147644937,7.6912364130434705,-5.652103147644937
2021,7.707823822463753,-5.589051177536248,8.015851449275374,-5.1786684782608745
2022,7.728940217391312,-5.573992300724625,7.834097599637687,-5.570086050724625
2023,7.491479846014498,-5.78897758152175,7.996914628623188,-5.318359375
2024,7.90466485507244,-5.4519927536231885,7.858950407608688,-5.3566009963768115
2025,7.916893115942003,-5.325832201086938,8.172894021739125,-5.088937952898561
2026,7.48412024456519,-5.769050045289871,8.099665987318815,-5.1222259963768115
2027,7.89586163949275,-5.479478034420311,8.20471014492756,-5.091485507246375
2028,7.916015625,-5.461135643115939,8.304376132246375,-4.845816349637687
2029,7.9848562047101295,-5.2803158967391255,8.277938179347814,-4.877406023550749
2030,7.871405117753625,-5.479959239130436,8.260416666666687,-5.005321557971001
2031,8.1471920289855,-5.108016304347814,8.309131567028999,-4.882274682971001
2032,7.936396059782622,-5.266106204710127,8.555112092391312,-4.8292289402173765
2033,8.115998641304373,-5.248443161231876,8.23021399456519,-4.954370471014499
2034,8.314622961956504,-5.013813405797124,8.575973731884062,-4.744678442028999
2035,8.084295742753625,-5.103770380434809,8.560207201086943,-4.527768342391312
2036,8.266700634057997,-5.056527400362313,8.623216711956504,-4.542062952898561
2037,8.397871376811622,-4.818019701086938,8.638841711956504,-4.725203804347814
2038,8.321218297101439,-5.077672101449251,8.6418704710145,-4.664968297101439
2039,8.344570878623188,-4.772078804347814,8.446727807971001,-4.793365036231876
2040,8.397390172101439,-4.6959918478260665,8.574416893115938,-4.6631000905796895
2041,8.387511322463753,-4.809018342391312,8.813773777173935,-4.369027400362313
2042,8.407212409420309,-4.831833106884062,8.930706521739125,-4.125566123188378
2043,8.435037364130437,-4.773579030797124,8.988507699275374,-4.129642210144937
2044,8.320001132246375,-4.888417119565191,8.796620244565188,-4.243631114130436
2045,8.61486639492756,-4.576030344202876,8.978798686594189,-4.185320425724626
2046,8.67530004528987,-4.629812047101439,9.034505208333314,-4.159165534420311
2047,8.415789175724626,-4.753962862318816,9.148267663043498,-3.91638360507244
2048,8.703719429347814,-4.445623867753625,9.00718976449275,-4.040874094202876
2049,8.775900135869563,-4.341825181159436,9.164260643115938,-3.9317821557971233
2050,8.719316123188378,-4.491904438405812,9.170035099637687,-3.891757246376813
2051,8.820482336956502,-4.425016983695628,9.243461277173935,-3.847769474637688
2052,8.636492300724626,-4.566576086956502,9.175356657608688,-3.812613224637688
2053,8.745584239130437,-4.427253170289873,9.334210824275374,-3.678045742753625
2054,8.757274682971001,-4.399796195652186,9.463060461956502,-3.4537194293478137
2055,9.013643568840564,-4.265143795289873,9.611724411231876,-3.457229393115938
2056,8.830106431159436,-4.3486752717391255,9.683820199275374,-3.3321727807971238
2057,8.907325634057997,-4.3779721467391255,9.607648324275374,-3.38841711956519
2058,8.970986186594189,-4.197860054347814,9.614951313405813,-3.353487318840564
2059,8.871008831521749,-4.3935122282608745,9.995640851449252,-3.005434782608688
2060,8.947548686594189,-4.188462409420311,10.017040307971,-2.9760812952898728
2061,8.884709012681185,-4.230497056159436,10.084154211956502,-2.8599128170289987
2062,8.970646512681185,-4.319661458333314,9.996405117753623,-2.974609375
2063,9.277881567029,-3.9798177083333135,10.284703351449252,-2.699501811594189
2064,9.123075181159436,-4.145380434782624,10.234375,-2.8025645380434976
2065,9.252774003623188,-3.999150815217377,10.614498414855063,-2.350401947463752
2066,9.2082767210145,-4.066491168478252,10.507218070652186,-2.437811367753625
2067,9.207569067029,-3.947690217391312,10.565528759057996,-2.40857110507244
2068,9.155315896739124,-4.091627038043498,10.274852807971,-2.7320822010869388
2069,9.364498414855063,-3.896286231884062,10.459890172101439,-2.5595278532608745
2070,9.420318161231876,-3.768738677536248,10.661543251811624,-2.240064538043498
2071,9.3215579710145,-3.5892776268116218,10.936226222826063,-2.0221637228260647
2072,9.452558876811624,-3.7532835144927503,10.856884057971001,-1.941264719202877
2073,9.300130208333314,-3.7240432518116218,10.836730072463752,-2.1567878170289987
2074,9.261831974637687,-3.94505774456519,11.005746150362313,-1.9512567934782512
2075,9.160722373188376,-4.0358639039855015,11.015257019927564,-1.7727298460144991
2076,9.272616621376812,-3.826483242753625,11.171846693840564,-1.7961107336956277
2077,9.101251132246377,-4.046337182971001,11.249405570652184,-1.5945425724637516
2078,9.327813632246377,-3.8701596467391255,11.209946784420312,-1.7333559782608745
2079,9.440245697463752,-3.7729562952898728,11.316519474637687,-1.6135926177536248
2080,9.441859148550748,-3.780429121376813,11.395918251811626,-1.4744678442028771
2081,9.404834692029,-3.6625056612318767,11.394786005434813,-1.5593297101449366
2082,9.420176630434812,-3.854364809782624,11.541270380434813,-1.4385190217391255
2083,9.196501358695627,-3.9033627717391255,11.709380661231876,-1.201086956521749
2084,9.222146739130435,-3.884850543478252,11.67473392210144,-1.15271173007244
2085,9.367980072463752,-3.7272701539855007,11.954710144927564,-0.9153645833333144
2086,9.380604619565188,-3.7778532608695614,11.671365489130435,-1.0808706974637516
2087,9.62171648550725,-3.3873980978260647,11.9666270380435,-0.6711107336956275
2088,9.293110280797123,-3.693812273550748,11.908288043478253,-0.9086560235507476
2089,9.173092164855063,-3.8541383605072497,11.979591259057994,-0.7503396739130608
2090,9.282920063405813,-3.787335824275374,11.841881793478253,-0.8410892210144993
2091,9.261831974637687,-3.7755321557971233,12.267012001811626,-0.5186254528985614
2092,9.297695878623188,-3.8837749094203113,12.426885190217376,-0.21569293478262352
2093,9.299507472826065,-3.7716259057971233,12.316151494565187,-0.4428781702898732
2094,9.20278532608694,-3.887935914855064,12.283939085144935,-0.33794723731881504
2095,9.411798007246377,-3.739696557971001,12.375735960144935,-0.3142549818840621
2096,9.308678668478251,-3.757755887681185,12.60260982789856,-0.09578804347825096
2097,9.35705389492756,-3.733922101449252,12.456550045289873,-0.14948482789856146
2098,9.33299365942031,-3.8525532155796895,12.492300724637687,-0.17781929347825098
2099,9.24314990942031,-3.9092504528985614,12.698850769927564,0.03609035326087452
