Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,25.66948114608076,10.310187122111856,25.66948114608076,10.310187122111856
1962,25.443822878427984,9.710789043942993,25.443822878427984,9.710789043942993
1963,26.51463304361909,11.253345322284604,26.51463304361909,11.253345322284604
1964,24.85765425933923,9.420536364985963,24.85765425933923,9.420536364985963
1965,26.06610005938242,10.50168531364716,26.06610005938242,10.50168531364716
1966,26.554117293781037,10.452064720092853,26.554117293781037,10.452064720092853
1967,25.496261606564456,9.954038510850786,25.496261606564456,9.954038510850786
1968,25.468476705895053,10.449050893435542,25.468476705895053,10.449050893435542
1969,25.22078789678256,10.239950537141006,25.22078789678256,10.239950537141006
1970,26.64846617901101,10.67680947689484,26.64846617901101,10.67680947689484
1971,26.351758192075142,10.443699727380695,26.351758192075142,10.443699727380695
1972,23.930951063485214,8.732617988825307,23.930951063485214,8.732617988825307
1973,26.36032309436407,10.076706232455193,26.36032309436407,10.076706232455193
1974,24.66550488555388,9.530818127834161,24.66550488555388,9.530818127834161
1975,25.356272605808677,9.77659640871302,25.356272605808677,9.77659640871302
1976,25.10046426257828,10.152811892679765,25.10046426257828,10.152811892679765
1977,26.52111450010797,11.24475005398402,26.52111450010797,11.24475005398402
1978,26.298950010796805,10.509671574713883,26.298950010796805,10.509671574713883
1979,25.84434382422803,10.220238778071687,25.84434382422803,10.220238778071687
1980,26.50148456057007,10.823744702817962,26.50148456057007,10.823744702817962
1981,26.385479648024184,10.907287505398402,26.385479648024184,10.907287505398402
1982,24.71003495465343,10.14444943046858,24.71003495465343,10.14444943046858
1983,26.35341313971065,10.546476867847117,26.35341313971065,10.546476867847117
1984,25.44096341232995,10.029020628643922,25.44096341232995,10.029020628643922
1985,26.06948755668322,10.437963925178149,26.06948755668322,10.437963925178149
1986,24.94879278233643,10.124203735694234,24.94879278233643,10.124203735694234
1987,26.599872125350892,10.640250485856187,26.599872125350892,10.640250485856187
1988,26.692361935866984,11.225411965558195,26.692361935866984,11.225411965558195
1989,25.536901452170163,10.115792350464265,25.536901452170163,10.115792350464265
1990,26.33776114770028,10.863256788490606,26.33776114770028,10.863256788490606
1991,25.570371545022674,11.128674287410927,25.570371545022674,11.128674287410927
1992,24.942523887929173,10.283758569963293,24.942523887929173,10.283758569963293
1993,25.600700442668966,10.749676939375943,25.600700442668966,10.749676939375943
1994,26.10124028287627,11.203005222954006,26.10124028287627,11.203005222954006
1995,26.37225356294537,11.151485910170589,26.37225356294537,11.151485910170589
1996,25.863437297559923,10.569606490228892,25.863437297559923,10.569606490228892
1997,26.22574767868711,11.534726908335132,26.22574767868711,11.534726908335132
1998,27.05906526668107,11.90629976651911,27.05906526668107,11.90629976651911
1999,27.26185961455409,12.051795980889654,27.26185961455409,12.051795980889654
2000,26.998053201252432,11.644056359317641,26.998053201252432,11.644056359317641
2001,27.81132922155043,11.715698215828116,27.81132922155043,11.715698215828116
2002,27.125018557007127,11.6900406229756,27.125018557007127,11.6900406229756
2003,26.66141896998489,11.372901371194127,26.66141896998489,11.372901371194127
2004,27.233167107536172,11.667947662491903,27.233167107536172,11.667947662491903
2005,26.42324484452601,11.473083904664225,26.42324484452601,11.473083904664225
2006,27.18848858237961,11.975545238609367,27.18848858237961,11.975545238609367
2007,26.441434085510693,11.03504406445692,26.441434085510693,11.03504406445692
2008,26.662888347549124,11.496263293565107,26.662888347549124,11.496263293565107
2009,26.629403071690785,11.919438971064565,26.629403071690785,11.919438971064565
2010,27.90149603217448,11.823123886579573,27.90149603217448,11.823123886579573
2011,26.77014784873677,11.7511539084431,26.77014784873677,11.7511539084431
2012,26.110810637551285,10.998159482293241,26.110810637551285,10.998159482293241
2013,27.43605255344418,12.386827561541786,27.43605255344418,12.386827561541786
2014,26.7224833324336,11.593658901965018,26.7224833324336,11.593658901965018
2015,26.977292971280487,12.399151101274025,26.977292971280487,12.399151101274025
2016,27.787763509501186,12.643243225005401,27.787763509501186,12.643243225005401
2017,27.449093068451727,12.055660055873465,27.449093068451727,12.055660055873465
2018,27.604929753293025,12.482620519326279,27.604929753293025,12.482620519326279
