Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,17.10911273640662,4.266094581117021,17.10911273640662,4.266094581117021
1962,17.37431663711584,4.956039912086289,17.37431663711584,4.956039912086289
1963,16.504371675531914,4.6695741910461,16.504371675531914,4.6695741910461
1964,15.453922872340426,2.533177498891844,15.453922872340426,2.533177498891844
1965,15.831401447990544,3.6339580562943263,15.831401447990544,3.6339580562943263
1966,18.142348182624115,5.793450797872341,18.142348182624115,5.793450797872341
1967,15.166559544917257,3.4499609836731677,15.166559544917257,3.4499609836731677
1968,16.034434101654846,4.170345744680851,16.034434101654846,4.170345744680851
1969,15.630369015957447,4.2205073507683215,15.630369015957447,4.2205073507683215
1970,17.26277519208038,4.934294658687943,17.26277519208038,4.934294658687943
1971,16.084914302600474,3.72204584072104,16.084914302600474,3.72204584072104
1972,14.310756501182034,2.1404758606678493,14.310756501182034,2.1404758606678493
1973,15.52494459219858,2.6892781286938536,15.52494459219858,2.6892781286938536
1974,15.037234966016548,2.8179784463652484,15.037234966016548,2.8179784463652484
1975,16.04338061465721,3.4500212396572105,16.04338061465721,3.4500212396572105
1976,15.630755023640662,3.5617734652039017,15.630755023640662,3.5617734652039017
1977,15.866596483451536,3.7832977799940894,15.866596483451536,3.7832977799940894
1978,16.643722296099288,4.452476728723403,16.643722296099288,4.452476728723403
1979,17.05970744680851,5.4165937130614665,17.05970744680851,5.4165937130614665
1980,16.374697104018914,4.475289044030733,16.374697104018914,4.475289044030733
1981,16.439535313238768,4.886053856382978,16.439535313238768,4.886053856382978
1982,14.433995456560286,3.3652154440011817,14.433995456560286,3.3652154440011817
1983,15.17112699468085,3.9613595227541367,15.17112699468085,3.9613595227541367
1984,15.622839095744679,4.467680167700945,15.622839095744679,4.467680167700945
1985,15.878245050236409,4.279685653073287,15.878245050236409,4.279685653073287
1986,16.128649527186766,4.507155917553191,16.128649527186766,4.507155917553191
1987,16.49922798463357,4.651671468676123,16.49922798463357,4.651671468676123
1988,15.278965351654847,4.0201338098404245,15.278965351654847,4.0201338098404245
1989,16.38604462174941,3.735983442302009,16.38604462174941,3.735983442302009
1990,16.147905585106386,3.6053611665189127,16.147905585106386,3.6053611665189127
1991,16.02781656323877,4.382426954048463,16.02781656323877,4.382426954048463
1992,14.289579639479904,2.94424751588357,14.289579639479904,2.94424751588357
1993,14.728865617612293,3.570142351876477,14.728865617612293,3.570142351876477
1994,15.748202940307328,4.657044178486999,15.748202940307328,4.657044178486999
1995,16.571274748817967,4.561262097369976,16.571274748817967,4.561262097369976
1996,16.363947990543736,5.259358377659575,16.363947990543736,5.259358377659575
1997,16.0234375,4.3064222259160765,16.0234375,4.3064222259160765
1998,17.153740026595745,5.350180537086288,17.153740026595745,5.350180537086288
1999,17.49861111111111,5.4045000369385345,17.49861111111111,5.4045000369385345
2000,16.921472369976357,4.987420120419622,16.921472369976357,4.987420120419622
2001,17.6602356678487,5.331947214834515,17.6602356678487,5.331947214834515
2002,16.50325059101655,4.493796173167849,16.50325059101655,4.493796173167849
2003,16.40672281323877,4.748679909131206,16.40672281323877,4.748679909131206
2004,16.74075059101655,4.443308584515367,16.74075059101655,4.443308584515367
2005,16.68963874113475,4.6885864546394815,16.68963874113475,4.6885864546394815
2006,16.826414745862884,5.003764960106383,16.826414745862884,5.003764960106383
2007,16.187603427895986,4.490465702570922,16.187603427895986,4.490465702570922
2008,16.759282653664304,4.642410054669032,16.759282653664304,4.642410054669032
2009,16.402696513002365,4.957743701979905,16.402696513002365,4.957743701979905
2010,18.55967789598109,6.31907644429669,18.55967789598109,6.31907644429669
2011,16.013776226359337,4.404119570035461,16.013776226359337,4.404119570035461
2012,17.071522236997634,5.2076665927895975,17.071522236997634,5.2076665927895975
2013,16.617418365839242,4.876737034574467,16.617418365839242,4.876737034574467
2014,17.424102393617023,5.503594119385343,17.424102393617023,5.503594119385343
2015,17.525995493498822,5.322724586288416,17.525995493498822,5.322724586288416
2016,16.91688460401891,4.758814457742316,16.91688460401891,4.758814457742316
2017,17.190824468085108,4.820204454787233,17.190824468085108,4.820204454787233
2018,18.07997562056737,6.437450132978723,18.07997562056737,6.437450132978723
2019,17.94017269736844,5.071399201127804,17.94017269736844,5.071399201127804
2020,17.77282072368422,4.950628524436096,17.77282072368422,4.950628524436096
2021,17.774964755639076,4.907542293233063,17.815965695488728,5.0204123590225445
2022,17.69020206766919,4.8519149436090165,17.826773966165433,5.073484492481214
2023,17.83452772556393,5.014273966165433,17.97347861842104,5.213757048872196
2024,17.71751644736844,4.9564144736842195,18.07366071428572,5.239984727443584
2025,17.687852443609017,4.986019736842081,17.830650845864675,4.9473684210526585
2026,17.892122885338324,4.9970335996240465,18.24900140977445,5.398672462406012
2027,18.174136513157922,5.220923402255664,18.386513157894736,5.518620770676705
2028,18.211289943609017,5.314144736842081,18.30803571428572,5.402020676691734
2029,17.977326127819538,5.111166588345839,18.261513157894736,5.46114309210526
2030,18.017093515037576,5.110109257518786,18.52358435150376,5.507136983082717
2031,18.402843045112775,5.431038533834566,18.466605968045087,5.543438674812023
2032,18.26174812030075,5.381520206766937,18.373472744360924,5.3618714755639285
2033,18.338404605263182,5.315202067669191,18.575481672932312,5.567316729323295
2034,18.502467105263182,5.516917293233063,18.744067199248093,5.819313909774452
2035,18.42310855263156,5.50249647556393,18.78944431390977,5.6653254229323124
2036,18.57759633458648,5.467398966165434,18.799870770676705,5.740718984962427
2037,18.37420700187971,5.47494713345867,18.80310150375942,5.750587406015028
2038,18.539767387218035,5.586524906015028,18.647850093984967,5.729029605263177
2039,18.359668703007515,5.361342810150403,18.957941729323288,6.0414414943609245
2040,18.414561795112775,5.44780897556393,19.118685385338324,5.905427631578959
2041,18.732612781954913,5.74629934210526,19.053336466165433,6.016506109022544
2042,18.58120888157896,5.579417293233063,19.081766917293237,6.0963933270676876
2043,18.457207471804512,5.612546992481214,18.89967105263156,5.987429511278207
2044,18.538710056390983,5.6114309210526585,19.048930921052662,5.924929511278207
2045,18.83150258458648,5.6324013157894806,19.231849154135322,6.0916940789473415
2046,18.81408599624058,5.612928806390983,19.528606672932312,6.299459586466185
2047,19.122180451127807,5.905486372180463,19.50270206766919,6.439967105263177
2048,18.937588110902254,5.890625,19.61613016917295,6.432800751879711
2049,18.960232612781965,5.790531015037573,19.65586818609023,6.475387687969942
2050,19.012012453007515,5.95952772556393,19.740748355263182,6.640507518796995
2051,18.953066259398497,6.029252819548844,19.68218397556393,6.4619360902255485
2052,19.06567199248121,6.009927161654161,19.8330592105263,6.65563322368422
2053,18.945606203007515,5.942845394736823,19.83244243421052,6.694725093984972
2054,19.1121945488722,5.984551221804511,20.296728148496246,6.926045582706762
2055,19.281338110902254,6.124001409774452,20.129199953007515,7.002085291353412
2056,19.10297227443607,5.981761043233062,20.018180216165433,6.885338345864683
2057,19.124823778195488,5.860344219924798,20.38551456766919,7.167704417293238
2058,19.459557095864678,6.238428101503757,20.502643327067688,7.222744360902253
2059,19.453036889097746,6.312823073308266,20.49377349624058,7.193873355263177
2060,19.45189144736844,6.3001057330827175,20.468485667293237,7.278136748120289
2061,19.386983082706767,6.20083411654133,20.87124060150376,7.480556860902253
2062,19.49336231203005,6.262864191729308,20.640155075187977,7.448308270676705
2063,19.337494125939827,6.203242481203005,20.672521146616532,7.3759398496240465
2064,19.387218045112775,6.2063557330827175,20.895382988721792,7.470071663533815
2065,19.602443609022547,6.266153665413526,20.67654487781953,7.430715460526301
2066,19.58285361842104,6.344219924812022,21.000881109022547,7.77302631578948
2067,19.4716870300752,6.255139802631563,20.98126174812029,7.712846569548844
2068,19.650669642857167,6.308035714285723,21.30201480263156,7.7731437969924855
2069,19.2471217105263,6.1025610902255485,21.400493421052662,7.925516917293238
2070,19.514920112781965,6.3360256109022535,21.28674224624058,7.893033364661676
2071,19.505286654135322,6.27114661654133,21.32542293233081,7.949336231203005
2072,19.595482847744336,6.472538768796995,21.245183270676705,8.017974624060173
2073,19.790765977443584,6.383458646616533,21.274377349624046,8.034010808270693
2074,19.774142387218035,6.499441964285723,21.726298167293237,8.369184680451156
2075,19.905662593984967,6.510338345864683,21.587406015037576,8.140066964285722
2076,19.792469454887225,6.492539943609017,21.85526315789474,8.325070488721792
2077,19.777138157894736,6.48989661654133,21.708999060150404,8.238545582706763
2078,19.649553571428555,6.4648143796992485,21.84328007518798,8.334057800751907
2079,20.029399671052662,6.548695958646588,22.268385808270693,8.68438674812029
2080,19.805627349624046,6.608993186090231,21.90625,8.448895676691734
2081,19.634104793233064,6.587582236842081,21.941141917293237,8.571487312030058
2082,19.826597744360924,6.508076832706762,22.135074013157922,8.695899906015027
2083,19.72203947368422,6.5074013157894806,22.326480263157922,8.706884398496243
2084,19.753583176691734,6.539826127819537,22.367951127819534,8.824541823308266
2085,19.890301926691734,6.518473919172948,22.43779370300752,8.916529605263179
2086,19.99377349624058,6.603912124060173,22.5166529605263,8.979382048872196
2087,19.993626644736818,6.6042058270676876,22.24770911654133,8.776080827067688
2088,19.78903312969925,6.534833176691734,22.492921757518786,8.92907072368422
2089,19.72465343045116,6.561442669172948,22.360726033834567,8.895852913533814
2090,19.922726738721792,6.541382753759423,22.88428101503757,9.29135338345867
2091,19.888686560150408,6.631109022556416,22.72427161654133,9.199365601503755
2092,20.091576597744336,6.674048402255664,22.86695253759399,9.391946663533817
2093,19.874882518796998,6.580944548872196,23.25913416353381,9.705004699248093
2094,19.786712875939827,6.606320488721793,23.14162359022555,9.500881109022544
2095,19.80039943609023,6.6014743890977465,23.329505404135322,9.651374530075204
2096,19.821957236842078,6.508047462406013,23.3525904605263,9.773114426691734
2097,20.09163533834584,6.703066259398497,23.389185855263186,9.811853853383468
2098,19.90933388157896,6.5732789003759535,23.37215108082705,9.688616071428557
2099,19.746387453007515,6.565613251879711,23.3682154605263,9.872151080827052
