Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,19.44616197559932,3.1725827569830907,19.44616197559932,3.1725827569830907
1962,19.905163072559933,3.992680797838185,19.905163072559933,3.992680797838185
1963,19.405024280286813,4.022188787590967,19.405024280286813,4.022188787590967
1964,18.45706469392124,2.0103893541309934,18.45706469392124,2.0103893541309934
1965,18.845482395119863,3.381561488321384,18.845482395119863,3.381561488321384
1966,20.570033243257704,4.518579352391909,20.570033243257704,4.518579352391909
1967,18.484930169092465,2.906781549323095,18.484930169092465,2.906781549323095
1968,18.479485498715754,3.3558817824272262,18.479485498715754,3.3558817824272262
1969,18.16312272581336,3.456128264126712,18.16312272581336,3.456128264126712
1970,20.087395654965754,3.750191048400042,20.087395654965754,3.750191048400042
1971,18.91243378103596,3.338929894852312,18.91243378103596,3.338929894852312
1972,16.783674684289384,1.957533953941032,16.783674684289384,1.957533953941032
1973,19.04040360124144,2.811488321382705,19.04040360124144,2.811488321382705
1974,17.16543537296661,2.190829969432256,17.16543537296661,2.190829969432256
1975,18.426889915988873,2.800713944108519,18.426889915988873,2.800713944108519
1976,18.110686001712327,3.012749240822988,18.110686001712327,3.012749240822988
1977,18.53600572559932,3.3367725529082835,18.53600572559932,3.3367725529082835
1978,19.52921660958904,3.807585415774829,19.52921660958904,3.807585415774829
1979,19.37019076412671,4.0757036601027385,19.37019076412671,4.0757036601027385
1980,18.588835415774827,3.0830734461954195,18.588835415774827,3.0830734461954195
1981,18.95120531892124,3.3587663206335616,18.95120531892124,3.3587663206335616
1982,17.10110431827911,2.015781350331764,17.10110431827911,2.015781350331764
1983,17.895297115796236,1.943541017297196,17.895297115796236,1.943541017297196
1984,18.07573375963185,2.5858547262949485,18.07573375963185,2.5858547262949485
1985,18.73060754227312,2.7731778915614296,18.73060754227312,2.7731778915614296
1986,17.98443687125428,2.978146278694884,17.98443687125428,2.978146278694884
1987,19.057901460830482,3.4291323309075343,19.057901460830482,3.4291323309075343
1988,18.542640999571926,2.9351710489351457,18.542640999571926,2.9351710489351457
1989,18.03233023865582,2.0201854967091184,18.03233023865582,2.0201854967091184
1990,18.744040293236306,2.4994745123876285,18.744040293236306,2.4994745123876285
1991,18.630974756528254,3.5495864659139555,18.630974756528254,3.5495864659139555
1992,17.14488575556507,2.408425945125214,17.14488575556507,2.408425945125214
1993,17.853672811429796,2.953420560653896,17.853672811429796,2.953420560653896
1994,18.71937874571918,3.570081736943493,18.71937874571918,3.570081736943493
1995,19.55548012093322,3.426619020226884,19.55548012093322,3.426619020226884
1996,18.80064412992295,3.938958573014769,18.80064412992295,3.938958573014769
1997,19.108774681613873,3.6921604104238015,19.108774681613873,3.6921604104238015
1998,19.902815309289387,4.357745862986944,19.902815309289387,4.357745862986944
1999,20.114216007598454,4.235993267738657,20.114216007598454,4.235993267738657
2000,19.591432336258567,4.214657300139127,19.591432336258567,4.214657300139127
2001,20.090408952268838,4.134998060252569,20.090408952268838,4.134998060252569
2002,19.153173159246574,3.656071075021404,19.153173159246574,3.656071075021404
2003,19.117182483411813,3.883476779885488,19.117182483411813,3.883476779885488
2004,19.33490073844178,3.9368344659674657,19.33490073844178,3.9368344659674657
2005,19.354044038955482,3.681940784193065,19.354044038955482,3.681940784193065
2006,19.319058352953764,4.159362374919734,19.319058352953764,4.159362374919734
2007,19.094693118578764,3.492674527102954,19.094693118578764,3.492674527102954
2008,19.320150296982018,3.5713250147153253,19.320150296982018,3.5713250147153253
2009,19.072638524721746,3.7946309128852738,19.072638524721746,3.7946309128852738
2010,21.057638926048806,4.858458636558218,21.057638926048806,4.858458636558218
2011,18.737782935573627,3.383424732783069,18.737782935573627,3.383424732783069
2012,19.291691192208905,3.9955218589469177,19.291691192208905,3.9955218589469177
2013,19.74285805062072,3.706983174363228,19.74285805062072,3.706983174363228
2014,19.71354278146404,4.399243916550729,19.71354278146404,4.399243916550729
2015,20.21620157320205,4.550502829355739,20.21620157320205,4.550502829355739
2016,19.979109254601887,4.2950288955479445,19.979109254601887,4.2950288955479445
2017,20.142864070526546,4.1629638671875,20.142864070526546,4.1629638671875
2018,20.437379601883567,5.387028942369435,20.437379601883567,5.387028942369435
2019,20.61272321428569,3.9969042304421687,20.61272321428569,3.9969042304421687
2020,20.47557929421771,3.9366230867346697,20.47557929421771,3.9366230867346697
2021,20.4579081632653,3.870083971088434,20.47411777210885,4.0623671343537335
2022,20.47212478741494,3.973878613945601,20.566698554421748,4.0813669217687325
2023,20.529150722789094,3.888738307823132,20.78752125850337,4.208811649659879
2024,20.536724064625844,4.041958971088434,20.764880952380963,4.2499468537415055
2025,20.443292942176868,3.972045068027228,20.564094387755123,3.9510522959183727
2026,20.504092261904766,3.9025563350340353,20.93165391156464,4.3846194727890975
2027,20.992772108843557,4.325733418367349,21.138711734693857,4.493755314625844
2028,20.998804209183675,4.287786989795904,20.9987776360544,4.339817176870723
2029,20.76573129251699,4.108471513605424,21.021630527210906,4.457270408163254
2030,20.86229804421771,4.293925382653072,21.26365858843536,4.499627976190482
2031,21.01780399659861,4.377551020408192,21.32599914965988,4.522480867346928
2032,21.051472151360546,4.464073129251688,21.113467261904766,4.464179421768733
2033,21.03598001700681,4.3622980442177095,21.22095556972789,4.664620535714279
2034,21.212053571428555,4.561755952380963,21.3329081632653,4.821694302721085
2035,21.127072704081627,4.476349914965964,21.47852891156464,4.6317230017006645
2036,21.30256164965988,4.463302508503375,21.485198767006807,4.657631802721085
2037,21.00193983843536,4.449511054421748,21.424585459183675,4.711043792516988
2038,21.302667942176868,4.5360331632653015,21.464870323129283,4.7665816326530726
2039,21.25212585034012,4.540151998299336,21.699776785714285,4.922565901360542
2040,21.134566326530603,4.5356079931972895,21.6436543367347,4.765306122448977
2041,21.420014880952404,4.7543845663265065,21.705303996598616,5.028008078231267
2042,21.2899394132653,4.6145833333333135,21.798522534013614,5.087478741496625
2043,21.182291666666686,4.643813775510182,21.662840136054395,4.984242134353735
2044,21.221752763605426,4.651094812925179,21.772055697278915,5.022932610544217
2045,21.54039115646259,4.705888605442169,21.927561649659875,5.097549957483012
2046,21.63483205782313,4.701743197278915,22.03619260204084,5.207775297619037
2047,21.776599702380967,4.7896471088435515,22.17540922619048,5.4998405612245165
2048,21.614423894557827,4.8470982142857215,22.26921237244898,5.394398384353735
2049,21.804660926870728,4.8232355442177095,22.28539540816325,5.492293792516988
2050,21.806972789115658,4.99335671768705,22.440104166666693,5.6092155612245165
2051,21.62489370748301,5.045333758503375,22.42923575680271,5.434018920068013
2052,21.834927721088434,5.0355017006803,22.33413052721091,5.484853316326507
2053,21.717527636054395,4.984906462585059,22.56005527210885,5.766820790816325
2054,21.935719600340125,5.029602465986387,22.93335459183675,5.89336203231295
2055,21.98931760204084,5.1458333333333135,22.813509778911573,6.014827806122469
2056,21.95533056972789,5.102705144557831,22.80054209183675,5.946827168367349
2057,21.910634566326507,4.926020408163254,23.02333120748301,6.027795493197289
2058,22.252896471088434,5.232514880952408,23.14317602040819,6.143202593537412
2059,22.24659863945579,5.339099702380963,23.05723852040819,6.131483843537412
2060,22.109401573129286,5.347124787414941,23.071428571428555,6.333067602040843
2061,22.161458333333314,5.180192389455783,23.51413690476193,6.329772534013612
2062,22.160820578231267,5.18633078231295,23.327912414965965,6.413584183673493
2063,22.04477572278909,5.1870216836734935,23.27258715986392,6.367665816326507
2064,22.089551445578245,5.166693239795904,23.557451105442173,6.412361819727893
2065,22.344600340136086,5.264030612244881,23.22071641156464,6.367320365646265
2066,22.21301020408163,5.246917517006807,23.67118409863945,6.845184948979579
2067,22.25627125850337,5.2323554421768685,23.618197278911573,6.755792942176868
2068,22.340747236394574,5.2475552721088565,23.838461947278915,6.718936011904758
2069,21.962585034013614,5.110916241496625,24.04751275510205,6.843112244897952
2070,22.193027210884342,5.2851296768707225,24.090508078231267,6.948820153061206
2071,22.24755527210885,5.316645408163254,23.96287733843536,7.050595238095242
2072,22.39896896258506,5.551153273809518,23.880633503401384,7.004092261904758
2073,22.491549744897952,5.396391369047592,24.03853103741494,7.0237829506803
2074,22.483630952380967,5.5209927721088565,24.39030612244898,7.393654336734698
2075,22.70748299319729,5.565476190476204,24.27869897959181,7.185267857142832
2076,22.575786564625844,5.570206207483012,24.51392431972789,7.3373990221088565
2077,22.477306547619037,5.4877232142857215,24.48044217687073,7.3036245748299375
2078,22.400085034013614,5.513339710884337,24.438722363945605,7.3713329081632555
2079,22.79113520408163,5.559630102040842,24.93261054421771,7.681760204081629
2080,22.58569834183675,5.6639827806122325,24.582509566326515,7.501647534013612
2081,22.280505952380967,5.630739795918371,24.690848214285715,7.602572278911568
2082,22.56223426870747,5.5733684098639165,24.84242134353741,7.753640518707472
2083,22.480495323129286,5.628295068027228,25.131723001700664,7.788345025510182
2084,22.52609481292518,5.532525510204097,25.11817070578229,7.877444727891143
2085,22.603156887755127,5.562181122448976,25.15983737244898,7.9842155612245165
2086,22.67745535714284,5.595078656462588,25.04257015306121,7.99335671768705
2087,22.721991921768733,5.579958545918373,24.82732780612247,7.9334343112245165
2088,22.6168420493197,5.555006377551024,25.145727040816325,8.039275085034035
2089,22.39599277210885,5.564439838435362,25.061490221088434,7.903273809523796
2090,22.651679421768733,5.549213435374156,25.52577593537416,8.254969175170057
2091,22.597098214285715,5.703975340136082,25.414009353741502,8.145169005102048
2092,22.724383503401384,5.669111394557831,25.64623193027211,8.383025085034035
2093,22.69114051870747,5.568558673469397,25.983949829931987,8.645142431972772
2094,22.52954931972789,5.6313244047619255,25.89415922619048,8.562340561224516
2095,22.5589923469388,5.579134778911567,25.890146683673485,8.62616921768705
2096,22.5420918367347,5.52093962585036,25.899101828231267,8.705144557823132
2097,22.81433354591837,5.777024872448976,26.04376594387753,8.781728316326507
2098,22.712026998299336,5.6375956632653015,26.02099277210885,8.565555909863917
2099,22.38926977040819,5.486926020408192,26.04724702380952,8.810374149659879
