Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,8.907695488097673,-4.917873368538006,8.907695488097673,-4.917873368538006
1962,8.452914282795259,-5.242663210053126,8.452914282795259,-5.242663210053126
1963,9.364036319983654,-4.105290358730079,9.364036319983654,-4.105290358730079
1964,7.32719912137311,-5.319466438496118,7.32719912137311,-5.319466438496118
1965,9.37623237637924,-4.584528328693298,9.37623237637924,-4.584528328693298
1966,8.243005625510829,-5.121174365294237,8.243005625510829,-5.121174365294237
1967,7.915470474049858,-5.304808023855742,7.915470474049858,-5.304808023855742
1968,7.7437167960768285,-5.629058700704943,7.7437167960768285,-5.629058700704943
1969,7.0437094529015125,-6.19818272374336,7.0437094529015125,-6.19818272374336
1970,7.656858206477318,-5.862897329638332,7.656858206477318,-5.862897329638332
1971,7.884416824172456,-5.5686115971087045,7.884416824172456,-5.5686115971087045
1972,9.082977082907641,-4.832730447997548,9.082977082907641,-4.832730447997548
1973,8.78269468992644,-4.087864285349409,8.78269468992644,-4.087864285349409
1974,7.82329845857172,-5.6985662450194114,7.82329845857172,-5.6985662450194114
1975,9.002919710359624,-4.18565143543114,9.002919710359624,-4.18565143543114
1976,7.58357491315897,-5.139765369585208,7.58357491315897,-5.139765369585208
1977,8.223320328463425,-4.914125555527177,8.223320328463425,-4.914125555527177
1978,9.19767668318349,-4.5938178445545566,9.19767668318349,-4.5938178445545566
1979,8.933190673528811,-4.417165390656927,8.933190673528811,-4.417165390656927
1980,8.422022661677563,-4.869548490498572,8.422022661677563,-4.869548490498572
1981,8.220266525337149,-4.602037411881896,8.220266525337149,-4.602037411881896
1982,9.236470199478953,-3.916045955506743,9.236470199478953,-3.916045955506743
1983,8.684957824632203,-4.386937448917041,8.684957824632203,-4.386937448917041
1984,7.454045291428279,-5.420078316561095,7.454045291428279,-5.420078316561095
1985,7.543114017163874,-5.385184664895791,7.543114017163874,-5.385184664895791
1986,8.198454900132816,-4.764911434920312,8.198454900132816,-4.764911434920312
1987,7.890553164589293,-5.0134603596240295,7.890553164589293,-5.0134603596240295
1988,8.26120552589906,-4.828909602319166,8.26120552589906,-4.828909602319166
1989,9.471853289742542,-3.6978027942378415,9.471853289742542,-3.6978027942378415
1990,8.917289506283204,-3.956440204204128,8.917289506283204,-3.956440204204128
1991,8.481202269360441,-4.379713201113608,8.481202269360441,-4.379713201113608
1992,8.87335257458112,-4.027792322231304,8.87335257458112,-4.027792322231304
1993,8.324249080506743,-4.405093848973233,8.324249080506743,-4.405093848973233
1994,9.227383818195749,-3.422922998825092,9.227383818195749,-3.422922998825092
1995,9.40553483857785,-3.4514448495606858,9.40553483857785,-3.4514448495606858
1996,8.294097364119331,-4.525874316765427,8.294097364119331,-4.525874316765427
1997,9.657011455353494,-3.5197659123416427,9.657011455353494,-3.5197659123416427
1998,9.839091872701268,-2.762297025056191,9.839091872701268,-2.762297025056191
1999,9.671005791530446,-3.257596993767879,9.671005791530446,-3.257596993767879
2000,8.688583916530446,-4.062303649877402,8.688583916530446,-4.062303649877402
