Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,25.35418893809815,12.735646062410915,25.35418893809815,12.735646062410915
1962,25.46903952860925,12.205793594736305,25.46903952860925,12.205793594736305
1963,26.08783057167583,13.388703293626552,26.08783057167583,13.388703293626552
1964,24.82884245825697,11.949716675575239,24.82884245825697,11.949716675575239
1965,25.75390545459173,12.735510047597227,25.75390545459173,12.735510047597227
1966,26.157929902260232,12.754531440897985,26.157929902260232,12.754531440897985
1967,25.371387255650586,12.460546954540824,25.371387255650586,12.460546954540824
1968,25.261449106597446,12.61884751705355,25.261449106597446,12.61884751705355
1969,25.733694130523315,12.971314396253307,25.733694130523315,12.971314396253307
1970,26.630766709936875,13.23929937258196,26.630766709936875,13.23929937258196
1971,25.91029067399715,12.566055474954185,25.91029067399715,12.566055474954185
1972,24.335436392791692,11.491182103950315,24.335436392791692,11.491182103950315
1973,26.12970086285889,12.373449749287314,26.12970086285889,12.373449749287314
1974,24.98106769242517,12.118655028252899,24.98106769242517,12.118655028252899
1975,25.31087100386886,12.086829152667482,25.31087100386886,12.086829152667482
1976,25.176548818977803,12.390765787263286,25.176548818977803,12.390765787263286
1977,26.73141608124618,13.254555303146,26.73141608124618,13.254555303146
1978,26.555175880676032,12.743585827733659,26.555175880676032,12.743585827733659
1979,26.03532249032784,12.472723064294438,26.03532249032784,12.472723064294438
1980,26.613985186316434,13.03812630446956,26.613985186316434,13.03812630446956
1981,26.700770591529217,12.693787702351866,26.700770591529217,12.693787702351866
1982,25.218392066279783,12.288918531103644,25.218392066279783,12.288918531103644
1983,26.21807549378945,12.237509703980859,26.21807549378945,12.237509703980859
1984,25.763929189574426,12.171417640246384,25.763929189574426,12.171417640246384
1985,25.991858200977397,12.635248835522294,25.991858200977397,12.635248835522294
1986,25.064226035939733,12.377484855426593,25.064226035939733,12.377484855426593
1987,26.50729071217675,12.696102340409286,26.50729071217675,12.696102340409286
1988,26.57190649816738,13.275865881439623,26.57190649816738,13.275865881439623
1989,25.48579241753207,12.277051835165956,25.48579241753207,12.277051835165956
1990,26.43056244909387,12.953883819486865,26.43056244909387,12.953883819486865
1991,25.757839543881094,13.08188012242924,25.757839543881094,13.08188012242924
1992,24.902918830177153,12.179971460751377,24.902918830177153,12.179971460751377
1993,25.978286945123195,12.879708021533293,25.978286945123195,12.879708021533293
1994,26.25960535023417,13.202606393809814,26.25960535023417,13.202606393809814
1995,26.07747435603747,12.925277756566892,26.07747435603747,12.925277756566892
1996,25.873273964060274,12.748460089594786,25.873273964060274,12.748460089594786
1997,25.899169275605782,13.37829935349216,25.899169275605782,13.37829935349216
1998,27.39339620240277,13.961457697006722,27.39339620240277,13.961457697006722
1999,27.381465078395443,13.913432536652412,27.381465078395443,13.913432536652412
2000,27.0116702300957,13.459111242618613,27.0116702300957,13.459111242618613
2001,27.516216783750767,13.582821090409286,27.516216783750767,13.582821090409286
2002,26.993022678680514,13.63798265373651,26.993022678680514,13.63798265373651
2003,26.837618993076767,13.560538523213197,26.837618993076767,13.560538523213197
2004,27.138331042557525,13.702754339747505,27.138331042557525,13.702754339747505
2005,26.605609537263287,13.466069474139688,26.605609537263287,13.466069474139688
2006,26.83237884341275,13.731455851659534,26.83237884341275,13.731455851659534
2007,26.683145935145593,13.235392327173695,26.683145935145593,13.235392327173695
2008,26.75970079922623,13.362255968743634,26.75970079922623,13.362255968743634
2009,26.821446752188965,13.833734219099979,26.821446752188965,13.833734219099979
2010,27.74936049175321,13.813085420484624,27.74936049175321,13.813085420484624
2011,26.806470805334964,13.742088869374873,26.806470805334964,13.742088869374873
2012,26.25625509061291,13.217091573762982,26.25625509061291,13.217091573762982
2013,27.041498040114032,14.173667850234168,27.041498040114032,14.173667850234168
2014,26.79341974648748,13.911149714925678,26.79341974648748,13.911149714925678
2015,27.12494909387091,14.501568545102833,27.12494909387091,14.501568545102833
2016,27.848201104663,14.741975921400936,27.848201104663,14.741975921400936
2017,27.536716045611893,14.263410583384239,27.536716045611893,14.263410583384239
2018,27.843043677458766,14.696325850132355,27.843043677458766,14.696325850132355
2019,28.181989028850065,12.062842848435592,28.181989028850065,12.062842848435592
2020,28.182535046728958,12.09858797236896,28.182535046728958,12.09858797236896
2021,28.187626980902053,12.0841121495327,28.268843965867518,12.238825680617651
2022,28.315065014221894,12.189734863876481,28.315166598943506,12.231460788297456
2023,28.143590004063412,12.04398618447783,28.421424217797664,12.319255383990251
2024,28.30109711499392,12.171881349045124,28.43059223892726,12.361336854937008
2025,28.307954083705802,12.281262698090188,28.467213531084948,12.39381856968714
2026,28.12230800487606,12.101279967492873,28.458096302316108,12.422363876472955
2027,28.68480800487606,12.38172998780982,28.846784843559533,12.71327712312069
2028,28.558817553839887,12.357273466070694,28.528697683868362,12.510564811052403
2029,28.57075375863468,12.425639983746464,28.758685493701762,12.619108086143855
2030,28.56209366111335,12.412027631044285,28.830810646078817,12.56519199512394
2031,28.49812068264936,12.439277732629025,28.94011580658269,12.715334213734252
2032,28.62228260869563,12.535478464038988,28.87931735067048,12.706623323852115
2033,28.71604530678588,12.593508736286086,28.882999796830568,12.746825477448173
2034,28.810544494108058,12.696287078423381,28.79297033726129,12.771916903697672
2035,28.746165176757412,12.614181227143431,29.127285656237287,12.899126371393724
2036,28.87360321007719,12.706115400243787,29.20657253149125,13.008025193010953
2037,28.69621088988214,12.669976635514047,29.048608289313282,12.963556481105227
2038,28.92858594067451,12.670255993498586,29.14633279154816,13.032227752945971
2039,28.950096505485593,12.671322633075988,29.25,13.106968711905722
2040,28.88802824055261,12.847800690776124,29.17548760666397,12.97986082893135
2041,28.941766558309606,12.908929297033751,29.230114790735456,13.140898008939473
2042,28.929703372612767,12.795967086550204,29.231333807395345,13.153723080048735
2043,28.732298862251128,12.808614384396606,29.28006907761073,13.239841527834187
2044,28.912916497358818,12.932242990654233,29.33380739536773,13.283192807801695
2045,29.10960991466885,12.906186509548945,29.505333197887012,13.316258634701345
2046,29.220388053636732,12.892701137748872,29.494590613571745,13.372815928484329
2047,29.14643437626978,12.925665379926839,29.727092645266172,13.661113368549366
2048,29.11316537992684,12.856917919544909,29.72084518488419,13.63368549370176
2049,29.336956521739125,13.029637342543705,29.866263713937432,13.65306277935798
2050,29.361082893132853,13.073293376676133,29.88312677773263,13.788703778951627
2051,29.11077813896788,13.0595540430719,29.838480292563982,13.767421779764335
2052,29.386529865908194,13.159335635920346,29.758837870784248,13.690293579845614
2053,29.293427468508753,13.163729175132062,30.136809223892733,14.048659081674087
2054,29.502082486793995,13.327966273872391,30.24413348232423,13.988139983746464
2055,29.461245428687505,13.2951036164161,30.209442299878106,14.109000406338911
2056,29.51767574156849,13.30155424624138,30.296830556684256,14.158548354327536
2057,29.525599349857767,13.262952052011373,30.42480190979279,14.3143031288094
2058,29.791319585534325,13.434909589597735,30.486108289313282,14.26442503047542
2059,29.844067452255157,13.499263510768008,30.521231206826485,14.320601381552196
2060,29.75637444128404,13.466172287687929,30.409945144250287,14.291878301503461
2061,29.807090613571745,13.45934071515643,30.73659081674117,14.452001219016664
2062,29.653748476229172,13.397653392929726,30.781846810239763,14.604784640390108
2063,29.628326899634317,13.402910402275493,30.863013002844358,14.600365704997955
2064,29.59493092238927,13.399177163754587,31.04309731816335,14.675563795205221
2065,29.705759853718014,13.379241162129233,30.84249288906949,14.726254571312495
2066,29.69801401869159,13.389221861032127,31.048354327509127,14.883533116619274
2067,29.72361336854937,13.346124542868779,31.058106460788284,14.84173100365706
2068,29.701772653392936,13.341832588378734,31.21055973181632,14.80693823648926
2069,29.535402275497745,13.377006298252752,31.359152783421393,15.086905729378314
2070,29.723587972368932,13.541903697683892,31.33921678179604,15.20156948394964
2071,29.797338480292566,13.551935188947597,31.44395062982528,15.307674725721256
2072,29.86738114587564,13.555693823648934,31.333020113774857,15.259777529459598
2073,29.909589597724505,13.586397805769991,31.6051909792767,15.399507314099937
2074,29.95499796830557,13.614155830962998,31.589953271028037,15.37342543681433
2075,30.030196058512782,13.716121495327116,31.55909691182444,15.408116619260454
2076,30.072150548557488,13.695855343356357,31.722318163348238,15.459086753352326
2077,29.886961600975212,13.613495530272242,31.929068468102397,15.763612352702124
2078,29.967035757822032,13.639882161722882,31.79967492889068,15.685747663551409
2079,30.189963429500214,13.804957334416885,32.058715969118225,15.885615603413274
2080,30.09366111336857,13.830302722470545,32.09256907761073,15.899735879723663
2081,29.851991060544485,13.65890390085332,32.16804652580254,15.985879723689553
2082,30.032100772043858,13.670941690369773,32.22534030881758,16.01711702559936
2083,30.08157253149125,13.756399837464473,32.457436001625354,16.196668021129597
2084,30.05663348232423,13.74080658268997,32.47429906542055,16.146180414465675
2085,29.99928890694838,13.754622104835448,32.384548963835805,16.188160300690758
2086,30.279307192198306,13.897958147094698,32.30810646078828,16.22018488419343
2087,30.13434579439252,13.639374238114613,32.338937423811444,16.316918935392096
2088,30.09828321820396,13.741238317756991,32.47274989841526,16.286392726533904
2089,29.87540633888665,13.669900446972749,32.678509752133266,16.373730190979302
2090,30.09808004876066,13.643590004063412,32.76285046728969,16.565877691995126
2091,30.000558715969127,13.740019301097107,32.79200528240551,16.44862352702154
2092,30.06836651767577,13.743523973994286,32.99847622917514,16.591984965461222
2093,30.15699918732224,13.728311661926055,33.35602905323037,16.90105648110523
2094,29.93818569687119,13.679398618447804,33.069788703778954,16.81989028850063
2095,30.039821210889894,13.792081470946755,33.10265136123525,16.933360422592443
2096,29.97805770012189,13.711093051605019,33.14206623323849,17.000228565623733
2097,30.284716578626558,13.83715969118242,33.405246850873645,17.076874238114613
2098,30.281567452255157,13.950121901665964,33.23651462819993,17.04916700528241
2099,30.038703778951632,13.880637952051986,33.31684274685085,17.111844778545333
