Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
1961,11.032301136363637,-3.199609921328672,11.032301136363637,-3.199609921328672
1962,10.384899475524477,-3.9046003605769233,10.384899475524477,-3.9046003605769233
1963,11.075611888111887,-2.7303796984265736,11.075611888111887,-2.7303796984265736
1964,9.036170236013986,-3.9326611669580416,9.036170236013986,-3.9326611669580416
1965,11.160502622377622,-3.1715873579545453,11.160502622377622,-3.1715873579545453
1966,10.105079763986014,-3.420570367132868,10.105079763986014,-3.420570367132868
1967,9.414828452797202,-3.815868662587413,9.414828452797202,-3.815868662587413
1968,9.610395541958042,-4.141072716346153,9.610395541958042,-4.141072716346153
1969,8.705724431818181,-4.7135631555944055,8.705724431818181,-4.7135631555944055
1970,9.580983391608392,-4.076692799388112,9.580983391608392,-4.076692799388112
1971,9.710030594405596,-4.15887538243007,9.710030594405596,-4.15887538243007
1972,10.506198645104897,-3.5091985358391606,10.506198645104897,-3.5091985358391606
1973,10.218057255244755,-2.4679343312937063,10.218057255244755,-2.4679343312937063
1974,9.59972465034965,-4.161332768793707,9.59972465034965,-4.161332768793707
1975,10.898225524475524,-2.3103764204545456,10.898225524475524,-2.3103764204545456
1976,9.361412805944056,-3.4528447333916086,9.361412805944056,-3.4528447333916086
1977,9.780933129370627,-3.459633686625873,9.780933129370627,-3.459633686625873
1978,10.386528627622377,-3.0622866586538464,10.386528627622377,-3.0622866586538464
1979,10.339726835664335,-2.9209631774475526,10.339726835664335,-2.9209631774475526
1980,9.959097465034963,-3.3040761582167835,9.959097465034963,-3.3040761582167835
1981,9.591815996503497,-3.1119432910839158,9.591815996503497,-3.1119432910839158
1982,10.896667395104897,-2.3844869973776226,10.896667395104897,-2.3844869973776226
1983,10.407199519230767,-2.662189138986014,10.407199519230767,-2.662189138986014
1984,9.253222246503496,-3.7177605987762234,9.253222246503496,-3.7177605987762234
1985,9.018325502622377,-3.95521798513986,9.018325502622377,-3.95521798513986
1986,9.358358828671328,-3.341179796765734,9.358358828671328,-3.341179796765734
1987,9.352798295454548,-3.545263057255245,9.352798295454548,-3.545263057255245
1988,10.01582167832168,-3.0812204982517484,10.01582167832168,-3.0812204982517484
1989,11.088188374125874,-2.1354570039335665,11.088188374125874,-2.1354570039335665
1990,10.370882867132867,-2.3530709134615377,10.370882867132867,-2.3530709134615377
1991,10.149674388111887,-2.7827491258741257,10.149674388111887,-2.7827491258741257
1992,10.315551791958042,-2.463113527097902,10.315551791958042,-2.463113527097902
1993,10.093633085664335,-2.661286604020979,10.093633085664335,-2.661286604020979
1994,10.921536276223776,-1.8141982626748248,10.921536276223776,-1.8141982626748248
1995,11.040817307692306,-1.970026770104895,11.040817307692306,-1.970026770104895
1996,9.844217657342655,-2.878353638548951,9.844217657342655,-2.878353638548951
1997,11.200406468531467,-2.1471765734265733,11.200406468531467,-2.1471765734265733
1998,11.41542722902098,-1.1379061270760489,11.41542722902098,-1.1379061270760489
1999,11.428860358391605,-1.6986989182692307,11.428860358391605,-1.6986989182692307
2000,10.338625437062936,-2.6181790865384613,10.338625437062936,-2.6181790865384613
2001,10.622815777972027,-2.236920072115385,10.622815777972027,-2.236920072115385
2002,11.179235139860143,-1.4434981424825175,11.179235139860143,-1.4434981424825175
2003,10.012583041958042,-2.259010325611888,10.012583041958042,-2.259010325611888
2004,11.673356643356644,-1.3066675316870628,11.673356643356644,-1.3066675316870628
2005,10.84149256993007,-2.275196678321678,10.84149256993007,-2.275196678321678
2006,11.365158435314688,-1.3940452906468532,11.365158435314688,-1.3940452906468532
2007,12.602390734265736,-0.11041022454108393,12.602390734265736,-0.11041022454108393
2008,11.521466346153845,-1.2144210281905594,11.521466346153845,-1.2144210281905594
2009,11.179277753496503,-1.997588641826923,11.179277753496503,-1.997588641826923
2010,9.981505681818184,-2.3848224431818186,9.981505681818184,-2.3848224431818186
2011,10.403103146853146,-2.1910918378496502,10.403103146853146,-2.1910918378496502
2012,9.428914991258742,-3.459895651223776,9.428914991258742,-3.459895651223776
2013,11.46680506993007,-1.8341593367569933,11.46680506993007,-1.8341593367569933
2014,12.158104239510493,-0.9564448344624126,12.158104239510493,-0.9564448344624126
2015,11.610183566433566,-1.044237393465909,11.610183566433566,-1.044237393465909
2016,10.924560751748253,-1.6314353420017482,10.924560751748253,-1.6314353420017482
2017,12.29306381118881,-0.9463265543050698,12.29306381118881,-0.9463265543050698
2018,11.562161276223776,-1.3231898765297203,11.562161276223776,-1.3231898765297203
2019,12.128180772448411,-1.2528409090909065,12.128180772448411,-1.2528409090909065
2020,12.174881483547125,-1.2891278583379917,12.174881483547125,-1.2891278583379917
2021,12.126847462353625,-1.4272169548243028,12.445343000557726,-0.8516452872281093
2022,12.231525376464047,-1.2338608477411979,12.210331846068016,-1.1676484941439185
2023,12.012688232013376,-1.5427007808143005,12.22664528722811,-1.0749790853318473
2024,12.315689486893461,-1.2273075850529835,12.34619004461797,-0.9979085331846136
2025,12.286461238148375,-1.0603388176240856,12.544705103179009,-0.8229224762966965
2026,11.869736475181242,-1.4198619631901583,12.364403234802012,-0.9938650306748399
2027,12.318495538204106,-1.044356525376486,12.5859767150028,-0.8673312883435642
2028,12.385927914110427,-1.1174707194645634,12.813144868934724,-0.7193600111544924
2029,12.353911042944787,-1.0828743725599566,12.783393753485768,-0.6204336307864082
2030,12.280012548800867,-1.0595196597880658,12.642516034578927,-0.7287367540434957
2031,12.652833937534867,-0.7553506692693759,12.808491355270519,-0.6361196319018632
2032,12.532766313441186,-0.9304238706079104,12.793781372002227,-0.6163204127161066
2033,12.475808700501945,-0.8995050195203476,12.678332403792524,-0.6933561070831047
2034,12.780151979921925,-0.6744806190741883,13.052565532626884,-0.42561349693249895
2035,12.70088538761854,-0.6516139152258802,12.949491076408265,-0.4392603179029493
2036,12.807532766313445,-0.5826826547685187,13.032156302286696,-0.2867052426101395
2037,12.969638873396544,-0.4949107640825332,12.892481176798642,-0.32651282766312306
2038,12.696353876185185,-0.8187569715560699,13.180075292805329,-0.1644590072504002
2039,12.709826408254347,-0.6745154768544239,12.79447852760734,-0.5079127161182555
2040,12.8408045175683,-0.5132110987172496,13.005943251533722,-0.3123954266592364
2041,12.90419339096485,-0.4849762967094193,13.27969882877858,0.008941020635802488
2042,12.92291201896262,-0.5613148354712507,13.44858477412157,-0.00029629113220153164
2043,12.759673034021207,-0.5777851366424898,13.501830033463476,0.07435164528720861
2044,12.68532138873394,-0.6940881204685071,13.323549916341335,-0.003851784718335694
2045,13.112451199107625,-0.23908951477972096,13.331985499163409,0.030535415504743924
2046,13.127318042387063,-0.2013036809815958,13.407748884551033,-0.009986754043495694
2047,12.886659927495828,-0.35436419408813435,13.711447295036235,0.3043084216396892
2048,13.208728388176267,-0.2143927774679355,13.613706079196902,0.2598996095928783
2049,13.202453987730053,-0.15063789737871502,13.761799358616829,0.425160345789152
2050,13.160729224762974,-0.2382703569436444,13.825031372002227,0.4635387618516234
2051,13.343488566648093,-0.1290957891801554,13.764047685443414,0.4617610150585847
2052,13.053436977133286,-0.3127091466815273,13.738008923591735,0.4325153374232968
2053,13.17177914110431,-0.21988287785831065,13.977708449525947,0.6333832961516919
2054,13.280814277746801,-0.1173661461237998,14.072835331846079,0.7852237869492456
2055,13.3950955103179,-0.09460401561631217,14.07051728945902,0.7880646960401805
2056,13.307654768544353,-0.14307375906304287,14.328186001115455,1.093296848856653
2057,13.241041550474053,-0.15414110429446734,14.171343418851109,0.961255577244856
2058,13.421221416620199,0.0686698271053956,14.176467512548811,0.9796081985498972
2059,13.366459843837163,-0.015093418851108709,14.56004252649194,1.3197329894032352
2060,13.440114333519261,0.16228039598439634,14.399574735080874,1.1338190184048926
2061,13.432794199665349,0.0878067484662779,14.704092303402092,1.5347009202453703
2062,13.434815950920267,-0.004810373675411482,14.554500139431125,1.3884899609593049
2063,13.833205521472394,0.2130856107083332,14.736945761293896,1.4761049916341449
2064,13.579371165644147,0.12353597322925225,14.690480340211934,1.3677495817066188
2065,13.718715142219764,0.29385108756275713,15.021576965978793,1.843279419966564
2066,13.567658951477995,0.2458867819296984,14.825275376464047,1.6501324595649862
2067,13.642516034578927,0.36513524818741416,14.934885666480739,1.8407870886782118
2068,13.652014779698849,0.2645182654768519,14.893300334634715,1.6606595092024463
2069,13.65719116006693,0.33874790853320746,14.941055493586195,1.6526422197434272
2070,13.819802704963765,0.5211238148354482,15.247995677635233,2.0974623535973365
2071,13.804029559397636,0.5221346904629058,15.406616006692671,2.26434397657556
2072,13.899783881762405,0.5934885666480909,15.248832264361393,2.129583798103738
2073,13.848978667038464,0.5544129949804528,15.292282487451189,2.0721904629112937
2074,13.732257389849392,0.3055284439486741,15.466519102063556,2.2485882598996345
2075,13.669025376464047,0.25887130507527445,15.585052983826015,2.385596765197988
2076,13.697277607361968,0.3724902398215022,15.46850599553818,2.328552007808128
2077,13.705643474623516,0.25962074735082297,15.647274121583962,2.4989542665923064
2078,13.831253485778008,0.38465560513105856,15.603179029559385,2.3359592861126544
2079,13.884882180702732,0.5095858895705305,15.81112311767987,2.680981595092021
2080,13.76760317902955,0.4247071946458618,15.906162855549386,2.675543781372028
2081,13.820569576129401,0.5088190184048926,15.86109174567764,2.718488566648091
2082,13.943878973786926,0.5530535415504687,16.096102900167296,2.832525794757373
2083,13.741947852760743,0.4033393753485939,16.261781929726734,3.09305284439489
2084,13.840002788622424,0.4711029001672955,16.107239960959305,2.960227272727252
2085,13.729137618516464,0.5771751254879973,16.433073061907407,3.3225216118237317
2086,13.749965142219764,0.4763141383156722,16.32341048522028,3.1970858895705305
2087,13.972532069157808,0.7409369771332877,16.451216536530982,3.3818495538204156
2088,13.862259481316245,0.5733407696598078,16.497141662018972,3.303140686001143
2089,13.82708798103738,0.4860220301171125,16.404280535415527,3.3953220858895747
2090,13.755246095928614,0.4570552147239368,16.329806887897405,3.2664354433909466
2091,13.712249023982167,0.49696737311768396,16.710366703848308,3.7276387339654207
2092,13.733581985499143,0.4586238148354482,16.83573271054098,3.8444645844952565
2093,13.707473508086991,0.427687534857796,16.790888176240912,3.8397239263803726
2094,13.797023145566072,0.3731525376463765,16.777921081985482,3.694924707194674
2095,13.935687395426669,0.5835018126045952,16.924044896820988,3.847898075850537
2096,13.728353318460677,0.5064661182375971,17.166689905186846,3.995067624093679
2097,13.767254601226965,0.4782836029001487,17.188964026770748,4.107187674288923
2098,13.956131483547153,0.5783428611266004,16.983930563301726,3.8412402398215018
2099,13.800822643614087,0.44502928053543656,17.13014152258785,4.046360847741199
