Year,rcp45_tmax,rcp45_tmin,rcp85_tmax,rcp85_tmin
2006,8.888325277278177,-3.609679443944844,8.888325277278177,-3.609679443944844
2007,9.135947492006396,-3.6360536570743407,9.135947492006396,-3.6360536570743407
2008,8.535449765187849,-3.806568026828537,8.535449765187849,-3.806568026828537
2009,8.29390628122502,-4.135705107788769,8.29390628122502,-4.135705107788769
2010,8.524701332683852,-3.7932681198790967,8.524701332683852,-3.7932681198790967
2011,8.048607207983611,-4.164742424810152,8.048607207983611,-4.164742424810152
2012,7.812648318844924,-4.908509130195843,7.812648318844924,-4.908509130195843
2013,9.285804169164669,-3.584039799410472,9.285804169164669,-3.584039799410472
2014,7.626501923461231,-4.972317068220423,7.626501923461231,-4.972317068220423
2015,8.939179125449641,-3.3460668964828137,8.939179125449641,-3.3460668964828137
2016,9.317046362909672,-3.6163225669464434,9.317046362909672,-3.6163225669464434
2017,8.676859293814948,-4.281488090777378,8.676859293814948,-4.281488090777378
2018,8.530349158173461,-4.5263156662170285,8.530349158173461,-4.5263156662170285
2019,8.965804909306001,-3.12594883675078,8.965804909306001,-3.12594883675078
2020,8.858512421135657,-3.196273659306001,8.858512421135657,-3.196273659306001
2021,9.051212539432186,-2.9211110015772874,8.996672910094617,-3.0232649842271258
2022,8.91009463722395,-3.0007639984227126,8.802518730283907,-3.066738958990527
2023,8.919336553627774,-3.1400335173501617,9.038125985804413,-2.9269026025236826
2024,9.060577681387997,-3.014442034700324,8.964141364353338,-3.0409108832807306
2025,9.242705047318623,-2.8143730283911736,9.251182965299675,-2.8617655757097964
2026,8.879436119873843,-3.212884463722389,9.106220425867493,-2.817576892744456
2027,9.188485804416416,-2.8118592271293323,9.439003351735039,-2.5492902208201818
2028,9.33068809148267,-2.7238761829652844,9.403095425867493,-2.6013899842271258
2029,9.17769124605678,-2.8146194794952635,9.462687302839127,-2.5505471214511317
2030,8.952607452681377,-2.9974861987381587,9.320386435331217,-2.622264392744455
2031,9.267843059936922,-2.8464116719242725,9.661302247634069,-2.3275088722397754
2032,9.257467468454253,-2.8456723186120025,9.59956624605678,-2.4649792981072665
2033,9.313584384858018,-2.694055599369108,9.800892152996823,-2.276961750788644
2034,9.710888209779169,-2.4211356466876737,9.918671135646662,-2.1557324526813773
2035,9.416822752365931,-2.6424733832807306,9.709803824921153,-2.441024250788644
2036,9.64313880126184,-2.4186711356466617,10.058827878548868,-1.93323639589903
2037,9.53154574132492,-2.3080885252365992,9.633280757097793,-2.369725946372228
2038,9.860336159305973,-2.3073245268138862,9.914136435331217,-2.186144518927449
2039,9.621253943217653,-2.4820090694006467,10.153982649842249,-1.865141955835952
2040,9.775778785488967,-2.2834680599369217,10.140279968454253,-2.0159700315457485
2041,9.625640772870668,-2.3682472397476317,9.988811119873843,-1.9036376182965569
2042,9.496598974763401,-2.533566640378524,10.222446766561518,-1.99359227129338
2043,9.604791009463725,-2.428208793375404,10.118740141955811,-1.806880914826479
2044,9.488244282334392,-2.443957018927449,10.125813288643542,-1.9623176261829367
2045,9.84399645110409,-2.2012519716088264,10.091137618296557,-2.0665664432176527
2046,9.759094045741337,-2.3427149053627545,10.551508280757103,-1.4437352129337455
2047,9.870958201892735,-2.316443217665608,10.369208399053603,-1.747954455835952
2048,10.10947358044166,-2.0657285094637245,10.522377760252366,-1.5898560725552215
2049,10.24028982649844,-1.8534355283911736,10.603361593059956,-1.5937007097791709
2050,10.257787854889614,-1.9619972397476317,10.806067626182935,-1.3451301261829371
2051,10.124137421135627,-1.9391265772870838,10.575906940063078,-1.5764984227129162
2052,9.984769321766578,-2.015082807570991,10.779278391167171,-1.2371598974763174
2053,10.044730875394293,-1.9571667981072665,10.873521293375404,-1.1574329652996769
2054,10.289752563091497,-1.7671529968454252,10.896391955835952,-1.2485212933754042
2055,10.06725650630915,-1.9088377365930569,11.029820583596234,-0.9762914037854672
2056,10.199921135646662,-1.8880126182965569,11.141906545741337,-0.9237973186120028
2057,10.263604100946397,-1.9802099763406888,11.518853509463725,-0.643508477917976
2058,10.38081624605678,-1.7542389589905267,11.399497239747634,-0.8022229889589879
2059,10.61597988958988,-1.5748225552050599,11.353632689274436,-0.7492606466876737
2060,10.324452878548868,-1.7953716482649609,11.23913150630915,-0.8858192034700211
2061,10.388653391167168,-1.7260695977918203,11.703051064668784,-0.4528785488959102
2062,10.254411474763401,-1.8151123817034431,11.754781151419534,-0.3977227917981168
2063,10.523067823343863,-1.7088426656151228,11.64037854889591,-0.4652503943217425
2064,10.364156151419538,-1.7153489747634012,11.765970031545748,-0.5065309542586647
2065,10.653908714511033,-1.5669854100946168,11.593897870662492,-0.4617014984227126
2066,10.493222594637244,-1.5513850552050599,11.951350552050483,-0.12236297318611378
2067,10.354791009463725,-1.6444203470031766,11.802986987381699,-0.19834384858046405
2068,10.637371845425893,-1.6207610410094733,11.850059148264961,-0.3308359621451018
2069,10.485804416403766,-1.6591088328075898,12.00946372239747,-0.1909749605678144
2070,10.628819992113565,-1.4657925867508084,12.188436514195587,0.07701597003153893
2071,10.515279968454253,-1.528095425867491,12.25682669558359,0.15008872239747004
2072,10.65008872239747,-1.4257196372239491,12.147402405362756,0.023388209779170662
2073,10.807225946372228,-1.4555648659306255,12.14653982649844,0.15514097003153893
2074,10.842714905362756,-1.25330244479494,12.715792586750808,0.4779179810725509
2075,10.721929219242897,-1.463155559936922,12.5225256309148,0.2602523659306257
2076,10.743715496845423,-1.3978213722397754,12.85205540220818,0.5225502760252425
2077,10.674117705047307,-1.5099812697160928,12.817182570977936,0.5711997239747575
2078,10.584754534700325,-1.6455786671924102,12.815679219242895,0.5054219242902036
2079,10.756604889589882,-1.403120070977934,13.13843158517352,0.7921924290220659
2080,10.769814668769698,-1.3102572949526916,12.951695583596234,0.7336356466876737
2081,10.741768533123038,-1.3870021687696976,12.972841088328098,0.7849960567823473
2082,10.449699329653015,-1.6361395899053832,13.023955047318626,0.8127464511040898
2083,10.667315654574107,-1.4392005126182994,13.256604889589882,1.1361642350157697
2084,10.743814077287086,-1.3186119873817006,13.295642744479494,1.0411573343848772
2085,10.812204258675079,-1.2836652208201826,13.351044952681374,1.1334286277602246
2086,10.899940851735039,-1.3074723974763174,13.361740930599352,1.1584187697160928
2087,10.724171924290204,-1.3698738170347156,13.308359621451132,1.0857403391167395
2088,10.760893138801237,-1.3588820977918203,13.640181388012593,1.3163939274447785
2089,10.609818611987409,-1.3450315457413349,13.758330047318626,1.4803332018927335
2090,10.829850157728686,-1.3514885646687844,13.64653982649844,1.3829850157728742
2091,10.63500591482648,-1.569647082018946,13.873743099369106,1.5791600946372455
2092,10.718059936908503,-1.4481466876971467,13.720918769716091,1.5784700315457485
2093,10.897919952681377,-1.4063485804416591,14.219341482649838,1.8538052050473084
2094,10.922836159305973,-1.2033714511040898,14.157925867507913,1.8150138012618413
2095,10.882886435331216,-1.2350650630914972,14.258527208201885,1.8874211356466617
2096,10.66105579652998,-1.4076547712933802,14.392152996845427,1.971756703470021
2097,10.848481861198763,-1.3759365141955868,14.20147377760253,2.032383675078848
2098,10.932472397476316,-1.1816344637223892,14.109399645110386,1.817281151419536
2099,10.780461356466901,-1.367754337539452,14.331205638801231,2.0099073343848772
